NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
139.332,178.299,1859.19,-368.913,6301.74,300.35,90.6834,772.609,81.6641
20.809,282.687,14003,-791.176,23909.3,410.267,216.477,724.051,666.849
-110.996,928.718,1241.25,-476.513,-775.552,1205.99,834.48,2482.32,2055.57
171.942,-58.4284,9887.26,-1835.59,23485.4,334.374,609.469,1377.23,1207.18
76.8816,22.6209,5732.65,-664.502,10983.6,427.562,-109.668,1415.52,1099.15
122.24,-4.58988,26396.7,7979.02,15232.5,174.689,374.667,7847.94,107.865
34.8317,205.887,9553.31,-1209.4,21047.9,549.706,32.9191,926.082,191.739
100.345,84.7099,15075.6,4393.72,4667.23,8.55166,244.597,17553.1,20.1371
-22.6897,187.518,3109.79,-485.407,7078.51,-6.41355,497.626,491.858,678.752
87.3456,137.307,5422.79,-1071,11989.8,393.378,212.169,334.095,794.137
6.06838,50.205,6063.76,-337.646,9408.46,212.361,296.86,560.037,634.227
57.3045,131.67,3081.44,-833.098,9959.83,-40.2436,275.095,-271.86,276.148
64.2653,140.974,11828.8,-900.464,21919.9,26.8689,447.873,956.464,516.54
160.663,50.7663,3489.28,-878.394,9967.27,113.504,495.686,584.031,740.536
6.08381,242.909,4949.74,-296.404,12737,336.126,60.2153,555.095,510.322
98.8479,64.194,1947.75,-4.05508,7684.58,258.135,-92.4589,83.1166,329.287
71.9263,97.0365,1600.62,-457.314,5142.37,185.974,-24.2287,745.953,325.215
-68.7971,144.151,5378.49,-827.951,13734.4,118.466,117.1,516.802,353.606
174.71,167.102,7312.87,-1068.14,12962.7,123.252,94.178,1296.72,1128.24
-86.528,98.6366,9184.6,-196.565,267.696,-14.4978,-190.332,259.957,52.8375
160.545,328.063,4550.72,-577.39,12617.7,488.247,401.848,1676.49,2211.77
-458.881,3794.45,106467,-6390.08,671.447,74.6141,3089.86,22153.1,-201.205
86.0901,177.293,8202.96,-467.947,22513.7,527.702,-415.342,740.798,613.895
129.785,202.407,6423.21,-455.229,14869.2,446.77,210.41,658.153,821.268
41.5144,180.87,4401.76,-69.4046,9375.29,359.801,47.3433,904.747,332.858
49.2206,218.041,5346.58,-780.642,11471.9,418.393,117.961,976.206,832.187
64.861,64.374,3360.45,-73.7426,9797.7,34.6528,184.216,433.139,379.716
126.525,120.26,3083.36,-190.365,5780.24,450.111,83.8926,430.552,529.317
-1.05445,101.364,3814.85,-798.012,9138.78,25.4856,299.262,643.282,506.625
-81.6247,-27.8546,28650.2,11132.8,16549.9,-68.2122,266.519,11469.4,278.2
-84.9528,1130.23,96921.7,-1995.24,300.48,-380.512,1809.27,592.458,-373.033
55.1932,115.01,41777,-741.461,1403.28,-178.396,-719.015,388.122,-79.9203
163.216,186.145,12430.7,-602.448,34141.8,82.4043,49.0133,848.031,1421.47
40.6668,4.19205,4936.48,328.235,12740.1,321.005,-207.814,210.765,550.402
202.158,278.85,6642.9,-519.082,2860.92,400.085,353.365,2448.12,1407.42
-23.9051,41.4879,7412.04,-192.892,19755.3,281.709,184.982,491.341,1121.55
41.5004,36.8371,4501.17,944.982,8936.23,238.705,-62.0713,42.5129,636.23
-6.17263,112.523,2231.4,-996.12,5951.75,395.84,505.189,893.882,833.754
-700.297,9773.83,99127,-6270.87,-20.0729,-914.661,6705.71,274.911,-1377.53
-110.934,10.4407,3239.61,-788.072,8878.07,105.824,225.749,513.17,25.8244
351.484,136.695,4404.17,-992.201,11400.9,926.738,349.332,4444.55,2232.28
58.8346,90.5346,2351.89,-384.627,10236.1,200.153,160.055,-262.835,438.979
117.452,59.5738,3126.94,-717.57,4651.34,181.871,300.487,966.241,659.067
-12.5939,149.183,2845.04,-677.55,8542.45,100.18,201.452,313.222,837.865
-52.2917,228.605,5822.21,-261.878,16818.8,729.884,-22.4057,467.38,853.351
-35.9497,-51.205,3823.71,560.63,11070,283.756,-88.8442,154.587,273.352
108.152,-37.7927,6559.42,-362.096,15067.6,218.425,-19.0448,140.323,813.188
-90.8628,23.7732,3541.38,-320.065,10909.4,358.507,-19.3864,31.7874,277.572
5.88442,179.727,6607.08,-23.0576,12806.3,396.13,360.556,276.958,1055.4
245.577,204.94,9046.23,-763.146,22848.5,211.579,760.013,2211.28,1736.33
42.1338,48.6876,6142.49,-469.504,16736.1,-77.2083,-41.6987,590.448,235.31
79.1483,31.2183,19491,-1367.13,4111.99,117.843,-35.6055,3045.51,-77.2334
-38.4209,160.273,11608.2,-555.904,20783.8,131.584,110.615,1086.87,284.883
156.023,190.814,7038.14,-1182.25,7374.33,406.563,495.384,2271.77,2148.94
100.88,64.9357,5260.18,-697.446,10566.3,-57.6111,365.339,646.775,514.842
251.619,100.621,9629.48,-1056.07,16501.9,490.019,180.425,1670.2,1170.17
115.702,12.0713,4146.08,-677.179,12077.9,120.191,74.4881,1185.47,484.462
-68.3915,238.028,4457.45,-194.879,11099.6,213.832,109.951,569.721,455.221
141.208,-163.701,6342.84,-131.53,22391,260.256,74.6044,-11.8615,364.784
-10.8396,71.8866,4231.26,-764.413,11074.4,44.0745,213.14,88.4319,268.974
-53.831,271.05,47794.4,8061.19,40029.3,71.7225,511.263,17001.6,508.397
21.7424,47.1943,2875.89,261.094,8328.62,279.535,-143.789,331.774,459.217
151.043,223.687,3497.09,-987.188,7858.59,714.083,397.267,829.76,601.24
33.947,33.0176,5293.29,-138.553,10632.1,176.738,141.9,514.715,48.1511
44.5796,155.539,3157.01,-647.013,9562.68,-23.2982,61.2881,907.02,212.783
13.6196,45.4466,3684.56,-126.806,9910.73,345.01,114.1,70.5318,765.95
-78.7063,98.5194,3915.39,-336.739,11208.7,106.065,145.547,67.4673,239.773
-306.415,1798.14,4745.03,3054.45,8210.13,690.633,306.657,1299.19,1499.28
202.061,-170.441,6785.55,-1092.41,15545.2,433.744,218.678,439.352,679.868
221.326,327.277,5766.66,-93.7853,6357.01,-24.6318,-17.3007,820.188,1306.04
68.2055,23.1554,4964.15,3.151,10742,506.867,-190.539,1031.34,481.502
-65.9743,22.0347,4433.99,213.965,9865.88,356.563,-83.6012,-9.03114,190.957
9.98654,11.3033,3951.66,73.5313,10309.9,326.183,-132.597,245.599,256.497
64.9106,367.413,9545.88,-467.725,31600.3,518.618,-66.6029,1420.88,2168.06
-138.245,452.757,11932.3,69.5573,4170.82,-339.651,-292.267,21636.2,-571.188
-401.484,3419.29,82853.5,-343.43,1409.85,495.855,-358.319,73700.3,-1290.95
35.3204,-61.1284,10156.6,-715.053,580.932,1943.59,-9.84542,223.912,143.512
132.371,571.651,14388.8,-948.33,38046.4,851.016,146.428,1249.7,1812.08
-26.4334,106.51,4850.58,-82.8112,10996.4,337.595,241.849,563.889,867.512
-137.943,132.954,1918.38,-505.202,5092.43,1.07178,64.2469,23.6177,289.746
94.0162,26.4908,2135.77,-331.632,8319.56,181.05,113.426,430.339,524.845
-14.9463,143.651,2159.98,-278.116,8680.67,344.862,69.9495,573.677,666.795
84.8198,273.483,8674.05,-1109.61,22588.8,32.5561,157.918,511.634,916.495
-266.473,1472.08,1715.24,1641.78,2167.28,225.652,202.589,1496.58,1993.28
687.061,878.03,7878.4,-1713.73,9879.68,9312.53,-29.628,2166.6,10504.4
-15.051,-29.2366,1845.29,-656.834,6162.17,153.224,131.79,326.415,302.766
31.939,-33.9532,4852.06,-67.21,11830.3,-46.8745,117.053,15.1509,276.842
-19.2867,193.843,5224.79,-882.987,16718.5,402.376,407.973,-255.779,969.664
157.256,87.0412,6267.68,-421.2,11574.3,335.955,131.257,239.263,404.476
55.5967,141.499,3690.68,-1193.47,9049.62,180.539,572.17,365.171,1130.91
60.3616,-184.474,2739.17,487.907,8734.55,-222.673,-175.834,-380.621,153.475
116.408,90.0473,3543.41,-792.642,11063.1,59.6098,174.694,280.474,882.012
54.3767,-47.4457,4692.92,148.648,10061.5,111.694,-219.23,504.938,-184.592
112.041,57.1968,1318.66,-303.566,-28.3481,-83.2323,246.096,344.848,-73.5407
10.6217,66.5479,6313.38,-410.498,14580.1,286.836,37.5005,408.741,807.118
-14.8833,-21.8976,4308.9,-886.043,11666.9,19.3421,485.629,441.035,340.842
296.952,352.184,8069.7,-1114.83,12095.2,667.642,-111.799,4360.36,2481.95
32.7802,188.034,6735.69,655.967,18537.1,448.536,3.37009,586.346,1301.61
-94.5142,-19.43,3435.68,-140.991,6725.47,77.2351,-94.8357,261.399,213.362
84.3919,-41.2669,4670.39,-497.088,13323,194.995,178.043,144.876,583.346
-25.7687,206.652,4433.11,-354.855,15064,241.941,-47.3318,-15.0801,707.151
-16.8361,152.218,2053.55,-402.78,5753.27,294.164,-20.0113,526.062,579.829
59.5841,257.651,11119.4,-1163.26,21886.1,279.781,371.391,1038.32,838.266
55.4443,213.002,8198.44,-268.424,27451.4,451.295,42.6824,1702.94,1588.12
18.7586,75.8971,3961.38,-512.886,7690.15,335.494,-18.386,260.357,463.137
162.919,165.742,3403.09,-571.483,12953.6,639.111,357.446,534.484,959.446
158.278,192.555,8030.98,-909.251,14704.1,492.769,224.822,1333.94,1387.6
46.4015,-18.6056,6134.17,-533.86,11220.5,406.102,67.0279,364.88,274.066
-125.183,1034.09,3292.69,609.877,8219.59,-308.392,20.8735,3733.34,805.214
37.0692,112.526,56828,13305.7,60976.8,-66.6598,-91.1325,20933.7,1062.81
74.6531,51.2643,3194.17,660.952,9532.08,94.9708,-79.3356,-62.3337,410.389
51.8828,119.129,4049.82,-539.191,7525.42,152.017,57.919,656.595,1113.59
39.2782,73.3266,4730.49,-559.262,6086.02,-41.4611,489.086,302.236,18.3837
-65.2251,41.6784,1933.19,-208.602,9243.57,-25.1481,215.233,679.688,414.714
-85.8447,255.761,7653.93,-753.245,24426.6,225.477,201.877,888.763,377.81
-43.4786,2353.12,99281.6,-4306.1,706.752,-428.164,4325.38,42349,1100.11
57.0763,84.4869,3531.16,-561.036,12701.3,188.559,229.831,1005.82,508.785
-37.1969,1544.77,1816.52,2402.42,2601.14,802.594,396.051,3413.06,2067.81
132.226,113.984,3915.72,-513.215,8991.68,327.779,14.4241,588.518,1098
-53.2731,13.5672,3241.75,69.5192,13334.9,51.9936,175.25,380.914,243.773
-66.7523,170.767,3991,-1354.13,8454.76,-110.132,627.306,546.866,682.292
202.311,95.0586,53442.1,-1328.14,790.246,-210.923,-192.355,47.3077,221.244
106.355,31.1771,2523.69,106.112,6693.37,101.701,-69.9523,334.136,983.463
22.9026,-5.82477,3646.53,-222.914,11537,-105.675,59.9351,-30.0756,278.889
25.2905,-8.38052,10446.6,-882.257,20003,237.096,170.898,416.39,911.723
-72.3086,32.3247,2236.24,-592.643,7365.63,47.3348,167.966,698.847,117.381
34.2739,270.883,4293.96,554.724,9354.38,309.883,-6.945,1486.27,1494.54
42.6842,112.952,4967.59,-621.579,12295.2,342.314,86.635,553.079,364.562
431.646,396.241,3064,-987.869,2266.34,5053.87,819.081,681.837,5974.93
-11.2588,98.8195,37037.4,-3127.86,-311.871,7577.64,461.065,-126.865,16.5015
-9.00308,58.8522,2477.09,-574.762,8534.09,45.6998,84.857,287.321,106.86
10.635,888.048,1423.02,1698.31,2106.89,562.782,531.226,1698.9,2221.27
52.1519,56.6505,12255.3,731.51,22041.6,98.2629,-99.5527,10390.8,6.81879
170.015,99.2871,4079.44,450.913,9586.72,318.349,84.1571,-245.47,993.582
22.7569,159.479,2805.75,-521.159,6655.82,255.096,142.838,117.638,809.394
-40.2506,230.806,3026.42,-639.683,10036.7,525.829,336.609,263.917,332.453
26.5277,30.2593,6348.68,-165.915,12118.1,125.602,196.328,19.4625,310.251
168.455,97.3042,6607.14,-564.686,10187.8,436.931,92.5778,386.807,1250.15
58.8413,-70.3512,2007.94,962.793,11211.1,218.385,-129.77,365.074,105.129
-6.87749,-13.9384,4203.38,278.037,8646.62,144.041,45.6587,516.186,174.452
79.8259,134.631,6406.05,-308.399,10881.5,240.294,90.1585,1233.8,299.641
59.2546,121.269,21320.3,5161.19,16043.5,253.489,-249.482,9652.1,-163.3
51.3458,48.2539,47007.8,-2572.69,1489.98,-327.411,417.575,7850.62,945.729
-43.6789,638.436,1332.84,2616.62,3376.25,1016.1,169.135,1309.77,2892.22
30.1208,-50.1293,4135.27,466.843,14137.4,-19.0508,-160.631,-249.133,468.681
-55.0269,220.305,2759.03,-686.445,8522.37,319.573,195.647,639.825,515.092
91.8739,78.8799,2867.67,-372.671,9730.23,55.1333,-58.6541,938.572,311.477
37.6252,53.9346,6620.25,-406.745,17323.4,138.688,-41.5174,257.646,665.039
61.9531,-10.9664,2381.83,255.915,8671.02,92.722,-76.3941,-34.1809,497.134
-36.851,138.369,5914.81,-672.565,549.18,902.168,-10.3635,154.424,48.8078
111.747,303.811,1676.62,-289.876,4855.45,511.799,222.576,1234.45,874.8
25.9051,112.935,2253.69,349.625,5773.63,200.668,136.77,63.6275,238.193
110.284,203.128,5662.57,-928.706,10866.6,341.322,191.945,452.001,1635.18
135.559,58.3088,3771.99,-149.003,6085.01,183.019,54.8935,254.479,731.964
110.796,-22.6514,5283.86,-803.031,14512.4,157.327,247.513,709.49,53.5638
8.77649,47.7755,3567.74,-414.245,8868.65,-11.5943,129.802,-31.9681,159.431
-11.9521,-47.4833,3581.32,260.035,8647.77,152.999,-81.6116,466.405,1.22089
-25.7238,73.577,2075.21,0.599415,4954.67,25.3366,35.6334,216.297,274.198
2587.97,-258.931,146754,-5985.05,2821.27,4120.91,-558.928,13717.5,-842.581
-0.257751,167.053,5952.38,-832.208,12934.2,297.704,76.4957,762.206,1193.53
-10.3043,70.3342,6265.52,-749.341,12440.2,79.4336,60.8225,299.839,173.505
27.1106,299.504,5568.23,-1379.1,11072.8,55.8896,533.454,714.792,1310.35
65.2011,196.003,5492.2,121.442,11631.4,573.948,-139.443,893.689,568.923
52.4455,193.303,3565.43,247.361,11251.4,6.11604,-43.3127,427.578,853.042
88.4923,-10.2276,2416.67,-171.908,7666.32,191.299,-19.6754,694.871,374.044
5.55479,125.257,3349.89,962.595,13984.3,324.618,110.507,215.168,997.238
-26.4155,65.9031,5993.93,-442.679,9199.82,173.917,-97.4256,666.729,524.379
148.08,77.987,6519.88,-933.942,9520.65,699.074,28.459,1183.82,1065.2
-94.5245,206.5,2459.92,-163.099,6663.38,-17.4459,311.575,103.525,637.615
163.473,250.842,7551.35,-2063.23,17422.2,270.335,670.831,1688.76,1126.94
60.9029,110.944,3619.32,-488.26,8904.18,51.4904,-31.0221,919.45,533.381
96.6077,132.951,1811.79,-258.236,6064.19,182.263,91.6825,1125.73,632.762
-47.9513,171.833,3671.21,897.585,9385.2,-57.8222,-107.313,-24.6382,216.231
123.426,26.2822,2670.67,460.158,8869.45,-36.3373,-21.849,-77.0582,8.44618
80.3677,171.414,3078.05,-0.435566,10713.1,420.204,-124.783,495.243,837.621
-20.8032,83.5167,4125.71,-755.034,14340,65.9342,224.345,57.8576,322.01
-42.6813,74.6758,1608.29,-459.685,5201.65,306.789,186.771,263.239,412.816
145.639,703.261,2068.22,-1460.79,9308.94,346.164,628.208,2207.09,2427.56
212.762,-112.057,4903.8,-57.7133,8552.37,71.4351,-51.7507,-120.888,113.321
20.935,4.4148,3199.78,-815.67,11122.1,74.6691,109.763,1224.97,417.825
-74.0406,-9.17936,6973.04,-1095.78,18152.4,147.422,557.75,350.078,660.4
-6.38754,34.1133,3243.26,-614.386,8740.97,67.0907,264.185,1021.09,416.201
125.769,-2.78881,14097.1,-1225.64,28113.2,125.865,94.0943,220.599,668.569
25.3558,99.0378,2029.18,-168.984,5482.67,257.545,-94.4505,199.291,803.467
-75.0188,83.9172,4169.19,-21.4117,10679.1,-8.81733,-41.9667,75.8221,546.669
66.5783,76.418,2676.64,-645.75,6776.82,204.613,227.471,355.375,419.763
-114.503,1115.28,4667.31,913.407,7800.38,251.902,-94.5909,632.968,885.032
-11.2822,134.185,1874.34,542.331,4814.76,180.47,-106.025,-57.7486,832.137
-84.5119,284.547,5056.68,-954.758,12676,-76.091,396.392,-37.2075,487.033
170.354,103.194,30312.4,3754.13,32080.3,-73.5307,-128.028,15211.2,1210.46
-137.215,2199.1,91841.1,-3294.98,651.446,-322.105,506.779,-310.941,-655.297
23.7164,5.04477,3323.8,-158.37,10113.2,17.7463,153.082,260.859,507.709
192.706,48.7589,4203.19,-640.728,14016.9,733.015,60.8737,1705.62,752.706
251.899,-64.9793,4986.99,-867.532,12330.2,-40.4402,633.142,818.009,764.554
-374.3,4527.02,81558.9,-4522.41,-29.1301,40.8606,4840.23,371.956,-840.23
56.6306,229.852,2906.84,-301.653,9875.24,-192.57,-33.1869,550.501,511.367
305.214,353.677,2379.24,-566.477,1887.75,2562.78,502.787,1613.25,7075.69
-42.4519,110.793,4379.94,-298.8,10659.1,236.581,67.7565,727.343,433.321
9.22323,106.84,3079.21,505.277,8963.57,61.8628,-42.5527,255.545,451.576
37.5485,63.4811,3511.27,53.4357,10927.5,6.8034,17.8852,320.257,212.522
-61.2134,135.532,3313.47,190.581,12888.1,-13.7722,-31.6785,1024.06,359.131
51.9077,79.8347,4644.03,-95.3529,11304.4,119.985,55.4848,471.17,420.152
-121.834,134.773,4798.66,-491.675,12785.7,-160.924,5.07402,245.478,261.811
55.0901,-37.2182,13467.9,2673.08,12464.5,277.771,-362.991,13283.4,528.47
117.873,177.871,2659.36,-451.641,5518.88,308.116,87.2505,-164.042,553.324
66.9068,7.44977,4984.72,-297.953,10580.2,-47.1843,356.884,412.66,317.426
-34.8027,102.469,1504.68,-571.652,4026.41,355.676,228.706,385.715,594.869
-133.319,133.507,3687.08,-587.732,10138.7,114.706,241.102,1597.11,329.761
124.309,23.6635,4321.66,144.086,10203.5,132.313,-49.4504,548.012,496.413
-10.405,142.992,8500.62,-1355.27,19859.9,379.782,386.816,1211.25,1325.87
82.4409,52.4582,1254.13,473.218,3107.16,5246.85,-194.565,758.458,293.787
-254.927,-69.7115,4742.48,-635.041,163.465,812.477,138.379,541.549,-476.294
220.554,249.691,3968.53,-621.101,14139.3,63.8502,90.2722,1158.89,980.799
3.79176,212.926,5668.72,-587.03,11479.6,118.537,205.995,238.333,935.317
183.868,-100.496,2360.99,-686.712,5610.19,258.359,167.26,792.157,164.374
-173.143,2264.35,139872,-11926.6,1225.97,338.017,8561.21,11094,650.232
16.9297,179.853,3147.45,-690.685,7408.82,-61.5074,268.824,724.855,828.975
308.65,20.6472,3496.22,295.174,9326.5,430.895,-310.868,363.295,343.528
-269.825,2723.08,3143.59,2526.68,1360.04,707.626,634.11,3465.15,2683.12
95.463,72.2468,3945.79,169.449,10771.7,273.249,-93.1319,30.1443,472.286
45.9454,136.593,3175.54,-14.1151,12363.6,155.557,-35.4923,367.512,-3.71048
-39.4906,125.41,3961.31,-464.457,15272.5,157.086,230.734,152.287,1091.72
-8.56872,144.659,5611.08,-797.685,12517,530.62,141.504,566.483,203.082
-121.61,2859.91,163108,-2469.13,391.749,-612.8,8859.2,4097.47,-251.851
66.0884,453.313,11904.1,-993.024,16064.8,100.17,422.661,423.367,1139.16
88.8789,42.2252,3749.68,-729.441,9093.5,437.263,160.367,273.533,777.957
109.861,-31.7017,3545.78,-174.021,10474.3,221.554,114.504,518.893,708.563
4.31304,175.071,2300.01,172.681,8703.56,-192.494,-13.8912,95.526,83.5261
-16.6817,84.226,5756.12,-1043.55,15263.2,152.988,306.8,114.291,1224.35
89.8076,203.74,4851.51,-281.74,10603,118.865,364.8,103.456,1159.88
14.5832,-319.718,41865.2,-1062.49,365.124,-369.246,330.386,488.903,24.4734
117.992,61.6435,5832.42,178.94,18216.9,394.051,210.162,542.106,1812.76
132.16,64.9237,7768.43,-1277.9,15071.8,-126.774,315.132,844.305,330.557
70.9625,106.057,4262.7,697.298,13292.4,401.245,10.3892,763.929,629.781
134.123,141.36,3237.02,-504.701,5720.53,-201.999,228.844,141.201,241.793
54.8748,2659.3,136740,-5653.38,365.964,-676.106,5024.69,68797.4,1325.78
27.0967,220.804,4363.54,-308.799,11272,583.831,-124.401,1020.63,837.141
-21.9455,28.326,2579.96,-15.9957,7749.69,286.142,-149.118,310.029,186.894
7.47078,-63.052,3192.95,-282.336,10166.5,-105.105,24.6164,302.363,654.301
439.882,-55.2329,50899,-806.362,-15.3793,6964.05,-428.551,-197.575,-29.0821
137.209,93.1182,1590.87,-210.323,5229.26,263.568,-5.65261,584.858,335.253
-39.6255,-6.44388,6785.69,-1355.99,11279.4,200.63,196.079,862.25,288.944
63.1883,57.0669,2928.42,-112.191,8282.37,6.91577,-20.0565,233.074,408.93
106.398,332.049,2834.67,-618.012,7234.49,457.725,189.07,784.597,1371.63
51.9743,134.457,3317.08,-616.062,10800.2,-0.149245,385.589,834.756,682.927
-5.84635,216.96,2880.98,-741.364,9089.81,66.8716,159.991,808.311,499.577
141.103,206.461,10424.8,47.0875,18453.7,131.883,294.326,333.392,248.653
40.2033,-45.9574,4448.39,-416.108,14080.6,61.0799,-48.4697,85.3071,550.927
-78.1136,276.592,2831.19,421.028,7606.63,283.696,150.964,1269.98,943.425
-89.6644,172.985,5468.98,-424.544,8784.69,329.427,141.141,654.242,534.546
73.8419,1.77705,15917.3,9309.3,5401.17,92.1456,239.107,12674.6,591.74
-16.6134,32.0096,4361.18,-448.438,15672.2,114.059,-42.2958,134.23,214.392
-325.789,1186.32,1920.92,125.787,1525.2,239.34,31.8828,306.687,1637.41
184.612,-10.0272,3933.37,-556.06,9860.95,-41.3032,103.734,15.6866,388.069
16.2635,16.1154,24542.1,17714.8,23717.2,532.957,-322.679,13428.5,225.49
-76.3896,149.717,4241.4,-340.567,14336,284.789,-241.593,602.762,800.211
-4.85778,-27.0382,2285.75,114.347,7205.66,282.474,28.2602,-151.994,434.552
149.257,151.677,5928.82,-697.7,12958.1,283.499,78.7865,753.299,756.206
-254.656,5468.54,153222,-7816.01,2517.02,16.2178,6000.86,29250.5,682.262
-520.708,5786.58,112042,-2962.9,1306.57,-1038.21,-354.587,1494.98,21740.4
51.0166,228.455,4139.09,-1987.59,8617.45,153.256,762.257,722.926,1363.01
115.109,222.702,4803.78,-630.916,10864.5,895.518,61.617,1592.76,903.316
146.903,126.551,8107.16,-608.613,12177.3,241.237,80.2763,722.227,950.714
2.20115,57.5544,3893.8,-224.5,8562.86,38.4783,32.2448,77.3745,782.034
60.1444,149.899,2769.11,-457.083,7513.1,299.452,76.5185,550.456,1044.41
64.2141,-70.9957,4631.23,-75.1114,14099.2,322.399,-24.8542,-114.786,321.895
-52.6721,222.77,6007.53,-1205.92,9816.11,389.577,135.714,1096.37,521.959
-0.153465,110.704,3409.13,-448.035,10140.3,235.766,218.872,469.315,625.988
59.7182,48.7749,2936.2,300.783,9508.99,282.837,-120.763,-33.404,280.359
2.24525,52.0646,1927.08,-297.672,8126.88,321.264,303.247,322.447,301.518
25.3738,154.619,2157.49,537.654,6991.77,1.70848,47.623,54.3817,797.615
111.489,43.6839,1998.65,-585.859,5209.75,277.686,6.7648,483.136,241.357
79.5026,75.8458,3587.66,-350.294,10047.9,591.617,40.2587,578.77,256.586
-140.033,199.311,4558.54,651.038,12391.4,-44.7025,-46.5571,190.415,770.857
68.937,118.181,7635.73,-1546.29,20965.5,216.26,549.431,1235.35,910.996
-15.7716,122.495,3481.46,-698.92,11385.8,436.07,233.898,1004.52,486.873
47.605,102.071,4956.19,-549.773,12527.3,283.983,-107.047,532.881,314.576
79.9955,282.378,2831.75,-407.608,8934.06,181.509,255.407,741.469,283.992
192.173,36.0694,8947.99,-305.586,21916.9,154.708,288.822,451.029,1125.09
-76.3022,9.58637,3243.08,-316.066,12205.2,378.666,105.228,487.09,1516.39
13.3234,16.9522,2844,-123.785,10008.8,406.147,83.651,313.355,206.707
-86.0399,405.404,8622.24,-763.094,18166.9,509.654,283.761,1841.18,1155.61
56.3913,118.226,3112.8,202.371,9524.97,-9.95318,180.598,969.723,274.373
107.549,20.6646,6902.39,-229.817,20145.6,141.306,51.2778,509.3,756.237
76.9289,-9.66256,2671.78,-272.017,8408.58,146.121,28.6954,463.396,713.294
77.9586,91.3912,5308.55,111.616,12985,466.696,32.7585,876.628,514.313
-25.9115,258.549,5667.25,-289.548,11652.2,194.436,8.94483,848.851,913.731
200.921,142.245,13054.3,-129.391,29283.8,342.434,19.9572,390.007,673.068
125.144,120.184,5160.34,616.412,13990.7,581.257,-118.005,863.637,603.855
67.4321,250.722,7456.16,-106.285,16059.7,657.391,130.281,1529.95,1054.24
132.596,-65.8541,2672.71,-304.77,8708.32,-14.2757,-0.37964,299.276,477.071
92.1366,57.1653,3871.1,-798.273,11792,262.871,446.286,317.207,446.291
106.134,-21.8782,3758.04,-955.544,11745.4,37.6663,285.165,179.111,312.589
33.5936,42.461,23017.8,9044.38,22462.9,171.097,-446.165,8615,106.586
69.3385,350.65,7901.68,-954.354,11637.1,570.924,265.798,1865.23,3087.54
145.223,7.76939,7506.73,-393.035,17339.2,81.6231,10.1771,-120.242,560.986
-0.974312,153.084,3062.06,233.777,10681.8,320.657,-167.494,882.065,433.708
-86.095,216.828,5596.44,-889,15020.2,1.85419,175.568,689.314,155.633
-968.769,-147.404,12885.3,-448.437,1329.46,4347.26,178.74,-287.217,2151.84
198.257,80.9214,2355.53,-415.788,9370.84,97.7141,41.7047,428.812,881.713
70.0694,140.252,2368.16,-394.357,9345.05,270.884,143.163,234.911,272.028
147.53,133.725,5653.89,-910.078,13551.7,140.387,348.738,867.47,669.49
-158.363,1369.43,2185.65,-267.703,8202.51,-33.1439,69.7056,10855.6,-159.099
98.8284,100.733,2510.78,-193.467,10195.5,270.239,98.7782,423.868,371.818
262.575,33.3538,3592.49,306.642,8269.96,159.659,-101.88,606.291,473.919
136.439,301.064,4235.3,-1093.76,10072.5,3615.51,861.798,1723.01,7029.13
179.364,43.6944,3975.09,-365.531,12063.7,147.55,215.565,791.548,682.824
73.7124,229.338,5311.84,-201.39,14781.9,159.846,269.797,1328.17,533.458
238.04,739.609,82786.9,-63.3349,9842.61,-135.608,-1769.87,2604.38,2774.58
7.03326,-9.35703,2702.04,-764.597,4290.68,-50.8158,252.403,267.239,726.603
101.976,-99.9949,5349.47,-1226.35,10145.4,-129.915,494.203,784.053,1037.62
58.3947,254.726,33798.8,1719.48,22788.4,319.914,114.06,11035.9,543.636
41.0771,-125.126,3265.42,-147.15,10460.4,215.567,15.0893,540.562,-300.766
140.625,59.3318,5042.1,390.869,10725.8,380.515,239.718,873.686,364.115
110.898,140.06,5534.3,-603.273,12782,181.354,249.104,965.969,252.834
32.8112,111.235,4643.05,-662.892,10276.7,76.5472,299.208,765.31,506.081
-39.5311,77.8446,4861.66,152.25,15462.8,139.16,-246.642,288.12,129.911
155.388,93.9879,6429.74,-652.893,17085.4,374.189,43.9207,775.206,1059.33
39.1327,216.097,5879.01,-672.371,14763.3,280.302,-27.7623,1094.08,1110.06
0.325251,39.5523,2802.15,-478.526,7082.09,-117.165,200.367,463.61,538.016
168.359,130.694,4270.68,-1280.04,7275.96,675.693,518.833,917.484,1110.69
79.4409,164.562,1842.98,-1061.47,7193.58,261.606,469.86,934.76,615.701
29.6625,105.151,1360.07,-413.764,4029.84,376.928,138.247,249.836,580.324
115.39,-66.4887,2988.35,-310.026,7668.98,354.069,135.404,752.973,726.031
95.055,-11.4028,2119.67,-588.588,7838.57,141.247,259.097,745.271,338.725
103.71,290.84,10945.2,-1183.59,17324.9,66.2708,258.349,2001,586.203
27.4712,106.738,2787.2,-311.868,9578.37,764.058,178.865,-168.402,864.117
155.41,89.7756,3723.56,14.7469,10871.2,329.96,-141.321,338.972,1287.69
106.602,-17.3136,3039.88,-173.562,5877.77,212.265,66.9805,18.6879,752.602
-37.5333,55.9627,2332.74,-397.074,5867.44,141.859,235.211,586.331,553.215
570.388,2992.3,4844.71,11664.7,3584.15,1593.87,2712.55,8653.18,7282.48
