NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
242.71,152.915,39320.2,-1745.67,25031.9,-510.697,-50.9355,8288.9,1019.39
-12.0249,282.776,9274.8,-780.404,20913.5,270.135,111.611,1992.31,732.408
58.009,-40.9142,1934.95,-84.1008,1492.04,35.7983,34.8712,3153.58,230.376
-7.0428,13.5881,22274.2,-1373.62,10404.7,458.838,-76.823,12609.2,505.644
78.7294,120.756,61833,3099.75,103232,420.897,-449.746,10566.7,1325.43
61.3613,49.3762,20427.2,-491.821,14057.1,300.94,-238.096,7634.76,220.408
37.016,429.66,22660.5,-510.306,15718.4,475.384,38.4129,8856.17,22.4907
295.258,213.354,50535.4,-116.629,29750.3,-593.663,-548.539,7212.65,1283.75
70.414,-140.858,45328.4,2975.02,77216,696.056,-459.528,2875.84,836.763
2684.89,218.26,80997.1,-3759.09,10896,1091.45,-173.144,1280.82,-213.758
2504.82,-102.804,75740.4,-5424.81,6672.53,718.554,-191.657,66.0624,338.912
-164.333,6.46371,30901.7,8200.63,61176.7,640.11,-107.976,667.683,308.373
133.255,-124.418,19593,-1430.8,13138.5,106.692,-103.534,5291.84,826.599
207.856,-114.445,35186.5,-2033.93,20319.1,-221.829,62.8635,9209.54,1449.47
125.463,131.561,18251.9,-1530.95,26663,75.3055,9.93957,10377.4,1378.97
-237.73,431.231,75221.1,-157.659,35528,-402.38,-264.645,15605.4,1826.85
111.56,-127.337,33977,-3174.92,18629.9,-84.2574,145.976,3356.09,227.634
421.134,169.693,40726.9,-2648.18,37034.4,27.9074,-130.941,15579,1074.03
239.442,121.222,39448,-194.876,28160.3,407.583,-45.8936,4562.62,355.306
-77.3098,713.189,88750,-4576.03,36707.9,-300.705,357.454,65819.5,1006.68
565.504,664.486,125941,-1211.75,39105.1,1311.81,-1655.82,35384.6,1470.57
18.3794,3156.67,78911.6,-7518.6,4716.27,-318.535,7098.04,2453.18,533.323
122.088,84.0267,61935.9,-3594.89,29480.7,-241.104,183.109,21025.4,257.412
-250.358,1694.76,41492.1,-938.101,1366.91,-42.0497,864.824,1468.06,-244.181
1087.23,-33.3189,47675.4,-1937.78,2872.47,6014.39,37.8129,2811.15,-17.3836
-43.7161,11.6363,48912.4,-3234.82,33279.7,281.415,46.4766,28667.9,1029.36
716.74,3.24163,65708.5,-3630.34,35200.8,68.6671,-740.189,29293.3,1151.38
679.297,345.338,91488.8,2747.72,31751.2,-15.082,-1277.8,23761.8,1177.78
822.149,163.849,52810.7,-956.528,31809.2,-151.392,-505.433,19406.5,1477.81
-260.041,-88.2013,20695.5,242.067,9467.81,-278.746,-677.29,18618.7,707.689
22.8702,-239.568,27195.6,-1970.8,17951.4,-260.238,-33.2266,21410.3,-255.38
219.128,70.7928,33089,-2058.76,23131.3,127.024,-158.262,11014.9,1079.71
3.56646,322.124,29905,735.089,19479.3,691.184,-765.874,12424.2,1801.45
-26.8866,-43.6054,24307.2,-2220.33,13274.4,494.161,-124.777,11261.9,627.48
37.7106,-76.059,5746.4,-624.289,10038.1,-112.691,-9.76692,-37.2251,1130.61
406.067,294.063,45600.7,-3714.95,36913.5,205.953,77.4069,43893.1,703.184
2792.44,-30.1696,33188.3,-2289.03,1194.42,741.209,-131.347,699.817,-284.431
2099.57,-90.8196,38913.1,-1796.21,6480.46,842.364,-405.959,321.906,647.386
-1182.9,10800.3,117070,-2217.86,1870.03,-481.572,-1565.07,11041.1,18797
195.057,-108.751,5053.01,62.0344,9673.53,176.786,12.7734,-234.236,562.584
3411.13,354.719,65613.1,-5680.82,3681.68,811.474,879.591,1466.03,-308.648
-118.627,-23.8208,1541.31,-577.961,3153.01,52.9462,38.9243,196.818,181.971
154.138,195.534,44664.1,-613.867,26962,-297.359,522.835,23049.7,1524.7
78.8358,176.574,46032.3,-1433.06,35627.3,-667.152,513.72,27985.7,930.671
49.6168,396.71,117232,-206.009,64890.1,-87.6963,-880.331,13451,2187.61
1091.08,60.9752,68851.1,-3786.13,23182.2,143.303,468.402,17826.6,-81.3093
188.605,12.3488,67166.9,-304.279,24045.4,-14.8605,-1216.48,8881.92,18.3986
-582.836,2766.81,86377.9,-5400.22,1243.46,-5.70952,1812.03,3587.69,-296.141
-100.69,2047.61,55306.6,-2489.55,871.23,-697.823,89.3532,2661.46,13159.4
-110.536,72.002,31484,338.614,14081.3,612.755,-690.162,24204.8,-344.52
433.883,188.828,48309.2,-3825.87,39978.1,622.184,-299.254,14534.2,-95.8642
1051.99,1238,57907.2,-2886.33,23168.3,123.421,-693.29,73189.4,743.44
358.255,-101.295,10875.8,167.169,22351,175.037,-631.204,1792.58,1030.67
231.61,189.842,56826.4,-1354.06,44136.6,377.765,-279.877,27964.5,364.746
2800.7,1973.43,144034,-3780.74,1917.36,2198.72,-938.857,2314.4,-454.33
143.294,425.709,55240.8,10525.2,102899,692.911,-471.419,2724.78,2141.96
1264.62,964.28,95886.6,-2440.17,32449.6,-532.247,-1054.27,58282.4,2067.33
46.9368,59.3466,24039,-1038.14,21563.3,-131.712,-267.344,10899,95.7472
274.957,58.1368,66966.5,-1767.79,19285.1,-290.609,-1165.24,38878.2,1993.46
-569.21,6360.08,72705.7,-1162.32,4248.91,1832.59,5061.54,2320.61,-734.969
429.468,726.484,75591.1,-444.146,13338.5,1045.11,-742.034,35417.2,53.5757
-138.757,176.904,21178.8,-1479.11,5467.16,-233.77,5.81293,21268,680.111
21.3743,109.974,1874.09,-380.306,1091.3,-101.631,327.349,1078.61,-404.161
632.639,904.129,68824.1,-3310.42,28233,-1414.6,-243.629,73978.9,2814.17
254.832,184.955,34734.6,-932.818,16603.4,-148.507,-321.352,11569.7,1079.84
-296.11,481.42,49240.7,-3398.85,27465.9,0.784457,254.046,28664.2,453.495
180.98,-71.077,29593.4,-383.71,36118.4,140.077,150.459,22063.9,361.735
46.9559,25.4931,25555.4,-1065.04,8572.61,-226.016,-2.59406,7026.58,308.884
15.7085,203.493,20769.7,-1130.94,10225.4,-16.8816,302.117,8358.3,83.8303
-329.003,32.0273,45272.1,-1284.01,8348,369.418,-673.109,9356.9,266.542
523.794,100.479,20237.9,-2172.02,33407,618.456,373.034,2188.39,225.518
537.681,173.706,64265.1,-5743.18,29109.8,464.128,565.191,29135.9,981.671
1212.56,-13.7804,44580.5,717.403,3503.19,251.297,-631.2,794.102,242.864
305.088,105.371,23591.4,-1454.63,9225.18,-67.3611,254.567,39725.7,242.987
126.64,366.636,24050.6,88.8637,15256.1,-32.6389,-499.135,8089.53,750.943
170.868,-177.078,53673.2,-1279.72,28161.2,-696.177,-243.732,10405.7,420.911
487.596,469.491,59991,4482.93,17144.3,-126.291,-333.851,6461.17,779.56
255.56,244.038,107116,-3097,39680.4,71.8972,-1014.3,17352.5,798.75
25.3486,244.223,33922.2,746.28,10087,13.7727,-242.024,11802.3,837.904
585.314,883.777,43771.9,-3063.7,14123.2,263.932,739.318,66737.5,-6.66716
428.346,34.8906,104141,-2683.22,42537.8,515.004,-582.672,23646.8,331.212
120.171,338.219,107793,-420.111,47343.5,-102.457,-284.045,27251.8,434.253
237.485,10.926,88688,-3589.78,63214.4,225.192,-439.838,31816.5,-54.1228
367.998,177.285,42729.9,-2035.92,23775.5,-620.739,13.9418,13172.6,1053.57
380.488,359.16,81890.7,10798.9,118548,673.124,-366.643,17946.8,1679.41
483.076,78.1444,38137.7,-1743.28,20939.2,378.816,117.287,13307.6,964.359
-56.3408,132.582,31770.3,-1570.66,19672.2,773.677,125.572,7093.06,619.644
90.4429,57.0851,41764.5,-2978.48,29873.9,111.25,-164.01,5631.42,668.457
-44.5033,-108.54,15825.3,-1032.13,3392,-316.46,-431.67,5422.01,-205.952
81.7561,289.365,35050.4,-1602.37,20969.1,236.089,-42.5562,17968.9,1175.06
-18.2734,172.319,22370.9,4613.28,45420.4,62.6325,41.1208,826.296,812.736
359.059,13.2046,80900.4,-2864.95,27892.5,181.867,-929.832,26950.7,-111.627
226.142,-64.7301,62684.9,-392.846,29175.1,-144.227,-421.125,9423.33,944.728
-552.757,3906.24,111296,-5805.41,5273.96,280.311,-234.949,4081.23,18591.2
53.5732,9.54034,27469.6,-779.431,19665.6,62.2147,-4.41754,6821.42,250.386
472.217,437.854,112517,-251.838,27796.7,-31.1291,-1240.61,28583.6,1423.01
2000.02,-23.5479,88244.2,-4557.6,6070.26,2249.69,419.886,753.518,327.095
317.142,-16.8543,18483.1,-698.329,8292.1,-390.393,188.08,37540.3,-6.73669
86.8234,99.299,29654.3,-1694.41,22403.5,187.479,-223.113,11826.8,304.158
-159.666,217.235,26926.9,-1248.61,10289,-77.0272,-104.114,8759.85,323.446
-56.1416,1215.86,84112.8,-2369.09,2026.7,-323.768,-458.245,11407.9,8726.15
146.884,-117.922,1200.08,-210.356,2955.56,-239.854,-74.2106,250.696,-75.7162
4107.79,41.4837,106649,-603.892,10446.2,704.302,-449.923,4620.96,-151.256
575.113,480.337,69800.7,1363.36,30343.8,-81.1124,-113.246,21252.6,2020.03
220.844,-84.8626,40387.2,-589.517,18724.7,707.599,-420.432,10531.5,410.884
642.173,246.728,63762.6,-2054.61,27566.2,-46.707,133.219,14590,440.349
-27.6899,144.526,24095.3,-2460.07,10959.2,681.015,-57.3958,20275.5,163.223
1823.06,90.3985,51300.6,-3050.71,5339.5,297.057,147.36,881.714,660.788
397.428,265.44,55275,-2829.81,19405.4,-326.873,-58.2158,19586.6,1467.8
152.851,26.8103,20068,-1126.73,16045.1,-294.954,131.95,6473.02,290.416
-72.1313,154.004,36932.1,697.296,15444.3,7.39949,-426.958,17962.8,480.334
166.846,40.6463,3662.61,-246.131,2385.86,-186.076,65.3215,1021.58,75.9259
319.827,73.6163,42046.7,-1225.06,21022.1,290.401,-559.142,36401.2,1468.43
74.0697,29.4232,17767.4,-567.149,11049.1,507.467,67.1299,7312.72,535.22
1039.69,-54.6618,64787.7,-3435.49,2900.51,125.997,-199.148,533.815,123.486
10.1244,-0.433257,17195.1,-1406.08,14873.2,-232.766,41.4058,11265.7,243.592
268.685,201.183,63392.8,-3837.92,30332.2,105.671,-386.304,30518.9,-64.9844
-54.6822,-191.894,46126.5,6484.73,81540.8,135.2,680.796,2820.61,461.952
304.65,-7.55677,43388.2,-3271.17,29517.8,127.974,438.774,5250.25,1059.42
316.153,70.2364,101546,-4470.54,33980,-307.828,36.7022,23253.1,258.428
88.8963,-53.065,30073,13874.8,19917.1,128.691,-286.934,2108.58,453.981
824.503,229.342,82657,-1688.13,6387.36,-554.125,588.243,32654.4,1477.11
-36.3636,-136.193,46153.9,10678.4,79050.3,-43.9957,-67.5972,1182.94,768.42
89.2479,454.19,49482.8,-4154.01,18674.4,-333.415,1374.6,34128.5,543.881
25.7746,60.0858,10213,288.505,3069.2,531.897,-139.161,3076.93,144.311
317.26,482.748,70596.2,-2161.47,24709.6,-852.493,-1159.65,51574.4,1309.48
261.681,561.343,28410.4,-1305.83,23200.2,482.209,-630.236,30400.9,424.975
30.117,-16.4493,48399,-2139.53,30915.8,444.465,-162.18,7819.88,1014.22
-68.4591,202.482,42965.2,-3184.82,26278.1,-67.1899,152.316,14078.4,1055.19
-40.7288,-71.8438,10022.9,515.467,11307.1,83.3366,11.6824,10115.4,-59.1861
-217.784,265.72,10247.4,-326.867,6754.91,1285.74,-54.0467,2850.81,59.5702
0.0072079,60.5055,19390.3,-2113.03,5577.71,278.683,659.181,6835.76,-200.683
60.6197,236.872,78711.1,-1223.4,25831.4,283.347,-1162.46,10248.5,1732.58
419.975,426.444,72632.2,-1688.61,27913.4,-451.984,-611.208,30674.9,1539.13
-54.9699,-78.2485,19703.1,-1794.25,14751,-76.1291,202.924,7241.38,-154.896
-66.0102,-150.734,23533.5,-1647.77,10872.2,-49.8034,-254.617,17124.9,-158.083
1520.62,-125.715,67290,-2016.16,1768.63,1976.27,-876.436,500.672,264.287
-59.1854,205.973,9922.44,-1372.65,7197.8,1219.36,448.385,2182.71,-313.041
105.736,60.5079,15571.8,-100.249,5744.22,-52.9289,-365.614,7077.82,293.52
11.1364,396.396,24674.2,-868.731,14754.7,-470.582,158.948,16640.5,1742.52
244.538,-114.29,30655.8,-213.601,7149.23,181.556,-522.334,9047.48,-119.096
73.7835,121.538,17094.8,-1018.22,14262.3,-62.2265,-108.226,13953.6,1072.76
1013.8,755.733,163280,4210.88,32183.5,-541.783,-1050.91,42923.7,1349.04
2316.15,88.1444,61358.3,-2401.34,3328.54,913.889,-201.277,550.062,-14.2591
257.185,143.049,32007.5,-1610.11,26046.6,-1.79557,-103.195,13931.7,3.19465
-304.199,900.687,1457.72,1609.97,2375.01,208.233,-168.13,962.146,994.068
364.347,145.377,55520.3,-3647.86,34564.6,-386.947,-275.543,21611.5,1104.18
-37.5386,203.418,35475.9,-913.536,44277.8,408.646,-218.234,29928.2,424.961
846.442,185.527,65904.6,-1599.26,28688.4,541.281,-201.209,29104.7,276.329
115.658,101.145,66190.5,-253.797,49165.4,1194.69,-1078.44,13790.2,535.819
110.431,-2.12392,22690.2,-1201.78,13864.6,648.183,-426.496,4069.54,553.772
2497.76,-80.1844,16259.2,-1150.32,21977.6,-326.647,-63.9692,2997.9,279.961
819.986,-125.502,59797.9,-1757.07,3462.57,903.517,-540.167,182.356,322.123
308.935,268.521,37228.2,1798.95,17867,-130.843,-209.871,56813.5,1955
65.3985,-36.2527,56531.9,-2440.65,33684,287.606,-997.419,15906.1,772.826
-52.6974,-92.1338,62934.7,-3353.48,5880.57,3828.34,0.0106652,147.562,302.13
158.9,32.3117,24825.2,-2274.2,9813.13,-198.143,953.935,18569.6,1403.23
443.389,-78.399,52903.4,-255.671,26742.2,-211.564,-273.856,11755.9,713.622
226.646,201.051,40265.5,-1257.27,26568.7,101.999,-818.157,11305.9,1595.87
42.3977,-9.20271,9108.65,-2071.1,16041.9,418.108,578.407,1013.46,132.586
-39.5641,195.881,32140.9,-2018.92,33156,550.004,-70.5393,15060.8,-35.6672
2053.51,57.7036,68290,-1589.43,5014.34,703.123,-481.055,518.817,-311.275
214.974,-24.1804,52780.1,-1960.09,14262.5,168.516,-40.2306,2655.67,155.821
-131.705,59.6417,39638.1,-2362.11,20930.8,396.151,71.1707,10434.8,353.716
1988.63,175.12,39277.1,-1135.04,2951.65,1139.5,-721.807,82.342,-102.716
116.438,207.819,36266.7,-2384.01,35735,304.754,736.719,25607.2,519.211
-105.724,73.0676,52024.8,-1868.88,36687.7,6.51431,-336.22,27936.7,-178.126
-28.5151,-65.7033,24913.5,-732.09,17149.8,-76.2232,-131.284,14908.8,1247.9
27.4542,238.255,83672.1,-1260.9,25946.6,-691.2,-808.349,35814.6,875.617
-148.427,-77.5789,39233.4,-909.338,23432,-440.407,342.995,12787.2,778.92
0.437872,61.3056,37650.7,177.457,16687.9,-478.898,-536.435,17105.7,1230.32
816.175,175.351,97352.2,-4719.15,49734.5,-4.88813,295.784,39673.6,165.924
-82.0182,-93.7621,30934.2,-2246.91,13006.2,159.727,-282.799,34113.4,672.811
-185.614,-66.4069,20723.1,-152.853,11961.7,-329.063,-46.5479,14672.1,410.173
158.344,-198.184,59914.7,-3428.77,25545.3,-70.9875,-168.703,11443.4,637.769
10.3094,-5.10807,42111.3,-930.827,28317.2,-61.3432,-184.148,14626.6,850.573
423.578,64.4126,85084.8,-3447.12,32974.5,495.901,-251.685,16097.5,635.662
-162.193,1593.45,22338.8,-990.235,2473.28,55.2676,597.416,5399.82,-345.104
-737.468,5890.18,87798.6,-2346.44,1264.95,-885.558,294.831,11089.9,6558.95
-10.5655,198.783,8295.42,-624.644,18175.7,642.892,-209.616,2443.43,1760.46
-458.795,880.461,17611.2,-1845.71,11791,191.438,-548.681,47295,448.136
-3.91919,-143.867,9580.17,-1019.9,18774.8,-23.7439,63.3587,879.321,-100.662
717.258,389.241,76850.2,-2953.65,35926.5,145.489,-451.629,10867.8,1265.92
-42.4365,-53.8728,12504.7,-576.67,7191.1,-243.144,-43.1969,1549.53,773.605
2390.02,94.7942,69358.5,-1355.47,5311.61,1097.44,-343.137,1317.35,-102.899
623.541,-67.5646,54876.1,-1187.51,9828.35,749.778,-615.664,20541.8,55.5203
332.853,16.8073,68844,-4962.67,38151.6,-522.687,755.66,23352.3,1124.9
359.454,31.67,74705.9,-2851.68,47975.1,-234.464,106.054,13883.5,542.35
194.983,460.906,66437.8,-3048.6,29927.1,776.343,-417.592,27101.4,561.837
-57.6419,168.747,14996,504.398,5903.65,94.8606,-312.822,2754.68,-126.152
598.599,-50.7362,83409.4,-4033.01,49922.2,563.274,-354.837,18517.5,909.501
138.475,-102.152,23575.8,-420.191,11956.6,527.454,-697.615,28238.4,-504.948
339.059,45.5299,38492,-1806.71,27400.3,674.097,-436.725,23428.9,-224.813
353.398,279.044,40362.6,-669.238,34650.9,-222.635,-314.044,16113.9,1138.14
2374.07,331.817,77482.6,-1845.06,6367.64,1303.4,-797.165,76.1163,284.249
4414.21,123.212,61009.1,-1290.68,2548.54,5086.1,-468.328,500.579,315.49
47.5469,180.622,41566.8,-3509.34,28548.6,-26.5777,456.118,14266.2,540.664
506.899,302.443,60375.1,-3648.54,46037.9,311.041,197.576,14775.6,1023.16
-114.646,94.9737,34328.6,-2353.95,19404.4,566.286,-114.744,20879.8,1552.06
1357.46,752.259,43998.1,-1530.13,36763.8,-547.647,-215.031,10158,816.23
359.538,586.384,43177.9,-2134.8,30779.8,-1189.34,739.358,50869,1760.11
-100.309,48.9984,15268.8,-984.523,12096.6,-3.16881,-164.659,5245.71,196.582
-13.9942,19.4661,41765.1,-1602.08,36677.3,-312.337,-89.6319,24518.3,914.491
210.946,88.9933,23987.1,-1131.09,12382.1,88.4018,16.3465,10025.7,647.849
-87.3449,-0.456689,57502.6,-3249.69,46081.6,619.232,-85.8228,12877.2,1105.53
2535.01,-545.687,49226.6,-525.789,2398,1380.45,-848.463,1202.75,-98.6858
227.981,-56.1654,61140.6,-301.69,30914.6,89.0074,-960.878,7622.81,342.81
163.412,13.9469,69661.8,-1969.58,2865.51,876.862,-764.268,6260.79,-104.596
591.369,13.4537,52637,-2972.76,6951.94,-358.965,-84.6585,11968.7,325.248
183.784,-92.3589,37986.7,-751.014,19369.4,119.332,-344.784,12392.8,1539.12
-565.368,4351.6,89649.1,482.849,1857.25,-83.9315,3823.78,2936.4,-641.896
500.244,163.459,43180.2,-1541.07,29792.1,509.618,-536.694,27214.8,1739.68
171.201,35.3605,21948.1,-228.392,15011.1,-309.741,-132.395,9180.01,452.686
-36.1182,-70.1258,33527.9,-492.618,16998.5,410.206,-200.163,18578.2,1316.1
4.11834,33.9588,6080.21,1015.46,9538.21,395.395,-697.571,261.641,462.333
99.4942,620.824,61389.8,-2105.66,27190.8,202.792,30.3647,21692.2,-1177.78
89.5539,41.9021,49958,12383.8,103936,369.897,755.218,3644.44,1083.73
407.462,220.492,55571.9,-849.762,40990.6,657.649,-408.618,8173.92,146.159
208.539,82.0203,29503.6,42.4348,20971.4,462.168,-549.943,22733.1,960.517
38.9037,719.989,56291.2,-1289.4,20469,-305.803,-1032.99,32141.7,629.633
77.6281,350.792,43983.9,-340.506,26734,296.016,-664.77,22345.9,592.959
-167.686,221.564,16974.2,-1966.32,9080.85,11.6198,62.6341,13324.5,225.537
211.046,112.94,22110.3,-946.818,11000.7,-4.56582,-358.64,15064.9,1023.25
420.142,483.723,63999.1,-697.573,31162.8,249.192,-394.858,60725.9,2722.5
68.8984,81.1225,50859.4,-1201.64,48502.1,-35.4237,-415.386,11407.1,200.539
-11.0434,61.9965,38105.7,-1913.41,18434,-255.879,-243.445,9746.54,1127.23
401.779,-41.6429,35437,-3391.28,15890.8,107.543,462.254,35275,974.418
-60.6349,30.5824,20922.1,-2311.95,6545.26,8.23342,148.007,14912.3,-70.7618
-69.1009,-117.576,12953.9,-161.292,8973.89,189.578,-366.232,3984.45,205.554
-370.881,6138.44,66291.5,-1988.32,1316.5,-1159.01,67.7016,2057.71,10601.9
164.707,190.853,44761.6,-3276.2,23494.8,279.811,-61.0622,8346.33,464.795
1803.9,-4.61859,77668.9,-3491.37,10789.3,768.066,-41.7836,3035.6,232.78
-245.943,3189.7,79369.8,-2243.64,6693.41,-748.585,-255.623,2545.53,24070.2
350.527,120.037,19903.5,-1502.35,11401.7,-88.5585,385.405,7867.45,398.46
-495.857,2099.26,70033.5,-5342.29,233.696,-159.328,1086.52,2366.86,15004.7
59.8738,-7.69139,33967.7,-1611.13,8114,-306.154,-208.963,25119.9,-402.154
831.286,530.373,36826.4,5181.15,22885.1,-468.779,-573.545,18495.9,278.253
400.759,19.9514,89077.2,-5927.89,61254.7,-388.092,-11.3223,17720.9,1073.52
214.002,471.499,22679.7,1094.59,10227.7,2206.56,177.338,26464.1,-215.375
41.869,16.3612,12095.5,-653.937,15977.9,-423.408,-159.235,3268.84,1903.01
20.3293,31.0695,24962,-80.4683,12462.1,34.6823,-244.265,20876.9,1493.81
2457.49,-233.727,45380.6,42.9072,5218.6,-96.3506,-208.117,1755.06,-177.987
247.441,12.7426,24881.9,-1874.1,10134.7,-100.884,-187.801,23210.6,-548.438
2481.48,-279.805,93948.5,-2840.52,8264.13,1950.61,-749.478,2364.7,-499.356
3395.69,161.95,90226.2,-3060.74,4371.29,587.173,-404.448,1928.78,-47.2616
-50.6119,202.305,2446.89,-499.462,748.213,5932.21,120.402,918.458,-134.312
3569.92,-26.3024,67338.6,-2568.26,4281,650.725,-538.819,1371.82,-339.594
5141.02,516.7,136665,-3514.36,51701.2,507.756,-1640.55,20906.6,1290.27
61.0378,290.089,21198.1,-1274.61,8900.32,96.2369,-357.706,32904,90.2292
163.769,44.5141,26204.2,-707.055,13517.7,404.569,-313.941,5064.8,166.738
19.9439,956.734,34407.1,-2152.69,1356.39,-382.158,920.841,5320.68,-59.4798
798.263,547.324,39930.3,-1335.07,14244.5,-454.812,-491.744,33834.5,508.441
-79.5161,157.848,30153.8,-1336.08,15916.4,250.158,-263.066,25308.6,6.57396
101.565,-15.8171,40868.6,15367.3,93812.3,870.281,721.956,3838.37,718.864
246.404,524.991,52583.8,-1815.25,11790.1,-529.259,-362.461,49205.4,2600.24
171.239,122.841,34089.4,-143.424,18530.6,259.812,-262.848,13939.1,539.506
466.078,838.941,70422.3,-3004.51,21432.7,532.691,-110.517,36486.8,828.603
-98.3662,-7.97232,14864.3,-629.727,4196.41,-111.469,-304.136,7550.02,179.045
468.425,167.035,14390.7,-955.532,27148.8,-73.9299,285.154,1754.78,493.037
174.55,-118.546,11309.3,-354.214,9963.42,377.253,-25.773,4457.32,68.6879
-6.35974,-50.8114,44310.5,5199.97,62263.2,207.254,344.345,2301.83,286.298
8.15832,24.5671,1526.97,-191.236,1510.86,273.146,-145.657,949.043,-32.3917
54.0307,422.973,69588.5,-1306.55,44223.7,338.849,-990.639,6534.85,941.214
218.096,83.7263,41226.6,-3034.74,22208.3,65.0917,-161.017,9930.84,910.908
-91.638,108.547,21682.6,-325.372,12456.6,495.779,-405.91,9943.71,524.439
-45.9919,-58.7271,9520.14,106.912,17326.7,205.274,-130.705,1215.42,-56.4576
316.766,-118.764,25281.9,313.678,10025.3,-745.584,-401.726,17333.9,-540.704
365.843,461.027,81166.6,-4126.6,49349.7,-72.2174,319.096,24605.3,618.689
189.519,25.0844,84579.7,-2096.01,34724.2,461.391,-782.17,18921.2,569.723
-153.732,439.563,19749.8,-977.756,12743.2,835.033,-547.305,6043.45,536.966
-24.9879,-196.276,16642.2,-1193.91,11517.6,-163.751,60.6386,4029.81,-113.909
443.141,311.154,35838.6,91.6469,30161,222.103,-531.397,23705,1535.62
185.797,65.2944,10813.7,770.486,14134.9,-244.254,-52.4354,2315.59,200.732
-166.338,-103.721,3659.6,478.915,5936.8,-254.942,-369.399,378.676,-56.4003
-37.5028,91.2464,1219.13,-572.986,1182.64,-158.185,109.273,896.903,111.546
162.612,81.1677,16741.9,-1019.17,10909.4,108.266,65.7487,5485.96,560.453
8.35758,112.919,65923.7,-1665.43,38134.4,262.842,-249.324,36898.6,-278.708
-32.048,134.265,30532.2,-225.807,19078.7,526.776,-258.869,16559.8,834.38
385.164,135.624,80431.7,-3036.41,29618.4,-172.6,337.781,8454.78,747.262
-130.02,65.4145,34777.5,-1776.32,19326,446.923,-316.849,9044.74,1133.83
156.995,180.09,53883.5,-2160.68,17465.9,-337.741,-161.316,24550.3,1183.57
-0.849073,121.645,54501.3,-384.745,20262.8,-280.41,-18.1841,46283.2,775.086
579.612,289.14,48328.5,-1804.83,28272.8,-247.254,474.509,23695.3,2532.13
515.362,91.9761,53011.6,-1515.29,1019.1,4389.52,-1021.95,386.441,-38.0741
579.785,68.518,59338.1,-3622.13,27061.4,-228.546,94.3627,36133.7,726.6
270.121,-74.3814,14997.9,522.424,2463.2,217.442,-197.697,1030.35,170.904
1112.34,618.829,80009.2,-3003.52,40268.8,-460.394,-794.649,31349.8,1554.58
-83.1308,128.612,40706.9,-397.727,29709.9,-129.502,-659.407,14572.3,246.201
349.597,25.5131,7060.75,-457.244,1415.14,-301.815,-107.266,919.479,-52.0784
3023.37,-203.76,83725.2,-3070.68,11784.4,70.6331,-429.987,1345.98,-176.498
177.721,188.529,45485.2,-989.149,12000.6,34.2709,-857.525,6914.5,417.459
14.6381,-151.406,1948.2,-170.394,881.406,-173.841,-140.555,1894.61,105.769
534.27,85.5654,54420.3,-1137.07,41038.8,342.262,-621.165,22292.6,995.664
381.949,111.781,35115.3,-3011.78,16118.2,-287.847,60.9367,10896.2,-25.7771
437.353,134.008,68655.6,-3631.97,19731.2,-575.421,-246.386,10560.5,871.996
352.665,54.805,53663.2,-3526.52,24364.6,-232.53,317.874,44822.3,701.652
5615.66,142.975,102523,-1304.5,6288.04,2171.96,-1167.87,5849.59,558.385
564.873,-91.9811,19229.3,-2400.19,23105.7,464.641,305.785,4159.35,1586.58
372.229,150.03,15913.2,-2111.37,29425.2,396.812,510.15,2131.83,1068.19
99.0108,71.8432,10503.4,894.939,24751.5,109.269,-156.15,835.836,550.773
72.928,131.37,52894.8,-1729.32,39861.8,-234.848,-333.802,54959.4,638.212
-119.134,-42.0559,36843.8,-1170.43,19075.9,-190.195,529.383,13662.2,88.9809
30.5648,-109.574,37563,-295.005,12874.3,703.935,-841.446,13487.6,1741.59
243.383,-13.5369,44687.2,-3635.48,37062.7,-165.56,-269.598,11284.2,584.756
-327.902,4260.64,66810.1,-6143.89,1066.88,-590.984,3838.44,14301.1,876.543
45.8475,302.14,8759.64,-1376.86,13391.4,78.0679,-250.93,2486.72,565.195
14.2359,-113.509,42517.4,-3260.24,17736.3,-326.765,389.483,20930.3,585.432
391.884,675.755,51828.1,-3246.54,21668.2,7.85281,-59.5056,46014.5,1310.39
10.2496,-69.7898,22862.3,-1142.44,9706.23,38.4782,-49.2678,6488.33,-3.82257
11.3855,-16.1151,19805.7,-1190.11,12237.3,-205.166,-363.513,12185.6,515.998
534.986,528.61,130045,-2597.15,23611.9,-1033.45,-211.562,28092.9,1765.09
3011.7,127.531,96143.1,-4341.2,11028.4,933.505,-650.798,1797.13,798.667
38.7331,428.525,51598.4,-1573.15,26664.8,-328.54,17.9646,30934.5,1382.32
-39.614,34.7878,6772.43,-817.383,4173.47,494.156,20.0011,9978.9,410.001
-76.7033,-87.7647,19683.1,-1264.32,11192.9,-213.739,-242.202,3754.07,149.355
147.77,126.434,28653.1,-426.137,13302.2,-283.312,-449.257,21228.4,464.474
-394.027,325.74,65236.7,-4453.77,24868,-416.776,816.265,20462.5,-109.091
387.694,731.695,53657.8,-1837.82,26435.5,790.571,-287.644,42599.1,-232.242
187.942,141.986,39443.6,-1354.2,18466.3,251.2,201.947,14510.2,855.195
107.666,363.011,51745.8,-2864.57,38590.1,110.066,472.576,16160,1214.96
