PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
79.1961,4014.73,8921.56,972.837,-439.574,11612.5,146.556,2982.26
24.2332,7555.22,-736.859,813.586,5178.36,4016.96,-522.441,23941.2
58.7539,6332.77,3753.41,1825.73,392.602,18989.9,318.398,2238.69
190.283,1223.42,-299.403,1773.39,9238.23,3552.57,631.02,25133.7
-86.0459,35.4213,337.921,106.419,-525.232,1470.98,44.1379,-164.296
197.998,7520.99,-723.152,1223.73,3759.28,5863.38,85.3028,15003.8
1754.46,2617.91,38.7439,17030.2,8744.57,1944.41,19746.9,4167.93
734.189,70369.9,-1005.26,8224.79,2182.47,17188,900.715,22700.6
-101.06,7151.76,374.275,2166.43,2440.35,8324.82,155.027,3068.21
-83.7021,1031.09,1395.25,2633.64,7845.83,2836.26,-70.2872,2920.81
31.7593,3397.53,2736.91,779.719,762.3,7472.25,291.903,3752.57
-28.2011,-225.55,302.538,1318.8,1586.86,1002.56,16525.6,457.212
420.344,2900.37,216.337,2839.58,4555.45,1890.25,20670.4,640.601
-18.2857,5545.22,260.779,5176.19,7224.01,18774.7,458.776,42341.6
-8.5387,3406.06,2446.38,998.801,1191.48,10673.7,-228.7,2688.76
4733.16,-82.7395,-824.092,1740.33,1722.29,1013.14,-328.475,2736.91
176.775,2223.12,-1730.86,1566.74,1937.99,43.796,25685,2244.78
-119.34,4582.51,2606.15,1659.88,-751.027,12200.9,814.704,2294.24
-88.3332,6393.8,2339.72,1702.28,462.621,10332.5,-65.0949,3830.37
435.866,57699,-2267.02,11815.8,8757.09,15185.6,387.785,16261.4
3938.93,132.285,-1242.89,12367.7,6464.1,1839.92,588.585,19100.8
86.1892,5930.5,3403.28,1927.36,1438.72,12030.4,177.197,1572.89
3381.58,1093.91,-118.156,5972.55,4948.14,1564.09,-32.9558,37731.3
4783.38,575.212,-143.01,14747.1,7255.82,2800.33,359.251,1339.41
56.2103,1220.19,-818.98,761.803,1529.96,221.847,8972.62,2292.05
82.3498,11064,-345.364,1618.65,4691.67,4831.3,97.8001,17726.5
243.316,14660,520.142,3240.52,6602.08,9111.77,80.4569,21020.5
-0.497665,3299.15,6344.27,1211.25,958.562,10135,62.3611,5541.74
113.227,13365.7,-2843.99,4825.05,8329.01,10552.3,346.355,30606.2
405.314,2780.7,-1269.38,14214.8,3796.01,3494.16,14185.8,211.599
89.5117,1902.09,674.898,-111.233,7333.95,4637.27,-16.8091,2280.73
-21.1506,10928.5,-73.49,1471.87,5964,7694.82,158.782,19867.3
287.325,10234.3,-20.4631,4713.67,5917.84,5724.2,1111.69,616.904
67.1422,1049.06,-764.843,8467.63,4205.69,1300.42,1052.06,399.331
141.902,366.642,-1212.54,4000.15,2724.24,589.135,24672.2,-182.418
90.6854,17938.6,-810.276,2624.75,-190.424,311.029,21639.3,391.329
-123.165,7281.86,14336.1,4994.36,3855.93,29727.6,443.782,5327.42
199.212,4726.28,130.062,4051.24,7543.1,18068.1,271.046,27976.5
2059.63,-370.195,-4462.77,4106.3,1924.87,416.991,605.042,8547.49
-15.5171,3354.38,217.089,7849.14,5262.4,2784.13,1801.9,1539.91
218.021,481.383,-2092.97,3210.19,2284.13,235.816,12984.5,4137.62
-488.64,6734.43,718.862,1641.32,676.17,12008.8,66.0754,9346.23
186.794,4453.88,63.1254,1049.9,860.313,8471.04,71.6692,2995.32
121.562,5261.41,13001.5,2126.59,966.977,12665.7,411.368,1562.64
2194.41,119.859,-4750.03,1985.57,1183.15,1422.6,-434.197,10179.4
104.682,-54.812,-1179.44,2978.38,3797.22,2217.85,18830.5,5784.21
98.8024,682.433,-838.269,4011.82,4477.59,530.828,35103,1098.41
-6.02741,4073.57,-1709.44,935.005,1344.85,9292.54,305.884,5920.53
82.1451,671.413,-858.659,2964.36,869.139,238.134,22999.4,-413.197
76.9889,6271.9,14942.2,886.476,-467.859,6896.89,-77.6304,1588.27
-28.9957,8361.78,5778.2,1487.8,505.664,13334,361.877,3102.36
-15.6889,2432.79,-742.493,337.229,2097.45,4669.27,-72.2842,14263.2
4247.63,56.4554,-646.47,6004.38,3928.36,979.732,-537.014,6562.87
70.3418,3966.33,-106.495,1145.1,2170.08,9478.39,-78.7149,7465.2
109.088,6876.73,1561.28,1045.82,-418.528,8671.48,-20.6169,1494.95
-9.9817,6782.6,4065.52,1931.2,102.633,8714.79,59.2492,4127.21
-40.105,1471.61,-91.0019,1035.52,2704.9,1816.34,147.417,516.729
-80.363,5789.34,-929.256,1776.81,1137.48,14814.6,224.641,6964.44
-208.242,8165.91,-868.5,986.725,2469.86,4492.39,-163.815,13712.4
126.677,21299.5,-746.381,6550.61,5542.98,4046.02,-184.767,842.238
313.531,198.826,-262.474,2043.86,1215.57,19.6446,22162.9,5952.69
130.942,5576.99,1277.89,1508.04,163.828,7953.26,280.829,2108.35
136.935,3494.06,-967.813,548.944,-323.066,8691.1,297.032,3091.94
1776.33,5588.42,-609.628,8694.08,8417.8,3088.42,248.816,8009.36
-8.30513,4782.06,4079.11,1605.03,-883.031,10485.7,-23.7703,1760.52
-100.461,4274.08,4587.35,1055.81,713.776,9196.91,106.494,1253.37
3160.87,2112.14,-1534.46,10087.2,5950.2,3096.97,313.312,46313.5
-23.0173,3839.76,1402.62,754.535,427.705,12156.2,674,1571.25
-26.0155,3294.9,4713.02,783.951,-84.5978,12628.3,29.0952,2460.29
-57.1287,7474.3,1060.48,1151.75,1421.82,32936.7,210.832,3063.57
-73.8716,166.876,-630.432,1086.71,6302.72,3249.18,6530.48,1972
275.822,11001.6,-475.546,2503.47,5900.54,10896.2,557.204,30647.7
-121.029,7097.04,-972.694,1102.86,3789.02,5863.83,14.6972,19683.2
189.94,608.701,-1556.39,2321.92,10343.9,5059.7,266.741,32833.7
393.595,2725.97,-690.313,2094.04,2840.16,10273,73.0012,27876.6
46.8138,355.934,969.651,3666.88,1850.32,-410.118,30006.3,566.171
73.8867,3656.84,118.208,376.571,339.599,15230.2,321.97,2207.77
-482.72,13604,-1759.11,4788.83,2194.77,4632.14,619.302,19362.3
584.528,3289.26,-526.198,2142.07,1311.9,4637.31,453.235,5454.1
-48.228,-204.969,-646.602,860.883,1217.6,1360.22,2929.2,1986.27
43.6429,82.8772,-32.657,390.014,76.5712,2033.27,128.344,1491.16
132.264,6619.48,-1555.02,2960.21,5485.51,14915.3,48.4621,47248.9
145.434,9193.19,8658,3118.71,3818.57,14467,948.963,10288.8
-62.5263,6411.72,-21.6496,1805.54,1861.9,11264.9,201.004,3176.6
87.9277,5546.08,4794.87,1349.49,-19.6836,9468.85,216.296,1758.85
1013.03,-110.101,-1282.91,8385.98,5175.1,397.266,9079.07,14658.5
-170.649,14680.2,1157.52,823.199,9310.6,6885.58,-54.6786,11246.2
460.205,5127.11,-275.401,1714.73,3500.43,11089.4,785.334,11832.1
-36.4154,1007.39,-347.495,406.443,1701.38,737.106,8697.61,95.8083
-325.791,3724.63,284.313,2592.71,4284.38,8751.74,5228.39,10759.7
-31.5498,838.816,-746.605,4867.7,3052.51,396.479,29052.8,202.282
298.789,9623.9,-1056.6,2959.63,4694.91,13794.2,115.161,36918.6
-57.2121,3712.79,-0.780774,654.688,848.623,7838.41,309.814,1506.33
4.88772,6907.42,811.706,847.908,9503.41,2284.96,381.754,998.742
145.166,5046.37,1198.37,889.858,-308.675,8047.46,16.6501,2656.37
-271.977,564.708,-786.291,217.935,4307.07,3347.66,-825.849,1276.42
336.118,933.527,1057.53,3576.78,11035,6520.52,1115.17,17442.2
23.0268,4644.72,-1292.81,7181.21,4665.62,1352.13,4417.39,1628.48
442.857,7172.17,-1893.47,1591.83,4815.83,1514.96,855.279,2970.28
4809.68,141.015,-193.73,-214.513,981.21,1094.56,-572.575,44882
-120.843,292.109,-175.184,-312.312,-78.1854,2624.2,-265.227,911.372
62.0162,1988.46,-705.291,1141.72,1588.59,2105.28,810.491,1321.99
121.114,3053.56,6272.4,1117.58,-235.644,10109.4,248.907,2317.25
-156.681,262.868,-1529.14,5163.01,2343.81,30.1426,22421.2,7503.47
41.9231,3118.66,-762.281,1255.81,2201.32,1488.59,604.569,1620.19
23.0631,7347.52,4258.28,1954.91,1363.84,12162.5,-161.63,1841.62
90.2526,3271.87,1771.22,877.032,429.03,10855.5,-50.5623,990.872
-143.556,15476,-2278.66,3333.84,7062.63,6140.65,260.769,66032.2
95.7019,66.608,-117.89,461.488,2391.93,660.926,9062.93,97.3151
42.1267,8768.82,-589.831,1210.75,3682.28,3989.9,733.301,22092.9
196.14,5551.69,-562.714,580.73,926.721,14823.7,-688.101,4515.48
-136.979,2488.96,4393.53,1024.36,215.836,5945.84,-109.704,4989.36
-31.3589,5300.34,-871.568,1524.3,1927.38,1661.07,188.667,1131.55
392.154,873.546,186.996,2575.71,3812.38,866.535,22485.7,286.686
148.82,6277,11961.3,1910.34,2590.22,24607.9,262.72,1841.52
172.089,480.977,-1186.11,1316.32,2526.18,-46.6506,17641.4,11311.1
-11.1568,1848.12,6744.53,1511.54,129.044,17087.6,68.2848,2250.71
-8.13882,4392.84,1073.35,1168.07,240.988,14886.9,19.7809,4882.82
206.207,1901.91,-1083.32,2670.29,2507.78,5470.27,26.956,14002.2
78.7746,6121.51,722.01,1510.32,1749,19396.5,185.603,3159.78
-65.2806,5338.39,2477.49,1609.51,448.454,11573.6,-4.24956,3178.57
10.8352,3146.47,3144.31,2129.34,105.048,14738.2,84.078,8757.04
2216.97,218.293,128.526,6944.48,4365.34,1463.58,-113.069,21303.6
269.271,-234.716,-2451.48,2698.77,5093.15,1507.95,4646.85,17007
508.318,4732.21,-95.2745,726.984,1104.82,4472.87,328.568,4647.6
-44.6098,4569.93,5022.77,1131.52,-415.529,10984.7,154.665,4781.1
107.014,4584.16,564.966,1160.82,203.761,12277.2,46.4637,1534.31
4.27375,3666.27,-565.882,1933.99,5461.99,17657.1,109.725,17103.2
153.027,1033.76,-1250.67,8664.53,1870.97,1522.99,4557.91,422.352
144.161,7174.58,8559.32,1194.15,733.996,12986.7,1.08746,2876.61
3713.8,-342.327,-2206.77,4224.6,3494.26,2030.08,42.2407,19526.5
2166.13,191.767,-317.694,10524.3,4483.39,1518.02,152.837,4089.94
690.479,6235.56,-747.808,11006.4,10385.8,24366.6,-273.372,38544.5
-38.7512,4809.09,-1261.62,2399.89,4047.74,8192.32,200.968,29594.9
108.893,408.218,-878.73,2373.32,1029.49,584.135,17085.8,762.062
-168.062,131.792,-1206.6,5131.27,2887.57,259.649,24170.7,-736.479
20.8971,967.073,313.192,359.775,687.356,11116.4,-47.4034,2368.36
5.84532,3092.22,730.574,545.45,346.173,9382.87,206.774,1873.71
150.734,5568.62,6090.45,1173.8,134.527,9951.59,430.225,1892.37
378.264,1934.21,245.848,1656.91,2482.44,7971.73,472.312,12242.9
-91.4621,5957.54,9756.7,2183.36,1034.71,24074,40.0889,2987.84
102.961,6319.71,8068.55,1605.17,1649.77,9132.84,151.411,2937.88
-28.2305,967.129,-543.184,275.646,1519.29,646.777,6123.76,-5.71135
-65.0855,5743.67,14877.6,2128.81,884.653,15340.8,181.063,3404.5
961.489,72.2517,-1554.23,9519.82,4175.46,1562.79,803.096,838.488
-79.6861,3212.26,10568.6,1286.65,342.876,13941.5,144.216,3482.4
62.9188,5572.98,9112.28,1294.9,41.1319,6971.48,193.888,1235.16
96.9732,5088.76,8024.03,1966.62,218.452,8776.65,-80.3671,3602.4
313.637,49.2047,291.117,1530.32,1614.06,852.248,22268.8,780.14
-2.543,7.84236,21.6197,-139.397,155.435,188.156,183.573,189.173
2.80758,3104.93,918.658,745.242,567.856,7297.27,-88.4067,1885.95
259.316,-4.39482,6.44395,1571.35,1336.75,850.97,9995.22,172.867
-172.681,2537.28,-743.473,2473.46,10905.8,2580.75,125.244,3256.28
-169.974,7586.83,10665,1941.5,-49.2577,11757.1,144.991,1667.93
4199.05,-259.312,214.101,1506.18,1275.28,823.566,74.2609,1354.66
142.119,3375.72,613.574,1282.83,696.516,9217.51,66.1811,2573.21
87.8577,7199.98,871.797,5060.33,3711.68,4345.21,116.844,1972.09
47.911,3078.09,10311.9,1032.11,504.633,8045.39,210.991,3937.94
-272.635,4621.86,353.182,1460.82,1117.61,16723.2,217.763,13038
119.935,424.208,-308.91,1870.05,1242.48,98.409,12345.5,393.057
17.8776,778.666,446.86,52.5388,2265.46,540.319,9890.43,1028.87
-205.701,192.122,-16.3892,15.5458,136.72,355.068,358.14,1060.71
256.4,1151.98,-2916.05,7149.96,9748.5,1799.48,12821.2,55838.2
-224.106,3265.06,1646.22,1298.91,374.165,8606.73,-62.3931,1304.33
15.8953,2767.68,2485.21,617.034,608.127,11031.7,-311.585,2248.82
519.567,10248.8,264.873,6565.08,7860.21,30548.7,670.993,15499.1
119.249,4292.98,-1286.76,1299.48,2605.88,3782.14,208.211,12168.4
-186.207,4744.93,-246.283,2591.08,3199.84,11038.1,-275.548,45731.6
178.465,2069.39,-392.034,948.372,474.979,1441.21,383.029,1159.58
182.556,7133.07,5662.66,2995.97,439.833,14829.4,226.531,1775.67
69.9621,2074.5,6423.67,1333.93,318.713,21647.2,549.514,6232.89
-31.4007,4742.75,1927.43,1292.34,9.06611,13085.6,149.783,1437.75
-666.403,6730.75,818.075,2595.1,1477.18,27975.3,-178.101,13330.1
159.64,7887.74,3368.84,2276.28,3085.6,15113.5,325.605,3425.92
48.5241,-25.1757,-256.175,2710.99,4598.83,1371.26,14400,10046.9
268.924,3854.75,-1280.31,2336.5,1414.88,-142.8,28062.1,19810.4
103.426,5298.25,-1199.94,2458.8,3163.51,9917.7,-481.872,15636.9
123.424,5601.87,222.231,1997.81,4038.4,7223.03,45.4884,27116.3
290.399,246.073,37.2008,3501.78,2188.64,153.457,28631.3,1727.16
2349.16,-232.402,-1924.15,4317.97,2489.39,1084.16,-186.215,3343.34
574.248,8482.88,-1141.14,4181.68,7996.2,37168.6,304.282,50077.2
113.549,3503.37,-976.691,1535.62,3483.95,4286.33,346.664,24003.3
164.921,1043.99,-869.257,2433.8,5301.21,4783.06,80.5755,16233.8
-59.4019,6786.11,5266.3,1536.65,288.408,23342.8,202.576,2148.4
231.431,232.995,-352.626,-154.335,112.467,-403.169,76.7949,409.406
-36.1274,5011.55,3887.72,1710.77,1380.71,13450.6,25.2661,2492.86
606.45,5938.44,293.188,1174.91,1906.96,5788.53,-440.251,14294
117.57,622.154,-454.033,887.614,66.1727,1607.32,13.8935,12662.7
87.6285,6123.06,5179.59,671.503,201.924,11386.6,16.8127,2693.9
-67.3043,5436.8,5551.77,1602.87,1373.25,9058.1,-3.33495,1566.07
471.819,8536.51,267.741,5828.91,8917.13,32439.8,-529.109,89899
-202.093,2644.81,2266.95,741.005,187.448,9119.09,65.8548,1410.57
147.925,5213.61,5956.74,1653.98,-54.8572,14832.5,302.355,4441.65
80.887,219.119,-675.045,2001.59,731.3,510.179,20649.6,229.73
47.7566,7994.97,-771.599,5322.22,7456.71,22637.8,136.386,34511.5
94.3705,2737.39,4786.88,948.518,982.328,5942.27,-165.652,558.155
510.501,3127.07,-1330.09,11745.9,6630.07,5436.22,8836.45,966.389
49.4355,4119.17,6192.13,1832.18,893.747,6060.7,261.469,3139.72
179.522,2826.25,557.163,2678.37,2177.55,7414.18,-144.603,17729
-14.2481,3009.97,4809.98,750.455,290.261,5459.9,84.8753,1717.51
-57.6706,2781.66,4795.55,665.477,-246.423,4064.28,114.988,1435.75
3426.35,359.765,-3111.88,7315.89,3914.29,1015.36,647.178,11900.4
42.7471,2293.45,80.8492,1959.16,2860.66,731.321,628.172,-132.373
145.863,367.27,-2806.77,3281.25,5519.17,1163.86,13938.3,6548.25
-67.3419,3697.54,3898.17,1633.53,-662.121,10391.6,204.431,3868.98
-51.4226,283.819,-342.982,3637.73,1523.45,8899.89,233.121,7462.29
-917.676,5239.18,-552.665,2251.62,468.478,11165.4,84.7058,7813.65
-23.3891,3666.28,847.867,902.05,-130.38,10305,108.546,2536.41
33.177,-100.036,293.99,132.513,55.9334,336.404,-63.4925,-210.337
113.622,5844.24,2529.09,1967.01,2859.42,20331.9,-103.566,2692.11
409.325,7845.36,-900.835,1384.36,3005.78,5476.77,-102.019,33252.8
234.479,449.273,818.801,2787,1398.48,283.891,22755.8,7321.9
-221.854,-129.466,454.977,919.701,1463,1249.77,-67.7467,773.406
62.9747,-334.816,888.937,1961.21,1517.53,1039.63,18330.1,103.362
-47.9623,2316.62,1466.79,376.533,419.739,10106.8,65.1081,1306.65
2700.78,424.319,-327.52,3097.77,1891.91,568.153,-466.443,927.235
43.2708,-390.085,506.53,1899.88,5053.55,1934.65,-298.015,8465.42
-73.9546,5529.12,-3.96967,850.026,1067.55,16932.5,-85.4426,7629.67
12.9851,43.4153,454.905,-157.473,1648.54,943.934,2719.56,322.507
160.84,6560.29,14174.3,4889.93,1438.91,31622.9,51.3257,3835.99
-183.556,53.6491,396.48,822,-1045.54,973.243,497.822,128.242
131.856,12299.2,-1160.41,3893.53,3021.09,13298.8,554.226,6378.83
-284.226,6848.09,-551.331,1217.66,-29.7616,12633.7,23.5053,6961.99
-263.106,15391.6,-214.377,6697.04,8325.6,18097.1,-475.76,27215.3
-23.486,172.306,276.809,1688.45,1519.53,964.259,15817.5,2619.87
270.553,2097.12,-84.9443,10377.5,8746.34,3789.64,2680.79,977.188
3658.91,-88.8248,-402.564,3695.54,3282.42,1067.38,-141.632,32504.8
87.198,9205.85,-205.26,5178.85,6128.06,14532.2,740.415,35210.1
195.253,8549.64,2425.11,2316.53,3347.92,19620.4,364.111,6387.91
102.471,766.005,-211.848,4061.97,1608.85,263.316,24866.2,1043.78
251.839,7286.35,-49.246,8535.26,8545.6,45436.6,206.371,41228.3
49.4093,5913.66,7780.67,1581.92,798.486,10154.8,17.1588,1964.17
80.3385,6546.81,-350.578,315.577,2129.43,4904.83,66.9024,-405.934
-46.4294,2192.16,-839.81,1018.58,4957.84,3911.34,-23.1103,1809.17
2358.16,234.517,-2924.57,1869.19,1260.12,1442.94,35.0115,7447.72
586.839,4615.97,-280.096,977.821,1520.67,3946.19,-493.872,9028.7
-73.5891,1817.31,-312.658,1306.37,5002.52,3860.76,134.846,2316.51
615.214,2570.58,-33.0613,1672.14,1350.19,7488.06,277.02,18605.5
346.174,15651.3,-709.322,4278.81,7458.73,21223.4,1387.65,28492.3
6.20684,3808.71,3006.57,747.385,204.415,6157.21,-16.4466,2571.1
1.90975,11769.7,-699.857,4799.56,9404.69,19261.3,-159.577,41698.3
118.819,2207.42,-1453.83,585.491,4814.87,3212.05,130.816,408.423
-222.521,116.46,228.263,1309.5,410.653,497.192,7131.45,439.453
-44.962,816.103,-691.79,1761.3,2744.06,544.382,22825.1,5547.73
28.5189,9420.3,-671.847,10456.7,6947.16,23570.4,58.7694,74588.6
-39.3603,3835.28,2576.89,1231.16,152.974,9614.39,125.782,1796.92
461.604,3950.5,-557.58,1025.76,3570.02,4293.65,286.713,7508.34
-20.9497,3096.01,11278.2,2524.87,43.1116,27413.2,107.023,1466.76
-26.9564,2548.14,-156.3,504.512,1100.85,5875.65,-197.469,10691.7
-336.768,3334.86,-376.081,66.5609,2021.12,5011.65,304.162,8756.99
-302.486,30.7978,-1505.74,938.669,3116.75,1574.89,8512.31,437.797
389.884,451.529,111.039,3697.91,2245.05,862.062,20039.7,15.6578
-188.066,-77.6992,-71.4609,8.96518,728.732,2477.76,-298.141,528.962
76.7185,5072.45,9074.27,1379.57,-204.457,6458.87,35.2526,2760.26
38.8616,10242.1,-1843.75,2276.31,5263.84,6652.05,-101.946,10410.5
188.047,2183.6,-122.673,4429.01,7703.5,18702.5,78.1218,31669
-31.7159,4032.59,4769.73,796.179,-167.876,15746,190.797,4691.34
4415.29,912.018,-55.3466,5238.8,5489.4,1743.32,759.898,2200.53
137.941,606.869,1780.82,1817.43,1671.96,522.072,17447.7,653.767
183.932,-80.2727,1121.25,1306.12,1602.69,687.017,16245.6,101.765
76.1412,1768.48,853.551,1749.38,1674.24,4505.02,606.21,6997.31
1711.57,-73.5733,-2128.85,7033.47,3669.68,813.383,238.102,20898.1
-155.451,1067.19,804.291,1028.99,2183.91,1731.25,-43.448,1040.17
253.147,11303.8,129.434,5091.43,4335.58,6638.96,556.22,1875.63
-214.595,3606.58,7446.94,2126.45,-615.014,19976.4,130.41,2171.91
1862.35,-324.008,-2704.85,2146.41,1796.12,1092.99,166.109,3636.51
211.642,665.057,-400.723,1831.36,1138.36,-75.4961,16956.6,2756.96
54.8323,7255.79,8005.24,2847.17,1694.96,18324.4,132.913,1263.21
59.865,6484.27,-1925.72,11669.4,7791.02,10565.6,27.5082,5846.14
-1.21576,5311.51,4578.61,2223.03,724.562,10985.2,-58.087,1532.46
329.52,2973.71,262.727,2411.84,2177.17,3606.43,-155.094,13766
81.2712,4589.89,5290.74,1678.94,89.1389,8653.88,62.5577,1705.35
824.705,-358.14,804.314,3566.57,4239.59,309.603,42917.9,3054.21
-30.7589,1931.52,320.846,370.866,70.7284,12741.5,196.896,3054.29
78.8375,5877.69,6099.85,1135.36,-236.879,7056.14,489.234,2070.72
63.796,5422.36,6929.99,1575.12,77.9404,8414.5,-126.173,2325.83
315.532,2866.42,488.171,1675.41,1758.55,6498.36,31.2419,3335.04
219.599,1691.75,-367.901,1316.66,1424.64,4238.52,232.756,1830.04
-358.647,63.0902,-1022.9,6225.6,1771.99,819.546,2455.1,-130.79
183.839,2983.51,361.296,767.072,1516.94,2001.37,138.169,457.535
78.6533,1427.84,1177.59,3859.63,1907.8,731.601,26153.1,-80.6779
-2.08358,275.298,-296.077,406.83,1146.42,752.51,5439.97,-9.10631
45.7129,7590.5,2346.41,1750.98,1341.11,18864.7,142.876,1890.18
24.0283,-133.66,-20.3154,-242.855,130.607,458.192,-89.8932,310.123
141.896,1805.39,456.428,9214.59,3355.44,2691.05,12216.2,846.847
1060.83,535.884,-785.522,13847.8,7139.58,798.407,-130.887,315.122
-119.566,1696.87,228.719,1948.48,4524.07,2297.91,323.305,1848.6
185.177,3438.96,66.59,713.878,3962.22,3548.66,74.2326,852.155
9.49515,6132.01,10920.8,1518.76,181.391,10033.3,114.521,2607.11
117.07,6824.03,2523.78,1067.9,108.934,10766.9,-63.332,3557.95
-183.23,5822.74,3912.1,1386.94,-421.991,7710.12,-1.89837,2613.72
187.645,5441.84,-1321.62,3578.75,5855.24,9837.64,407.831,38283.9
-87.8991,11130,-920.645,4040.17,5414.66,13294.1,216.35,19264.8
4.02158,4429.85,1453.17,1696.59,448.009,11725.8,161.732,2531.29
2104.86,171.369,-2220.88,8855.08,6299.7,1125.87,-228.245,11423.7
284.615,5074.62,-325.353,982.614,1273.74,18081.8,373.934,5896.55
209.392,3584.42,9924.24,1402.62,-290.112,14640.3,295.592,1190.87
90.052,771.237,-283.508,1999.93,4505.28,576.033,15370.1,3891.36
2051.08,227.211,-832.499,2912.02,4759.05,1570.61,-546.361,38448.6
-83.2124,5095.65,9746.02,2299.92,347.013,16041.4,56.8191,5398.29
97.1027,6465.17,3148.3,2744.47,2293.38,8814.51,329.713,2530.82
95.5072,1791.45,291.535,2739.71,2484.89,784.468,18284.7,12348.2
2069.64,2267.02,-0.954344,18178.9,11984.7,2759,9214.51,33360.2
23.6883,4781.4,3944.22,1204.33,361.204,7936.43,-158.013,1120.23
-888.46,15817.9,-1314.39,3101.23,5958.59,7028,264.801,20187.4
189.18,459.13,-112.702,916.648,4595.88,2295.09,-128.642,128.945
34.7658,1025.74,-1016.49,4596.58,9202.6,16124,495.868,36197.6
2856.49,150.54,693.821,6088.5,3596.51,1459.91,-42.041,9809.17
172.167,6234.19,-932.677,2041.97,6472.49,3374.78,487.041,20067
364.992,12999.1,-506.084,4702.72,6456.99,4029.45,1141.03,4633.86
-197.406,3795.71,2862.66,905.332,632.416,8127.79,-15.2277,4057.77
54.7601,368.069,843.467,4264.93,3110.03,2413.97,18604.7,6904.81
-7.65137,4560.81,869.413,765.466,519.546,10294.3,-106.039,1104.95
68.7982,5364.66,4294.8,989.476,1430.92,13200.3,347.7,7946.95
69.4592,5017.82,2683.02,1185.7,459.991,9631.72,112.499,5349.27
298.729,7109.07,-801.843,1625.9,3798.12,3406.27,141.634,6305.19
21.6303,3568.58,3727.78,1267.31,150.966,6918.83,77.9301,1843.5
-210.386,3844.41,3431.22,1437.26,315.748,10596.2,178.961,2560.21
-147.437,3173.37,-504.845,403.061,1868.95,5649.8,112.351,8621.7
311.89,2109.87,-791.607,551.669,3416.62,8262.06,825.272,17108.1
170.468,295.671,271.405,1358.34,2739.38,1071.38,24232.9,306.288
-103.271,77.2789,89.4834,16.3573,-1048.37,179.287,-166.672,319.123
33.7548,3803.54,1808.3,931.421,1305.52,9641.66,136.307,2096.76
-88.694,3800.73,2320.08,769.381,-1.50901,13790.6,12.3789,2415.75
2783.44,702.288,-1321.04,9795.4,3839.04,803.677,464.573,3135.36
-51.6037,4193.62,3814.08,1062.08,171.411,16725.8,344.608,1810.66
118.369,265.997,-447.57,3552.44,2710.45,362.163,22481.8,559.727
2644.29,3274.52,-1260.13,12017.8,7597.34,3858.24,2738.15,13783.6
-186.375,6562.54,5237.78,1152.78,-96.3453,8266.67,155.701,2130.68
-115.273,1581.14,-922.326,2351.79,4038.83,5236.3,551.925,4116.85
59.1762,2915.19,-2806.91,4826.21,6154.94,2439.61,10999.9,1473.06
10.1778,284.059,-2276.27,2732.7,3187.71,55.1921,23739.3,380.178
342.36,2228.67,-1661.34,8359.4,3859.99,5699.18,5175.53,35.5395
2.48504,3259.62,-711.329,810.616,3998.47,1780.14,-114.855,862.413
118.317,6562.08,7070.42,1079.55,895.055,11323,738.211,1135.11
8449.75,120.541,-423.824,3657.2,1925.23,621.409,-729.639,5599.46
-36.7863,295.633,60.7994,2214.26,4272.79,1922.12,1044.48,4523.13
-279.903,7965.18,265.398,2236.04,1909.15,7588.86,316.202,2162.02
-142.161,30.7234,-39.6677,1374.29,4989.94,5368.48,1117.32,7796.2
-511.983,2464.15,-796.802,354.753,3689.48,9608.36,52.7472,9912.41
-177.643,5492.18,6897.37,2018.43,369.828,12360.9,523.109,7050.24
67.9685,6077.6,-946.834,341.234,1271.82,6638.14,-239.673,9523.41
2.93183,3979.14,270.968,721.283,688.995,9048.48,269.932,2871.25
-169.501,4715.05,2850.5,1134.9,-36.1362,5935.69,83.7032,5538.96
17.3611,7164.91,7265.51,1338.82,936.927,18380.1,373.976,2325.4
-157.688,7957.74,10078.6,2473.94,1117.81,11467.2,373.534,3836.19
-115.736,6798.79,4244.26,1167.33,852.706,38745.4,61.8153,6795.17
-66.9458,3715.16,-1746.1,4191.52,684.747,-361.635,26985.1,251.119
3917.31,872.117,-232.008,3551.44,2349.87,973.534,-408.65,2944.11
132.739,27982.4,-1541.13,5103.82,5017.56,3785.44,22245.4,13815.5
-116.13,9133.81,-874.412,2095.28,3509.79,3167.58,-630.027,21386.3
99.9903,4675.41,3600.2,1249.26,544.679,11821.8,157.352,1571.06
103.313,10841.3,-2100.88,4147.07,8603.04,10281.8,47.5261,44225.8
-147.38,6500.88,-432.644,1168.1,4141.82,4967.86,550.195,14989.9
38.9143,2881.65,5641.58,2039.19,1084.49,24155.9,-15.8701,1971.76
205.444,4434.68,10926.7,1688.27,1108.58,12487.1,140.575,4338.4
-111.632,4041.15,-435.917,1472.7,1767.14,2213.14,422.276,682.913
1865.31,206.923,-1365.14,10439.8,7077.83,862.685,12353.9,8368.29
408.818,5708.72,6.60104,1653.37,1636.45,5960.34,419.701,18035.3
-653.976,3714.96,-1030.67,878.895,5168.99,6751.42,455.621,6696.65
-171.533,4936.28,926.872,1219.24,983.85,17887.4,322.879,4196.8
