PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-90.503,5674.87,5316.81,1276.12,777.006,9258.01,555.416,2407.49
167.106,13520.3,-1992.11,3542.13,4094.46,9791.96,206.411,16526.8
119.537,4935.07,5942.98,977.295,260.391,5924.91,-347.681,3528.41
116.524,434.852,-1147.93,521.325,605.982,182.419,5060.99,-174.286
42.9296,3281.78,2623.17,450.556,103.809,6376.06,137.637,2301.4
12.9186,5338.85,3086.84,1102.05,802.764,5819.48,173.538,2897.05
1553.42,492.599,-1469.03,7519.61,4206.16,1302.16,170.143,24620.7
74.6225,2764.16,-563.751,833.32,2160.88,3170.64,564.246,8462.85
189.958,9596.99,303.283,3670.78,5294.16,20400.9,676.144,26667.6
-30.8691,4474.5,6818.59,798.865,491.152,8959.35,469.745,2215.37
132.358,2999.71,-410.45,4650.39,10456.7,16955,1161.19,17293.2
104.671,208.894,-826.164,780.277,1754.39,902.29,15682.2,301.029
38.7657,5517.43,3720.15,695.574,583.639,15576.9,361.824,2108.75
9.73619,-176.885,-244.325,1708.95,1701.33,485.853,14181.9,10168.8
226.078,356.353,-653.962,1447.82,2352.42,488.226,19770.1,439.73
1444.02,48.7478,-307.511,5710.91,4655.94,495.746,649.893,1980.64
120.644,9034.67,0.832792,1929.4,862.777,17462.1,493.316,12288.2
918.885,39853.1,-790.767,6851.14,5685.69,6880.74,36.3206,1698.17
143.65,244.1,319.796,2203.13,2968.56,662.594,15051.6,1283.74
-1.2865,4587.06,9946.6,2098.14,35.9327,11926.3,219.343,4060.45
2125.67,32370.9,-3522.44,13037.4,10346.5,4016.66,-196.305,2094.73
2328.67,-114.734,-886.992,3633.45,2072.91,909.276,133.006,10487.4
-145.168,3749.78,1610.74,673.843,409.642,11436.8,256.128,4112.97
-16.18,5008.6,11420.9,2475.26,331.231,20203.8,136.522,6138.02
-60.465,3080.57,-296.499,2408.32,3119.13,4332.64,-92.8857,3901.88
175.793,529.82,-214.821,4739.03,4141.34,1421.31,23944.4,5587.41
19.9664,11678.9,395.687,1735.33,4709.28,5609.93,-13.8624,32696
-51.3755,196.96,-101.609,430.316,889.948,611.116,4619.36,305.663
-44.0653,6816.6,-121.124,3032.89,2713.87,30324.2,436.958,24925
2.7903,5250.77,-308.954,1907.82,-65.0431,20880.2,551.833,3423.93
154.686,2678.96,4278.64,884.544,940.201,6201.94,-178.649,1815.9
75.3695,974.731,-1831.09,3570.3,3364.76,762.014,21557.5,478.621
-82.4442,3430.42,2104.63,854.363,-387.436,9410.09,-47.6784,2025.21
63.0958,4946.04,299.146,705.78,271.788,9225.25,115.252,6597.26
-117.684,5451.12,2366.76,1269.81,443.459,10379.3,277.391,2923.17
-122.316,7143.69,8423.19,1288.26,130.789,10844.5,-253.996,1574.63
-331.71,7101.97,1216.37,1203.79,1368.92,16868.2,183.458,6210.96
63.2987,559.349,-1478.08,3943.1,1659.48,646.74,22037.8,462.094
-19.0879,5209.33,5111.19,937.267,87.9566,10824.1,118.537,4551.3
-49.2373,289.833,1113.65,2481.71,550.226,334.863,23758.6,-58.3935
1334.83,10.072,-572.251,2718.06,3242.58,1135.81,-14.0237,12246.6
7113.05,-397.611,400.969,737.208,867.779,843.226,-1017.71,788.175
35.5149,125.986,-1169.17,1752.59,2240.79,311.528,19147.9,333.218
176.741,3601.94,5424.03,1503.62,915.886,6362.32,-217.855,3635.86
-23.2977,116.542,728.674,2867.77,3539.35,673.986,23337.5,975.766
16.5738,4259.53,4790.17,1010.73,141.086,9489.22,379.618,1544.21
296.571,6685.54,-143.49,2169.56,4388.53,17515.1,617.741,35907.8
151.216,19176.1,-1578.08,4205.09,7005.91,5513.18,158.502,31115.1
84.5293,2555.45,16.2482,2394.68,3581.12,3631.7,592.263,851.157
305.83,7702.62,6265.4,1168.95,964.562,8913.18,263.794,3482.57
-29.9938,13290.9,-822.868,2218.35,5175.44,7632.72,-90.0574,34224.5
-20.8434,4085.65,-762.213,818.825,837.556,4365.86,105.64,13527.8
-115.641,8263.87,10172.4,2137.37,610.22,14966.4,-0.439272,3630.31
-32.1655,1942.28,4133.45,1393.29,934.881,12215.1,527.724,3487.57
-37.4092,2512.93,8760.17,1001.65,-159.742,7299.62,480.497,3339.69
-138.871,282.97,141.14,220.605,805.3,327.544,5035.1,652.763
-171.731,2460,1600.33,857.84,-67.882,18358.4,542.025,2852.38
67.9139,4258.57,3923.31,1864.3,691.765,20611.6,-149.294,4918.78
61.3517,24.5628,386.278,1657.21,3518.44,1722.04,9008.61,2170.35
124.005,2204.61,8262.19,748.913,-108.095,14200.8,573.298,1917.06
183.751,11655.6,-99.6538,2520.55,4098.38,11922.5,425.049,26151.6
-18.9264,638.924,-284.599,1501.71,1364.48,2688.58,239.483,1439.04
-245.746,5140.48,379.606,977.558,2088.08,8252.23,184.601,22495.3
57.0423,157.126,-489.859,60.9517,-663.35,202.518,-42.7531,690.911
161.853,1033.86,-1077.05,4386.79,3416.68,2211.45,9674.86,651.472
-71.9445,7206.39,8085.19,1710.51,619.974,10701.1,167.568,2186.63
3346.3,946.463,-460.267,4098.56,3309.31,1261.25,-421.346,1828.57
2053.11,552.931,-2119.43,4380.66,2176.32,1474.42,-575.053,8588.78
-191.094,11165.5,-170.49,3674.64,2398.82,5988.14,468.066,2767.25
1387.16,-312.975,-1230,5370.68,5615.32,2643.84,941.087,6820.67
9.01955,3978.97,-812.393,259.26,755.282,4875.25,387.601,6155.08
1878.9,180.623,-2845.3,5397.21,3021.7,985.105,102.731,21069.7
2580.95,13284.2,-213.49,6091.74,13412.8,6033.51,1415.67,28365.5
-204.543,7096.07,-1007.73,3287.71,6069.16,14153.4,269.249,41815
21.7846,10624.2,-1215.13,337.616,1628.44,6359.01,197.721,27247.3
-64.3465,4661.63,536.425,1009.02,847.84,8823.61,481.851,1975.82
2315.44,-152.427,-2076.38,3226.63,2673,1148.61,-39.5161,4316.76
44.26,570.749,-2179.35,2089.52,2350.5,462.039,24578.5,-199.694
4590.47,1738.03,572.377,8402.51,3732.38,2759.92,54.7715,50663.5
-119.827,3529.68,6675.54,1102.36,-127.947,10319.2,183.527,5351.82
9.24436,4639.61,1694.52,1326,800.822,9916.17,-66.9183,1458.94
208.721,3997.38,-521.051,643.829,1836.83,6014.42,369.742,10527.3
-211.956,2387.06,2151.26,362.851,126.045,7634.03,22.7746,1866.88
-145.219,4269.46,3002.8,533.466,424.29,12919.4,127.362,1530.07
67.7334,10130,-915.759,831.789,3097,4456.39,52.1205,14204.6
22.1764,5565.71,1481.69,684.741,502.285,9111.2,285.306,1712.44
-5.2584,325.814,-660.63,2760.37,2036.57,382.921,25862.8,104.815
248.735,4054.21,8797.38,559.781,488.824,7144.17,170.595,2499.88
40.0576,2200.85,-2040.46,1934.63,3670.39,807.573,25403.3,3773.61
29.9739,663.325,104.447,1723.09,2041.27,364.665,15704.2,1006.08
-53.2375,5513.31,1637.6,988.206,1050.99,8902.36,12.1105,3146.29
-85.4971,3177.97,4620.27,1534.26,-152.69,7187.2,-402.91,4875.56
447.651,57.5477,-1386.83,4791.04,4477.05,1050.5,20264.7,10782.6
143.885,3953.26,5414.67,1312.1,510.167,11789.9,243.083,4598.14
126.569,5322.56,5659.65,1452.6,785.623,14016.7,53.97,2679.18
107.418,112.217,40.2381,1239.99,4714.28,4001.88,267.189,23940.2
37.6233,242.746,77.5639,311.325,1821.94,1275.71,8053.05,295.381
-51.2246,7991.87,4518.25,1098.19,487.606,7877.94,17.9426,3800.37
40.5512,9469.38,-861.399,1416.94,3505.19,5250.93,-205.632,8576.46
-148.177,6919.73,7032.66,1176.37,214.995,11848.6,308.94,4027.89
-141.216,-119.591,-444.8,1146.97,-4.69659,336.452,-16.5148,-178.061
99.5328,3272.33,-1644.48,2647.24,10770.2,19094.1,974.261,38274.8
24.9488,4449.21,4074.21,1274.79,-45.0905,6779.68,22.5021,1576.56
-113.882,13736.3,-2345.52,1820.2,8075.85,3920.51,283.364,24812.8
234.502,7625.74,-1175.63,720.745,702.794,2869.85,21.471,2229.63
138.65,8176.18,-1385.36,3298.59,3403.17,24869.1,162.327,21968.2
150.732,196.98,-1189.45,3020.11,1534.01,769.88,18994.3,-141.934
198.196,6888.67,207.092,6367.78,4808.82,30284,880.477,35992.8
-670.677,6621.9,438.718,1879.33,2658.69,20820.8,80.4095,4698.88
-194.761,3905.14,799.195,2646.8,5400.76,14865.7,598.821,26043.8
-124.601,-139.307,-499.154,139.762,471.837,-45.896,-37.0464,298.36
-91.3136,14293.3,-754.034,3071.3,6865.13,14451,-269.76,44113.6
-104.582,821.447,-2573.83,4027.85,1750.25,155.661,26694.6,823.534
-48.8733,4389.95,9252.59,1078.06,347.539,5987.62,-237.979,4356.78
-138.16,5539.46,5239.82,1260.29,458.823,10912.4,101.855,1821.98
131.251,378.559,-1938.34,2684.91,4553.72,-464.697,35230.7,739.158
-47.986,3664.88,890.784,352.01,503.659,8229.96,289.018,2755.04
97.5415,100.603,-1406.28,2437.92,1787.52,195.569,20591.8,2181.03
317.251,5505.55,-361.759,1307.06,1404.45,8592.74,612.36,6122.84
35.1072,4268.51,1443.82,811.828,1069.46,17061.9,183.555,3874.81
76.8257,4685.23,449.875,1007.78,274.473,14014.9,332.459,2918.52
410.104,1630.95,69.436,1044.76,2096.74,7728.63,758.551,5282.78
142.864,15908.7,-1130.4,5350.22,5884.1,27984.6,629.066,37300.4
287.057,7209.02,7.82652,3308.7,5427.29,18426.9,-257.633,19101.8
-236.178,5784.01,1678.53,865.938,109.626,8703.7,-64.4313,3329.19
-2.86694,3820.69,5144.1,655.765,552.964,12616.4,254.656,3788.93
-107.988,4342.58,6433.24,2764.95,236.341,18949.5,-183.697,1612.07
-4.82391,4261.21,1345.07,1524.26,1081.41,28292.3,121.678,2278.24
-48.0913,3887.47,756.141,451.294,476.52,16339.3,292.768,6587.58
-168.304,6808.81,530.876,869.79,-4.00627,8618.14,393.126,7688.59
-76.8104,9261.77,-1088.03,3348.55,4754.94,12579.1,394.342,28026.6
-144.488,2917.66,2558.52,663.764,520.765,8200.01,98.611,1294.3
4377.3,326.277,-859.217,2902.5,861.356,970.836,-1138.58,1350.69
-27.4131,733.802,-198.631,4742,1417.86,975.35,25126,147.539
146.197,8483.27,3715.95,1927.59,918.754,19895.8,434.844,4295.8
3945.06,567.903,-43.2258,1306.72,344.923,501.906,-348.251,-107.099
164.472,2535.6,1431.13,7935.29,4878.96,1946.55,4777.17,1271.19
-86.894,6013.6,12216.8,1332.21,331.249,14168.5,151.339,3119.25
56.6439,309.712,-484.641,287.036,883.617,286.98,6179.13,550.719
-36.5393,2650.09,2588.81,2265.29,20.3285,22277.7,-236.53,376.273
151.951,5551.72,6916.88,1656.65,-15.5728,12312.5,540.872,4430.62
475.287,919.457,-281.006,9448.82,3956.5,2489.87,6145.92,1030.33
25.3217,701.97,526.164,1373.81,1199.57,1264.3,13662.2,153.804
-148.18,335.919,-50.7169,1193.86,3450.45,1936.59,324.937,1399.47
-12.0296,5415.95,7155.43,1071.61,-298.076,11548.8,65.5621,3893.92
66.0823,-110.943,-390.738,-216.269,1042.18,1043.3,3283.93,374.511
-26.3679,112.601,-402.082,1088.13,1291.77,813.905,18659.9,3921.21
-40.4114,804.089,-883.808,1083.64,3262.43,2927.97,741.783,4292.23
-32.8693,6340.05,8205.47,996.958,936.213,7477.42,89.4135,3735.9
169.495,4208.49,2443.29,779.07,-262.418,18546.8,249.529,3343.65
140.267,4766.88,-568.874,1231.31,5169.81,3035.05,18.5218,16600
271.196,1495.73,-690.172,942.605,1473.98,9211.39,-175.502,8585.02
-48.8386,854.021,-1080.29,1754.74,1805.92,538.325,20675,413.543
-239.315,4680.27,4162.27,1108.96,457.901,8912,78.1175,5146.83
-3.98627,5536.44,3567.61,1191.69,353.155,20244.2,271.578,3767.57
101.107,3488.04,7305.17,1318.62,139.085,10196.8,-29.222,1360.98
-141.94,101.307,92.7895,37.0454,-108.175,1038.8,51.2261,53.7455
-255.848,9763.37,178.083,3232.37,3874.08,5039.85,-175.355,26125.7
275.941,1958.14,52.9765,3792.77,8894.67,28773.2,251.675,43128.9
-35.6273,6942.14,5882.13,1393.18,102.215,11487.7,-47.4364,2323.24
-131.59,4912.95,1971.56,572.736,384.206,11454,204.274,3565.74
243.528,4648.06,3741.31,3455.61,1562.24,17471,18386.3,3987.41
149.93,4134.28,-62.6341,48.2205,198.503,19631.9,107.032,2991.22
289.506,1964.03,-24.3583,2492.63,4061.44,7482.93,223.326,15240.4
29.6905,78.0556,-1207.16,245.398,1935.94,468.608,7401.93,405.038
24.1927,3600.78,5384.64,910.942,-84.5422,8029.28,296.134,3343.64
-29.7129,5965.1,-1771.98,1994.58,4975.8,24562.4,154.616,16770.2
234.079,6477.16,324.182,4892.83,6304.3,6428.41,1847.56,4710.88
136.63,1605.55,-1231.57,3224.05,4192.03,3708.35,-380.176,2111.98
3380.72,290.466,-803.373,3863.31,2906.4,1746.99,-233.949,514.247
-267.989,7129.4,3040.25,1134.49,-428.907,20206.3,192.076,5187.51
47.8931,15902.6,-706.6,3223.37,4404.93,13557.7,268.647,32658.2
-49.4542,52.052,-120.366,-178.522,185.669,868.01,252.212,-606.922
-21.3799,5877.12,4473.17,1438.25,1794.86,11203.2,-10.1114,3339.79
-75.9782,-13.4454,-540.138,297.518,186.266,337.35,928.546,294.396
114.941,309.268,1156.95,2790.29,1619.41,224.53,23869.2,554.478
4346.99,571.649,719.116,7135.67,6010.56,-3140.86,6368.77,19306.1
-217.995,3658.5,-46.6335,-54.6019,1696.96,9821.57,301.254,13654.7
82.638,2021.51,3658.72,345.534,-638.915,5121.53,478.157,1615.16
-27.1387,4731.59,6659.14,1350.24,301.5,12797.4,417.726,4512.36
-6.05235,232.089,-489.772,870.418,7650.28,2206.64,176.91,3195.13
341.435,735.353,1524.38,10088.6,6482.83,4419.95,14893.1,1032
35.1711,8639.63,119.868,3350.46,6381.73,16967.8,484.937,21046.7
-43.542,332.67,-233.444,2026.95,7762.81,2762.43,-88.5596,1102.3
-70.1017,5547.14,4161.44,734.126,-23.7758,6867.09,-354.489,6812.26
555.412,1441.16,-672.798,1554.74,2395.57,10784,-240.997,7591.12
275.924,1901.4,-1240.89,1957.75,3254.83,3225.88,-423.776,20317.5
166.763,313.983,-1808.8,1431.24,3465.05,552.296,19095.7,9068.21
50.2766,17560.7,-1901.24,7164.49,4653.44,33637.2,128.256,25412
257.325,461.201,90.5483,1870.26,1663.46,227.547,18368.5,-511.028
581.417,4078.53,-233.655,2069.3,6444.59,1577.54,18557.3,2724.26
-95.8703,4137.1,-1146.28,942.245,2510.47,1331.02,160.369,539.937
-93.4409,2250.29,135.359,437.119,314.914,10802.7,339.993,5328.12
3523.91,-257.89,-1039.4,12736.5,7392.61,2271.84,734.889,12277.3
116.189,3953.5,10738.2,3689.88,2681.25,48863.2,930.034,2538.66
-53.2689,6277,10420.8,1483.59,1024.82,10503.5,31.6691,2897.16
-91.6603,6583.88,4520.82,2290.15,2652.92,18543.4,-8.34816,4595.45
182.735,415.931,-472.321,3008.85,3071.44,1240.06,22517.8,2460.7
87.6678,4918.97,9751.38,1139.67,52.6519,7468.88,406.893,3430.88
3313.08,-184.248,-1263.12,7075.65,3267.16,1121.05,135.832,12877.6
185.764,1669.64,-1545.92,4357.2,6506.04,1929.3,23130.4,2832.67
272.882,7722.71,2107.92,5736.26,9018.34,23060.9,4.41259,39107.5
136.08,4714.55,6081.01,1041.58,648.66,13113.9,165.42,1878.24
-35.2498,17890,-1526.13,1256.95,2948.92,4311.95,-464.416,23703.4
-4.66915,4969.93,10503.4,1229.84,-215.266,10286.2,409.733,2105.43
219.965,451.314,-222.509,3291.25,4224.17,2283.45,11981.2,11722.4
5753.33,-472.831,235.468,2324.35,354.426,1187.06,-369.358,2613.6
325.974,7896.14,24.4547,1590.47,4667.41,4764.72,391.396,36278.3
-22.3425,4739.29,3875.79,1402.76,482.849,12038.8,157.798,3433.17
504.963,1636.67,-671.285,1631.55,1759.74,9116.46,378.192,8480.65
179.284,-337.046,156.763,1182.36,2557.43,10.5001,19353.4,713.504
1533.89,530.362,-1713.38,10085.3,8692.7,1384.12,1146.75,1860.7
-11.8051,186.491,-570.895,2742.17,3102.25,425.046,24088.1,288.881
1109.33,38622.3,-1904.37,11202.5,9212.17,31353.4,303.922,61874.9
1394.21,291.479,-3937.37,2548.94,1369.82,941.925,58.0033,2106.08
1688.05,-148.569,-2824.67,4707.62,3559.61,2490.83,75.3361,12345.3
540.318,6059.56,327.896,5786.28,4623.46,-156.746,37637.4,220.791
213.522,10431,-1467.35,896.299,3970.44,15869.4,1000.61,25327.1
173.44,645.121,-1254.5,2728.65,2209.59,1199.82,27439.9,310.49
2040.44,224.541,-738.788,6684.89,6807.17,1148.13,3454.89,12142.1
-48.2915,6348.85,136.376,882.648,4510.11,4207.22,-431.777,17084.3
-19.7726,4903.93,3051.62,763.001,-98.4262,8276.4,396.815,2681.25
2081.41,3.5496,-2263.16,8636.93,2172.53,1623.82,-438.749,1128.57
99.2333,1495.61,-332.786,3183.02,7491.93,6474.62,-179.12,46150.4
702.757,1535.21,352.696,11010.1,4338.73,1897.03,6725.52,650.092
-24.9306,2681.49,-127.319,398.823,-111.967,16970.3,136.831,2510.16
387.137,2620.57,-47.6703,1167.51,2330.88,2900.45,4.00564,10299.9
-145.15,412.333,-1649.82,2295.74,2743.89,826.85,7876.01,8228.29
-170.537,9869.23,-2596.24,1030.04,5663.42,5165.34,-302.198,21697.6
396.595,2300.03,-1842.12,1935.41,4146.69,7807.66,779.85,15131.8
-35.2819,2162.07,-1889.65,9925.12,4650.12,2866.72,12639.2,768.614
53.9846,37.8849,605.323,759.828,1202.16,1447.74,6310.01,235.225
1428.74,752.456,-2295.3,4327.53,3204.72,998.949,-211.369,5607.2
1257.19,-153.597,-784.899,6097.65,4959.89,1106.23,-106.965,600.526
86.178,5845.27,5410.02,1872.43,1119.89,12056.7,137.896,3310.21
189.996,1542.53,-1706.7,9954.7,4942.22,1548.77,10953.4,1475.76
337.227,322.724,952.029,2168.23,-94.91,706.376,17998.8,2122.97
-251.027,17918.6,-2204.78,996.945,3665.76,5985.43,60.2566,38590.4
12.062,4515.31,4982.1,406.848,83.6368,10430.5,-226.821,2719.37
50.1084,1177.9,307.687,924.229,1045.29,9549.32,221.856,26999.5
264.736,-303.048,-653.619,3747.75,3641.68,1558.47,32917.1,13823.8
44.9942,8049.98,-1863.73,1845.86,3079.72,13307.6,153.953,23446.1
157.848,7270.45,11065.5,1055.8,-265.195,6405.49,231.261,2851.02
145.539,6023.35,5507.88,982.586,-203.372,7378.36,-298.293,2354.13
5590.75,7.7167,-537.91,2278.34,1235.89,502.145,-477.433,1898.14
182.954,280.201,-2031.88,782.265,1220.86,-114.889,8813.82,2831.38
121.378,13099.9,-59.5066,1742.12,3271.3,7797.47,-112.432,23843.6
0.148427,4756.82,3560.83,4156.88,4717.09,10063.9,687.245,2757.34
31.691,41.9055,247.928,-158.283,2944.89,498.254,5930.68,452.941
126.3,9381.17,-534.085,3290.18,4447.77,12869.2,379.254,32970
213.106,6591.74,5366.04,1029.68,894.91,10255.5,140.335,2677.12
-67.3481,11632.6,-1050.63,888.013,4460.99,3278.77,18.6962,24550.4
19.0286,482.665,382.515,761.606,2651.21,1498.02,-79.504,-11.5019
47.8164,6846.46,6126.29,1592.26,296.093,7137.9,228.763,2544.19
224.921,614.096,-628.554,755.507,1149.64,219.777,22700.9,-144.951
75.7728,3849.15,-1081.6,1942.69,5059.97,4196.24,891.706,13018.2
1020.93,259.933,-1941.44,5425.77,4465.48,1228.26,191.21,1392.05
85.6042,559.582,-131.815,2396.85,1836.85,1815.92,16811.6,2965.2
-166.345,11844.6,-625.043,971.291,5353.79,5087.19,805.158,30667.9
3.53738,4541.92,-267.789,653.105,451.347,15703.9,62.0447,7851.22
70.4725,23.594,52.8225,-118.68,739.315,327.784,65.6885,832.429
-161.218,5883.73,5483.05,988.009,-815.215,4269.04,-147.221,4135.13
-49.9315,4069.41,8221.96,614.183,255.15,5820.96,117.769,3991.69
419.788,3642.71,-870.113,544.434,2011.33,2981.54,241.732,5948.13
9.37276,6462.49,6942.06,1286.4,435.527,8313.65,245.421,896.733
66.6094,6857.52,1090.54,2014.69,764.212,8213.71,27.1785,1838.03
4005.19,329.915,-297.067,4075.11,3672.65,407.225,-426.964,1138.19
304.517,121.086,-1302.51,2331.18,2710.63,-59.5293,24148.1,3292.09
-58.3727,7726.43,-1341.51,2494.28,4909.46,8494.21,593.947,14189.1
-89.4683,257.66,-314.53,1732.07,2392.19,605.918,12335.6,230.793
-31.5814,7899.51,445.596,622.9,63.248,14612.7,-187.951,9822.87
158.337,509.554,-818.778,1240.17,1576.66,1879.08,155.456,1417.79
396.093,138.825,-671.969,5968.44,5448.82,2145.09,24136.7,10256.1
95.8232,3198,353.632,8665.5,5381.86,7013.86,4600.42,3782.17
-125.992,4746.02,8082.19,994.726,-26.2361,7718.06,-126.646,473.651
1694.88,175.322,373.53,4236.18,6207.7,2426.6,557.02,22648.6
-39.1537,4054.18,735.403,941.465,901.257,10140.5,570.207,3440.57
88.2096,5054.14,-1406.36,2329.25,3816.6,9726.52,353.437,28595.1
-111.155,13085.7,465.609,2689.47,4567.04,10947.4,287.857,16237.5
-249.859,4142.61,5010.92,1532.2,1207.22,12724.4,210.535,2266.08
-17.915,178.112,-385.982,618.542,3374.41,1347.82,379.416,1057.27
1076.02,31941.6,-1473.25,15125.1,12446.9,33338.9,-341.892,24041.4
-18.1043,-6.14645,690.386,3364.73,2285.28,1293.38,15565.4,2660.14
-72.3314,8923.31,42.2771,589.341,3634.24,2939.02,-105.335,15310.3
168.079,299.339,-286.126,-84.8958,1991.16,1127.9,6371.42,638.084
49.6988,103.711,683.231,427.111,2581.14,1861.23,1508.91,4266.43
119.359,136.219,72.1834,34.2405,2262.44,445.846,6854.02,579.603
-179.835,1610.07,-544.246,369.947,773.792,7217.72,64.1937,11908.4
178.225,163.72,-1078.46,131.908,2459.19,834.027,4645.79,525.6
3.39057,3560.87,7029.11,1832.24,-674.485,11712.8,-251.156,6655.53
246.041,196.574,-340.682,-118.511,122.008,102.658,10.6581,351.359
71.1579,5818.68,11520.3,1562.82,-559.355,6671.64,206.754,4402.85
-21.7412,6155.28,3997.73,1818.67,1890.76,16915,220.715,4121.26
-79.929,5056.52,3192.08,1269.52,210.396,9357.04,-77.0939,906.603
4783.26,626.694,-2588.56,16124.8,13360.3,5043.01,124.222,19398.8
3818.88,-247.85,-3117.72,6070.81,4194.4,988.768,-467.228,1019.17
1978.38,-393.832,-181.126,6761.91,2725.22,1704.88,-109.174,2978.13
279.087,262.039,358.982,3009.59,3882.49,-485.089,30543.9,254.166
294.076,2119.58,-118.387,1927.79,1480.91,4199.1,319.709,19913.9
301.861,2076.71,804.8,1669.97,2146.23,8755.7,-62.5816,11203.1
295.094,181.186,759.472,1554.98,1724.4,776.016,21812.7,200.987
7.40343,4298.42,5862.41,1788,430.044,17155,-31.6243,1833.1
-163.524,3960.81,14411.4,1845.3,388.586,16213.4,18.7695,7983.97
30.9248,10719.2,-149.654,3457.22,6050.62,14877.3,863.709,43918
274.478,925.676,722.014,2206.21,3579.65,684.88,23062.8,344.91
115.581,3148.72,7113.64,889.193,26.8815,9761.68,295.848,5026.94
251.242,643.154,-1342.56,3373.65,4408.78,-101.758,34044.9,259.965
245.297,629.843,-353.152,1857.59,1991.12,210.647,31529.9,270.751
106.031,4654.15,4146.74,987.635,470.124,7436.84,281.592,4857.41
65.9859,1644.19,757.916,5228.7,2347.46,2441.24,11657.6,1181.99
-169.367,15518,-598.559,1061.38,6507.24,12370.3,173.792,13373.4
-51.7006,11106.8,-824.843,2247.24,4770.91,9782.4,487.552,20142
270.758,20693,-2086.19,2941.56,5625.26,9533.09,273.859,29275.6
-211.049,5684.56,11750,1372.74,-269.004,13017.3,41.3669,845.743
-40.9593,4586.13,3546.26,778.944,292.069,6731.3,-61.6264,2560.18
129.237,4930.82,10174.3,694.233,237.881,10275.4,238.992,5222.92
30.5583,3862.92,560.45,607.422,2120.53,4234.82,192.613,8967.57
-18.6658,4440.8,1767.42,544.217,93.7489,8783.02,357.213,2166.13
0.569856,4943.79,3539.15,1120.51,866.114,8346.27,187.648,2276.38
253.259,3529.41,-548.454,9289.13,5129.72,2775.12,9862.87,1593.03
113.214,6257.66,8958.82,981.204,1192.13,19944.9,553.609,1728.25
31.5629,5604.1,-677.347,885.868,826.299,15456.2,53.7213,2354.73
21.7305,3383.41,9786.71,2119.96,679.382,12671.1,20.8868,3440.11
-241.124,7032.94,727.638,587.717,569.652,9197.52,204.652,13697.9
-14.0951,1609.42,-487.908,628.848,1709,3265.68,203.806,4893.3
72.5882,5802.75,6381.22,1153.95,365.353,7425.64,-42.259,2306.72
-81.8616,5404.53,-405.521,179.965,46.8056,15271.1,30.7204,4504.04
2204.22,541.676,-597.723,5863.63,3757.99,1041.29,632.921,1425.66
127.619,1197.96,955.639,874.808,243.321,2207.2,441.534,1644.27
-60.8077,4894.84,5910.78,549.695,903.512,7373.37,25.9909,937.289
-39.9276,6270.9,1043.75,1560.9,1815.16,15789,328.496,19498.2
2096.42,75.2668,-3815.34,2892.41,2371.62,1822.89,-336.866,13621.2
28.0459,8806.68,10948.8,1530.58,149.881,12191.1,190.772,2297.93
-8.14274,2665.11,-252.235,3176.02,7196.68,10376.8,-103.602,24221.7
-13.3713,3349.59,662.514,64.4508,-28.8887,10863.6,168.418,4212.75
65.9883,233.208,-153.419,579.065,3631.42,868.303,11031.4,709.364
13.3943,58.4749,65.9269,951.708,3658.44,2538.07,6924.74,1114.02
56.4659,4382.92,3330.01,1247.1,-200.928,10379.9,-262.585,2298.35
57.0382,4320.2,4044.38,729.565,-857.367,10168.9,243.277,1169.78
-59.4162,14411.1,-1636.05,4046.82,11277.9,18991.1,110.292,18760.5
505.212,7025.95,-2809.76,13348.8,16797.5,4419.28,61665.4,5069.06
-544.174,270.422,-363.641,610.495,-353.157,585.956,1731.7,529.172
-33.7009,5705.66,-1131.23,2001.43,4532.19,4901.21,299.726,14028
158.99,4937.18,4714.72,1256.68,671.203,16241.6,186.666,1944.94
-148.432,3798.21,7491.01,1372.16,269.496,7338.11,68.4022,699.289
171.46,64.0434,-777.87,2213.55,2329.76,-211.032,22005.1,491.086
-266.656,216.399,105.813,-93.5824,927.179,2886.4,-207.562,405.787
702.183,20523.1,1615.03,14787.4,10013.5,25592.9,-216.756,27759.2
51.0369,3349.15,-527.471,8572.85,4782.84,1816.13,8867.07,214.945
-30.1202,5466.87,1946.01,1258.96,-434.431,5357.46,-84.5142,2511.56
125.458,25972.3,-2069.37,2766.78,2712.25,4549.82,349.65,398.146
206.462,4566.8,3089.54,910.74,-444.382,10493.8,211.635,6952.51
52.5301,5168.48,5746.85,1674.54,901.875,19178.8,464.141,2849.36
34.2936,3327.48,3973.21,774.725,121.087,9010.96,11.6706,3639.11
7.49857,5260.04,499.696,625.511,492.542,9095.79,151.622,3563.66
-55.4383,768.975,-566.565,416.308,2635.79,893.413,20.8892,177.739
116.455,6150.53,13991.8,1519.25,-648.949,19387.6,400.641,1887.53
43.2528,3907.98,254.32,3118.73,1805.95,255.587,21368.9,599.85
-89.6226,6767.48,4684.54,1239.58,830.423,11045.9,100.539,1771.13
272.689,6832.26,-368.588,2711.05,5615.96,12441.8,260.002,18707.6
59.3311,6071.67,10062.8,954.884,-127.984,9873.48,69.4806,2292.94
2734.61,171.371,954.131,4000.04,2839.59,645.268,-58.7987,1050.58
148.402,4873.02,11627.5,1205.03,587.231,9992.66,293.992,1438.9
