PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
42.8594,3264.02,4236.36,1328.31,653.033,9232.03,264.666,2637.82
-103.043,4694.95,10720.1,2274.59,-293.455,13572.5,95.6724,2282.28
-161.876,-170.662,620.431,195.502,-20.8921,43.5782,-259.081,209.606
1888.57,33.4038,-3025.24,3732.35,1118.39,1403.97,55.8167,2548.63
741.521,-93.523,-239.805,8362.73,4636.92,1152.78,1126.51,594.361
-69.1373,2934.15,1132.27,499.207,547.477,10052.5,78.9608,2676.77
140.505,2411.09,-622.599,1428.63,2034.27,4120.15,227.51,18053.1
1630.25,-66.8685,370.953,5112.24,2315.43,758.523,-88.8022,4270.21
-145.007,3632.38,4754.17,1822.01,83.3901,11466.3,119.104,1206.84
238.125,2003.96,516.21,1068.33,2060.23,10208.3,141.61,11612.3
2617.15,-402.297,949.865,5820.83,2927.33,1291.62,71.7007,21770.9
-27.8416,3059.74,1388.21,1027.7,377.887,6776.97,117.952,1118.07
82.5935,4045.95,8089.36,1140.28,-197.666,8818.35,219.693,5359.41
109.734,1293.38,360.889,2756.74,5767.62,1867.15,10281.9,22923
-397.391,14389,2205.04,6265.42,2445.83,21784.7,-133.035,20096.7
-15.3799,4027.02,3839.85,1220.76,410.019,12153.3,102.815,1653.64
-221.303,2890.09,-147.183,1154.85,6511.41,3497.63,419.682,1177.12
-41.7986,4364.43,114.435,904.134,87.7445,16260.4,304.906,3179.14
33.5453,242.072,-1189.72,5803.1,9825.6,831.313,8692.45,45915
-11.1787,506.187,-221.801,3070.93,2679.4,531.805,19645.3,906.554
-452.288,2908.16,-317.06,1644.35,497.21,10456.2,-87.6418,4280.52
145.496,1005.86,-161.395,3917.1,2182.6,-37.6981,16082.7,12447.7
11.2555,3902.43,786.5,1327.59,324.388,16146.2,108.064,1792.71
-37.7628,4694.39,909.66,1997.98,443.778,11400.7,83.0287,3244.27
149.606,4173.64,7778.95,928.432,-52.6525,7916,0.0207882,9449.89
34.0067,4419.24,5395.35,3146.81,443.706,29963.7,529.362,7050.17
-41.6608,258.163,-1264.91,854.803,2671.99,457.174,7298.51,834.926
-50.6463,495.898,-34.1658,2517.45,3794.21,632.095,137.842,539.85
-118.857,3957.56,5382.07,1375.1,15.2948,19440.1,356.649,3608.03
1545.69,-0.905081,-1602.03,4106.65,3054.23,1022.03,-430.244,9010.24
-53.0684,5179.77,1841.74,1821.68,475.409,15870.7,360.359,2057.44
64.4292,924.233,-105.446,430.296,3714.29,1912.37,13812.1,206.752
936.56,35325.6,-3385.94,18140.2,11790.2,18945.1,16125.8,78405.4
-16.6705,-23.5177,-73.3916,568.112,2406.41,651.636,42.8502,632.009
-30.6981,4158.69,11782.2,2078.52,490.756,13065.4,-0.221398,1640.73
53.5868,4064.54,720.248,835.783,930.625,10777.7,-231.023,3503.03
-39.5902,1765.84,-897.987,386.338,10096,4546.77,369.445,10650.7
-388.158,2147.6,54.6231,1566.68,3148.53,6114.92,-425.796,16157.3
112.86,3030.91,256.403,1016.43,240.637,2898.56,386.922,9615.89
-53.3757,256.738,112.906,319.553,3582.02,416.68,8228.6,239.913
28.8415,4289.33,8064.96,1695.19,-423.96,9252.46,-55.2356,1579.24
-391.03,2145.49,2247.28,765.581,2564.94,10492.6,-893.041,2965.63
16.5775,4703.18,8656.1,2480.62,1312.86,11687.9,23.1597,1608.14
273.222,2681.57,-118.12,1385.63,1553.37,719.616,18209.9,3727.79
64.3177,3886.43,13879.6,2646.75,-356.901,14814.6,54.0998,4768.73
112.836,5162.23,1235.45,348.47,226.825,11957.3,53.4426,11493
6981.11,-79.9591,-297.186,4046.4,2712.88,704.956,-872.229,997.753
71.3078,4059.54,-661.592,2880.58,8821.41,2789.19,123.568,18010.7
-14.7471,12.9037,-352.191,320.01,-260.435,177.462,-23.4651,336.579
112.921,108.493,164.379,2997.73,2929.02,857.649,3873.56,7483.75
224.295,2903.09,-885.271,1752.51,2928.87,6091.27,153.313,15367.4
100.986,5771.43,2802.89,1366.44,181.941,7388.4,163.855,868.314
2581.66,46.6679,-549.941,8117.52,6131.53,971.287,319.599,8125.48
-74.4007,3357.63,1256.29,709.076,372.829,13797.5,113.923,1564.09
-81.7415,3766.6,1655.73,1282.24,200.093,8862.06,-194.041,2041.28
3390.34,222.04,-611.865,11597.5,9054.03,1868.98,1323.21,454.222
38.1949,4805.2,7283.59,2015.58,176.349,25597.1,599.242,8467.86
-82.1746,3337.38,2081.89,510.348,630.652,12680,33.8456,1787.64
148.196,2104.42,-272.088,1211.31,1664.8,3396.29,-634.553,13102.2
284.04,10895,-296.302,9220.35,8276.02,17372.7,87.1453,3392.73
-94.6542,3483.81,11322.8,1926.97,-61.462,24113.3,219.659,3841.48
-72.5889,308.851,-20.804,-176.41,369.636,1048.66,-79.6271,311.625
-73.3596,3764.22,7004.39,1770.7,908.83,17037.2,-277.5,4281.71
398.915,15176,-1667.65,1851.39,16863.6,4813.92,-259.176,32066.7
261.769,-84.0099,-320.201,4705.5,5659.2,779.597,23560.9,14567.1
285.876,741.465,-187.045,3747.13,3412.48,128.669,20154.5,-682.545
-39.2491,3356.47,189.359,581.756,1710.28,6573.75,119.213,15154.6
-488.306,10042.9,9.41832,3657.33,12531.9,3802.45,-310.813,30661.4
-134.582,5254.74,2721.31,2173.59,-114.111,8516.79,101.216,2494.84
-185.031,3320.14,2866.08,1037.57,-167.778,9998.12,-103.335,1621.27
-80.0713,6375.07,13677.7,2615.87,101.032,20015.2,111.018,4557.56
12.7238,3206.34,3948.97,1282.79,1005.21,11909,-174.114,4158.18
71.6261,2798.6,3417.39,1112.04,74.5537,9791.11,264.21,1309.06
191.557,344.127,-2811.41,2477.51,3079.48,1442.66,9621.82,12534
350.551,16.055,1290.13,10211.9,4944.91,1158.35,-44.6079,8690.91
5.06569,4653.49,7495.61,888.39,729.533,15229.6,320.532,1893.24
837.338,4359.77,128.167,13756.5,9003.71,3638.11,3259.67,1527.58
2445.01,204.353,-465.74,4023.56,2875.38,1930.92,-105.655,21891.2
-325.408,2545.75,-644.409,-504.54,4721.17,10777,431.882,6664.38
11.2002,5578.16,3192.7,1020.3,-382.639,10382.8,195.719,2277.94
75.0568,1620.55,-198.382,395.791,3192.91,3700.71,393.264,8559.36
128.603,5248.46,17312.8,3492.05,1253.03,44514,848.074,18359.2
1170.1,156.314,-2137.27,11422.2,4727.32,1243.61,-605.552,1019.45
-182.221,2671.18,4690.48,2698.61,234.071,41020.9,250.436,6486.8
-158.931,3700.95,-1351.34,172.74,1360.15,9166.42,-412.812,12108.4
-41.1876,640.612,-32.7679,175.622,2718.87,944.584,6563.29,175.32
-149.142,4873.3,2882.96,2440.37,130.838,17928.9,244.102,3686.46
124.06,4455.6,971.77,1137.49,582.595,14095.8,153.777,3945.47
-140.323,4448.03,5829.42,1370.94,-532.003,13332.4,265.31,1731.05
1226.4,-94.8202,-912.849,6430.36,6222.07,985.045,29737.9,55438.8
-22.675,2056.62,3430.35,342.504,452.145,6600.29,292.792,3785.15
-102.878,308.145,-13.275,1388.01,3188.68,977.378,3698.41,8735.27
-5.68157,3969.63,-229.657,2506.83,3316.39,2451.19,-151.391,3534.47
-61.0242,85.8783,-533.585,240.244,2031.81,823.052,4036.52,-106.948
251.164,10894.2,-1984.69,3724.17,7135.28,8283.83,693.989,37265.6
481.418,4113.4,671.476,1349.94,2434.53,5506.51,778.341,11094.2
830.097,513.311,-1894.08,6749.44,7863.16,1229.64,23544.1,47366
-54.079,1201.15,-118.831,1755.56,5173.03,1850.77,80.1434,2078.67
-516.199,4029.9,129.886,1098.12,250.231,9468.96,2.12755,6622.1
71.1532,144.757,35.3429,263.608,1722.79,546.131,5438.6,642.256
-73.8973,4377,1553.46,1655.57,453.533,8337.34,15.5621,4323.82
-48.983,4700.04,6948.21,1717.39,342.843,11045.6,-85.6121,4144.11
3202.52,96.7394,-5340.57,6686.88,3824.21,1116.1,-879.391,165.244
6.03166,217.45,-641.814,-160.57,736.279,508.969,2046.76,108.021
1800.64,99.4789,-3684.69,13122.5,8037.68,1201.1,3.90566,18215.1
-209.288,4961.72,-118.769,1486.96,630.972,11572,252.818,2256.19
5.69368,4950.27,9175.63,2007.54,180.623,18000.5,39.59,1685.93
-59.0274,4747.66,9935,1526.49,182.43,7950.47,70.3648,2726.88
-51.5356,5365.16,5585.38,1189.54,918.611,23216.5,105.392,2465.9
3285.15,216.116,-3684.17,1783.52,833.986,906.674,189.248,255.418
190.976,1174.55,-966.66,-257.604,2691.88,1065.13,8285.04,165.966
484.581,1268.33,-565.843,480.233,2444.86,5794,476.639,8458.31
-14.7515,4655.08,9082.1,1838.95,305.642,7751.01,86.7872,1638.93
517.544,5338.82,478.403,1573.78,2375.21,4964.15,246.199,16708.5
341.738,295.843,-522.116,2236.18,11833.8,2815.22,10631.6,3222.88
290.99,2483.59,114.901,4292.25,10410.4,4978.19,1869.55,2284.18
91.6224,3789.82,9006.79,1093.82,127.689,10905.7,30.8537,2348.56
-303.785,4232.6,-780.292,872.508,1471.7,741.654,435.02,320.978
-184.13,390.62,-567.798,3907.9,2676.82,314.579,20239.9,248.485
-95.3812,1615.12,-916.196,2063.52,2703.54,7233.31,-250.544,17342.6
190.444,2617.81,2938.31,973.993,536.134,9017.89,174.186,2479.04
167.7,598.655,302.22,1935.54,2695.69,41.8907,13177.4,5999.12
-36.0686,3879.12,3847.26,1588.88,210.036,9088.06,169.559,2192.31
-66.3396,4964.89,8053.25,1712.96,1003.77,11303.6,252.282,4755.5
457.189,1418.52,511.846,3460.26,2127.4,259.345,20924.9,8655.36
-17.921,1603.23,-1111.13,1849.4,1461.53,10178.1,175.08,8577.07
-94.7197,3793.63,9194.98,1979.41,437.812,14289.2,171.761,1725.03
76.7953,5234.78,6252.11,1749.57,840.501,17305.8,305.817,1282.13
79.683,4904.46,5583,1161.3,-14.292,18188.1,-58.0913,1701.52
370.418,4423.15,-166.555,854.467,2333.17,1570.44,1311.31,2032.57
-65.387,3885.54,7716.89,1510.11,-89.1962,16870.4,9.76633,1742.32
-32.0672,906.818,-511.966,572.668,661.006,173.991,8504.56,5671.11
355.2,2486.42,-661.272,4138.41,5047.85,2113.3,-257.38,3950.02
-171.839,4540.07,8317.02,2314.76,868.348,12124.7,31.4901,4833.99
-8.99034,185.956,-1669.04,8645.7,3399.88,353.273,4680.08,-20.1822
2895.87,599.232,-1413.77,8689.66,5666.14,1005.08,362.335,7723.98
111.592,5259.04,169.361,2771.4,3534.02,1588.32,680.608,2340.59
-79.0015,2821.72,193.119,319.502,89.8106,8214.65,442.181,3978.97
110.01,5512.13,-894.987,2617.77,5474.54,9133.03,-44.8203,16677.7
-32.432,5892.51,1414.83,1277.8,1074.72,11815.5,-103.439,4113.03
486.264,1384.88,-812.101,626.175,4018.91,4761,-26.7577,50020.8
-515.201,3505.32,-1999.28,3607.86,12420.8,3886.81,-7.6977,1670.64
7.72531,5418.73,5837.44,3183.92,5822.44,19929.7,10378.6,3471.14
-5.74076,6286,-1725.34,3808.72,9394.84,4707.83,278.185,41276.2
43.3077,522.333,-110.944,3545.55,3764.89,69.2567,22072.5,480.468
-49.7478,218.992,-774.9,174.847,2756.9,733.727,6200.42,175.968
97.6848,4052.2,5342.34,1456.53,302.257,11887.3,-228.97,2865
-18.3487,326.339,-1176.8,953.985,1829.28,672.153,13438.6,-24.0407
1.39044,4186.53,6773.36,693.808,-160.619,8855.54,120.178,1120.31
397.972,2104.46,503.662,480.098,1364.61,3476.63,803.612,8201.45
953.089,15161,-649.968,5109.63,4168.09,19861.5,596.578,19529.9
41.4229,14665.4,260.351,857.628,2681.12,1254.46,-73.5065,150.819
-80.0183,3883.55,5104.43,1322.56,522.773,8474.52,68.3475,1838.34
-515.874,4838.45,525.187,2787.05,8302.65,4681.29,261.16,10390.7
-65.7338,3773.39,6402.64,1371.84,276.595,17697.8,-198.152,604.338
-0.515536,3423.22,2675.97,854.971,1637.5,8411.25,197.659,3779.18
178.466,6819.44,11450.4,1088.21,522.409,10314.6,302.258,5838.97
896.707,264.07,-718.152,8643.32,4001.87,1784.29,1552.85,8247.29
-387.226,3562.4,-98.7236,719.099,1614.04,11778.2,-198.447,5108.46
51.4834,3609.52,1805.71,902.864,232.583,11970.6,-27.9798,3537.18
12.1756,3435.83,7280.51,731.368,912.695,11063.8,133.79,871.714
-279.497,4784.28,7221.74,1726.35,1295.34,19872.2,303.403,5437.83
854.136,5446.02,504.115,8433.38,7471.32,25461.4,459.124,75666.8
316.725,5371.58,6982.65,1776.31,1998.88,9750.16,390.731,3913.79
-47.5828,831.309,60.875,286.335,2561.93,116.319,7261.53,-314.844
356.156,9946.87,-2.53557,6535.87,11764.4,15219.3,-480.684,48753.9
-339.93,3609.73,-173.122,612.742,-99.048,11732.5,842.06,7311.67
14.0378,3122.91,910.697,933.881,938.478,14068.1,288.843,2634.8
131.101,4900.38,8935.48,2284.98,519.477,27948.8,113.91,1391.86
-198.414,8784.37,3447.47,4134.41,3767.41,27152.2,1169.66,3113.44
15.5527,4122.78,7774.64,1289.85,249.794,11663.3,238.418,3304.36
1889.52,-16.4704,-212.761,6720,2906.09,1010.32,4113.51,369.035
-62.6852,1056.02,-192.836,2432.65,10564.5,2864.06,114.522,1014.18
208.888,4173.39,9948.24,1306.07,578.151,6058.99,154.138,1668.24
-26.8507,3426.46,2241.48,875.085,455.1,10863.5,-81.609,2231.28
66.8065,1221.93,555.812,2785.07,3238.75,883.831,21600.7,12496.2
-267.187,5550.26,5039.18,1608.5,1375.72,19811.7,635.922,2121.74
6088.89,-75.3896,-5114.55,8984.79,8587.82,1898.28,-77.848,26830.1
408.235,752.726,878.049,4514.86,3603.9,282.611,26508.4,10257.1
86.184,1278.2,-248.004,2635.55,8806.3,3598.67,335.918,15884.6
267.58,340.985,-516.846,11759.3,5547.73,352.53,6299.06,6446.35
364.731,3668.01,-154.779,13498.8,4760.33,2687.08,31047.4,523.27
-104.674,3830.95,4243.96,1319.42,339.909,8891.11,144.121,3389.47
264.399,1335.28,-541.138,782.374,1437.27,2702.44,121.387,14639.1
255.076,521.322,235.351,5088.22,2494.79,285.158,19967.1,18.4508
-60.9905,349.176,-1610.51,3393.89,3307.3,-582.781,24635.7,844.916
25.5457,4852.51,61.3508,1046.06,1433.43,11236.7,92.7477,4950.89
-96.5982,3873.37,10.5234,15861,9312.13,1968.87,3511.12,1154.75
1.45377,-296.653,-392.887,207.306,2978.6,863.012,5021.41,469.574
79.6008,3712.41,344.441,1010.57,620.38,10906,387.013,2148.64
-52.475,579.656,-1074,848.424,2360.19,545.051,-156.567,453.876
493.777,4929.87,-2111.57,3254.47,7232.57,3734.52,850.413,8322.54
21.8828,3968.49,10309.9,3196.05,982.754,34101.3,716.221,10231.7
1843.32,-406.636,-4474.76,5361.11,4568.52,1251.52,187.512,6139.05
-29.5482,4290.62,7825.89,2015.58,638.646,31678.8,678.06,9072.72
-149.574,5038.57,3694.11,1473.69,-19.4223,9486.63,81.4619,1340.49
271.289,26340.8,-758.955,2919.93,9544.73,8442.17,294.202,2510.07
-138.976,4631.42,3079.9,1414.34,653.859,9848.99,90.9353,2013.48
130.504,2595.05,1945.83,639.679,182.237,9057.82,74.7532,1576.55
-59.6659,3832.9,5458.63,2029.96,971.945,10802.6,-10.2866,1653.47
131.167,3447.4,2605.91,1422.96,132.53,13994.4,282.859,2842.52
-691.762,8373.79,-2357.36,7006.92,8231.18,18348.8,-715.067,34681.3
114.906,-229.727,-439.19,2970.73,4036.22,1706.34,17094.7,23692.3
-46.9482,4846,2383.7,1273.48,572.699,11356.9,479.429,4404.56
233.021,1964.58,-1151.88,6296.36,2583.5,965.23,1520.08,635.105
-88.0499,5385.89,5921.25,1717.36,573.351,17185.9,177.554,1513.11
-27.6112,2829.43,-125.844,818.906,1039.88,11168,-300.666,18893.2
53.5453,8356.06,-1348.01,2425.51,6570.72,3255.44,-178.707,23109.4
3077.02,524.88,-3605.2,11624.4,8044.08,1130.39,-54.9746,15804.6
-21.3986,3187.32,-533.782,644.315,1244.94,8834.92,342.049,3417.52
62.0552,5413.91,-76.7578,814.571,-279.502,12131.9,276.501,8293.99
-92.6548,4439.97,2329.81,3142.13,9935.72,31400.8,-120.695,2842.58
39.1759,4990.84,7138.45,1672.93,1462.84,10496.2,-69.2749,2894.69
186.534,543.87,-667.273,13.6804,1589.46,837.229,1791.94,391.392
-208.382,8436.58,-459.438,3560.91,5913.09,12186.5,276.252,33206
76.0768,3208.33,4454.99,873.916,256.913,12730.9,535.613,2030.27
-94.3374,4193.7,10875.9,1611.81,-702.859,8671.06,85.707,1335.03
327.213,3662.05,-955.002,1442.57,1741.84,3556.81,154.212,10631.7
-35.701,2295.47,149.297,11126.5,3890.58,1658.04,2014.25,574.163
26.7171,3762,12257.8,3003.19,2004.64,13200.1,393.278,4812.26
-19.6945,5633.99,4182.37,1785.05,1184.81,10379.3,-96.8365,2776.33
3867.18,26.2639,-211.879,7478.14,9493.6,1063.67,1273.19,22535.5
209.108,17143.7,-860.005,3522.76,6140.1,1070,21137.8,13158.7
91.1792,3660.97,6883,1896.72,21.0463,12187.7,-78.1238,2863.68
141.951,1435.31,348.8,439.218,5242.8,2455.61,213.975,5490.51
-190.231,4070.35,13558.8,2861.69,78.3157,25562.6,255.587,5648.14
-2.70443,4631.71,1890.69,1661.93,14.1789,10625,263.417,7531.08
-31.2483,-33.1565,-2427.73,584.457,2109.65,1060.7,6784.71,510.903
3.63589,4423.07,4505.06,1503.14,-137.423,9876.31,453.372,4221.12
24.4814,3050.45,387.146,2044.87,7674.33,3136.82,-394.533,13399.1
-62.7096,2222.11,1761.05,662.911,302.801,10417.8,121.333,686.979
3559.67,670.036,-328.158,2516.16,965.868,1473.76,-384.037,680.475
-88.4637,620.402,372.265,1664.06,881.291,999.189,14675.5,14432.5
111.419,4766.76,8296.45,1208.35,1323.42,10418.7,151.768,2730.15
-4.44195,4985.43,2460.26,1709.97,185.238,13771.7,-28.5693,1775.01
-194.273,11.7664,-940.179,-142.927,2507.23,1636.84,4122.5,879.228
-78.5768,4918.44,5124.33,1747.91,1120.98,14142.7,191.882,5777.02
13.8717,2850.58,3524.21,841.384,161.392,9255.06,137.405,2586.99
-14.4827,2177.4,876.727,2147.65,1767.72,4168.07,-1.30898,20576.9
63.8506,2316.52,-315.491,8729.8,3345.21,3471.52,1905.49,-425.092
-126.047,-172.61,-1027.39,1296.27,7561.82,2223.14,668.218,562.944
1785.88,454.99,2475.33,8020.27,6172.29,1252.78,-41.3828,14239.1
-147.272,1049.91,-1247.91,6964.95,2757.83,1119.87,2764.4,281.846
-29.631,5809.53,757.509,1499.35,1117.89,9687.69,43.8566,3002.85
45.0576,3520.23,6904.32,1225.4,917.181,14391.7,203.211,4597.25
181.526,5409.16,-1853.82,4171.75,15969.1,2956.52,259.622,47907
383.833,10276.2,6165.06,4701.59,3654.61,11714,672.418,5348.7
1965.58,4775.95,-2299.77,11731.3,13654.9,2992.14,572.647,12979.4
39.1663,4818.93,10147.7,2811.67,892.579,15817.4,121.021,5020.58
-39.8577,6812.88,-1581.7,5750.71,7161.52,-38.3674,38951.1,542.078
-199.172,4866.85,6329.85,1854.04,2080.42,9058.13,-7.05307,5914.12
152.937,4077.04,6024.41,1600.19,1405.24,13810.5,-17.223,2714.64
-134.299,2209.48,9019.6,1194.21,1403.64,12377.9,-260.146,2829.2
-12.6184,1407.13,-19.6635,10605.9,4902.46,4634.28,1595.56,1336.77
64.9103,3846.32,7691.02,2772.29,2608.88,14095.7,83.8999,2855.29
-120.288,4752.77,5312.96,1873.94,1383.38,8652.18,-130.967,4922.19
-112.866,1552.42,-1194.59,725.14,4179.14,2078.23,104.394,885.462
-76.8773,4564.37,7377.77,2019.75,430.137,9078.6,168.279,4022.52
2257.87,409.839,717.347,4234.46,4344.92,1988.53,2364.96,965.85
25.3893,4749.87,11166.8,2886.03,971.333,71777.5,778.873,7846.48
4485.87,440.435,-723.051,6217.53,8297.89,1477.46,4.86696,2676.03
23.4544,11175.1,-861.2,1468.41,4629.71,3358.53,30.9922,12618.6
-83.551,4275.79,3923.23,1495.4,764.983,16480.4,126.105,1706.52
163.024,720.773,133.989,2175.19,5477.07,2069.98,1051.32,6944.92
52.7833,4414.82,5148.42,1649.23,93.9732,10872.5,1648.51,2869.8
-468.404,67.2057,-1655.49,1022.64,4336.68,734.402,4741.7,594.257
-64.9165,8608.09,-691.357,4157.18,8091.16,18537.6,329.64,15218.4
70.0507,5496.52,5243.42,1867.63,435.506,13475.9,207.608,4442.25
-5.4565,6314.47,6947.34,1613.57,664.163,7995.02,28.9206,2085.05
4182.62,-425.852,-361.907,8920.71,6546.69,961.029,2892.26,10818
-711.847,6937.21,-408.961,3744.27,5393.48,16340.5,-85.9518,38906.4
652.294,4563.24,17.9343,711.882,1779.69,5668.36,211.505,9446.1
2134.11,-295.511,-2192.75,7792.9,3978.47,886.875,-35.9124,20317
-130.729,4135.03,7558.43,1740.6,428.992,13061.1,78.1859,2923.1
1737.43,-101.287,-2077.84,8060.26,3460.9,858.377,12.0991,13174.8
102.045,4986.35,3163.68,1905.87,437.973,22553.8,74.5994,2834.28
189.662,594.151,-95.6952,3750.63,3699.17,238.827,22097.6,271.642
229.215,6057.17,50.4254,3573.15,4712.18,11923.9,173.807,23478.1
-7.75497,2278.73,2719.92,480.125,99.6791,8923.22,25.5528,2765.03
-5.48401,839.518,-175.667,1089.14,4153.85,964.232,11306.6,704.701
2913.28,551.911,-293.697,4742.1,2319.96,932.853,-572.267,6567.95
-109.448,4336.07,66.398,905.327,100.792,12271,-8.01896,3170.74
-23.2592,868.54,211.618,3996.01,2574.95,300.251,20480.2,1951.26
5438.34,235.308,455.454,3817.88,1536.76,510.76,-734.967,4800.08
122.571,2770.53,2094.33,487.529,64.8464,8149.98,67.3391,3055.68
-88.3643,3741.99,-193.717,2272.88,2710.07,1661.83,161.662,1450.55
15.9152,4001.7,4525.94,982.576,-112.74,11354.1,145.697,2494.55
87.5736,106.856,-180.458,51.5397,355.064,-34.8073,-65.1068,232.033
-42.5104,5188.57,11157.9,2501.3,896.94,28668.6,514.872,3499.78
435.021,4543.61,-1162.2,740.483,1939.17,4218.94,255.126,5137.96
35.9772,4180.46,5165.89,1390.91,689.04,11638.9,-18.1895,3569.21
57.9189,7197.63,-1651.01,3362.84,7886.98,9577.06,62.3043,20150.8
-30.3031,3415.67,1244.32,1272.48,770.33,11706.5,110.302,3289.39
298.046,93.4103,122.335,2539.17,5334.53,857.182,12550,6415.42
47.0361,6099.73,12000.3,2175.15,1140.31,23237.5,364.818,8684.04
83.5993,2164.66,9273.18,2168.49,289.887,20600.9,513.144,5857.42
1520.21,660.707,217.121,10913.1,3125.76,1122.85,182.099,9410.73
-181.011,6354.1,-225.205,812.992,125.947,11013.8,349.907,5987.9
302.468,236.052,111.277,5790.11,4454.84,1345.22,13691.3,21524.8
-49.829,4106.82,4801.33,1213.54,271.347,9010.64,87.8563,4194.97
-38.7329,76.3353,33.5539,-243.16,2737.86,1141.79,4009.98,-87.3628
-273.219,2542.14,121.99,-2.92608,3058.15,6716.34,224.324,24007
53.8992,578.204,-371.814,268.138,1848.97,706.404,5527.58,217.785
456.793,-506.096,-1343.04,5406.94,6714.99,372.1,29353.5,36258
389.282,788.196,-605.126,2826.89,3577.53,-105.562,27693.8,1384.58
-3.64545,6102.13,11200.9,1706.91,31.5034,14263.4,98.7194,3224.55
45.1773,5044.79,7040.71,1807.61,469.802,8500.31,210.872,1720.62
-294.198,1276.69,-724.887,3463.8,3000.79,2138.31,3162.71,37.4311
-292.523,896.779,-771.174,936.395,2211.86,303.833,5817.82,2597.55
63.4923,-98.5354,-1053.28,-131.669,3087.49,630.555,5858.17,-214.337
6.13464,3509.18,243.506,1326.27,-18.0276,12518.6,156.58,6711.2
79.0677,4218.96,6944.98,2058.61,-105.488,12788.5,437.869,1903.72
-115.842,3460.03,-1128.33,3493.28,3642.17,359.007,14483.2,4288.39
3720.08,-321.78,-6354.99,7454.05,3929.97,455.656,-340.375,5449.04
468.325,-296.648,-479.403,3649.01,3635.04,-315.641,22155.2,555.157
-99.9441,3580.07,572.618,1860.54,2053.54,9502.64,19.4395,4529.71
-109.106,4651.48,-483.151,1325.19,2005.47,1320.41,2139.22,760.773
-74.6361,5017.4,12693.2,2205.16,-309.615,12541.9,225.234,5237.72
-511.265,5052.76,-55.8595,496.37,2944.35,9180.85,-550.404,3921.95
-55.8356,394.148,-367.509,3807.99,3728.31,1066.94,11868.5,9516.75
6783.58,253.67,-346.435,3137.74,2266.04,557.771,-548.078,4854.01
35.8199,4348.33,7997.2,1823.64,1172.14,16836.5,214.196,5018.69
59.8939,3266.44,10293,1886.42,189.604,14046.9,-84.8384,4307.93
-87.4002,3916.73,4093.52,1284.29,644.123,10772.4,227.223,1858.01
-158.61,3238.66,9583.04,1509.64,805.059,19482.6,306.518,983.538
-90.5225,4744.16,3815.38,1873.21,1121.66,13903.6,96.4833,3158.9
-247.862,4293.18,440.702,1087.78,411.706,15531.8,-56.7482,2833.52
152.733,6682.98,10801.5,1854.57,828.406,11217.7,234.028,3978.38
-203.841,12028.8,-2172.53,5497.6,11888.1,7552.85,-273.863,50818
137.656,5305.29,9902.91,1817.7,251.119,10741,466.179,1773.83
-171.499,2835.97,-736.726,-7.56171,1798.07,4005.22,292.971,9010.94
-73.6588,3748.26,2708.08,1409.32,495.86,15551.5,-328.732,4519.06
6.39037,3680.22,5418.49,1740.4,1148.01,21597.6,230.992,2598.87
162.438,171.375,1411.25,4196.48,4930.89,409.67,24622.7,-100.968
49.5075,3842.94,11818.7,4059.95,1435.53,63771.1,96.5096,6454.27
-155.194,5447.33,-862.703,220.594,5595.71,3035.86,160.25,10106.3
-129.896,5648.65,-552.532,2606.77,4266.1,3929.37,-288.381,11678.4
77.5884,4415.4,14428.1,1867.48,790.646,14249.2,444.281,2166.34
152.44,2567.56,5479.82,661.239,-332.905,8627.81,360.468,1492.7
-48.612,3418.63,-571.249,523.864,106.173,17591.5,51.8527,6832.02
147.592,565.809,-187.93,3303.51,790.284,-38.7498,19305.1,817.649
-214.419,1023.23,-778.753,2038.1,2968.52,1408.78,7098.17,731.562
114.618,3246.47,-1393.84,1086.73,2662.21,1967.63,-410.803,3114.98
-181.565,3730.15,8516.95,1062.56,-153.637,10762.9,16.4012,3331.4
53.9684,5811.62,5715.33,1854.28,420.656,8607.89,187.759,3563.63
-202.571,687.525,499.968,8235.33,2847.22,931.881,32199,1952.87
-124.091,2345.1,1426.75,624.65,644.696,9450.21,273.665,3598.11
2288.17,-24.2021,-2134.88,5460.89,1557.3,1455.92,-750.005,233.234
104.914,3561.84,-916.875,739.643,852.808,4192.59,198.046,5928.41
52.3267,6718.08,118.152,3243.1,2088.1,12813.9,122.428,5691.85
27.779,4414.2,9228.79,1171.85,888.807,9725.74,181.809,1912.08
18.4795,5706.17,6388.66,3014.08,1207.64,39723.8,497.813,3828.28
-50.4134,6828.62,13410.7,2628.87,1965.01,14298.3,223.353,6271.02
23.3303,4917.3,285.275,5452.77,5855.41,18710.6,57.7194,33136.3
-22.0516,796.031,30.0046,765.106,2547.34,482.392,7076.81,524.047
-29.2416,6740.94,2937.61,2393.41,1923.08,7607.58,46.7157,1835.9
3477.06,171.45,759.701,5830.44,2233.16,1052.17,-52.6623,311.629
2334.12,-282.685,68.2695,6056.65,3445.01,983.734,19.183,13277.1
180.517,635.433,38.6741,3578.1,5156.07,1127.48,10520.8,17764
182.606,312.635,-2067.69,3829.97,7599.01,746.032,19392,11975.4
4871.9,136.377,442.517,2711.75,1330.15,593.877,-68.2459,3822.8
