NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-114.955,1397.61,51531.7,36.4704,695.883,32.0255,-960.271,650.163,10204.2
-421.535,6722.34,121777,683.155,1200.25,-253.18,-213.131,20276.4,6776.53
161.352,243.617,36086.7,-2334.68,17129.9,-22.615,119.776,30725.7,1067.73
17.0526,293.724,78454,-4107.45,43303.4,-234.149,388.922,35508.8,872.417
173.11,65.549,7248.75,-1909.71,12989,78.0889,584.474,899.804,721.125
-3.40987,141.282,31078.2,397.62,19394.5,102.06,-654.891,18750,245.212
616.614,211.106,47790.4,-991.588,18804.6,-1373.66,212.616,21520.6,1718.01
240.528,72.2468,58276.2,1488.03,32973.2,-237.854,-796.123,8567.31,1419.95
70.9437,4.62098,11540.7,-1559.66,14119.5,82.6893,492.588,4579.97,-356.72
116.771,104.196,3578.35,-397.088,10594.4,-210.362,184.528,1460.33,559.251
5523.67,378.163,211292,-6326.73,58407.9,2031.98,-1037.43,29205.1,2136.25
119.814,424.888,35117.9,-2353.53,10668.9,277.925,-319.628,12520.1,17.2789
380.441,528.37,39777.6,-2656.66,22847.1,877.752,-321.993,41014.9,1767.49
565.22,425.914,39149.8,-2008.92,74047,-509.7,693.751,10947.9,2533.72
112.651,314.611,52543.1,-511.817,40368,207.568,-584.559,24966.4,1212.71
20.7176,9.93612,3344.14,-411.428,6722.55,-153.562,-28.3499,632.907,17.2358
806.228,275.309,116571,-5634.1,69893.9,366.882,-111.575,38922.4,2011.3
13.2764,850.466,94739.6,-4812.18,2953.23,11.9575,1206.4,956.932,153.16
31.2719,303.851,65787.2,13094.8,55229.2,148.793,-526.714,6385.63,1002.82
151.273,-759.686,11576,56.0697,41283,-640.492,-121.079,-499.836,7438.75
613.901,251.606,24303.3,-873.418,36543.1,-367.774,619.429,2902.92,715.722
296.488,423.893,112837,-5345.24,30635.4,511.509,479.118,31903,1404.87
3896.79,-210.581,127686,-5374.66,10018.7,2476.7,335.135,1299.27,-364.493
139.639,-97.9087,5508.54,-402.775,4272.44,-403.006,-110.95,1816.36,-283.785
439.188,209.589,91418.1,-6361.99,2431.42,3675.37,256.553,3429.43,-171.473
637.998,594.319,53753.9,-3092.04,22400,632.188,-286.957,30093.4,31.9665
-34.4802,245.221,59694.8,13518.2,86743.1,842.845,702.66,4154.18,2402.44
326.225,312.765,95082.1,-5002.96,30052.2,-355.745,-47.4921,40648.1,1108.64
4581.56,175.319,64724.7,-2924.22,2389.29,7008.45,-606.329,1771.5,197.969
-109.561,3310.82,86703.8,-5038.79,3290,-273.566,331.656,7774.41,10674.2
227.528,217.312,29484.3,-2185.52,26036.8,-536.157,237.767,6663.6,1231.45
612.644,21.5139,55622.7,-2597.26,19140.3,-279.167,219.214,9798.33,305.052
1480.62,-219.554,71112.1,-5406.06,3354.37,6850.65,824.754,302.904,-105.606
5372.15,419.56,96194.5,-4082.93,6677.83,11632.1,51.5713,5852.2,586.852
472.899,465.974,41471,-3111.77,17447.2,18.6903,102.935,23133.6,608.431
-56.7956,-16.206,28567,-2396.61,26591.6,726.358,-406.559,14317.4,644.327
956.328,555.303,73713.6,667.039,58136.9,564.513,-1949.01,60218.2,3886.29
87.8104,308.94,7846.6,328.196,16301.6,-378.36,34.5681,1975.71,1523.15
-319.753,6685.19,155173,-3790.61,2188.72,-1155.87,-1354.36,5014.2,24896.6
-23.6546,458.633,56392.4,10579.4,86982.8,619.35,-397.504,8515.99,2342.83
620.627,53.8635,45795.6,-1691.25,35587,675.89,-990.771,27827.8,62.6956
409.401,317.222,45406.1,-1013.76,29263.1,-169.425,-209.285,67292.7,3057.76
468.745,515.037,34481.5,-856.387,29566,-304.046,-193.716,69257.7,2551.5
301.538,239.188,57775.2,-2876.06,23474.8,771.07,-242.321,8503.54,2680.41
-228.721,3170.24,110758,-2589.55,1194.01,-354.809,-1741.62,13699.3,18016.9
1135.15,291.892,51133.4,-291.618,25235,174.683,-1192.26,10274.1,1342.47
113.647,-63.5222,46010.3,5203.04,15078.4,-443.327,8.7185,28018.9,335.387
24.2339,169.999,34794.4,-493.861,24412.1,-170.185,-675.176,25684.2,810.354
60.1637,-34.3858,20567.1,-2029.81,10405.8,30.5706,150.904,28438.4,1051.03
1136.48,2005.07,73995.1,1209.19,948.193,387.901,-1142.25,7535.83,-358.319
14.4425,971.48,4389.67,2054.05,8545.86,19.0284,181.056,507.689,-27.175
-311.604,4287.04,68731.9,-1748.25,2610.04,-710.333,-1222.09,1104.02,8773.33
-126.194,3043.38,132584,-2151.29,4692.41,94.5314,311.241,1518.43,15828.3
30.2819,58.1242,16514.9,-1384.17,12527.6,477.107,-392.958,16258.3,2477.53
243.122,388.81,71536.7,-4011.12,35532.1,314.391,-680.053,44774,1932.54
-624.571,8037.14,172669,-1202.25,2538.4,-563.409,-2162.19,29995.5,30452.7
-89.7901,211.173,50221.2,-2118.55,31399,111.081,268.434,27757.6,415.499
34.0697,105.879,8675.08,-785.667,4073.46,-319.624,74.8513,7736.51,550.721
411.036,365.083,21437.8,-1254.18,7315.84,2920.54,-171.639,8395.4,363.793
-624.037,5210.54,145850,-4252.39,6377.8,-693.957,-1910.37,9581.3,5850.63
25.4002,149.625,43438,-894.774,21208.9,206.481,-312.596,14827.3,784.675
244.111,-1.70721,68663.6,-3675.21,15775.6,481.528,82.4514,17795.8,735.704
42.8982,170.134,30854.5,-548.943,17198.6,154.297,-259.403,36133.7,1113.78
48.4715,629.272,49909.7,-1675.73,36332.5,759.658,-638.166,47960.7,-824.903
278.229,-33.9367,24900.8,-2128.37,13119.9,-247.787,199.322,43308.4,1802.89
370.898,393.368,91571.8,-2950.43,34572,1145.27,861.483,32952.4,3327.88
-424.695,5476.87,157113,-2549.24,7521.1,36.3696,-2348.07,12349.8,17773.5
548.097,179.975,35905.7,-1493.33,13521.2,509.941,-133.094,54723.5,-399.216
-46.059,1257.01,55761.2,-2218.01,17713.1,426.591,-139.92,13099.1,1991.89
98.3734,92.3734,4003.09,-872.894,6772.05,-403.2,20.1647,547.092,140.322
393.566,233.07,13290,-2244.23,17733.3,-12.9192,156.784,5916.59,1275.07
3825.18,151.714,125867,-6265.43,19427,10015.9,-579.738,51832.2,4367.64
384.564,126.784,7195.07,-1083.9,11990.4,379.296,67.2866,1659.08,693.22
-315.023,2159.33,2960.7,-343.636,2824.49,644.011,371.873,2096.26,3333.91
1039.26,693.318,102530,-4878.51,38688.3,-811.101,-983.091,28141.1,2105.25
474.649,660.424,86021,-4568.22,60714.6,262.048,-67.9535,17734.5,2442.76
-218.44,159.26,10538.6,-890.466,20705.8,223.944,375.358,1768.42,2119.76
281.675,-272.664,47769.9,-3252.7,34278,-149.963,-379.581,16338.1,463.949
254.019,40.4137,8675.53,-1242.69,14183.4,-228.317,405.96,1771.84,184.902
479.572,1170.21,72514.6,-2832.26,22908.9,-655.009,233.414,83113.7,2045.01
171.732,923.477,105601,-1487.99,1388.5,-191.603,-1026.86,1112.21,19933.2
11.9038,87.5921,4942.54,-404.344,6920.03,-47.7736,-155.664,-162.985,533.247
3537.7,45.5151,87273.6,-2340.73,11744.7,4989.72,-1064.39,3905.5,256.492
5.74197,0.0016329,6835.58,-317.914,2674.14,-22.0251,49.9244,242.452,187.199
99.211,171.601,34922,-1124.44,11949.3,327.885,-31.1383,20489.1,-80.3677
47.3178,31.7024,8326.33,-612.495,7178.88,-71.2771,132.822,9034.91,-112.41
112.28,-16.9905,26352.2,-336.951,12520,418.265,-109.234,6601.85,732.188
65.0249,157.323,45726.6,-840.994,21064.2,243.418,-850.689,29266,1304.42
7.40093,126.321,24137.5,-770.092,9207.23,247.258,-319.317,25237.6,1404.68
445.046,254.704,66586.6,-2141.14,43557,345.969,-1167.52,22350.5,1115.42
-166.856,3437.9,116691,-5364.34,3081.27,-967.994,-867.709,20424.4,10427.5
113.534,1449.1,96677,-2746.18,3310.54,-634.65,-1075.16,5173.42,17454
190.928,410.932,21445.3,-751.037,6895.34,253.074,-47.6714,27003.6,67.8519
472.036,472.76,44431.2,-285.597,21275.8,238.538,-272.339,47592.3,2531.45
307.519,40.9867,62185.9,-3221.77,19255,-264.542,960.77,19279.4,950.787
-84.36,1834.98,60740.1,-1525.38,531.498,43.4506,1057.28,10084.5,-442.637
47.9232,-111.837,8503.81,-1298.41,19213.5,-52.4048,96.7028,737.873,513.918
-22.6189,67.472,27316.4,-2079.97,16479.3,-105.845,-8.77916,14269.4,-472.079
-108.897,2723.7,93829.2,-3044.42,2849.91,1288.05,1525.44,8368.1,1216.63
2012.49,413.133,99459.2,-2620.36,23771.5,829.177,-1022.63,37904.1,295.981
2610.38,-61.4809,77283.4,-3798.01,2909.19,900.482,-401.699,1011.64,193.565
102.988,-109.529,35579,-1941.91,15696.1,320.942,-26.9265,20329.4,1119.92
-70.46,541.194,29858.9,-2536.05,15641,1671.28,105.935,8458.11,579.46
139.316,238.603,50406.9,-2130.39,11392.9,221.988,-322.612,22277.4,653.603
3247.11,-205.159,94835.7,-3801.45,5858.78,2649.73,-13.2957,1232.8,-292.001
252.744,94.4889,51996.2,-263.266,26036,-142.187,-845.93,26564.3,947.651
-80.0276,72.4789,2107.7,-287.923,10835.7,-18.7812,-63.3146,1213.5,100.844
520.021,236.749,47537.8,-427.394,24228.1,246.519,-553.226,69368.9,2543
204.181,110.532,7426.07,-526.469,10110.4,-453.818,162.092,-47.0444,311.378
-17.6009,140.414,22553.9,-2106.36,14751.7,138.896,70.0646,41544.6,356.962
901.121,371.753,69489.5,-2143.9,34430.6,503.088,-158.94,50012.4,-917.805
72.562,115.596,37774.1,-657.305,21719,337.232,-349.277,16475.7,1290.2
248.925,365.183,30374.4,-2079.48,23483.8,-405.544,97.1947,34717.3,122.747
1606.15,261.475,87243.4,-4340.44,10504.2,6618.59,536.393,1411.01,190.828
-60.0282,284.167,54649.7,-1347.67,15652.9,-77.1689,-202.232,22789.4,1247.06
80.5019,-29.5409,6025.77,-474.283,7973.29,154.442,-28.54,131.552,315.769
56.0085,-118.693,19741.4,-1959.63,3582.19,152.48,442.775,25077.2,1065.74
3678.33,180.795,124277,-6235.31,17201.6,6031.81,-583.933,1751.58,698.843
1386.04,335.673,70591.9,-1343.16,2361.13,9048.97,-1238.87,266.707,432.15
-117.525,1849.7,58345.9,-1020.06,2581.64,-84.2298,704.552,5632.12,46.2649
233.237,85.0482,36574.9,-1985.12,20927,339.753,-199.18,17503.8,525.543
67.2003,117.042,30537.5,-669.783,15904.8,-886.853,-659.306,20081.4,315.997
306.232,185.252,63484.7,-2114.72,33246.8,475.199,-695.217,24376.1,1835.69
41.6271,104.24,2055.01,860.806,4861.63,510.895,-205.752,349.952,540.146
108.841,-15.3629,47334,-2535.66,13881.4,221.92,-8.89978,19637.2,1803.04
128.652,456.041,41298.8,-1298.2,25767.3,-488.376,-932.301,61534.6,2673.17
283.95,400.803,68025.6,-2811.11,29141.2,-612.055,-367.905,28137.1,2642.18
1226.25,162.612,100790,-4409.81,41951.1,-641.657,-433.448,31841.1,2127.38
25.4915,523.882,24380.3,-378.793,4807.48,-490.293,-185.161,15889.1,976.053
529.883,930.854,40187.1,-2961.95,16201.2,-805.517,879.395,29603.6,2048.38
344.663,399.834,48354.1,10452.4,88484.4,731.632,-137.398,14308.4,747.608
-112.96,213.224,29186.1,5805.96,11304.2,-398.183,-102.832,4817.26,233.013
106.235,526.305,36660.9,-1075.78,15747.8,2.37545,-608.024,64212.3,1110.61
-485.746,9933.3,165954,-7335.82,3067.14,996.599,3851.1,4891.22,-490.031
112.364,625.835,52992,-2909.55,17103,60.7077,-680.315,32088.4,2914.28
527.74,189.954,86777.4,-1609.01,54105.3,67.5217,-843.599,27959.1,1382.69
1665.02,-62.8301,82104.8,-2980.65,5017.23,187.595,-813.41,1221.53,-546.483
373.381,330.315,72859.3,-2729.88,23956.1,-360.276,290.666,14737.1,1408.56
-81.0002,1588.14,92868.1,-8329.96,1621.95,-73.9085,1024.9,18083,-118.806
149.578,-119.279,23978,-1289.79,6565.68,541.922,-85.2149,5429.34,466.599
69.3436,-5.1602,11615.2,4100.82,20848.2,649.71,-330.347,2123.15,2403.05
184.691,187.886,14413.2,-1624.08,26379.2,-172.165,134.099,3391.1,339.945
-164.282,-4.17293,31915,-907.084,21364,186.183,-258.939,33878.7,668.308
106.782,634.322,49915.5,-550.537,12979.4,-525.785,-1118.98,24893.8,1804.91
981.536,573.392,35672.9,-775.902,19423.1,-258.311,-900.363,34727.2,583.578
566.69,477.176,65473.3,-2438.29,24268.8,49.0031,-447.109,13367.3,-180.022
232.028,-123.707,9213.28,-846.08,17076.3,159.843,-122.654,1682.43,587.125
-67.7697,149.092,5253.64,-1112.66,5916.03,-86.3491,-239.259,644.925,267.344
411.243,392.009,62814.5,-3174.48,31063.4,-332.825,137.395,59876.4,-301.152
435.882,413.284,48919.9,-900.807,11533.4,-499.811,-219.693,45280.6,-312.033
3233.42,884.236,57304.9,-1653.94,40280.9,-1906.36,-342.551,10697.2,2217.82
39.5249,84.926,7690.99,-1725.15,12292.1,-307.412,316.662,1331.6,220.012
8326.53,-80.0275,117242,-4278.65,15574,1391.23,-659.588,3306.56,246.465
1348.47,56.6292,61412.2,-3212.67,1733.15,4382.8,-668.979,3842.61,111.665
1952,60.289,102434,-1941.82,8114.95,1397.2,-463.8,250.32,12.899
259.569,475.036,33815,383.28,22561.1,134.887,-907.81,38929.7,898.931
336.227,72.4796,15542.4,243.88,20922,75.6036,-230.085,2303.38,549.031
-22.2016,4.08008,35736.9,-3232.56,15907.7,-222.36,496.372,28474.8,581.485
112.718,-32.5792,3673.85,-527.949,6645.55,10.904,-164.78,2217.28,341.054
113.122,264.672,13813.4,564.103,3468,3726.88,83.9258,4271.17,-58.1649
491.342,757.398,35087.1,-965.571,10850.7,-557.597,-56.1459,29294.6,3039.72
-195.478,1313.44,1644.05,-1747.56,981.789,952.527,714.344,2537.07,2801.89
484.066,577.054,72562.2,-4217.38,39449.8,-656.577,-12.4857,61341.1,2071.3
46.8637,205.301,51358.5,-1704.06,25375.7,902.471,4.86836,12360.1,1311.3
-115.67,209.224,23527,-1142.98,16908.8,367.313,-315.086,14974.5,292.826
404.658,187.559,61035.8,-1573.55,32651.9,-143.91,-339.332,79679.4,345.843
-63.5654,347.014,37457.6,-1296.7,25149.1,-289.198,312.707,14474.3,492.033
-226.051,244.673,22132.7,-1342.25,12616.4,-225.65,25.4221,9105.12,420.969
1025.8,-80.7706,37185.1,-1559.96,2101.65,2025.45,-139.501,154.385,11.2482
83.8116,169.004,34671.9,-1707.29,19263.8,-506.953,283.518,8326.48,944.893
260.054,799.036,37982.3,-3034.94,12494.2,109.375,-27.7185,34691.6,2467.51
-56.9287,612.128,24119.3,-826.836,14019.3,1113.75,107.028,16501.2,902.783
146.094,111.225,8183.67,-880.833,19166.9,-497.288,669.865,2871.49,1268.37
352.991,189.634,12775.8,-1310.63,23017.6,361.902,414.107,2391.82,1539.24
-15.7647,-123.44,2640.34,36.1569,994.577,126.549,-121.493,1825.01,126.492
-1328.31,15534.1,195082,-3666.25,3914.73,-835.613,2173.81,2809.81,-2192.9
-12.7151,886.708,43325.5,-2937.3,1112.38,-146.164,425.45,5688.07,-68.048
864.582,26.0914,80843.9,-1046.43,30682.7,-97.7961,-92.2478,16396.8,1294.67
378.091,182.062,3588.74,644.178,7869.88,-213.875,-60.4386,1117.65,192.318
7.49218,194.957,35185.1,-2358.5,31769.4,-70.1609,-162.827,31447.6,2260.27
2056.78,-214.773,55902.1,-2146.62,1737.31,112.153,-637.137,92.9803,-9.78927
312.01,55.9272,123308,-6591.64,49037.7,815.03,562.285,22264.4,1602.73
182.489,212.759,35439.7,-2693.44,20112.5,75.0457,655.408,18583.2,789.65
529.986,117.248,51381.8,-2160.06,20423.1,-309.297,29.8572,20574.4,1089.91
109.706,160.31,32635.7,-1559.9,15462.8,471.536,-154.702,4097.95,599.272
-46.1171,406.6,62839.3,-3388.55,38519,568.952,-153.162,21627.7,2238.39
-655.679,4979.25,107861,-3878.2,3056.11,-834.091,2580.12,4924.5,-772.897
251.706,248.704,45107.9,-2137.2,12750.9,23.0949,176.018,13169.2,340.78
13.3756,-161.866,32973.8,-1469.23,16442.5,-186.427,204.646,18055.4,304.943
320.969,569.078,31544.1,-825.242,21385.9,151.766,-236.554,50986.7,458.799
2247.75,75.3639,86318.1,-5210.69,50270.2,426.245,921.631,27041,984.387
192.783,179.278,33576.7,-837.011,13023.5,368.148,-145.746,25733.3,752.667
1583.03,-3.85896,71052.2,-4177.27,3452.67,324.121,44.0812,710.321,-136.643
-44.1375,52.2106,39907,2291.38,62115.5,438.347,-43.9845,3091.12,690.084
496.411,-96.1873,64250.4,1324.86,19429,-16.258,-1020.27,8197.83,1106.13
527.285,216.014,66677.8,696.24,36941.4,-279.602,-397.425,34843.2,302.949
77.0152,682.218,98382.3,-5480.24,2642.31,15343.2,-82.4084,15164,683.447
236.278,-96.8409,48473.6,-685.801,15270.9,286.6,-598.781,14298.1,493.515
5458.54,114.604,110170,-5333.85,6907.87,3874.89,-545.985,5376.37,328.902
278.814,335.436,103898,-1317.34,35336.9,257.361,-1264.97,18149.3,1712.66
756.458,225.618,16899.1,-2059.28,40501.8,1023.76,547.203,3309.47,841.746
1138.01,326.932,86276.3,547.085,39231.8,325.036,-1934.53,25800.3,1207.9
18.3097,2179.93,91199.8,-3583.74,5982.28,-395.918,1351.66,25574.1,460.615
331.999,-80.4598,35599,4104.75,40464.1,171.791,-529.344,2549.54,662.596
196.533,253.284,61235.6,-1537.48,12245.7,1036.71,-163.217,42163.7,1217.92
582.455,147.604,87192.8,-3097.61,26478.9,346.056,-750.518,30648.5,1398.03
534.034,423.713,76743.9,673.696,38605.1,115.162,-1351.01,26735.4,1780.24
-6.94579,378.806,38383.3,-1424.99,28131.4,125.543,-318.517,36713.1,1144.63
504.318,1262.81,129087,-6996.64,69273.8,1093.94,-127.001,21757.2,4423.84
842.933,121.862,71528,-3078.51,42505.3,283.168,262.853,24846.4,1536.74
1511.49,342.753,95804.9,-4466.36,3500.55,942.692,-609.902,1645.39,7.51453
327.455,295.296,43432.6,-1303.27,22358.7,-33.11,-495.335,32492.5,2630.64
117.67,580.57,8583.71,-1797.77,10923.2,663.006,159.772,2675.06,831.396
517.963,-39.4685,14577.3,-1149.57,8058.38,-96.9824,-33.1799,6668.46,-79.1477
-16.1553,1557.8,61123.2,-1025.58,5397.6,282.528,439.941,24746.7,603.278
38.3141,14.4893,14919.9,-98.2311,12651.4,163.702,-226.783,8552.13,370.153
792.021,558.242,83257.5,-2836.92,39433.5,-261.887,-219.444,33878.6,1698.03
515.011,180.906,58950,-1477.36,19569.7,-131.118,-797.851,20678.5,421.936
592.995,832.262,88242.5,-1131.26,42437,39.7579,-1363.03,50096.3,2145.77
-30.85,2950.02,64097.2,-3874.87,671.089,382.895,-315.81,9963.18,15071.3
395.105,877.455,119569,-6620.79,43036.4,326.131,-25.1637,17289.4,1707.35
22.6929,-54.2096,55544.8,20166.2,106238,611.701,-477.068,8244.11,691.463
738.465,313.343,30610.6,-5646.75,39739.8,727.981,1694.78,6776.65,3928.35
455.714,357.869,74322.5,-1828.54,25521.4,759.761,-659.244,27933.1,614.566
3243.07,66.6763,58262.7,-294.119,3632.86,206.109,-726.857,2650.7,377.384
2825.1,398.797,100776,-802.802,54733.8,-148.932,-75.2378,36466.1,630.17
688.858,220.002,104819,-2173.09,16380.7,-91.8114,-909.655,24262.6,1936.76
694.397,749.593,131602,-7031.63,52605.3,-205.016,256.431,72787.6,1471.39
25.2486,56.867,27593.5,-2137.08,13670.6,72.0498,-133.709,13041.7,545.168
1169.91,336.999,56953.6,-1970.65,29507.5,-265.724,-359.86,35619.4,2209.13
1361.58,542.695,100241,-4059,31041.5,162.868,-997.146,33380.9,2104.05
706.207,671.744,17890.2,-805.665,38723.2,373.783,96.8911,1784.01,1245.32
659.128,512.714,69126.1,-1268.13,40478.6,1106.07,-1668.65,59224.1,2177.28
85.4967,-80.7815,17130.4,-83.6828,14504.6,256.751,-541.303,32550.7,2364.91
633.218,562.065,39975.2,-2060.86,20972.6,-273.317,383.779,35252.8,642.449
1764.29,7.73969,63021.8,-12.7664,10875.1,170.616,-231.58,3235.26,-462.732
467.96,961.667,62937.6,-1716.19,16799.3,-189.38,-1275.61,65334.3,3054.04
1033.52,179.336,80730.6,-4128.77,31448.4,386.684,384.458,36458.5,852.266
250.375,769.682,90054.3,-2573.09,35287,-1058.58,-1501.47,61180,4552.51
259.72,150.221,33515.3,-918.625,24253.7,400.207,-709.446,47958,2785.73
421.083,583.8,40956.6,-3575.16,27449.3,-508.152,326.325,58630.4,3725.49
3.80194,185.865,5237.41,-787.383,2412.44,190.896,44.6644,5588.07,1230.33
-51.3981,8.44697,18447.3,495.51,14284.6,-173.389,-418.924,8951.85,214.271
180.719,511.459,75536.4,-1273.82,28794.5,130.742,-812.471,21021.8,853.718
181.791,195.463,9978.24,-1435.09,16155.4,718.959,59.2265,1807.71,487.134
-1.88243,330.849,26714.1,-2271.1,30589.1,-325.778,454.211,17167.7,1961.78
321.564,276.315,60788.2,-1682.42,34883.6,186.475,-1391.21,13334.7,1695.83
128.63,12.8746,31880.3,-1220.74,21533.9,184.691,-391.678,14425,807.623
210.412,107.83,37779.9,-1280.59,22995.7,-213.921,-115.717,13967.6,39.2754
1030.78,113.441,86765.6,-3089.74,42352.3,795.753,-731.24,20376.3,373.412
735.794,128.523,36661.9,1259.31,18447.6,-681.027,-379.01,27996.6,837.905
38.853,55.0315,62844.3,-309.273,24415.6,-179.761,-1169.56,46021.9,-1126.09
255.541,-112.26,14225.6,-1514.78,19456.9,-44.1443,-170.744,3253.35,2439.73
316.839,75.4003,39214.2,386.618,22617.4,-735.991,-707.777,16923.6,411.357
241.973,389.07,83948.8,-3655.41,31206.5,-135.51,-257.312,38182.3,2338.58
588.854,58.3184,70419.2,-1602.28,28808.6,1152.97,-285.776,8960.15,1625.09
-8.52114,797.993,53595.2,-3122.73,15209.2,501.378,93.4997,33538.4,1529
925.812,69.2092,78999.3,-3218.25,5936.34,3087.98,-493.629,545.014,-128.07
388.574,72.7962,51871,-1373.42,32807.5,25.8476,-246.165,17836.6,-62.3351
524.784,1108.99,31554.1,-43.102,18108.7,-1017.01,-778.325,85424.8,2355.89
39.2594,2750.72,70415.9,-851.747,600.692,-49.8061,-312.568,606.412,24083.5
208.844,270.239,37159.8,-1160.26,16580.7,107.792,-692.654,25650.8,-803.102
41.7109,727.342,39667.8,-1110.36,15151.3,-245.959,-108.356,21779,368.699
975.197,547.918,98463.6,-4978.37,22543,-233.555,-1230.49,28222.1,1080.89
632.949,337.615,90391.3,-2658.34,30310.1,713.199,-473.915,35510.2,1282.9
3119.87,165.745,90549.8,-1943.83,6279,1533.89,-1032.59,574.518,291.659
135.465,659.953,21913.2,-688.377,1209.79,-447.744,758.405,6081,-73.2755
1744.51,-71.2101,68019.9,-2257.94,2216.8,4852.31,-358.998,374.687,119.269
629.815,447.983,73893.5,-3495.66,21091.2,543.101,-300.338,32032.6,1241.97
-82.3925,5227.81,119624,-5831.29,1915.85,-1299.81,568.91,12618.7,22576.1
56.7559,253.431,49394.4,-3334.71,7814.29,-54.8139,-278.557,31882.6,377.795
197.021,143.656,5482.27,-319.734,13400,98.2879,51.1962,1372.05,912.063
-51.4533,-17.4711,21794.5,374.947,8699.01,-345.486,-603.632,8756.59,127.549
234.731,582.617,75721.9,-3867.31,20053.4,268.446,-873.874,67808.1,3569.72
2.82425,1683.86,122900,-7614.47,7136.02,-446.012,478.363,15244.8,1053.61
626.375,760.865,104867,-5760.24,34731.8,1171.07,-601.133,42898.4,1400.12
38.8418,262.206,39238.9,938.99,22113.3,9.4687,-544.938,20126.3,574.89
2201.16,665.658,56623.6,-3337.88,22879.8,-42.3488,389.616,23255.2,155.397
361.301,377.267,82700.3,-3367.19,17474.7,-592.456,99.5213,31450.5,2598.35
-138.722,380.121,95419.9,-3839.27,28601.4,185.983,-80.7884,18936.2,221.248
3504.89,47.596,118645,-7164.69,17239.4,2086.58,-245.977,3662.93,-67.5957
506.079,88.7922,89851.9,-4244.02,27956.1,92.0088,-300.544,16493.6,1783.88
2926.29,495.164,75189.7,-436.924,4569.31,6231.75,-309.813,1101.35,-56.6231
177.083,337.187,65186,-1303.15,24076.4,152.667,-625.278,37434.5,721.005
-41.0916,-0.314216,28766.8,-866.416,16564.6,47.8358,-349.768,7269.88,522.845
570.61,250.083,68513.8,-2705,27868.4,138.653,-185.889,15275.2,998.346
31.9388,269.271,59196.6,-979.652,27714,-290.01,-114.355,24373.5,1517.61
2534.05,-93.6839,85950.9,-3035.64,7867.06,3719.29,281.59,699.147,-245.896
-105.366,62.4491,1586.14,-882.811,4891.93,3.07135,331.887,-19.8179,-51.0732
258.018,216.034,32894.8,891.804,23484.4,686.853,-1386.96,9555.61,1614.26
215.477,1050.91,50391.9,-2541.42,17426,-389.331,-426.07,88948.4,807.126
352.187,426.674,58132.5,561.342,31425.2,1025.82,-445.16,21643.6,2159.43
292.211,586.17,11136.1,-1007.98,17616.1,349.86,-13.8887,2246.43,1851.47
90.0523,314.917,36847.9,28.7785,17166.9,200.118,-140.18,64444.7,120.481
61.4541,309.927,16081.4,137.873,14390.4,838.777,-206.37,2997.42,749.686
