NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
436.265,151.983,108373,-3527.39,16250.1,-259.321,-692.202,37944.4,599.397
-400.036,5688.89,41824.6,260.694,1651.34,-421.994,-1184.58,1775.48,12227.7
243.401,-45.8656,53089.6,24647.8,69882.9,418.005,-397.344,3807.25,1564.34
-151.53,1741.16,107974,-271.637,2492.25,654.867,3845.75,3555.51,-257.16
-149.731,-72.7865,13952.8,1232.18,22713.1,356.698,-176.074,6794,1504.95
-204.651,-116.351,6103.62,-807.439,14789.3,-40.0141,-109.381,971.391,222.78
-359.001,3234.87,42877.9,454.588,2873.92,1561.99,3094.12,1167.25,-74.5817
529.162,290.255,51809.3,-1535.45,34498.8,458.345,-381.608,9179.37,1051.27
-82.4834,35.7347,6363.36,793.791,16801.6,399.281,45.4692,1654.12,405.672
40.7997,-151.946,28903.6,-1130.18,22422,-192.114,-463.003,5701.69,-146.123
-619.672,2974.86,45319.6,-2730.07,2637.93,-105.128,138.388,1529.21,13101
-160.719,143.037,13518.9,3427.46,19884.4,200.825,252.759,2573.52,41.9011
521.766,110.8,55912.8,-1811.97,37187.6,98.9161,-836.837,9581.22,76.4345
692.355,397.969,74261.2,127.555,36188.9,141.658,-1185.85,24389.4,1135.1
7.30548,-245.255,5279.3,546.937,3145.73,-2.76781,-141.75,385.883,-83.7518
1306.64,299.838,98437.7,-2426.29,43529.2,607.716,-17.7116,15423.3,454.04
-80.0085,140.274,51169.6,-1856.17,29327.6,-68.5862,-131.766,8917.8,863.987
-95.5833,113.918,30368.8,652.213,21242.9,119.344,-799.968,21708.7,741.53
-176.486,152.269,17405.4,-1710.05,10619.5,104.496,-44.6617,6505.58,839.662
31.7594,339.466,45207.9,-3569.5,29310.7,510.503,395.691,20566.8,1263.51
370.277,216.085,58756.5,-3248.24,42605.3,-579.47,-123.712,12683,568.665
-89.4085,42.9055,2175.62,-871.851,12653.6,288.661,-61.0465,443.913,27.8961
-216.577,1705.17,37896,-1612.9,2747.5,-45.8346,1632.9,1177.41,-44.6633
1573.7,-21.812,24070.3,285.996,4477.02,447.085,-848.169,-119.238,304.452
6042.89,12.6498,45026.3,-2122.01,10456.5,13.8755,86.0402,3137.56,-49.6409
-124.093,283.916,23477.3,-80.5505,25102.7,692.381,-657.131,2610.29,667.475
805.011,6.70798,55659.4,-224.092,51013.1,225.757,-308.582,12572.4,612.813
-80.1812,-30.6823,20390.1,118.127,11639.4,-186.162,-159.891,7448.7,-144.311
263.166,232.616,70782.2,15.8076,20224.9,-17.1417,-1248.8,30524.5,1881.93
203.43,-219.741,32794.2,-1406.42,25470.7,-62.8342,-364.22,5616.08,810.424
-133.479,-97.715,7597.83,10133.6,8014.99,108.73,136.083,368.481,-47.6669
-290.099,6794.62,74002.5,-1196.49,10846.7,1607.84,2168.81,6627.92,-1328.06
-399.511,1807.9,79971.5,-3947.95,2148.97,567.474,-432.858,5899.27,10874.2
154.392,-82.4062,64102.4,-1301.07,9495.32,1218.49,-511.799,23931.8,86.1258
142.077,72.8257,63032.7,-4525.75,46208.3,1008.38,212.62,25790.3,788.224
3135.07,-183.722,27076.6,-1771.97,2165.59,2525.29,-403.406,1332.88,-153.11
126.768,-103.297,56484.7,-2640.72,19045.6,-65.8159,-247.664,8842.21,584.552
-62.8238,60.5305,17797.4,-1844.56,25033.5,202.162,-198.849,7781.14,245.186
221.743,-69.5086,27531.9,-1869.73,40334,265.656,-63.4652,21207.9,-27.1123
11.6646,519.059,46481.4,29409.8,65085.5,941.402,-254.761,12135.9,604.746
56.9398,113.255,40169.8,-816.53,13947.7,341.206,-660.155,20499.4,840.64
11.8489,-109.651,33927.1,-2002.94,33726.8,46.6136,166.691,12464.3,681.119
-553.719,958.99,59275.5,-4421.39,1990.59,715.439,1067.2,-137.143,-242.967
-222.729,-58.441,21706.3,-492.671,13727.4,-357.685,-315.32,9328.4,275.271
3546.56,-342.324,57013.5,-2223.17,5201.63,57.4484,-606.621,-15.5818,183.357
611.279,303.498,63856.5,-4206.2,33625.5,408.484,743.66,43211.5,1869.36
105.086,180.546,49656,-2385.9,11656.6,446.795,-383.986,21878.9,959.604
168.053,-123.902,74506.7,-1984.99,44708.6,606.543,-27.4916,17490.5,-46.9494
1685.65,236.809,61878.3,-1014.05,2598.11,4005.08,-974.191,1336.36,87.1345
569.624,-44.0269,60611.3,-2738.2,36111.4,-155.066,255.621,20571.6,642.458
530.722,34.7366,37237.8,-557.736,21427.3,235.05,-601.505,4478.5,-49.0778
281.205,-24.7002,41794.3,-1043.88,24883.8,-610.874,-283.424,11812.5,785.831
-313.183,1890.36,21444.1,-2505.47,887.102,-374.958,-93.5377,198.298,14618.9
285.138,-118.415,47362.1,-1791.25,32056.7,31.3013,431.225,4908.97,1199.27
101.294,-59.1137,21477.3,-836.695,13145.7,209.944,-14.4622,15290,995.018
-14.5018,183.379,5566.73,415.262,13662.2,72.7758,102.801,1674.26,545.297
498.321,157.054,42413.8,1975.47,34002.8,779.614,-1830.22,13909.5,810.74
1040.35,132.674,49794.2,-2496.36,53954.1,139.106,14.654,29831.1,1408.06
186.069,-276.01,49801,1871.22,33008.4,-202.523,-404.828,13975.9,549.632
3151.25,-382.649,51377.1,-1365.7,2336.75,1841.68,-255.437,3.82109,-121.738
94.0567,-320.809,18659.4,415.841,21911.2,259.648,-484.318,9907.3,162.23
-82.1701,-59.1632,3157.07,-1116.14,9979.48,159.134,-73.3215,1801.8,784.234
3028.93,1038.36,76052.8,-2594.77,46364.3,273.557,-363.926,20595.7,2866
155.835,-51.3346,65025.1,-2744.35,32631.7,576.339,-99.4518,24109.8,1747.97
552.382,-43.5219,45651.8,-1366.99,46107.7,1173.96,268.924,10927.4,381.213
248.807,77.8908,110645,-1155.77,28846.2,737.824,-87.4374,31531.5,229.26
537.909,-25.7889,57209.9,-4081.41,31414,423.623,211.649,7533.3,383.171
-260.479,1854.92,57964.2,-2723.31,576.116,-27.1348,-428.968,2256.86,15396.2
-50.4615,-121.69,44632.1,-4160.88,28213.1,291.986,451.967,9358.58,905.376
1324.18,-128.756,28301.3,-2516.92,2187.56,4544.97,372.253,436.969,246.367
50.7535,48.3412,27999,259.554,23450.4,286.847,-285.505,7845.35,579.106
244.404,-148.181,84177.4,-4990.15,33867.7,291.272,782.743,16528,1403.09
808.523,350.547,53051.6,730.398,40701.2,163.371,-834.079,24632.3,886.91
377.983,358.575,94457.8,-5300.55,44409.8,-141.374,558.348,45962.1,3763.22
164.975,-11.9913,8904.24,1408.3,25006.3,366.241,-512.978,1747.72,913.768
309.035,18.9846,20050.6,-1055.48,17088.1,56.2158,345.804,6072.78,513.466
152.982,-143.824,2540.9,-657.545,7256.54,-316.19,40.9125,450.653,270.505
461.193,-192.523,77103.2,-2722.22,33419.3,-31.3687,76.4257,12856.7,90.1862
-266.183,78.0453,39178.7,-1249.63,15979.5,-331.397,-310.391,18390.6,285.569
690.104,66.8822,56442.9,-322.306,36734.4,76.3495,-646.517,12623.3,1359.62
-441.457,1946.55,102598,-6969.31,9986.24,1512.81,3094.08,4881.56,37.3232
780.484,147.931,59361.4,-1575.67,56859.5,834.774,-490.104,20462.3,1810.38
213.909,100.68,33021.1,-2375.28,20794.2,303.124,-292.834,39497.2,704.905
-74.284,19.1888,114445,-2758.63,57369.5,-42.6404,578.084,38209.3,1869.06
240.673,304.008,79619.8,-1138.22,42502.8,278.205,-1414.16,27830.6,3439.92
133.593,39.7784,22630.8,-2337.32,20597.3,72.5328,-176.757,4882.07,449.643
-42.4409,341.402,38175.5,-2155.4,16695,104.455,-66.2874,16589.7,-573.527
-284.505,154.973,6731.44,99.1758,4266.38,61.0716,299.24,7413.27,159.776
33.3869,-13.8828,46637.4,-445.089,34225.6,788.305,-1085.18,12994.9,632.285
-160.216,102.503,28358.5,-331.859,30284.8,-255.607,-458.776,13078.6,430.705
987.194,1620.7,90045.7,-4082.7,967.271,1279.1,448.115,-5.80555,-159.032
105.57,269.95,45877.2,-1230.84,24545.6,128.967,-62.2551,23884.2,1195.29
-40.994,344.919,42363.9,88.2249,12325.3,-62.5887,-732.901,16767.4,77.2459
1247.9,229.875,52881,-2902.86,31969.2,373.82,-131.196,3137.62,579.294
137.999,14.9555,71399.5,-2569.38,31773.2,249.048,-750.618,21182.5,533.444
127.448,-146.179,11788.8,-145.305,7259.24,-226.464,-161.993,637.575,301.476
1483.74,-601.768,13870.8,-2206.98,18724.8,-812.862,-291.75,1391.85,1292.32
3504.3,-83.5892,26035.3,-1819.56,2545.62,2988.26,-51.9305,452.276,72.6239
150.034,438.175,43094,-475.667,33402.1,-102.192,-244.484,41133.2,237.01
251.438,6.37668,43879.5,-1816.5,27506.9,-138.578,355.187,20417,1596.96
81.3207,-160.488,7666.96,-705.38,8556.38,3.92187,216.902,908.359,16.8114
45.2879,-206.777,18985.3,-1759.91,12770.6,-205.349,9.46935,21450.1,-252.615
674.734,-104.911,28179.7,-2145.26,2284.75,5493.43,-113.998,572.886,-49.2257
158.515,-160.518,47438.2,117.33,32425.5,-98.3277,-639.558,13944.6,541.367
209.007,172.46,70578.7,-2038.89,37987.2,192.909,-1471.11,23046.9,1493.85
-71.7506,6.98042,1647.9,186.043,505.128,279.513,-157.591,1854.36,-236.354
331.758,-247.093,11381,-391.155,18577.5,11.812,-169.903,2103.97,747.721
463.353,115.878,30996.4,3.1332,20992.8,135.563,-494.04,34591.5,76.3812
144.291,9.23263,7356.28,942.81,22864.7,252.651,-401.543,1842.68,195.35
209.714,-23.9938,14338.4,-32.7948,11898,516.217,-250.398,15575,834.162
547.4,-146.097,33891.1,-2452.95,16846.3,342.669,-313.394,9543.49,1008.8
210.817,88.6316,66750.4,417.845,47850.5,224.395,-130.425,21774.5,1616.84
-7.00302,-138.181,4117.03,-818.664,10408.2,-23.8609,-58.0392,-121.227,419.332
1081.79,-169.611,44649.3,-1454.07,39762.8,760.427,-782.752,16498.4,871.428
152.64,193.043,4629.96,-1924.94,9892.21,107.674,481.112,4856.39,588.481
238.102,-209.076,26858.9,207.276,21155.4,280.49,-674.644,4449.63,72.2375
-209.321,1389.74,70878.4,-3683.57,679.468,363.463,702.563,5954.44,-289.439
316.787,54.4025,29903.4,-1578.66,26375.6,429.706,64.4029,24140.8,-708.464
467.798,3.03818,27024.9,-1587.98,18164.3,-591.302,-283.443,4925.59,182.204
378.797,-61.3771,15930.4,-1538.71,1414.13,-21.8356,10.7349,-94.6373,201.754
493.948,-5.65195,46103.2,-1875.07,31805.8,58.1804,70.621,43176.1,1714.99
122.496,27.7456,9532.23,-74.4895,14284.9,271.547,-438.586,250.566,291.622
122.928,-59.9353,56027.1,-1237.01,35024.8,712.355,91.3795,5911.06,62.633
-149.713,-79.3841,9860.46,-54.5615,4796.48,-113.073,-480.184,2554.14,149.13
330.669,-24.4636,47521.9,-679.086,35866.7,-96.5657,-283.468,8016.16,720.552
280.976,267.937,65178.3,-4280.5,35679.9,-0.755987,-34.942,15328.6,127.13
-193.237,2360.26,27014.5,1353.55,618.976,-19.1034,-708.16,-128.359,10504.8
144.003,136.746,33432.9,-2395.97,29828.7,1748.2,76.7795,5565.84,1012.85
740.221,-293.88,85937,257.234,46995,561.66,-807.113,22415.5,967.051
27.1005,34.721,11114.6,-1003.74,20527.4,-148.852,74.3612,6129.74,551.355
217.964,263.917,51896.5,-3142.06,24227.8,297.108,-446.572,7913.1,1095.19
2733.36,190.243,36284.9,-1894.22,14041.3,811.243,-294.408,1280.41,-75.8678
419.641,163.058,39741.7,-1986.8,34201.2,373.054,380.217,10272.4,1079.45
195.139,232.76,71648.8,-3710.18,43529.8,-246.46,61.1081,24436.8,645.397
-601.195,3360.26,89946.8,-4647.34,1714.76,-339.641,-357.25,2775.31,16478.1
308.105,140.38,7797.18,-2096.54,23957.1,-112.439,522.296,1027.9,663.457
966.161,281.28,78936.8,-5500.98,51058,-204.35,292.018,32501.6,1216.73
2733.19,-531.812,17535.9,-1218.99,1214.48,357.871,304.858,446.278,460.089
4824.49,-355.323,45256.9,-1478.53,3228.47,685.262,-460.659,1595.43,-261.189
2009.96,8.92293,36885.1,-2411.91,6670.53,650.241,161.59,559.316,-149.213
1629.82,-291.436,28721,-788.848,2866.56,428.039,-623.024,-88.5559,206.994
242.315,213.245,83510.2,-2899.24,35933.6,-147.199,-372.402,23511.1,1525.75
-354.354,4082.06,59647.3,-2001.65,1891.77,934.877,3384.3,6284.85,-425.636
-214.3,33.4214,5310.47,1004.72,12234.4,-152.23,-87.4415,76.2898,869.567
-94.0398,-189.98,10178.3,-565.117,9615.81,280.407,-327.217,4487.39,228.995
630.181,167.442,43461.5,-3162.67,31481.8,476.266,-270.629,6503.26,1384.29
102.339,478.554,38577.3,-286.579,31030.9,-12.712,-135.635,12314.4,801.207
-67.522,13.9413,26434.1,-1586,14641.7,299.959,220.956,15072.1,-447.942
2295.96,-94.4833,24183,-591.742,4443.11,1100.66,-309.563,432.768,-129.161
-205.886,1134.41,45532.7,-1217.33,2290.67,1038.64,382.764,4065.21,-322.615
227.661,87.1918,57656.3,-2637.67,42523.3,316.596,-464.935,36138.8,562.717
38.2109,-41.5672,28074.9,-1754.44,17000.3,130.56,-43.1791,10317,1073.46
-217.686,2963.94,66835,-1445.75,1445.11,-224.645,1456.58,678.87,-288.424
-91.7381,-54.6432,48507.4,-2993.16,18320.7,401.084,44.6159,4819.87,-30.1525
222.955,16.1966,33173.5,-1815.72,30898.6,505.888,-10.7165,20412,944.814
117.03,-749.43,15437.6,-712.586,37365.4,372.302,-477.981,1735.43,1621.21
-89.7036,-345.294,21286.9,-2293.23,30271.9,-93.743,-447.616,5978.1,335.697
377.743,46.6147,42152.9,-806.998,32775.4,147.648,-733.347,9431.54,422.041
229.568,-148.947,24714.8,730.774,18028.8,664.312,-694.772,6365.05,1139.04
117.198,-100.17,42488.8,-1130.31,41900.2,-481.213,-202.429,14161.3,1301.33
674.923,245.301,99242.8,-1724.26,62639,-356.932,-376.6,26866,665.25
-0.352954,330.098,2673.1,-757.961,3759.22,344.246,163.378,3863.25,952.592
407.298,47.1663,27121.8,-1679.02,25138.7,-194.714,419.276,10859.9,765.502
196.515,-81.0963,43032.6,-371.207,25756.2,232.921,-570.944,16234.8,404.708
371.529,118.724,86517.9,-4855.59,38433.9,126.401,788.356,28197.9,571.845
629.241,-241.078,68847.5,-1374,35951.8,377.488,-75.8389,15871.7,228.038
-187.286,-138.542,6092.79,-1248.17,9098.91,3071.07,281.129,390.026,237.949
56.0068,-1.50533,42300.7,-2074.71,17896.7,-315.807,-386.647,11785.6,-282.748
437.087,122.906,66360.2,-639.106,29534,-454.216,129.04,20771.2,744.102
62.473,248.553,28060.8,-997.875,25388.5,396.5,-147.051,4118.68,931.962
127.611,214.243,50175.4,-2112.66,25122.2,99.6508,-695.405,7643.61,883.622
28.5574,104.454,41631.5,-1567.06,21620.9,495.829,-313.764,23194.9,-148.125
942.411,311.021,93852.9,-1341.4,30004.4,-154.273,-495.69,35225.5,279.997
413.488,-102.337,37626,-202.499,27715.1,281.759,-402.453,10101.9,438.643
320.735,-134.506,7024.96,-58.8278,14325,158.292,-254.285,9.76458,418.26
139.241,-228.656,6673.59,-339.419,3277.21,-56.049,58.5707,199.971,143.689
1965.47,17.7941,44261.3,-771.702,19714.3,29.5699,-273.458,10258.2,929.774
-51.0978,-424.181,47552.4,-976.62,28120.1,-84.2927,-502.075,25407.9,-65.4513
34.5769,14.6143,28630.1,-1766.25,20368.3,-14.389,-268.593,9960.74,1191.05
-890.523,10804.5,50885.7,-2801.12,6544.88,897.192,9857.17,1798.63,-508.646
-169.219,-338.524,4352.66,-997.155,17406.1,87.3238,-234.925,252.199,379.29
485.396,-1025.12,23521.8,-1284.22,40992.3,128.526,-673.214,3235.25,-789.027
1982.08,966.125,26181.4,-133.788,1303.76,1637.74,-278.402,967.155,97.4246
147.756,-67.6646,26347.7,-2174.99,23124.2,228.81,-145.014,4688.2,341.173
-349.379,1681.81,34131.4,-2182.63,3300.37,202.116,2797.03,628.898,9.8192
504.03,-86.7991,40496.7,-1728.11,1706.3,8970.67,-211.477,414.476,-36.5615
636.168,55.1671,55187.5,-1709.15,47953.6,282.656,-218.215,25955.1,1772.95
5536.96,-325.709,28183.6,-1093.47,4097.96,2305.5,-149.47,864.538,-604.53
597.655,117.796,39478.2,-3800.76,36268.2,190.349,1040.46,17546.9,1188.73
407.735,105.791,87036.7,-1814.43,34919.3,-64.7256,-412.924,34169,515.892
777.629,295.094,58517.1,-2470.91,27523.3,793.623,174.167,25440.3,781.353
31.2289,285.867,52118.3,-2113.21,46526.9,902.088,-481.178,7117.1,1265.95
-667.552,6364.07,56105.1,-3450.86,1617.55,-148.852,71.4161,1097.24,25563.9
-180.072,150.189,6020.49,-1074.01,3515.78,536.222,-15.1787,5330.1,-419.399
32.5123,-39.7294,16772.6,1402.83,15250.6,51.221,-317.522,4411.19,-34.9556
104.13,490.527,49188.9,-1730.72,23260.6,111.745,-664.759,46592.1,1136.44
53.3607,-7.91225,65157.2,-3507.07,38585,83.6919,725.126,13686.1,777.248
321.797,329.749,29509.5,-784.396,29599,472.91,118.34,16214.3,1052.22
-87.9597,-158.851,2581.67,226.53,3339.88,-17.3723,-123.722,236.957,-32.1644
21.1145,519.642,139214,367.439,53487.5,-244.947,-1104.64,45330.1,1144.95
233.33,16.439,7245.48,408.591,16861.5,303.893,-42.9699,1386.43,783.063
85.1081,140.023,51754.8,-23.0604,32522,-237.374,-142.509,19517.3,1022.68
146.293,93.3196,60072.2,-1977.14,48073,59.8141,39.0676,14956.9,348.312
-28.8285,-103.526,14468.9,-403.341,3946.29,126.658,-506.402,6493.57,-42.8487
-22.6183,76.079,26649.7,77.1704,13509.9,105.019,-1267,22482.4,1049.17
243.478,-311.246,60383.4,-1330.53,37970.6,413.074,-344.45,12072.6,1179.95
62.4925,-51.4692,14079.8,-593.061,11500.5,-21.9593,-345.744,5342.75,682.159
-102.225,-54.9328,3685.91,416.007,14175.6,-210.362,-232.638,750.202,-214.635
-83.1911,-91.472,8294.17,-894.209,6637.08,-57.6188,-282.8,13601.5,441.531
234.073,144.225,72772.5,-2936.81,54237.9,424.857,-68.4041,12429,986.845
-281.228,940.727,26719.6,-2288.69,1563.9,1168.04,166.675,2078.55,-96.6436
5229.46,-413.221,64246.6,-2084.9,3193.02,795.334,-38.1969,350.078,-598.446
3692.67,-168.206,20262.3,-1085.68,1814.01,986.417,-85.5501,365.402,65.5139
103.534,-137.651,9362.41,108.027,16376.7,531.326,230.986,3066.6,959.27
384.427,264.115,110180,-3185.62,43247.7,141.792,-484.198,19579.8,1555.9
-148.587,1745.38,45323.5,495.825,439.458,325.631,-264.455,6782.49,311.01
1760.38,-263.814,20489.8,-1211.06,806.466,2642.75,-631.398,-261.728,367.204
-878.18,5290.37,61466.4,-3093.28,1922.26,-422.843,-10.6944,5877.22,19776.3
141.827,161.452,53183.6,-1756.8,40562.7,200.011,-475.744,13263.4,1285.8
943.693,148.493,54077.5,-2193.19,35401.9,1409.98,-74.403,12754.6,1020.07
-2.81011,-132.909,10162.8,-1420.34,11358.7,137.013,36.7178,3177.5,803.466
30.2329,137.989,44568.1,-626.039,33114.5,-114.334,245.345,35937.6,1474
689.417,188.029,46328.4,-1969.02,32783.6,392.262,-324.244,11705.3,1178.53
99.7577,329.831,53730.9,644.967,22287.2,-8.89938,-1140.34,30121.6,-32.637
457.464,110.791,50027.4,-2972.03,49033,-82.2717,171.208,7801.55,732.376
267.36,-48.5837,26942.4,-1389.3,13960.2,-18.5437,-111.447,9573.6,271.057
54.7048,37.265,12276.7,-239.367,12311.6,366.081,-306.757,13521.1,764.698
-65.3088,29.2964,28498.1,-1297,30720.9,593.061,-52.3396,8209.87,674.184
473.896,586.835,68415.4,-609.66,20852.3,754.991,-1301.97,28868,448.698
432.296,24.524,60592.7,-3515.59,19424.5,-34.7767,-220.966,21671,1222.95
353.689,161.65,65238.3,-1573.92,38256.6,458.969,-1094.39,28597,2500.23
300.534,-160.268,62662.9,-2499.08,39476.4,-100.071,-379.358,10691.7,271.023
4.05119,-50.2315,64757.9,-3078.09,50444,-47.5875,480.615,19104.1,760.146
719.835,245.964,78916,-2460.83,47166,302.789,171.199,21296.8,1360.65
114.923,6.94292,42510.7,-683.915,24252.7,522.201,-1092.91,6074.42,1099.92
-122.259,497.675,60271,-1674.3,28903.8,1013.28,-301.599,31141.9,1389.53
257.405,69.437,48971.9,25.041,20492.8,310.044,-548.698,11850.1,50.6486
4278.25,-296.67,61233.8,-2622.79,13316.2,-235.611,-36.2415,4115.18,153.42
221.113,4.51902,21809.5,-772.786,18579.4,125.472,95.5428,3316.18,479.617
1783.61,-199.474,62717.4,-2473.64,30072.5,-88.1927,-942.277,14479.5,283.065
14.5823,-98.3837,1266.98,983.332,3254.43,69.609,-307.313,115.644,255.176
1611.67,31.5515,28247.6,-682.618,1155.45,-151.972,147.874,125.956,-100.172
138.981,294.654,17934.1,463.568,13971.8,695.835,-561.391,15629,-52.7688
115.57,-115.135,28141.1,-344.537,34267.3,-36.7903,-223.384,9293.67,346.044
253.782,-129.042,38836.7,-2339.77,15288.6,-365.035,176.74,11902.4,598.153
-581.353,3383.93,28849.9,-2271.73,2612.3,933.995,3416.01,2265.37,-355.425
287.183,3.24441,51326.8,-4426.44,39470,653.526,856.109,7530.51,552.22
781.572,541.922,54545.1,-2718.73,24833.1,605.407,-359.649,18522.6,-510.92
289.727,71.929,65924.4,-2394.21,25212.2,446.009,-485.481,18100.9,1453.31
197.628,-65.609,3633.66,-265.225,13723.4,126.815,-7.00681,756.605,1211.71
-663.117,4118.25,49618.6,-338.843,3373.73,-17.7912,-445.861,3754.72,6420.75
1729.56,19.6498,86526.4,-4380.85,41218.2,941.137,25.3342,16019.4,-169.05
461.274,79.706,36016.5,-2430.27,15634.4,805.941,220.445,16924.7,332.851
165.512,28.7401,34966.3,-1757.08,32768,482.254,-498.431,8693.38,398.053
277.084,49.9514,26623.9,-1067.3,24119.1,-105.863,-167.11,7813.25,110.804
738.394,244.138,72227.8,1176.58,27938.7,1.44878,-377.687,16525.2,754.869
38.1266,-202.045,26706.7,-2190.17,5208.32,-298.879,-240.859,3740.35,110.791
124.601,28.0227,91061.2,-4266.27,43754.2,-227.305,526.166,13554.3,28.3989
-4.16353,-118.946,8617.06,-1235.84,33991.7,436.737,42.7549,261.241,863.917
198.64,112.975,42981.6,-2495.16,18119.7,162.391,-565.976,17057.2,684.502
2493.43,-227.254,21321.2,-57.3529,4943.63,241.979,-158.725,141.534,-159.737
2447.61,180.609,35303.2,-1931.9,7862.28,760.926,-34.3337,346.422,522.49
177.929,-67.2306,16865.4,-815.803,30560.1,403.241,-516.047,1030.59,828.978
115.524,118.648,34428.6,517.37,35476.1,303.39,-289.797,13518.3,1126.73
115.908,-121.201,41035,-2048.28,28899.6,148.639,514.171,21458.5,395.202
5386.63,102.413,54184.8,-3377.09,1710.81,83.2537,-214.847,959.919,-65.6934
140.557,-93.4923,21578.9,-1086.1,18539.9,-111.815,-261.509,8138.34,906.37
-19.64,-26.4075,51900.8,1010.37,50660.4,281.467,-563.891,5864.62,890.603
-98.4412,152.691,19781.9,-1618.95,24515.6,363.292,-413.203,6276.99,514.781
293.819,166.572,71144.4,-3517.43,23667.4,193.332,-436.435,16762.7,521.983
240.549,24.1273,25158.9,-397.017,23992.5,-184.678,-59.0417,7007.76,1089.99
-77.7622,249.321,13480.8,-1389.03,13832.4,118.181,538.998,4297.66,1101.09
356.024,17.446,60298.6,910.662,48692.4,-47.8082,-739.776,17930.4,668.909
272.013,-139.232,67552.8,-1298.3,39562.4,502.371,-1272.54,5601.75,659.189
326.38,-8.86501,40906.2,-1554.09,20717.7,582.265,-297.332,14967.8,1159.5
372.285,306.042,50752.4,-3910.24,36426.1,504.072,-68.9638,9425.41,1096.23
-150.054,15.4577,14274.7,-402.377,9415.63,-228.384,-123.366,27492.4,231.013
-146.633,23.8448,42924.1,-815.254,33934.6,164.093,72.6956,9012.38,77.5877
106.869,127.299,47798,-3286.98,37694.2,-96.7097,501.367,25267.2,757.278
611.65,-132.264,14725.1,-491.194,4967.71,407.944,-278.215,132.774,229.262
243.733,-96.1538,59617.4,-1301.55,37268.5,-421.617,-971.188,19784.1,200.31
-87.1066,1266.43,18377.2,-318.425,36424.2,594.622,-658.659,3678.57,2547.15
975.835,149.637,60093.2,-4138.36,30519.4,33.586,628.061,19551,-172.001
44.584,-115.499,29747.7,-1247.52,24238.9,94.7435,123.252,10843.8,-407.11
131.367,-212.96,29533.1,-776.105,40051.9,639.087,-285.573,12035.3,366.182
-743.322,8159.03,173543,-4531.26,8180.67,-1077.04,-1718.32,8101.73,95627.5
523.573,70.4128,31267.5,-836.202,18127.4,-116.432,-199.624,11770,440.005
180.537,45.5388,27153.1,-452.737,20050,-83.7526,87.3742,7232.5,401.664
2034.29,-304.493,60601.5,-1910.46,26665.6,-164.518,902.238,7296.57,823.216
101.611,-136.26,4052.86,-855.415,2699.63,65.3252,-70.4021,2084.28,76.8079
49.1011,-29.2378,7628.99,-878.028,14936.6,144.737,-108.555,1629.43,430.929
-401.911,2539.34,49295.5,-1268.7,1522.18,779.312,197.356,3281.57,-409.95
3.73625,-98.3867,3366.48,-623.98,12741.5,524.246,-265.234,811.402,802.586
333.615,-156.702,113127,-3293.53,36680.9,-291.639,-154.188,21479,411.632
-91.5949,-16.0992,50748.8,-2133.64,34834.3,-70.2087,-205.745,6842.07,147.481
373.669,118.099,33674.3,-2555.66,17295.6,-315.172,202.06,8801,493.406
84.9433,-75.4874,43064,-1325.6,29066.8,-412.088,479.061,36617.1,721.447
3502.45,-169.79,19211.3,1306.44,1638.36,1304.71,-614.807,739.622,-428.888
-80.2627,-245.04,16887.6,4334.84,24635,415.791,-225.895,2247.37,419.561
-157.249,-95.5522,3310.81,-902.969,19650.2,211.145,-281.103,1264.59,946.384
1163.68,-148.186,86518.7,-1795.19,43737.2,-412.787,-560.175,30288.1,990.159
15.9061,-129.433,37866.1,-430.167,23022,-6.05015,-414.661,8159.93,688.434
333.906,-71.1105,32903.5,-805.98,29183.8,-548.991,-271.568,7209.1,838.176
1165.93,235.061,60195.4,-1563.77,25673.1,451.74,-532.829,11675,658.648
-114.04,56.2193,30394.1,-1462.38,22191.5,421.275,-482.822,2253.89,189.598
185.985,-127.226,35308.5,-1034.34,5951.51,309.418,-702.882,2721.9,-473.185
706.858,-117.503,21756.7,-863.367,1273.08,2570.25,-233.77,-172.223,-34.9146
3943.62,1051.07,36965.9,-2180.77,618.593,-479.504,11.1631,3725.49,-330.204
1306.44,433.416,37741.6,-922.06,20857.4,-16.6143,-148.214,4074.43,500.725
167.209,28.8789,9071.73,232.676,19980.6,-98.5682,-275.058,378.037,309.265
251.267,147.403,32384.9,-926.895,21851.3,305.687,-162.26,36289.5,418.65
-198.604,-84.1671,16007.7,-638.524,2851.72,292.245,-310.805,2776.25,395.78
-138.637,140.831,44847.4,14929.1,48460.5,153.899,323.169,1638.25,436.372
509.235,-172.215,56710.4,-2169.98,30195.9,415.645,-113.825,16493.2,313.837
300.613,-98.1312,26673.7,-1336.49,17944.7,-56.8431,173.052,10262.4,447.741
54.7746,-19.5616,20028.3,-693.807,10632.6,365.553,-151.437,5234.62,532.58
-22.8837,-208.009,43642.3,-1712.58,24304,288.595,-193.06,17778,281.25
151.477,1795.06,43892,9.07431,1999.95,485.022,-688.647,728.72,-373.947
-115.64,198.522,86650.2,-2787,46721.4,373.394,208.998,29391.9,795.793
11.0896,136.415,60372.3,-1372.21,35014.7,345.041,55.8015,19126.1,1226.45
-188.947,52.8846,3038.57,-1064.74,14136.2,-38.2332,76.5582,-115.342,316.56
