NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
50.7049,381.548,6359.37,-547.063,14324.3,534.018,175.662,1264.24,826.521
28.9166,24.8844,4720.92,-233.23,11067.8,114.58,-28.8743,641.549,978.113
95.2374,-22.1338,7552.22,-734.727,18101.6,-184.192,223.5,1035.25,740.342
142.375,28.0536,2701.28,-913.424,6385.74,132.928,549.318,1306.13,830.738
159.699,152.846,6434.23,-555.606,16612.1,320.009,77.6594,495.052,808.031
-58.8561,16.7783,5365.04,-821.947,11176.2,49.9397,298.968,174.169,841.326
102.604,92.473,9315.55,-762.785,25041,582.57,212.638,201.72,812.455
-211.405,1982.45,89556.8,-4711.26,10.2899,266.994,727.403,36051.9,727.602
150.749,53.0164,3867.16,-211.596,8581.17,408.784,165.145,206.713,60.2433
78.6538,54.9351,3778.9,-281.433,10746.4,199.292,275.56,526.353,368.21
140.283,-70.6137,5467.2,-201.046,11056.2,190.458,-80.1128,229.883,300.674
73.2173,198.636,32394.9,10240.8,25202.3,263.354,2.97298,19651.2,-219.303
37.9864,154.853,2648.75,532.004,8615.66,281.137,-75.5171,724.344,720.457
76.4399,73.6349,4797.61,789.913,9224.95,149.187,58.7054,-164.232,287.356
124.42,11.8904,4404.33,176.008,11511.1,266.213,-93.2154,434.208,417.713
169.996,39.9158,8031.87,-1627.08,15262,391.911,502.933,605.684,913.997
126.378,407.518,5384.56,-773.01,14459.5,385.92,248.345,731.371,2007.81
-21.7028,368.961,5976.13,-475.838,12952.1,408.493,507.788,1607.08,1437.72
-53.2122,70.8296,4835.6,74.9477,9802.48,186.368,-100.322,162.239,663.218
169.18,75.0019,23706.5,8473.03,18301.3,276.685,-182.604,7685.88,877.593
30.2317,96.2911,4103.75,1029.08,10444,208.257,-86.8655,718.663,976.041
98.2401,58.9805,2556.44,-317.657,10686,-74.0125,70.9697,-17.493,492.255
173.834,30.8825,21937.6,-705.715,37550.6,390.052,135.567,947.92,1020.69
-157.885,155.063,3023.5,-83.8641,8661.44,6.71213,-93.8426,-182.791,206.07
-64.7399,297.435,5995.27,82.4169,15772.9,472.754,105.249,467.877,1003.2
50.1744,81.1462,3360.95,327.297,7301.08,56.9991,-107.904,291.381,-313.631
-241.093,26.0114,3915.23,-529.488,10839.9,239.071,-149.064,542.479,1517.8
341.77,-128.126,57641.9,-2407.12,547.201,7912.39,-369.761,372.473,94.4127
108.322,117.405,4210.25,-215.44,11634.3,150.145,-96.8147,328.805,791.531
-6.88412,243.679,4117.11,-906.681,10841.6,-39.2324,416.637,124.4,490.634
49.576,71.9238,10122.5,308.292,21255.2,121.74,-245.933,613.945,751.57
-44.8925,22.3905,4275.55,337.854,10885.1,133.854,-114.861,-9.96706,524.741
3.21407,-64.9139,3284.94,-217.628,9549.69,188.258,-112.906,-69.5589,455.714
140.047,172.836,4945.93,-627.91,9932.34,263.489,273.331,600.311,398.391
68.6546,148.626,8047.29,-646.445,17720.2,262.365,276.745,1260.14,1149.43
-7.67347,81.268,3760.7,-597.534,9944.36,232.875,162.662,559.399,347.398
-12.0104,134.212,7708.16,-119.631,17122.9,602.268,-212.218,869.279,422.55
31.0027,139.571,4018.32,122.669,8780.3,427.869,106.374,126.786,482.717
214.899,-148.86,7372.24,-242.102,10990.7,-18.4481,-147.025,-198.194,291.698
122.191,128.48,3013.78,-931.949,6828.25,49.9971,337.915,826.987,1333.31
-25.5705,223.979,6430.39,-662.523,15787.7,116.386,215.956,880.156,438.251
32.7311,-71.9677,3196.67,-348.332,9618.27,28.3487,162.167,5.4645,428.343
114.013,-18.1621,5704.38,-873.536,10977.9,217.437,314.165,-86.987,957.38
92.6987,84.4291,3417.11,-107.566,12677.4,-1.40622,14.4805,130.266,816.653
45.1634,-2.11271,2971.16,-348.54,8004.44,94.721,125.074,217.512,235.068
-62.6837,22.5497,6188.65,-25.7832,15995.8,37.914,-221.351,-129.583,780.73
336.455,-17.6847,2260.05,-94.3297,6307.66,455.399,106.133,115.965,461.016
-29.9727,160.284,4617.18,-498.665,15298.8,251.104,15.8671,688.59,818.146
118.95,-44.082,3945.32,-900.041,10141.3,389.865,361.76,659.072,1003.93
66.8176,198.019,4438.3,-227.132,6992.51,88.7915,147.317,1896.41,1906.54
121.513,13.7593,3079.39,-245.076,11118,40.9938,107.993,347.354,411.288
18.5281,63.6651,2990.27,-355.9,8197.61,109.401,219.016,578.097,897.804
217.915,107.896,8317.66,457.97,15900.1,527.938,-153.988,628.841,1025.3
203.21,18.8278,5097.36,-243.374,15176.6,191.829,208.389,504.635,461.786
-120.43,-27.4578,37202.1,-2916.49,-135.079,11105.3,840.052,-403.199,422.383
-47.1385,514.167,79810.8,-3354.86,30801.8,538.454,-216.689,17617.3,-36.0485
-15.3004,117.275,8448.39,-613.33,16758.9,277.126,374.323,527.254,541.525
124.238,95.1003,3475.46,-782.24,7939.8,155.031,348.182,308.653,1123.7
51.9706,-2.0251,1778.28,-48.1613,5936.51,16.5396,-145.012,302.778,35.2462
70.7828,136.296,7974.85,787.709,22680.3,419.504,56.7871,828.518,1107.39
19.8207,-34.6502,3758.67,-286.49,1768.36,542.821,-76.0765,416.99,27.0192
42.3926,136.965,2996.32,55.7376,7931.45,288.13,223.135,494.361,1158.51
134.007,139.327,4112.57,-399.564,11227.3,-28.0069,165.671,-108.335,856.49
224.042,111.055,5181.05,-1006.54,11204.9,302.579,181.28,1217.32,1221.62
2.09113,121.944,5059.26,-15.8313,10977.3,-9.30323,-122.473,393.366,581.388
208.436,-10.2975,4639.48,-255.257,13250.8,312.119,-145.372,-42.419,847.692
-106.845,8.77286,7960.42,294.747,12542.6,-195.029,79.4551,-323.367,489.407
49.8911,227.412,5323.76,-992.917,10798.8,-28.8571,560.094,1509.02,995.355
83.4047,218.908,3902.86,-524.354,12590.6,450.863,231.228,822.529,624.135
93.9816,-10.8277,3399,-76.6095,9325.02,70.0786,17.371,207.987,241.616
91.4121,68.4812,9570.45,-194.335,33583.4,540.09,192.312,68.9032,1275.26
-49.2324,38.411,4257.69,-141.041,12777.5,27.1366,22.9226,535.853,-20.1798
50.4467,72.8313,4242.71,-752.076,15053.7,345.866,40.5094,848.166,911.335
16.7396,66.8263,5242.03,-1097.76,11809.3,19.7906,260.026,281.629,346.068
-14.2005,0.486506,2701.12,-564.24,7425.72,-104.067,77.5002,784.482,-4.30589
-28.4893,193.75,7114.01,-925.129,17725.6,331.427,160.662,550.197,572.066
-31.1599,135.374,4959.14,-1364.87,10194.1,144.603,445.021,1186.62,716.909
141.362,44.179,24502.1,5807.48,17695.3,228.748,-93.4661,11829.9,319.361
-27.5607,68.1891,4701.78,-802.703,10389.3,273.07,69.4039,189.79,939.366
147.482,67.1147,2495.31,124.663,6046.19,426.412,14.8531,434.26,428.528
-95.3046,157.267,6704.28,-208.146,193.804,1020.47,-74.3947,261.508,-78.5548
63.6714,88.2558,2840.87,-694.395,7569.87,-74.9632,283.84,557.841,908.666
33.7651,176.164,12398.4,-1695.42,35946.3,280.243,689.503,546.466,1497.99
-70.9921,76.1858,2864.54,-412.112,12568.9,-114.951,149.853,94.5091,245.6
94.9095,250.383,13179.4,-491.129,33463.1,294.412,162.557,758.917,1101.08
84.8764,253.731,4083.88,-169.472,13097.7,454.718,126.26,727.812,598.281
62.5576,142.816,6803.65,-979.876,11267.8,-11.9225,185.106,1061.49,217.533
126.183,40.5845,4435.78,-567.276,9601.94,457.566,405.484,762.065,832.401
-87.7199,138.431,3295.48,-361.359,7359.73,-18.0238,268.939,540.09,244.952
110.836,37.3666,4269.27,-735.127,6398.27,40.7012,155.557,669.522,425.153
39.6908,83.3277,2497.68,332.594,7581.33,376.254,-77.0615,286.767,72.8565
171.757,95.5687,4804.9,-526.98,12748.1,276.385,71.2766,544.517,879.934
160.401,133.079,4452.66,-161.13,11460.4,514.854,154.254,847.769,935.252
54.6229,87.481,3768.56,18.9046,13027.4,122.712,133.889,327.68,760.485
-68.2465,210.472,2094.26,-116.78,7406.33,341.387,-27.3,199.154,585.507
31.0731,91.2196,5296.4,-527.731,12742.1,99.7781,76.5085,240.202,427.573
-77.6773,-64.887,4487.05,-1100.86,13933.7,165.642,268.419,90.8296,326.262
-23.1149,437.62,4214.4,20.0939,11958,-290.443,301.27,2703.96,1151.06
117.984,19.3738,4686.71,239.54,11060.9,289.806,179.134,728.863,742.044
-101.029,252.094,3206.91,45.4142,10602.7,-167.126,-152.692,154.716,259.301
88.6842,199.109,6212.48,444.936,19567.3,-153.608,-49.8088,860.789,1039.21
-55.1163,-39.6013,31616.7,-1339.99,22291.6,507.598,-437.206,905.652,271.156
-7.70973,57.9221,3702.15,191.681,8633.5,-35.87,-5.95612,197.098,-15.3124
75.9511,90.0154,3423.93,-891.212,10372.2,268.975,222.138,737.611,978.232
93.4705,258.616,4036.35,-1156.93,10753.7,152.821,448.648,708.573,1481.36
-29.7567,163.11,16948.1,13771.3,5556.87,12.3751,-359.092,10438.8,701.809
75.9236,70.6751,4504.92,-1198.28,10479.6,252.761,324.482,592.338,614.226
207.426,33.0161,7143.26,-1148.55,17010.1,18.333,325.429,817.696,525.567
153.468,-85.3505,4798.73,123.937,18081.2,-47.6989,373.507,692.42,877.2
30.1458,127.583,5084.48,-1178.42,3030.62,-110.224,353.342,218.857,450.966
213.346,29.9603,3031.57,-1067.86,10966.9,-3.94465,543.169,510.279,508.337
-51.4583,227.291,3699.12,-78.6351,8156.08,109.969,70.9434,598.341,1000.59
101.656,94.6095,15201.2,-948.163,25736,245.11,19.2459,811.456,613.771
182.708,15.8494,3961.83,-803.715,10598,143.284,203.461,-18.2141,618.314
-5.24385,72.8847,5938.53,-666.995,13160,136.242,258.238,15.8754,591.833
-223.955,10.3695,2745.34,624.272,7294.96,251.121,-111.85,-110.846,429.475
-848.156,-58.1669,5139.58,-55.3587,419.098,962.871,-300.471,135.802,-318.975
209.769,21.5316,4412.78,-3.12865,12707.4,221.761,126.651,864.941,443.703
103.572,23.8705,3453.54,214.084,10342.4,37.3596,-333.721,150.467,323.165
14.1615,-25.7972,5564.08,-28.3021,13498,66.5102,53.986,486.545,190.165
125.603,305.176,13073.8,-2.05124,3493.85,74.0239,-554.01,73619.1,259.601
17.1527,18.4126,3862.99,-744.343,8930.63,267.956,197.941,235.438,596.272
98.6429,200.902,8231.03,-228.774,13435.3,389.599,-60.5637,971.331,699.817
47.1801,183.312,4853.81,-645.417,7762.24,10.2561,21.4418,922.705,319.833
-6.94346,64.1081,2502.71,-159.186,9189.03,258.755,-36.2406,723.1,-53.9607
32.8156,-47.7591,3899.76,341.197,6616.44,-225.632,-177.07,216.962,411.185
40.3367,168.941,17606.7,3015.38,19943.3,245.253,-403.863,12820.2,-600.794
142.691,28.0895,6804.21,-1051.46,17119.8,307.072,156.69,631.679,1307.85
174.425,194.733,1407.5,-76.655,2368.96,3230.76,-249.092,347.081,785.443
-47.2402,0.968644,1682.15,-524.563,4674.47,42.7517,299.759,387.048,275.042
-9.08863,101.433,20406.6,-114.738,354.514,-6.12026,-154.478,128.165,284.819
194.988,82.229,3646.29,229.951,10307.2,-55.9678,5.02958,420.544,897.8
-43.0209,65.6257,4112.81,-217.543,12659.7,91.0368,55.9341,451.771,538.938
-4.53741,110.088,5776.49,1286.2,17191.3,414.372,-207.647,151.905,431.252
119.723,-29.3521,3043.28,359.152,11622.1,167.066,-49.7812,277.874,119.676
192.633,-63.7636,1970.94,-92.4543,5419.87,104.441,83.7823,44.1646,761.122
57.7004,146.528,3781.77,-611.635,11722.4,72.6192,184.51,-295.735,206.433
369.125,-65.2808,7858.15,-427.866,21029.2,181.351,120.138,438.453,646.096
-33.4475,92.5598,2969.98,-464.971,8427.12,-196.143,61.6585,102.303,289.531
90.2499,122.508,4909.34,120.638,13043.1,-35.3991,-16.8568,543.074,783.574
216.748,-80.3989,4485.68,-1067.06,12293,50.7797,199.405,436.191,1020.62
51.2808,150.787,5615.03,-354.899,13083,-28.178,92.1059,219.506,939.792
284.47,47.2828,5281.09,-12.9692,14003.6,138.918,-86.2844,581.397,651.95
30.1872,112,4338.53,-21.5458,9683.94,-154.73,134.583,415.46,375.144
42.2236,48.0473,8355.75,-556.195,22414.8,-3.9669,570.621,86.6333,169.613
-0.70658,267.516,11951.7,-854.512,26878.6,406.898,89.3143,824.592,960.799
143.132,293.472,6973.21,-585.873,13256.2,533.309,-3.22532,554.604,911.825
75.3062,-29.2582,3053.83,-141.618,8831.82,205.187,-28.7328,9.84439,220.558
142.568,306.135,6384.99,-1218.25,14054.9,476.165,410.326,2548.28,1769.85
-114.549,569.793,6673.6,-2799.78,9479.32,1626.27,762.816,3985.26,3793.65
115.76,72.4139,5680.17,-215.403,14555,520.01,132.52,1361.33,1054.34
139.61,53.203,5333.06,-351.22,11220.1,374.505,117.552,998.634,137.016
11.3303,228.031,14461,5444.63,5248.08,7.87448,-54.3341,11196.2,55.2643
-108.041,150.163,4920.28,-477.155,9904.16,341.718,-71.4841,-188.742,1089.04
-44.4206,-94.3298,6383.79,-97.6169,17070.9,185.942,-409.544,190.544,1051.12
59.8138,-9.95022,1201.87,-214.921,5681.81,-93.5273,44.8166,217.801,160.297
180.86,66.4632,3093.46,-757.978,11541.7,-90.8105,251.334,716.885,1499
117.247,266.972,6902.39,-391.374,20464.9,292.062,531.596,764.68,584.171
30.5012,62.3034,3052.36,-381.056,9091.56,227.605,-54.3651,145.534,686.546
181.586,33.7981,4010.71,-254.06,10290.6,394.585,11.4433,1165.53,804.217
-7.1125,-27.4565,4284.43,-1618.07,9948.17,-56.5822,649.859,649.574,548.097
50.1383,99.1467,4410.32,-1059.96,10443.2,0.736584,431.476,158.46,1051.72
60.8317,153.538,6996.21,-342.986,16509.9,179.867,246.434,535.455,889.339
85.1457,93.6854,3172.01,-397.816,9929.05,200.746,367.396,24.3,519.324
171.781,-10.2921,4293.99,-730.799,11455.3,278.132,342.872,928.237,780.706
-37.0366,25.4334,5794.59,-218.05,14388.9,274.314,253.457,526.11,741.077
202.669,440.961,22844.4,-946.191,9665.55,563.271,38.8233,2181.76,2529.2
93.3456,256.028,3950.51,-946.409,9337,445.699,326.222,1245.48,2254.39
96.8108,51.0656,7143.21,104.781,16334.3,419.975,122.301,599.208,981.96
73.6076,79.5286,9600.09,-907.937,16028.3,309.855,91.7852,664.701,1057.9
-9.89832,362.732,3159.46,-674.386,9923.37,614.761,128.276,848.151,510.866
33.3511,1.96033,2704.4,93.4649,8181.26,205.979,-152.075,148.494,408.803
90.1042,-44.0075,6721.97,-101.29,15420,194.909,104.738,322.793,486.835
194.028,181.66,12366.9,-23.828,29794.7,93.7126,131.402,1274.77,1500.67
153.052,-50.2246,19236.3,-1085.51,6787.86,22.0634,-156.623,48075.9,666.939
185.325,8.52814,3327.16,555.788,8541.88,213.287,-28.4387,854.832,383.734
0.53365,181.011,3653.54,307.91,9873.96,223.98,-39.6594,84.0298,933.231
70.7148,183.451,2982.77,-536.776,6350.37,478.833,151.333,236.477,1071.2
117.288,359.525,6605.92,-923.461,17398.3,178.677,389.052,1466.7,915.052
36.7309,91.4322,3692.18,-716.745,13396,50.5719,397.946,506.236,967.687
-30.4277,225.579,2497.63,158.204,12330.5,317.379,-97.8296,339.419,207.096
106.478,122.766,3899,-554.534,10220.9,41.7791,361.491,116.851,937.719
127.704,-40.5645,3970.77,-253.533,10364.7,369.189,-137.735,-37.7911,76.8613
149.409,172.958,5719.32,156.814,12401,167.514,19.4859,880.031,590.902
12.8476,171.686,5204.75,-821.846,11361.8,328.499,453.966,1455.66,1990.99
-3.32827,-71.4902,3973.2,97.4046,7517.21,221.552,-120.551,358.676,617.483
-16.9994,112.462,3747.72,-718.326,8921.33,538.959,77.615,377.519,511.505
100.627,173.627,1246.68,-317.34,2214.31,319.83,296.945,-18.7889,906.339
192.975,-12.4199,3371.26,664.296,9868.5,216.562,-66.5801,481.708,343.482
144,326.989,5363.23,-370.487,11838.4,652.899,-89.9196,408.621,1160.74
50.1839,123.85,2462.61,-801.711,10180.7,-14.488,321.095,81.4706,884.091
-84.0402,62.2505,2362.69,185.515,9666.56,-111.812,-64.9022,87.2835,297.555
24.8881,102.199,2757.9,341.086,11021.3,16.0959,123.984,98.8358,735.662
42.4562,-8.03765,30183.8,-1990.86,16471.9,-219.305,177.223,803.559,664.737
132.38,178.729,1544.21,-181.666,6134.49,414.145,-60.6707,555.049,486.314
53.3508,-75.1219,6163.76,463.419,18652.3,347.843,-414.496,403.871,600.689
196.565,290.684,13082,-1492.65,32782.9,699.402,272.318,972.273,2066.81
87.3344,-0.695534,3917.06,-446.953,9884.32,63.9244,274.408,-128.49,887.047
162.795,-78.3255,6471.45,-968.839,15219.7,-0.987969,379.885,36.572,531.535
106.647,-71.566,47229.5,-2252.61,1004.81,10467.1,87.4299,-459.158,1532.31
207.714,-16.9144,4452.92,74.4785,7560.86,452.163,-157.077,74.6614,724.839
-42.3253,126.169,4899.49,-330.768,12541.1,314.606,-76.6495,604.478,334.437
-270.074,6279.21,51401.9,-1342.32,1558.59,-901.964,-656.705,782.561,-744.227
139.3,63.9379,3215.72,382.243,8030.54,147.894,-30.1349,945.736,435.516
10.9631,71.5516,2382.51,-664.329,6870.63,-45.3649,177.959,420.863,164.797
67.5456,256.547,4810.68,-445.174,13391.2,274.637,122.03,702.876,1297.9
315.428,131.331,2959.44,-152.971,8378.56,-45.0285,271.918,361.161,629.524
139.252,41.8801,3897.61,101.634,8985.76,221.954,-50.8968,767.881,702.078
102.808,52.4121,6832.97,-1067.89,17863.6,33.6109,177.172,380.052,459.54
87.0303,208.225,6377.38,-365.661,16212.1,360.717,132.681,616.593,1157.64
-19.1524,137.995,6152.89,-615,17139.1,69.6545,160.092,470.81,297.649
86.1067,126.442,12035.4,2466.91,7346.9,117.971,134.692,5264.22,350.385
64.6691,-46.0602,7028.41,-619.411,17008.3,-162.763,-31.572,642.411,485.407
-72.4062,119.844,3202.04,203.851,12301.4,-43.0591,-47.0933,101.154,169.354
75.2061,112.297,4115.81,-75.9251,10441.4,-7.89995,70.7097,297.256,539.233
78.8279,29.3755,6148.3,-631.442,9049.83,247.941,178.767,1008.2,1151.1
94.9896,171.132,5545.22,-915.405,14799,481.174,340.631,560.401,1070.46
51.9594,228.77,4686.13,-557.523,13881.6,64.3584,241.861,476.683,426.903
23.927,20.6272,2159.64,-687.006,6142.69,-79.9551,213.758,393.327,121.562
90.5676,17.6949,6458.04,-588.764,15663.1,297.601,139.363,315.427,981.582
-86.7736,105.154,6393.1,-630.852,12588.8,135.714,29.0677,158.557,445.95
74.6152,37.4092,4033.72,-425.112,11132.7,49.4227,142.985,45.5962,259.007
630.612,140.128,9693.49,-611.255,27742,1412.01,610.448,9520.41,6013.77
57.8101,110.353,3596.2,-27.6203,9326.28,331.188,7.99102,728.268,600.913
1320.84,232.294,24555.9,571.01,47850.5,21.4593,-402.929,1778.34,2501.04
55.2347,-100.806,6866.73,-1068.72,14773,436.454,431.507,793.497,537.759
81.5297,189.749,2119.94,154.541,6351.56,257.78,-6.50939,701.226,480.897
70.0427,128.28,5247.64,619.697,16220.2,565.23,-338.887,686.573,991.094
85.6102,50.7828,3484.94,-506.803,10918.6,263.146,191.373,478.904,404.015
-5.46388,360.681,2787.89,119.577,6469.85,243.691,-79.4286,493.511,1226.66
35.1305,37.2497,4114.49,-965.982,11840.3,-55.8549,464.895,-88.3841,192.326
94.7856,8.86688,6124.97,176.527,14382.3,465.863,106.366,1026.66,1126.11
179.053,56.2676,4805.74,-287.885,13347.3,287.59,-31.0611,725.928,710.082
18.0595,188.551,2173.5,-532.447,6723.22,308.248,67.627,480.179,266.551
135.685,21.7488,4704.66,-1232.97,11778.8,33.7745,309.528,895.245,783.858
140.564,-170.317,4032.03,240.737,12278,20.259,-295.619,473.28,-98.4805
74.7111,148.857,4397.32,-475.008,8961.27,66.697,29.731,1223.25,324.889
-47.7351,96.7289,6981.42,-289.774,16410.9,388.935,63.9487,353.018,284.452
159.8,59.6333,5906.77,-1062.1,13023.4,62.7277,408.097,525.238,507.877
173.916,134.185,4147.25,-426.803,13196.9,258.324,214.895,160.68,498.552
87.2538,357.205,4318.61,-533.612,8862.52,282.387,440.36,964.066,405.695
16.3069,-49.919,4476.63,248.328,13238.7,32.7164,-30.8892,-167.4,322.21
154.945,260.727,8960.82,-972.197,10939.8,-8.53614,688.996,1715.08,1383.57
806.147,919.174,10447.5,-3675.73,16543,1787.07,1396.53,18715.5,9421.13
23.6098,161.539,5312.34,236.713,11983.8,-128.85,91.566,168.826,84.2454
-27.7439,-30.5486,1899.52,-225.937,8890.18,77.0276,68.1212,-104.662,160.928
-106.854,252.498,3605.22,-598.652,10580.6,421.711,302.653,300.884,751.343
108.606,199.157,4594.44,-106.2,9603.24,162.834,72.3251,217.968,1022.37
159.631,24.9891,7086.08,-279.609,19000.2,508.481,60.3306,271.16,251.645
-25.8429,-66.2893,4235.06,-793.368,10211.2,166.952,73.3193,405.881,387.559
-23.4136,299.736,5207.08,-1011.54,11655,90.2778,279.488,796.168,1180.11
164.073,208.155,1703.67,-641.333,12724.2,186.858,124.391,841.041,91.4972
33.2761,56.8049,3444.07,-1184.94,9469.6,354.442,464.412,558.098,457.149
104.816,87.861,12531.9,-147.108,13018.8,63.6715,-87.831,339.014,50.9477
167.396,-34.5397,3318.75,-758.321,8937.56,57.6285,250.217,397.354,475.837
25.1929,151.095,5177.33,-104.146,12278.2,317.86,-129.618,559.655,273.556
109.767,183.761,5935.3,-127.191,15373.1,260.745,147.906,776.213,386.667
-64.5072,139.121,2956.67,-400.745,10460.1,300.602,-30.573,47.8784,538.176
-28.3868,132.338,39411.1,-2191.64,27388.9,265.522,137.476,874.628,107.849
199.317,81.2498,2542.38,-405.822,7602.63,264.353,360.665,700.02,511.596
64.6122,201.63,4071.52,-548.477,11956.4,233.753,40.2716,487.809,452.277
48.1766,65.0079,3881.25,118.975,9266.07,159.564,-47.8003,230.903,722.005
69.6328,291.834,2118.94,-1425.28,2873.89,987.755,531.327,482.077,949.967
-7.98577,91.0766,5406.79,-645.633,18557.4,476.821,167.072,1015.86,1172.67
54.35,112.355,9632.52,-305.153,16502.8,360.188,72.1122,293.024,612.45
122.157,121.823,4487.82,-902.622,8808.96,681.626,199.2,1040.38,1436.41
13.3706,73.1535,4868.77,125.651,15708.4,353.323,35.1357,657.459,471.441
-0.888686,-3.00812,4582.27,-212.32,15485.7,353.549,-88.8065,655.048,381.048
157.586,54.5673,6183.56,-738.168,13433.8,252.382,124.379,580.163,538.819
140.601,-223.086,2809.04,-278.358,8365.92,150.852,88.3559,167.956,73.0911
54.7027,27.2603,5236.57,-421.801,11515.5,-14.7404,5.68176,802.756,370.795
8.34225,170.92,3729.05,-1072.31,13263.1,221.61,467.529,855.92,788.784
4.51311,187.39,2203.86,-113.044,7395.88,157.703,-120.174,689.979,426.758
38.1054,24.0972,3745.03,-248.608,10599.5,-33.8458,145.175,432.114,327.564
241.798,200.038,6440.67,-1451.61,11833.8,302.817,559.932,1681.89,1393
179.187,56.9257,4823.31,-574.743,13782,102.813,120.071,458.676,657.911
-102.489,-4.3642,2891.39,78.386,8025.83,-131.575,-80.868,-41.9154,180.522
74.9278,327.236,2563.73,-678.804,5447.67,356.279,227.069,545.858,816.37
155.993,23.4451,7148.74,-1242.08,16683.5,2567.31,1323.39,3134.38,8828.85
227.356,81.6502,4539.81,-710.926,15216,168.215,106.156,802.98,1354.75
75.3741,347.756,4630.36,-1833.76,8062.63,904.854,668.057,1266.1,1860.2
49.9683,172.04,3648.12,-726.688,8417.8,229.021,223.188,831.187,811.942
-3.61823,265.68,4529.78,-122.984,13002.7,610.727,-279.132,875.066,827.047
13.2031,260.508,3430.6,-773.805,10904,256.871,276.497,943.318,600.799
131.896,20.4382,9691.68,-605.226,20452.1,-43.8815,113.65,768.151,408.522
33.1244,105.343,3204.23,-1214.92,8602.4,187.377,397.477,643.247,876.478
264.119,-21.634,10995.8,-1059.33,33271.1,133.502,529.349,709.006,992.85
163.605,-2.73769,5482.33,-66.8851,9765.52,353.253,45.1,754.274,390.454
