NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
135.023,41.6867,3165.52,-716.426,8563.56,93.5388,261.36,443.118,352.43
62.6301,15.2303,4704.97,-157.885,9264.37,0.258466,-192.244,739.312,471.013
-38.2093,59.9681,6444.81,-594.308,11126.3,378.501,85.4853,-294.65,1208.56
-191.224,-75.8723,3512.24,-737.291,7004.79,108.811,91.2637,528.409,111.9
94.488,156.438,6893.05,-772.804,12957.3,196.234,72.6346,536.203,1271.75
-866.332,4698.06,5661.43,86.5389,9051.66,3008.21,-354.875,106667,483.065
101.361,-59.9402,7618.04,-141.901,17010.6,227.926,-96.1229,915.288,484.599
-49.9661,203.124,4495.5,-642.136,11236.3,515.055,143.92,128.51,1363.88
-104.459,82.129,5256.27,-961.521,6646.05,257.701,296.202,182.618,203.846
195.181,71.6096,7866.45,-1114.61,12349.3,46.6927,668.922,275.305,1058.83
131.664,33.8848,5752,-663.514,8922.08,344.659,130.334,863.968,942.336
-126.677,71.4764,6375.65,-579.485,11745.3,136.177,-75.1107,544.015,-28.1328
57.3332,79.2203,3042.91,-702.767,7027.06,112.774,211.633,830.917,1057.81
22.3843,194.351,6199.27,-49.5161,14443.8,451.975,-66.7,1125.32,498.01
151.464,169.307,11202,-42.1039,27451.4,600.634,-18.1527,545.832,1142.83
113.415,178.786,3860.38,-410.618,11548.4,126.244,93.7921,1317.6,1257.79
283.041,130.057,5981.6,-556.519,14539.3,297.297,224.915,438.606,1137.37
43.9966,332.626,10019.8,-622.928,14213.9,57.6136,194.868,832.796,1050.77
71.9978,14.8687,3103.31,-1226.17,11623.9,305.508,283.142,501.571,929.241
69.5145,432.124,33573.8,-2535.78,18229.4,663.945,142.286,86604.8,1114.3
212.151,-41.9138,8581.59,-916.944,22011.5,237.041,535.997,266.836,915.688
-464.938,5551.04,64665.3,-601.888,798.214,-574.02,-417.68,76.8843,-648.13
40.9747,-4.6179,2295.72,152.754,10906.4,170.481,-74.4662,554.094,350.145
65.333,141.61,19116.7,10036.9,3908.65,86.8066,-100.468,18683.3,47.2644
128.035,77.2726,3226.91,-482.632,8957.89,185.904,37.6838,314.316,206.615
27.6912,142.622,6647.53,-167.715,16463,10.5303,-7.10241,349.277,716.418
-45.2659,1183.42,2645.62,1362.49,4896.94,-48.2757,595.182,186.338,2723.37
2746.8,2395.44,2256.01,-5548.9,2015.01,24245.8,10534.2,56829.1,136639
212.343,-76.1318,15221,880.439,15191.5,83.2426,-402.724,11979.5,-97.6134
174.581,-11.2066,5878.73,-15.4234,15482.3,358.24,528.067,810.107,640.637
181.163,162.067,5459.5,-1298.16,15859.7,125.022,285.245,675.854,598.192
-96.7894,-28.002,3759.06,8.00933,8820.69,145.253,-83.4266,289.572,-75.4623
140.988,212.005,3007.79,379.247,10903.9,274.425,-67.1022,526.709,665.122
127.39,1.13761,5017.23,-406.576,11782.7,303.61,-211.445,221.031,597.602
-21.7475,59.1771,5749.4,-652.443,14050.6,260.029,206.483,514.557,469.975
-103.304,1720.39,59824.4,-896.28,991.688,-201.827,231.344,-152.805,34.9688
73.2739,58.8787,4824.74,278.507,7647.91,329.69,-123.602,576.643,457.665
138.415,40.6107,7526.43,965.494,17020.4,77.3352,-148.793,370.519,981.582
1.68504,128.901,3847.19,-1343.16,8199.94,182.285,688.714,907.619,216.755
111.543,257.28,11122,-77.7859,17410.5,194.388,-1.9903,603.711,672.281
112.578,235.174,6684.53,-657.062,12309.7,276.189,394.734,1007.26,1420.25
221.216,6.6146,9556.26,-676.194,18437.5,72.4848,153.441,179.592,532.232
155.963,-99.7471,1214.73,-396.394,1713.75,-6.00056,123.254,323.045,286.513
63.7541,-69.7597,6672.45,-1710.53,16978.4,49.0045,550.843,1381.16,337.155
88.574,227.454,4077.18,-978.183,7657.2,-124.754,329.854,471.89,1034.03
116.445,59.7614,1851.36,220.119,7488.71,-7.25608,83.5666,-281.438,169.918
2317.6,403.388,105435,-1233.65,612.07,-281.818,-704.705,-448.404,65.0559
0.701555,20.5399,3341.19,-270.979,8655.36,-45.4323,175.521,-37.4626,444.53
-79.4137,159.327,1355.66,-600.702,2519.84,8.67867,325.096,448.164,680.841
-21.9747,223.551,4896.82,33.9239,11284.7,96.503,65.2616,1126.19,1329.27
-218.798,1805.19,1177.17,392.764,1141,-155.105,-55.2579,780.306,1456.88
20.4061,181.582,3461.27,-141.619,10677,329.72,-145.63,432.257,715.495
9.0232,131.238,3124.8,-917.444,8209.98,202.105,241.169,268.539,1140.64
-286.171,2748.72,3046.06,-497.006,1260.1,66.6049,948.33,1930.86,2099.13
108.129,24.3298,4912.1,-857.603,10285.5,174.149,284.399,377.975,377.411
129.649,89.2854,5601.24,-335.913,11507.4,130.939,243.078,1323.55,786.078
127.602,173.061,5619.97,156.789,12871.3,469.875,10.7033,408.632,592.099
201.887,0.517601,4081.44,879.666,7953.59,236.957,27.6171,865.842,309.529
-74.5843,13.7248,3878.02,-993.857,10895.9,-95.268,278.995,-109.912,186.519
196.445,39.6444,6174.64,-403.079,13310.8,653.73,-255.128,701.804,625.88
288.687,279.849,15253.8,-1140.79,29186.3,248.055,278.747,746.604,1809.74
-25.4047,203.666,4958.05,-267.765,11356.8,128.702,48.6834,638.279,408.939
14.0138,-27.4075,12953.3,-179.429,31574.5,325.112,-125.218,344.148,926.496
54.0246,5221.73,13441.8,-241.107,3068.36,6959.84,2286.33,71059.8,8294.49
141.118,-14.5729,3486.37,256.991,8065.84,528.214,-303.48,302.127,429.387
-126.364,68.016,57040,-5043.11,38435.2,-136.509,1448.89,-504.85,1768.4
115.554,43.3409,3271.65,146.643,9781.83,-74.0733,-5.80589,264.041,663.583
-34.1844,67.4693,7613.55,-482.195,13661.8,187.203,-82.4747,544.53,274.508
52.1911,1.7332,4297.94,-686.898,13949.8,-5.52489,240.939,786.558,843.94
76.8817,-25.4246,26864.2,-1673.45,9385.04,488.606,-274.902,49025.6,2699.46
79.0633,-87.263,14875.4,17504,4240.87,-170.2,56.5282,8172.58,254.699
-45.7901,83.553,2510.31,-383.959,5703.84,196.681,153.029,300.637,273.413
-8.38406,203.453,3067.12,-221.431,8052.51,88.1,103.638,422.652,668.388
39.9726,38.0812,3438.92,-50.8719,9810.89,107.382,-133.289,807.987,384.5
73.7633,229.039,3519.61,-225.696,10229.3,365.448,49.7982,836.701,549.907
166.642,133.879,5847.14,-518.724,12918,421.28,240.718,274.237,918.25
64.8558,198.027,10071.3,-1563.67,18369.4,163.29,415.566,1081.77,1139.06
15.8267,72.9452,3407.28,-535.19,8139.41,229.711,65.648,265.489,574.351
570.625,43.4473,41754.2,-565.451,2748.11,-17.9524,-197.874,2325.16,-71.7178
-151.476,273.025,2957.35,-486.329,9837.71,313.564,160.676,391.527,951.101
-179.505,98.9109,6244.68,278.837,17805.9,200.148,-120.814,195.09,402.897
-42.7826,158.844,6051.13,-492.462,10771,655.392,-0.25424,429.061,440.529
-464.698,3532.16,13874.5,-649.956,29165.9,376.641,-181.139,27220.7,675.299
-49.2285,31.4428,3690.94,-491.433,9793.99,52.4841,372.19,333.597,715.087
-0.1043,82.812,20674.2,7009.3,12184.6,-60.5177,-131.601,10959.1,729.352
129.108,243.542,13583.3,-1204.01,27382,604.026,544.285,1149.56,1732.07
-93.1689,150.929,1951.52,-523.082,6562.9,50.347,132.278,27.2975,213.624
76.0413,-17.744,6579.92,-734.082,12548.5,45.503,259.363,472.557,689.56
124.604,272.7,4910.94,-300.778,9845.82,79.887,169.863,625.358,585.929
-53.6335,105.609,3141.5,-397.366,6114.19,420.752,109.597,587.725,470.438
174.323,-60.9274,7162.37,-486.497,23439.4,874.101,459.052,865.227,692.179
17.9264,114.315,6527.97,-380.553,15828,106.318,235.233,-155.254,238.529
-19.5176,144.178,3409.55,-876.232,7140.25,-59.6322,534.137,497.298,473.754
113.913,131.6,3739.67,-573.938,12632.7,316.403,80.7752,458.845,309.696
29.7839,-58.6596,4908.23,-374.993,7475.08,154.624,-46.1129,153.099,-185.359
130.832,70.1135,14134.1,-1181.38,29170,638.268,263.43,113.692,896.83
104.468,143.155,1608.48,-558.197,5258.99,71.3349,182.051,619.202,378.688
24.9667,133.523,4151.57,-970.859,9669.67,207.903,535.41,2293.83,1933.22
-137.495,230.289,2326.06,-18.2181,7282.46,599.814,122.729,415.957,577.393
-26.6191,493.408,5947.77,-817.832,10193.6,1016.95,396.908,2632.37,1058.87
90.2756,47.4634,6067.26,-601.192,14644.6,40.1739,272.898,3111.97,687.295
36.6355,198.632,6539.17,-375.694,13621.6,502.258,19.0681,960.511,520.249
33.502,167.413,5333.53,595.337,10207.1,37.5296,-36.204,58.7074,-19.2858
-131.828,4547.26,3240.88,1854.24,3319.9,893.32,594.806,3270.62,3572.84
-112.699,27.7954,12396.6,722.518,1120.52,2376.47,-6.83287,339.866,-83.9195
101.401,127.564,7372.87,-949.217,10345.1,359.365,66.3752,794.773,529.966
22.4631,173.918,10211.4,46.7984,19159.2,331.401,67.9614,773.876,533.996
-36.7988,104.368,38357.7,418.825,15942.8,524.48,-61.1746,-235.375,780.257
1111.64,1888.57,96441.1,-2486.33,822.305,28.3608,-292.199,3515.92,-424.55
-26.5508,179.831,4455.43,-783.912,13178.2,-42.7405,227.378,301.209,1036.97
97.6363,202.941,3017.8,-411.813,10019.9,257.989,170.285,433.563,665.776
52.8796,34.2729,3063.95,471.066,10752.9,12.4577,-26.4961,-170.008,243.256
-182.464,359.785,3706.48,-221.301,6134.13,0.32545,-146.447,-190.503,501.647
-39.5755,107.396,4340.21,-561.885,12517.5,468.789,27.5021,309.216,144.567
-53.7137,189.82,4500.5,-646.879,9044.1,109.144,140.014,1282.8,781.626
139.213,-36.1802,1882.71,-7.08486,6244.71,228.889,-153.212,191.683,-8.86314
266.281,223.39,2528.68,648.721,4897.45,1601.49,-4.92926,462.19,1184.07
56.461,-11.0107,4307.59,107.312,9221.5,30.3078,160.761,1338.71,817.644
-74.315,26.006,2044.27,-721.599,5611.02,34.5509,388.784,444.775,82.2747
35.55,65.4297,3741.15,-405.62,8577.71,207.57,286.839,413.986,606.025
154.172,-7.1131,25422,250.473,45230.8,226.201,-312.417,488.124,903.447
208.002,-57.3803,4262.42,1369.25,8761.86,-107.343,-0.0197073,332.56,56.97
23.648,155.972,3469.92,523.078,10851.4,355.459,-113.871,863.372,327.376
-11.2518,6.11475,7823.79,-1522.93,17627.3,175.445,303.554,403.945,711.133
382.1,336.08,39042.4,-1273.04,12977.2,851.218,-386.186,115164,-86.925
86.9452,64.1509,3796.82,-783.184,8048.56,-144.208,223.756,340.211,668.482
-107.617,185.405,5633.51,-1802.01,18593.8,219.338,691.665,890.142,912.437
144.889,-12.0807,4513.75,-1094.36,8744.99,281.724,313.833,595.502,453.151
172.062,230.724,5178.98,-1096.72,12675.4,161.17,538.745,1121.57,1859.9
128.394,20.1016,3760.44,-136.68,7789.47,248.8,-33.0446,-47.0308,592.726
-29.7362,80.0834,5617.31,413.788,12404.6,324.281,-69.861,297.161,389.104
234.941,-39.5213,15700.7,-146.135,34299.9,444.108,255.539,446.441,802.164
112.271,33.3626,1977.03,203.645,6092.78,154.828,-105.925,513.256,969.752
171.776,118.162,6246.43,-1550.56,15721.5,124.596,571.178,1224.17,1527.64
-22.6669,50.3139,56678.9,-985.458,640.931,22.119,-765.539,-95.3056,108.876
354.389,600.318,1683.04,851.135,590.371,849.275,694.132,1081.01,4511.86
95.8479,100.874,6367.34,-223.131,13536.7,260.342,40.3362,465.434,782.715
108.413,-114.553,5411.4,-848.623,12887.3,119.854,300.137,296.448,381.017
41.8041,233.69,12518,-1314.03,19973.2,232.168,430.782,1152.29,877.578
-49.3048,121.697,16086.1,-417.998,76.6006,81.2144,-78.1303,15.0351,1323.63
24.0477,74.9704,4084.1,-194.306,12424.7,140.634,147.329,209.357,306.123
176.213,78.6518,2260.64,-305.207,5697.27,204.258,315.346,116.64,-117.11
100.542,17.1892,3477.66,-953.56,8681.17,23.9794,540.108,392.995,370.553
97.3797,115.025,2083.86,-452.145,5016.45,55.6145,236.641,304.712,399.211
-113.029,234.327,4060.28,325.198,12293.9,190.545,51.1245,452.601,931.389
61.7362,254.384,3376.99,-119.242,6459.02,185.534,162.988,623.769,422.199
-486.841,2732.15,6728.38,-1155.54,26996.7,605.435,146.842,1584.09,1266.95
14.4592,10.4203,2805.44,-614.851,5741.54,154.704,107.129,371.57,596.006
189.407,121.039,4688.82,-930.261,7633.01,399.949,134.174,2119.66,1530.53
74.7257,40.6709,3194.58,-200.467,8416.13,118.209,-104.676,79.3937,345.467
17.8459,42.1927,4183.81,-97.5843,8570.18,149.309,43.6607,-54.285,452.531
238.816,37.7704,8477.81,-1298.48,25566.9,426.25,371.609,117.847,755.963
2.77943,219.14,3110.13,-1013.74,9518.09,254.717,291.697,1073.99,811.131
131.638,165.63,8041.63,-549.724,15278.6,259.685,51.0367,145.724,551.264
118.09,256.712,8035.13,-313.28,23557.4,121.65,7.42554,1005.21,818.846
62.2456,145.862,2238.04,31.6403,6096.28,-212.902,234.061,748.847,586.693
171.484,160.799,3526.17,-359.839,8680.71,190.566,126.992,1153.8,1467.83
113.379,-69.6389,3282.42,-668.593,5469.08,142.872,125.279,428.056,271.861
136.196,29.1074,5521.79,-293.232,15394.7,103.281,165.578,656.497,285.201
260.71,-101.101,7977.06,-113.253,13058.2,42.4086,98.5878,-234.255,498.065
167.392,15.3351,5652.48,-1017.31,14410.7,-0.724113,258.628,930.625,804.229
41.1283,11.5341,4694.63,-186.583,10206,10.5549,131.994,966.165,477.338
-47.5585,53.1596,2990.05,-151.103,6445.98,-101.817,63.1531,-137.697,233.52
-93.1776,-29.2751,4817.39,-216.232,10323.4,-30.209,-27.9748,16.6935,377.033
75.5371,100.556,4500.24,-501.884,15139.5,180.198,104.088,382.814,548.47
-35.6704,139.005,37106.1,8202.64,25460.6,132.901,295.878,19161.8,749.579
83.8837,-22.4673,5115.83,-564.981,9666.83,109.423,-119.208,877.128,40.9446
59.9908,49.2982,3412.32,57.1075,7740.72,142.596,160.042,573.013,589.384
-10.3819,136.959,3838.04,72.3945,8687.97,206.678,37.8726,-218.579,961.65
190.063,70.2864,5271.4,1142.33,10098.5,257.463,-55.3445,544.843,574.83
80.2192,157.228,2817.37,-176.777,4228,-3.24558,18.0025,230.377,314.455
67.6014,147.895,10297.8,-436.894,27723.2,304.893,2.87772,1145.28,767.026
19.418,255.942,4649.98,-644.378,8496.69,236.626,158.753,617.151,1130.86
-62.3867,279.277,8210.8,-1024.07,16487.7,418.738,269.041,49.2039,1134.41
96.1378,2.71394,5541.89,-665.06,10409.3,34.5494,35.1577,617.335,429.668
-148.997,21.5012,2608.37,-395.033,9329.55,-33.8861,26.8678,175.161,-44.6479
5.94244,135.208,4974.06,-1267.66,15903.7,482.274,301.083,776.272,822.816
77.1655,282.074,6650.23,220.827,17502.3,200.932,-75.4485,819.953,1478.91
137.856,-115.021,9076.48,-343.852,28145.1,259.185,57.0944,777.84,407.513
-107.768,297.423,6920.77,-907.071,12757.4,1114.38,290.697,1526.7,2202.24
179.051,129.732,3017.9,-151.645,7629.5,467.924,80.9001,747.161,280.679
-98.5421,45.5718,9647.59,-792.359,19984,-69.0612,139.359,457.888,953.312
216,27.0198,2895.49,-604.726,6292.59,369.11,28.3662,244.965,1212.7
211.896,-87.7844,27345.3,-602.729,-44.7892,4189.69,125.187,-75.942,644.749
31.4168,70.6647,5294.39,-1189.67,10292.6,330.215,353.596,586.707,578.571
189.622,121.069,4491.87,-332.887,11667.5,351.183,69.8523,951.466,494.184
82.0845,188.749,4052.05,-904.565,14342.5,40.4559,497.823,1179.75,1077.23
121.668,-6.89266,4431.07,-273.284,11169.7,262.516,-193.999,836.765,647.89
54.9301,240.224,9193.21,-1122.26,22597.8,453.231,118.26,2672.22,303.521
67.8742,105.417,5913.07,-435.381,14336.7,57.6208,43.7894,660.4,567.221
61.6579,157.938,3166.88,110.673,10439.9,85.6847,240.814,370.357,1006.92
177.63,86.8363,5219.53,-195.997,13526.6,192.39,-100.349,988.833,296.213
-88.9664,65.5659,3302.24,581.881,1752.66,42.9617,-317.618,399.075,-373.425
-71.3479,301.064,4989.44,227.988,10606.5,232.117,-29.3505,624.201,590.701
192.692,122.22,14748.9,3651.48,5878.93,-212.889,-42.8759,11855.6,51.2547
-80.952,141.434,4781.41,-874.752,8081.07,66.5939,59.4713,547.068,869.885
11.4415,130.687,2656.08,-639.118,5725.33,175.039,101.077,880.368,176.285
93.2251,108.49,3463.58,106.987,7529.63,237.289,201.183,768.462,239.264
92.1864,137.722,5147.05,-250.308,10924.5,315.728,13.5347,218.778,494.217
104.485,11.4799,3651.84,-68.465,9606.78,-96.8207,335.823,68.1109,300.703
137.527,44.069,2775.37,-586.945,7570.71,357.279,217.684,179.179,783.73
-96.0843,265.53,4115.89,-873.605,10875.3,513.025,292.313,815.046,1541.61
28.3586,97.3655,4980.32,33.0156,15150.3,380.793,-208.828,1123.3,659.44
127.672,1.42438,4669.56,63.8163,10712.5,-141.403,106.905,-40.3268,86.964
-421.269,1996.03,3410.35,-574.733,4220.58,-92.2239,164.503,7404.75,442.184
196.533,-35.1748,3543.18,-1049.66,8337.09,138.918,306.894,-62.9843,661.147
45.881,154.312,2702.14,248.024,7306.4,432.903,-160.814,-35.1913,1098.9
-60.099,204.799,4477.5,-1067.39,8262.44,184.631,204.484,1268.79,630.841
69.5154,141.745,7614.1,129.158,16545.3,560.738,336.473,1216.64,1379.39
25.018,-5.45097,4916.93,-232.604,9243.24,209.682,-148.22,275.93,1003.09
138.371,-49.5675,4800,-348.239,10750.5,171.922,61.6691,787.704,771.045
-2.22998,71.9083,11395,-162.977,20742.5,319.939,296.409,492.474,1043.59
82.5543,106.78,2742.15,-195.898,7690.14,142.356,188.073,339.258,235.441
54.8617,95.2281,19089.5,-519.669,33709,136.55,-44.8697,1023.97,802.378
-70.7129,260.191,4741.48,-1355.15,10305.5,214.396,470.509,528.205,579.607
104.732,80.9495,2462.73,930.859,8043.15,82.6091,177.077,666.374,113.943
268.306,422.755,5938.58,-967.014,10778.8,888.745,267.064,1540.92,1850.63
68.6977,-13.8062,8551.9,-1073.98,16384.6,267.937,-83.6467,1097.09,586.057
-19.3706,81.3111,3621.38,432.736,11591.1,-267.157,-78.6993,-405.966,405.547
139.719,-150.609,1219.32,844.46,290.836,-85.2823,-68.0842,501.83,-220.48
126.678,69.0376,4218.76,-697.538,15906.2,-0.0802667,317.996,644.607,587.055
-188.742,1391.44,6856.01,-436.733,14238.6,-116.176,120.245,235.528,-2.09573
-122.275,572.671,1890.14,447.223,671.245,1069.39,166.243,475.834,151.824
144.935,278.928,2914.4,-1361.61,8949.03,345.96,532.62,748.722,935.433
99.4189,46.3569,4180.14,137.923,9674.97,297.394,-227.738,408.367,185.326
65.2407,-141.775,2851.37,-186.465,6917.61,-5.67581,-105.722,-290.145,130.663
49.9195,151.504,4441.46,401.563,12186,274.578,-52.0812,814.896,389.37
-110.685,277.999,3400.75,-1396.49,10362.9,192.494,676.812,423.538,569.012
-9.86121,130.56,1874.24,-827.509,3745.24,-47.7608,213.48,425.082,428.135
67.4695,166.531,21857.6,95.919,34141.6,686.415,391.956,1269.25,1661.87
-40.3521,100.388,5199.94,-1051.6,9678.93,283.023,598.977,286.23,1161.18
16.2506,89.2,5582.66,-216.22,11264.4,167.069,342.746,1013.93,523.548
-222.643,2123.23,3921.67,-280.982,6675.94,-355.607,105.278,5001.41,844.568
-143.984,89.62,62134.6,-1676.1,193.928,13671,-481.408,514.185,483.092
34.741,91.9367,2997.98,216.361,7255.26,335.104,63.9188,19.9959,581.213
137.056,227.936,8843.95,-250.564,20561.7,876.83,337.684,1387.65,5144.38
112.791,-77.7836,3969.73,-407.405,6227.72,294.078,96.2911,-102.957,87.9407
-97.0059,-69.4285,10112.7,-1288.25,141.7,1263.95,168.43,373.842,-147.767
149.933,64.8384,3919.91,-88.6802,9284.06,618.549,-75.0991,213.437,1291.18
-29.0893,74.8709,15926.6,19707,1580.97,91.8371,-561.911,9156.86,423.3
82.2441,-22.8627,3220.39,-470.272,9372.48,69.2374,70.6477,156.128,108.866
57.4955,107.038,4938.87,27.426,12284.5,285.011,104.396,414.384,549.777
-42.3299,-40.4168,4485.55,-111.621,13112.6,310.862,-151.783,654.691,818.169
31.2565,126.432,9341.13,-698.369,15007.8,161.61,-189.837,448.15,773.341
-25.9924,-48.2798,3645.37,400.756,9326.59,3.80228,3.03438,-15.7217,50.3466
84.1154,110.354,6076.73,614.693,16739.3,335.628,-210.209,883.296,-70.636
2872.36,2530.15,1351.7,-6347,1130.16,12230.3,9196.11,54197.3,208352
46.9341,89.4576,2701.17,-199.197,8346.83,535.626,13.8388,875.541,701.427
199.379,83.7045,5827.98,-1175.53,15694.3,119.692,263.337,435.97,796.509
-92.1005,128.753,3567.89,-469.444,8967.98,-68.8184,117.862,216.939,235.282
46.0467,262.376,6549.16,-345.423,15919.8,285.18,185.677,1366.42,1084.55
31.6036,-115.757,3315.96,-502.961,14771.3,46.9688,289.831,404.61,506.817
97.3287,-3.19311,2964.16,105.871,8128.48,20.2172,80.1027,206.602,126.962
2.30298,27.3101,3066.69,10.7824,8652.21,250.113,-193.101,284.89,626.515
-39.4345,34.021,3494,-236.396,9088.88,79.8754,-2.34068,-119.51,278.047
68.6121,23.0027,9835.59,-340.019,19181,167.974,-25.5434,572.161,846.876
-56.946,183.869,4316.86,-776.733,9156.23,217.147,310.318,439.32,556.21
193.724,48.1974,12937.3,-916.538,28261.5,335.008,25.8709,780.673,1116.88
93.7328,22.4672,3453.73,-617.555,9143.9,205.893,-19.556,948.333,546.283
-31.2315,36.8312,1771.98,-190.663,7163.08,-25.4889,-40.8325,688.008,145.568
85.7774,57.2261,55856.9,-1395.04,-90.1226,13522.8,209.789,75.1928,429.885
-5.61266,108.018,4631.29,-177.652,12634.3,160.952,44.8569,76.9686,559.359
134.879,-44.1151,18458,-1488.17,51689.1,120.111,117.06,666.405,1163.72
-16.4466,133.733,1698.93,113.859,7631.12,261.737,-35.1594,112.343,241.431
55.4816,158.536,9974.8,28.4428,17474.1,122.489,-229.173,1128.94,885.684
189.044,-28.8565,8676.15,-715.324,5018.03,-195.328,-9.45739,51.158,228.246
-60.7734,-1.86198,2086.63,233.141,5508.45,9.11605,-53.0948,481.293,580.885
277.619,-67.4491,2106.37,-805.233,5854.75,54.1422,326.465,152.853,702.952
51.4598,183.807,6746.96,-258.884,16497.7,381.72,70.575,558.582,881.367
58.8484,181.2,4443.62,-610.232,9670.18,384.837,63.9607,755.308,793.047
27.9997,189.708,6651.56,-846.608,11975.9,398.518,220.151,608.269,1013.33
-83.3538,56.1192,1570.68,-201.566,6096.14,-137.145,-63.0386,86.6863,151.403
112.679,124.545,4685.44,-329.19,11358,400.472,219.996,599.522,1043.47
82.3866,69.4579,3848.26,26.8576,10078.6,114.784,-61.4048,589.041,467.242
-34.7681,61.8899,4711.29,-1077.02,12858,159.898,646.357,456.621,399.059
99.2197,306.028,3257.73,-623.841,8165.77,-70.3128,214.739,912.524,537.319
172.851,106.338,2687.89,2079.31,6993.16,82.9318,389.13,401.547,825.381
123.812,121.031,28950.3,8444.16,17721.5,355.228,-160.203,26200.4,437.675
107.344,186.386,9556.39,-1350.66,18780.7,691.953,672.822,1925.65,793.979
-6.33436,297.844,5549.11,-1848.37,18391.8,341.103,973.264,1859.52,1753.55
40.293,123.171,3859.86,-198.626,7605.87,132.675,152.968,250.274,1182.01
-36.6991,93.7957,2459.53,-5.30838,9760.28,81.4253,144.65,158.1,93.1552
77.071,72.9296,3443.2,-774.93,7836.52,349.679,90.6996,606.311,903.479
-197.111,208.577,3363.21,572.736,4892.27,75.6063,-30.1284,226.816,312.628
-66.0851,95.1697,24474.7,5790,16883.6,572.357,-184.122,25353.1,355.444
38.8743,72.574,5135.59,-20.1781,15259.6,210.102,76.8841,180.719,378.642
72.2285,46.4899,8888.46,391.836,20374.6,675.143,-3.0669,432.223,1092.89
