NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
295.04,205.732,49986.9,-1260.14,72695.3,708.418,45.3749,16824.5,272.209
207.165,-33.4471,101424,-4999.89,43129.2,967.363,377.919,32391.9,1235.97
1697.34,-170.352,40863,-1757.71,3654.26,2372.34,-404.444,-46.1263,-164.12
743.847,-103.934,38162.8,-2507.49,34546.2,917.892,189.678,12268.5,1057.25
370.331,382.543,49768.3,-1236.15,41340.7,343.343,-248.115,15547.6,1775.07
2755.07,-20.4564,52471.4,-3347.97,2130.74,855.364,-211.25,815.161,-401.921
306.192,89.4646,56553.1,-3131.31,44172.9,1004.36,245.011,11672.5,-84.7991
2283.71,101.336,49358.6,-138.305,6049.06,822.793,-779.057,351.281,-394.902
138.058,152.331,7304.36,1118.55,15244,411.392,-860.045,1265.48,667.428
3257.48,-48.049,28344.6,-903.106,957.397,3278.04,-404.044,622.854,-25.179
-228.403,722.884,58424,-3181.23,5967.43,971.024,315.684,1595.51,-113.179
-40.0946,-115.433,81155.8,-2724.2,16911.3,127.5,-434.006,26510.9,841.45
-555.525,69.1161,112111,-3173.23,4686.78,2324.48,-189.013,19793,452.175
2366.56,3768.3,85458.7,-1486.2,2198.66,2890.1,-933.779,29448.3,-2099.24
473.523,91.8398,74499.3,-2097.08,33073.6,724.648,344.66,10863.3,266.058
1204.45,390.888,100351,-1366.92,31362.4,317.87,-1079.01,27290.8,99.5854
296.43,201.632,76508.2,-1880.15,40146.8,278.037,24.8637,25361.8,533.961
509.651,314.893,38677.8,-3829.58,22817.4,-319.28,527.558,69299.7,1519.12
-4.14472,60.1026,67181,-2945.9,27340.2,-42.9807,-830.302,39020.3,576.51
744.987,305.481,89642.2,-3429.95,16768.1,261.207,-1235.67,49397.9,2215.64
-214.694,283.817,36224,268.998,38856.7,117.027,-14.4245,10179.7,960.056
21.5923,-12.881,25254.3,-2518.75,27664,491.852,439.842,11881.3,687.061
-66.7198,-183.997,50523.1,-2972.75,31195.6,272.416,491.814,7114.14,78.6153
-49.5627,493.16,113513,-1839.39,27016.8,1218.41,-2260.5,52994.1,1943.71
255.293,2711.08,9696.12,-739.428,30129.1,362.655,-169.717,6879.94,315.174
96.3426,-54.688,7378.45,-281.337,16838.8,470.754,-203.082,674.596,629.124
123.255,512.402,4973.45,-776.36,9941.98,-104.626,-13.7762,720.639,121.675
1331.44,573.364,62628.2,-906.007,16952.9,595.013,344.089,44867.9,1155.38
-73.9695,-124.98,8728.61,-1009.8,1612.92,-178.53,70.4077,1852.59,-234.536
88.793,56.5615,26319.4,-1220.7,15986.8,288.578,-117.008,6611.25,1575.95
690.868,514.67,47265.8,-1066.12,33402.7,-473.584,-354.889,59565,3313.19
143.967,-97.2489,20464.6,-1730.18,8909.72,-323.68,246.623,17356.4,350.493
21.5886,-29.5941,47682.9,1801.8,31625.4,120.045,-485.809,18855.7,439.059
121.591,-25.7664,23708.6,-2378.86,10698.3,-368.44,279.336,5113.84,-297.987
131.865,340.156,61393,-2955.41,38440.6,-175.96,330.537,38637.2,157.514
-286.399,2335.23,95672.5,-6387.82,1028.3,-431.72,368.919,2559.06,40435
4277.63,-231.619,80924.6,-2274.78,9399.82,1608.35,-998.334,1243.06,-1044.62
2887.16,-55.0386,61184.2,-1987.14,2699.63,2931.65,103.652,1008.4,-197.74
36.5691,-166.937,13369.6,86.7144,8795.36,25.996,-281.608,12084.8,924.574
395.959,218.794,62205.5,-1395.14,52162.3,646.042,-509.919,11072.9,1127.63
319.883,325.545,77550.6,-4291.27,26816,556.538,-222.052,12976.2,1222.35
446.897,210.163,57904,-2649.83,40053.7,-65.3232,-9.27557,8270.87,1009.13
62.0549,40.0044,37290.9,-1487.46,40534.9,317.575,-314.301,8282.68,51.806
-83.8227,238.866,57397.5,-1182.1,17803,-230.012,83.9682,24078.9,-50.0175
3536,-130.731,29526.6,-1077.78,1273.44,670.334,6.41831,1428.24,-254.38
-15.0662,-15.502,5258.1,2.44549,8519.3,112.654,-95.7125,471.23,218.408
1030.92,620.489,22472.9,-3430.25,52076.1,256.157,851.758,2523.43,1602.81
4004.07,-75.9304,56318.9,-1631.57,12930.2,1853.08,-679.666,779.331,336.419
333.026,306.926,65001,-2149.38,57796.8,470.704,233.359,11110.6,856.61
66.273,152.599,3726.76,-529.873,12759,1994.48,189.458,685.98,382.868
185.003,84.4278,22447.8,172.652,22004.4,285.321,-59.7015,16096.7,1778.99
208.212,-129.004,40695.8,-1487.32,25687.2,284.872,-253.725,5713.02,387.127
3682.09,-270.284,74522.2,-1062.13,2054.66,4061.47,-555.532,-27.6664,-32.549
638.692,-20.9121,61207.9,-2962.39,49908.6,-143.395,296.342,40149.9,1833.87
-335.151,2649.37,80766.5,-3875.02,1604.2,112.378,98.67,2812.78,29715
8528.18,-568.491,61855.5,-959.756,8017.42,3118.69,234.827,1449.84,-1101.22
4275.87,-306.046,64629.6,-5383.28,9865.99,885.332,965.602,5969.91,-691.693
468.167,222.295,53044.9,-70.0832,14265.4,-398.754,-297.325,26737.7,835.251
1702.95,-71.2465,42728.4,-652.801,2488.18,2130.54,-1058.1,35.0127,150.615
6054.63,-201.304,74463.4,-2029.12,11344.9,7146.6,-212.538,3850.74,-711.017
2346.31,-269.109,35610.6,-423.667,5206.62,417.304,-551.696,616.875,-292.382
1244.75,-207.942,41344.4,-208.881,3885.72,2095.31,-664.066,43.4567,-29.5297
20.1876,16.2946,13876.5,-551.296,10109.7,886.169,-27.9417,1098.62,193.979
416.165,172.933,48324.4,-4056.04,27872.6,-516.418,354.324,20425.3,497.006
-116.671,6.71809,38708.3,-989.778,23653.3,-186.754,4.12242,18648.4,250.123
296.858,354.03,71650.4,-969.56,47283.6,781.721,-715.406,22442.2,-104.83
4322.07,-215.084,73773.8,-2882.12,15405.7,722.88,-355.959,1984.16,-15.091
1091.29,-5.84721,106272,-4940.67,12271,173.963,1426.85,17267.1,414.256
-578.949,3137.12,51855.5,-4147.55,6274.06,623.797,7408.67,4063.49,-245.351
574.151,-13.0448,54589.1,-6024.55,25074.6,-81.0219,887.308,9979.58,621.685
642.948,215.221,65138.3,-2864.65,62122.6,-62.916,-74.6165,22705.6,1512.8
280.573,-9.79928,11864.4,-522.958,19112.9,-245.196,37.384,2187.34,268.98
-98.3595,98.1754,24944.3,-2494.21,13911.3,523.834,126.214,7833.34,443.914
33.244,109.766,23788,3897.3,46386.8,241.733,-421.98,1738.81,30.7613
96.113,126.41,13163.6,-1058.15,20645.6,430.031,-489.695,544.94,762.192
186.752,265.545,24350.6,-1711.91,13007.2,-49.0264,-101.77,8987.29,1055.46
-12.5603,858.388,51151.8,-3786.86,25316.9,-156.516,552.775,7259.14,407.216
1751.22,418.271,105864,-1475.12,35591.9,-268.195,-767.585,73308.3,-1354.21
454.919,191.815,46275.9,-2585.64,34582.1,1175.22,-67.2348,36666.4,-376.25
924.208,190.638,64096.3,-2076.83,37469.1,1082.92,-280.254,18189.2,186.298
237.72,-16.6139,35123.1,244.09,26212.4,-47.4542,239.473,9387.4,323.851
168.184,183.354,76761.8,-2196.14,74586.3,917.195,457.683,18306,128.31
259.728,82.1617,65403.2,-1180.6,35982.9,719.341,-255.961,19682.7,-174.509
99.8605,-59.7679,11523.7,529.969,2894.99,-28.8467,-104.534,994.955,191.938
429.626,7.90151,15529.2,947.641,12110.9,570.912,509.704,8531.41,3159.98
458.382,149.601,38213.7,469.379,26433.1,-149.751,-360.921,5143.73,1098.56
314.881,429.883,102539,-2824.11,24808.7,1762.36,443.703,50749.9,147.475
77.2896,109.827,43794.6,-2136.73,33693.2,304.036,-74.6763,8458.37,259.074
204.551,147.526,29136.7,-1844.21,24590.9,625.4,117.002,38566.3,2126.17
941.858,484.068,63175.2,-2243.32,36344.5,614.414,369.556,30422.5,578.98
587.3,-90.5861,8920.08,153.466,11178.6,317.589,-333.061,1365.3,-175.286
51.3957,273.025,55296.8,16780.7,64674.9,512.278,-381.593,11973.5,685.297
-524.416,2565.59,39333.2,-3308.46,3101.73,-189.69,3994.29,9480.4,-513.938
247.645,5.8512,36772.4,-1828.42,26212.4,1517.69,-446.511,11559.9,479.029
-79.1191,395.679,5864.4,1064.67,20410.4,1361.07,756.313,25615.7,8382.43
173.636,-5.48396,4493.42,-640.474,5715.42,190.708,187.556,1143.82,78.1789
44.6756,-90.4217,2216.71,353.576,8834.83,165.753,-279.913,-7.91191,129.328
42.6148,187.186,29416.5,713.237,22703.8,376.232,-391.081,22566.8,685.325
-139.678,611.089,69817.9,-236.564,36414.8,-124.846,-627.685,11798.2,906.365
313.234,301.917,39078.3,-1619.18,25636.6,112.884,383.077,32786.1,-459.179
683.826,146.297,68687.8,-1025.25,31031.9,128.714,-277.819,7568.53,882.816
3041,38.5483,101611,-4255.21,9834.55,3244.73,-78.7466,500.071,133.539
562.362,-160.742,7531.89,535.409,20651.9,-12.3174,-165.242,200.6,201.807
-148.993,193.319,30205,-898.012,27748.5,49.2112,-402.135,27745.2,397.348
39.452,-22.3455,8006.21,-821.053,15202.1,815.949,287.747,528.711,1163.24
243.727,-74.5468,46132.6,-2802.94,18333.3,-206.789,698.231,9242.38,311.475
61.3073,110.893,33715.7,-1696.06,21510.2,258.757,271.838,5901.71,116.5
424.556,-329.494,15992.2,170.58,15301,545.035,62.5457,3826.28,382.672
163.07,100.451,59330,117.236,26960.7,372.987,-761.485,9766.1,1185.25
-105.254,-93.6836,1654.31,-471.259,285.666,-87.146,66.3721,101.098,-178.02
15.6905,252.454,32834.2,-1203.87,18421.2,440.452,141.468,23912.1,549.803
-52.045,119.672,61360.6,-473.987,37601.7,563.143,-219.656,7370.04,527.074
-152.295,213.734,65915.6,-3950.51,38630.5,529.503,42.446,24798.1,843.088
67.3452,72.2025,38210.4,-659.137,21156.5,635.964,-79.5284,9724.34,734.302
135.569,233.548,61658.8,-1349.96,28159.7,1313.64,-560.542,32026,669.739
1604.37,207.093,85272,-1823.77,61984,-446.848,-495.265,38177.9,1245.67
278.242,16.1154,48480.3,2024.46,20011.3,-46.5203,-548.872,34202.5,1485.26
295.733,238.647,92793.5,-2096.27,40347.4,206.753,-1027.29,19590.7,1107.01
45.3461,16.6716,86851.4,-1410.06,44449.4,445.581,-682.686,22847.3,297.924
-1033.44,-273.86,6353.01,-92.0067,-286.731,-360.546,642.161,455.597,662.521
-89.5289,1308.41,63813.9,-755.687,866.64,-473.446,-12.4877,685.101,-291.964
346.488,54.6895,39254.9,-1291.29,50218.9,-231.879,63.3667,14541.9,556.625
680.718,151.297,111500,-1987.15,35074.4,-100.671,457.779,35778.1,586.548
3309.55,-77.2987,46809.1,-2876.26,4824.09,1812.18,-80.4485,221.475,-648.441
202.073,17.0286,22097,1921.46,13616.2,339.597,-614.047,6379.47,386.32
-127.804,32.0215,25691.9,-2157.21,11871.6,449.571,-148.142,19960.6,-137.134
108.929,348.318,19175.6,1420.15,12679,441.943,-1030.32,14905.7,-812.785
-248.143,674.831,62184,-1176.32,2440.48,432.493,344.201,4626.28,-348.82
-39.6293,135.166,15653.2,-1793.4,13031.2,503.169,68.6592,7171.99,594.186
785.082,414.162,134876,-7320.21,63736.5,1421.59,-68.8094,32109.9,105.162
208.074,308.719,54033.7,-724.723,39521.5,410.313,-688.818,25353.3,1887.79
-93.7841,39.1463,23339.6,-1591.4,10620,17.247,302.871,28208.6,270.241
2739.62,29.8317,89951.5,276.597,16315.5,8160.47,-656.32,5556.43,439.796
481.241,-166.61,42625.3,-3038.77,28544.8,-335.978,628.862,21091.2,351.884
423.572,-148.141,38884.5,-3444.2,13534.1,213.87,93.7353,11692.1,1189.35
59.8748,-66.5628,20894.6,-1424.4,16955.9,94.7218,711.858,1792.37,751.531
-150.32,412.166,1294.18,-592.772,962.067,-623.038,37.6128,2321.51,1129.07
-123.26,-6.06117,39976.5,5041.51,30819.3,121.228,201.37,1986.9,-104.221
-206.376,195.135,34329,-2224.49,18303.4,92.5897,485.813,34177,1932.13
-613.292,3146.2,63226.6,-969.393,2244.82,271.023,2401.12,931.79,-713.771
-158.981,4.77035,55208.6,8517.79,111070,468.916,1117.46,1945.03,792.743
17.4885,89.2304,36026,-2499.63,22833.9,195.976,299.098,21772.1,996.143
169.163,-47.2724,1988.01,241.834,1885.57,102.422,161.953,1261.78,95.1366
191.7,286.776,10804.4,-1151.63,10473.2,104.094,439.697,22203.4,1468.08
-305.974,1114.38,129962,-3386.68,6858.33,1282.43,1815.84,2618.68,-1100.49
110.055,32.7654,22493.3,-1834.05,7710.82,-155.426,203.304,2926.06,-11.8545
79.321,392.664,26413,-1444.64,19661.5,566.658,-216.751,5643.42,426.36
869.751,284.609,72286.6,-3253.6,31899.3,-48.714,438.822,43253,1130.35
444.574,331.141,70925.2,404.683,56363.9,712.854,-561.375,14994.5,1355.11
6856.03,697.766,128939,-3916.62,43742.7,-346.659,-206.819,51420.6,2951.25
217.892,408.531,35458.7,-1923.67,42618.4,442.066,108.002,8152.64,798.894
35.5106,-76.0228,39610.7,-1885.48,16573.9,796.93,-335.515,16659.1,-308.977
155.234,92.4442,45501.8,-1791.41,26971.9,375.325,-46.6846,5051.04,673.115
446.436,82.7058,39487.8,-2272.04,33992.6,641.3,-138.896,11687.8,751.452
-34.1642,434.293,37605.6,-386.605,22944.6,-244.046,-924.35,25670.6,335.642
4783.31,-232.895,77745.5,-2501.01,8925.91,6154.65,-1110.89,1094.18,-327.311
46.2617,-282.042,29201.4,-1205.43,26924.2,150.206,-128.408,14917.6,-44.9884
1098.83,174.595,59121.9,-400.314,38925.6,685.463,-492.025,16257.9,2222.69
907.388,-60.7876,63410.1,-1425.64,71574.7,902.265,-514.146,18096.8,930.112
-291.471,64.046,85804.1,-2307.75,30858.5,439.159,-941.932,20196.8,1631.89
387.443,1042.39,32710.4,-3803.55,-101.21,2623.54,620.136,9565.75,221.779
106.71,117.276,63013.8,-473.829,38229.6,159.874,-1319.22,45903.6,382.527
-89.8597,-59.0761,19261.2,-1715.89,20742.5,1031.73,-309.396,9049.44,474.154
2874.92,-176.378,65008.8,-1502.2,1103.39,777.988,-547.225,9263.21,-559.216
-827.063,2945.41,52664.1,-324.678,1853.18,569.988,-1129.63,2184.32,2264.96
264.718,275.467,60159.5,-594.494,45191.2,-12.6349,-186.713,28813.8,469.668
77.6189,427.702,63365.6,-1846.32,42574.8,-17.6026,-1343.17,48380.4,521.257
438.196,226.17,70697.2,-2211.38,46207.8,160.842,422.948,9878.9,2069.4
838.188,146.298,77925.1,-1229.73,50423.2,801.202,-470.98,8048.34,897.521
111.771,257.178,56604.3,-590.734,19872.9,119.349,-249.466,25870,-441.067
242.723,633.422,78414.6,-1497.58,23128.6,495.721,-324.331,16527.5,1075.96
1779.49,547.266,42267.5,-1102.54,30282.6,296.029,-267.121,14739.2,1601.69
525.67,364.765,67451.3,-2298.56,37471.4,318.555,-99.3794,13933.7,-645.424
940.211,557.911,43323.8,-1076.19,36076.6,-105.832,-598.176,33654.3,1881.08
315.963,294.055,5265.54,-481.574,9263.01,718.568,34.985,1085.66,1096.82
-287.938,1164.8,54178.2,-3838.07,368.774,564.912,971.445,149.08,42.7117
1910.74,91.8573,168701,-3453.58,46388.6,46.3171,-947.031,15708.3,1410.82
-400.142,3950.14,76879.8,-3012.17,2304.47,100.436,289.264,6242.77,-517.224
241.661,126.02,4000,-1.99964,7742.5,142.278,-241.868,799.076,403.334
-64.5034,-14.9515,41138.5,-501.547,19616.5,269.265,216.265,9550.88,461.629
1974.4,-391.963,73314.6,-3694.15,11639.8,5050.08,339.837,306.993,-444.823
-46.7584,45.977,3234.41,607.078,1910.21,95.026,-463.352,391.891,30.4162
420.733,56.8397,68269.6,-3433.61,44716.1,149.289,97.3868,9786.14,348.481
1234.39,45.5552,62431.7,-2463.69,2346.45,533.079,-244.508,187.655,-110.371
-545.089,6084.86,137104,-6080.09,2293.8,-244.326,837.043,9197.67,10231.9
312.939,369.046,79633.3,-1437.77,49023.9,1417.01,-56.8334,44009,959.779
-183.675,2739.8,62852.9,-1258.05,2531.2,-450.653,124.073,3204.45,8984.44
1928.48,1762.13,29298.9,-1226.74,4139.63,-359.875,-776.71,5921.93,-245.912
172.451,-177.959,63747.6,-972.657,20766.8,610.149,-320.073,18572.6,-198.396
361.93,321.791,85629.9,-4539.22,39728.8,1288.89,39.3152,43486.4,835.69
3139.25,-108.343,72526.6,-2647.48,5424.28,2293.83,-441.989,5549.84,26.4528
705.661,507.764,50944.8,-698.969,38045,332.241,-350.839,21538.9,2255.36
-384.965,2542.79,72095.8,-2538.72,931.457,825.229,-601.65,3558.56,21962.4
3919.11,-275.279,64937.3,-1569.04,6216.97,4691.95,-750.338,934.133,43.9695
-10.9545,190.612,33831.8,5719.09,50290.4,225.233,-84.658,3708.29,369.06
-259.744,1578.13,70811,-758.508,1285.25,-500.598,619.177,3705.24,-96.9705
329.212,557.107,52786.2,-1767.44,18502.2,713.45,-738.008,54427.9,1005.34
5120.18,-114.971,101605,-2788.29,18590.1,4476.12,-843.105,3178.6,-85.3076
757.174,90.2633,38407.7,-368.965,3721.88,2429.21,-918.144,-57.2585,181.837
1089.78,118.041,77832.1,-2574.28,28901.6,215.895,-520.374,19373.2,622.659
115.37,67.8478,26935,-1540.1,33803.7,444.811,-311.857,15683.5,1048.25
1275.23,-236.029,34556.5,-1928.35,2023.72,4022.5,-372.681,106.652,285.969
5107.62,-360.029,67797.9,1310.17,5834.16,2442.03,-967.239,523.894,-406.636
4323.38,-757.386,51149.9,-1218.46,5772.9,3730.18,-642.975,167.962,-246.062
202.077,-188.314,14489.6,550.681,31573.2,911.762,-66.819,157.885,650.869
58.5532,-181.871,36535.8,-1465.68,41740.4,535.931,-307.343,12475.9,736.133
123.936,-231.972,6817.64,-1880.31,10748.2,215.545,412.301,-242.785,400.156
4100.4,-461.112,114596,-4171.84,12537.7,445.833,-28.7339,357.45,-528.353
-93.9298,251.838,40388.2,-1616.58,38204,-267.796,167.284,7195.33,935.788
105.239,189.569,23888.7,-313.219,16156.5,556.874,-268.18,26009.8,721.154
-77.1038,-117.456,19294.1,550.022,9199.92,-65.2809,-282.765,2849.63,342.504
-163.677,291.694,52510.2,1999.78,79130.9,654.092,289.776,5177.84,681.04
1269.41,-129.739,43083.8,-1578.97,9994.56,15816.6,-221.922,243.026,-101.822
891.203,-440.274,93816.8,-5752.91,49339.5,811.156,359.315,18857,92.771
2782.36,-451.942,68707.9,-2669.26,7151.77,1147.66,80.2384,1326.68,-602.443
5591.8,21.7457,100809,-2499.31,17751.9,1989.82,-57.6923,3812.82,381.371
79.1305,-72.6521,6270.65,1333.21,8891.37,213.79,11.9382,192.965,184.497
-247.024,3005.26,60187.2,-2587.58,1654.71,-290.936,1801.77,16164.4,-254.539
3417.89,-151.397,82930.6,-3062.24,2483.07,4975.38,-737.212,1396.85,-379.085
735.794,461.624,118238,-4277.54,58641.6,-307.997,-473.797,57151.4,565.4
-760.704,8358.86,157189,-8212.67,6373.62,-326.706,742.427,4477.23,35283.9
222.87,91.8494,35269.7,-2217.28,24159.7,352.788,-183.611,8484.85,174.972
-30.1413,-57.2897,40939.3,2573.91,24543.5,724.032,-1157.37,24512,1050.9
385.268,45.247,40631.9,-2477.4,22118.6,-614.261,-38.3019,23038.7,774.588
1183.88,42.8394,113018,-3226.36,48059.9,144.367,-777.442,23397.6,1256.99
585.651,-676.144,21589.1,-2599.93,23349,115.291,1100.53,3017.58,-2560.81
-535.291,4750.28,68749.8,-716.554,1606.73,-378.19,-707.271,856.817,28236.1
213.447,-85.8678,2379.43,405.687,4602.94,281.585,-235.046,2036.52,61.855
5703.46,137.279,47191.5,762.185,3655.13,601.323,-576.437,3240.21,-258.309
171.624,293.491,54901.4,100.08,34402.5,538.877,-527.235,15378.2,668.302
-4.59274,-55.0126,15278.8,-1452.11,11908.1,59.989,-268.25,21012.3,47.0364
324.899,12.266,34296.8,-1528.98,5862.12,594.947,-82.0229,60.1127,-246.383
254.509,-61.967,67954.9,-952.867,39276.1,515.82,-1275.44,16027.5,1044.26
129.035,-180.291,8801.4,403.962,31816.3,104.1,27.6397,199.272,1016.72
1458.67,233.613,15957.5,1939.12,1085.55,841.805,-397.15,5950.15,837.106
66.7537,176.481,10845.1,-585.705,18893.5,417.09,-136.639,1371.59,419.281
3346.95,121.307,136543,-2476.96,12060.4,20366,-1293.91,2477.58,595.597
154.861,-158.396,58786.1,-2262.64,35205.1,489.829,71.8091,29374.3,301.556
2654.48,-176.549,43132.7,-2449.74,843.425,789.81,317.978,1087.77,-566.269
2890.53,92.2567,62646.8,-2066,14818.8,2535.49,-467.423,604.608,243.945
2907.78,443.815,74664.4,-2317.25,11047.3,5853.07,107.418,3322.77,-504.373
336.695,-93.0492,66178.3,-1795.18,36328.9,644.852,-1317.17,15905.3,-600.625
-9.85777,350.347,77433.7,-3115.79,33991.2,597.68,301.662,19899.2,-56.5093
-60.0321,230.072,40361.4,-1901.42,24946.4,247.26,-838.745,25492.1,1120.52
3218.2,192.955,200320,-3245.17,69827.4,1911.51,-1550.14,12875.3,1234.98
328.538,185.309,69494.2,-3092.72,44398.7,337.734,-58.7885,19811.4,1605.18
189.763,-49.0613,34131,-2895.43,26780.3,-40.0788,438.544,38556.2,843.723
111.527,-172.913,50773.2,-3102.75,37080.2,17.7599,345.718,9629.7,615.291
-473.012,4587.25,81409.7,-481.533,6896.64,-578.622,-1142.69,4547.3,22979.1
107.211,-116.681,35898,-1608.57,28237.3,-93.9295,24.7809,10672.9,525.177
-225.316,147.806,34805.5,-1115.27,16639.6,184.492,-463.36,11506.7,-448.203
317.729,-164.425,62343.2,-2864.15,27079.9,150.473,804.795,18921.2,95.0178
-186.732,124.611,23961.3,-1705.77,31233.7,-491.432,28.2065,8711.71,1032.49
469.726,5.83331,74353.2,287.902,46154.3,-130.375,-674.789,30095.3,1347.19
-68.743,-87.6776,40402.6,-2487.74,32120.7,-761.193,232.186,15961.9,1203.78
184.735,9.43152,34349.8,-676.967,19651.8,110.925,225.323,5701.63,52.1676
99.7336,719.586,52625.8,274.891,29922.3,302.171,-1173.23,24394,646.254
-55.0852,-40.2611,45973.5,-90.6514,3744.92,340.983,-925.078,9339.3,-268.509
148.848,-39.8016,9031.48,-418.013,21198.2,31.439,-238.44,1282.66,936.874
1256.17,35.8589,35068.4,-1558.4,4226.76,3445.33,-438.044,-307.621,302.399
732.258,353.638,116408,-1659.12,72001.4,970.294,-261.737,38450.5,1159.14
-177.298,133.119,5729.23,-976.391,5814.64,230.438,-226.466,3206.06,-29.4473
-53.689,65.3122,2902.99,-1160.3,5211.56,46.4377,252.459,723.273,105.026
-73.5643,-7.06532,43668.7,-1291.95,25018.9,434.471,197.552,9040.64,158.772
74.3024,280.41,49632.5,2196.86,27110.2,503.194,-643.731,29354.4,769.006
156.034,102.781,118575,-4283.25,76076,321.754,-426.902,42104.3,449.054
393.81,-114.133,47654.8,-903.054,33909.4,-78.8941,-901.765,14125.2,-528.673
-80.1028,30.002,23005.1,-202.41,18647.9,-166.286,-560.387,13831.5,316.98
798.451,165.724,70692.8,-544.347,32829,837.4,-810.081,18284.8,3.99319
974.797,521.473,97913.1,-3917.6,46115.7,312.199,-504.453,31908.2,1514.35
-244.287,3530.14,148650,-6327.49,4102.1,2404.76,1263.75,5823.27,226.046
710.744,-199.214,32966.7,-1835.01,861.914,4527.44,49.0818,31.0179,59.6739
-200.077,4588.54,96330.1,-5684.65,742.766,369.71,-538.544,13163.9,17644.1
-200.146,-80.9132,20780,-677.625,11039.5,-331.763,-240.119,4933.37,507.806
1057.54,350.006,53405.5,-2307.37,16579.2,464.193,-333.452,20974,-371.822
5.42668,190.6,28190.1,-3092.53,20405.3,97.5112,480.62,27480.4,-254.35
-85.9033,35.0439,70082.9,-1603.86,34324.5,1317.1,-882.306,14117.7,274.308
371.562,28.2387,50132.8,-2731.11,20963.4,-304.677,-236.215,28351.2,1402.17
776.407,-100.558,51409.4,-705.83,61172.3,852.73,-257.676,27883.5,4054.14
4424.22,-192.739,59420.8,-1048.1,1563.33,3900.98,-806.642,839.373,-132.624
-389.642,1248.89,89115.3,-3644.27,1857.7,55.9835,269.854,1754.48,282.955
170.071,-116.266,15851.6,1086.17,12449.5,27.8539,-428.117,3171.54,343.958
775.844,-243.777,86148.8,-1282.39,38739.5,875.565,-374.282,25892.5,-1125.45
403.71,22.9074,94271,-902.931,50999.2,643.01,-1504.99,30345.7,1393.78
44.4916,272.526,41892.8,698.364,24017.3,761.671,-344.436,44136.2,920.702
888.898,-80.981,74433.3,-1293.24,63440.8,320.7,114.108,8224.73,922.84
96.6334,281.452,40390.6,-780.036,21941.5,111.119,-697.012,37340.1,1426.09
877.117,406.111,31890.9,-2191.94,28777.4,-899.091,682.82,47893.3,1477.89
877.941,625.527,90656.3,-1962.01,61031.5,416.62,-584.573,47881,129.106
2072.17,-136.274,48839,-2864.48,3812.68,1877.44,783.346,141.398,-51.3073
315.461,189.228,43252.9,-1542.65,33505,-605.138,419.08,37846.2,952.496
211.128,-8.60557,58537.9,-3436.64,34998.2,468.363,-65.3528,11482.7,849.77
-254.023,11688.7,132249,-984.461,40189.2,908.947,-95.7512,23005.5,10912.9
958.078,387.517,84708.1,-2770.45,21415.7,-236.432,583.952,54552.4,874.606
1321.75,623.391,126511,-2737.55,40486.5,-284.874,-1010.25,41111.5,1607.11
919.218,336.635,89045.5,-4342.35,40241.7,-88.02,227.731,24268.9,984.728
1313.15,-162.374,30311.5,-1233.81,3259.34,3368.16,-471.02,22.8994,310.666
