PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
255.095,2942.47,-680.291,1045.67,2263.05,2822.77,148.494,3704.62
0.0960886,-38.4589,-455.157,701.38,3141.9,165.882,5661.52,351.029
999.118,299.337,-1677.26,15659.9,20132,-3841.33,188999,19709.8
-107.417,271.917,210.078,3818.25,1824.41,-127.616,15283.8,293.843
106.279,942.351,5940.09,1037.64,260.271,2921.54,12.3607,1503.45
183.95,3957.59,6463.12,3254.77,585.032,18339.5,597.762,1884.31
-113.637,1236.74,-901.622,1018.71,4143.65,174.073,125.814,115.895
135.398,3295.04,357.527,701.049,430.423,13891.2,851.797,7541.25
-80.6603,241.346,-294.877,2405.09,1872.3,589.908,2327.85,-142.2
-7.93962,3996.06,8951.45,3922.41,909.469,44544.6,538.828,1755.2
-106.401,3221.91,1750.46,1600.19,570.902,24367.1,238.423,1214.17
74.9578,6046.11,2051.75,1080.98,684.07,16616,191.959,2936.09
-21.2341,3936.13,5371.13,1514.68,918.502,12596.8,-91.1086,906.191
86.76,4412.45,11724.2,2772.11,82.262,15707.4,79.3581,2314.61
111.89,357.374,-385.021,3019.02,2681.89,-313.249,13707.8,12942.5
2657.7,-4.21457,-744.267,6438.54,9802.82,-80.2899,367.951,24783.9
7934.06,655.569,-726.848,9715.43,7095.33,81.2049,-399.483,29349.5
-150.278,5262.3,-539.583,678.892,792.497,8496.87,-135.665,5132.56
3645.71,291.355,-1179.46,24051.7,14805.5,546.206,1060.14,8039.76
279.123,5491.45,-209.974,2576.94,7706.64,3398.1,-0.865115,17977.3
5597.03,835.918,-263.249,12235.4,7408.49,513.787,815.03,392.846
-132.612,7088.96,5276.88,1416.37,-516.134,22161.2,401.55,1266.87
-16.6452,6480.22,16681,2391.76,-111.263,14472.9,256.253,908.329
1.70954,7031.94,4730.47,1767.25,1210.93,9272.19,244.265,1456.26
132.882,-264.396,-259.641,1829.85,2547.87,16.6223,1445.41,1008.14
-81.267,4200.91,2307.51,1325.08,1486.39,15052.8,43.8931,2353.73
93.0459,9741.53,-696.31,1321.17,8313.88,3206.09,912.955,13682.8
349.036,1154.64,216.636,1563.84,2851.01,9662.31,185.119,12402.9
-179.979,483.655,-714.276,2052.94,2372.21,-587.793,18854.6,1571.37
238.497,-120.624,-1383.36,6851.49,5330.27,-546.226,17559.5,13109.8
90.6589,319.319,-230.408,1141.28,3601.97,-200.431,8701.18,-13.5143
63.7263,374.818,-271.49,3515.6,1598.6,96.869,13949,306.128
-119.733,5409.38,14004.2,4056.49,3474.84,16009.7,900.856,1269.57
52.9037,-65.0589,-63.812,3013.74,4160.57,-35.4532,17083.5,5838.89
-26.5084,4496.78,830.385,1870.81,4214.08,1603.45,258.039,1468.12
3581.97,1688.31,-112.535,15460.4,9134.72,1226.76,911.39,18020.8
199.719,6936.99,667.876,7816.14,8379.23,15409.1,-523.576,17158.5
-182.992,-374.835,-306.309,4135.72,2716.27,-133.519,23377.1,1034.51
-216.609,3858.11,1392.57,1786.98,1294.28,18098.3,-383.804,3045.31
487.148,8728.97,346.741,1964.01,1742.06,3751.72,1371.73,2892.68
46.63,3099.57,2717.64,1311.64,348.707,15341.7,-20.1729,1779.62
25.6427,1071.81,-491.401,720.819,3765.46,-155.037,5447.08,-396.647
164.326,4175,4578.7,1370.83,1052.33,18153.8,478.406,1124.38
-145.279,5013.32,1109.42,1914.47,1545.43,18259.3,98.0913,1515.07
47.3189,173.995,144.761,7955.17,13726.1,588.487,4003.09,1708.7
-3.79754,5090.07,11690.9,2986.99,830.146,19047.6,553.759,1545.73
-11.3237,5465.89,2084.22,1450.88,595.234,13228.9,251.12,939.466
648.648,777.305,-133.977,7578.47,4908.18,240.624,26640.6,24056.7
-17.9098,12951.7,-222.146,4854.08,6252.84,4475.56,553.221,11815.2
74.1281,3046.02,3584.12,1414.54,2432.1,15567.7,53.7298,905.37
106.895,4711.52,3308.19,1955.38,735.617,15662.2,247.202,1358.02
3972.01,289.724,-260.263,7525.09,1821.34,747.027,166.606,5670.78
37.941,4202.49,8612.39,2991.47,527.167,19729.5,111.059,1328.24
35.984,309.289,-691.252,2387.39,3680.26,212.322,15498,10449
-63.414,13833.8,5604.89,12259.2,9640.27,24374.5,1068.89,9772.27
0.591593,4766.33,633.648,2083.32,144.707,7283.72,150.939,4082.98
1108.02,1236.25,-1145.02,19496.6,11862.2,554.762,60.3585,11012.2
1877.76,966.161,-229.958,10882.1,6745.73,93.8744,701.313,11979.8
3620.91,-400.908,-1181.75,24903.8,13883.9,553.987,769.074,794.04
-58.5058,2422.85,-46.4735,1250.16,2105.93,893.488,-32.012,21.343
-69.9536,3629.15,958.144,776.537,805.193,5640.14,-91.7869,2122.68
342.198,6486.72,674.513,1438.33,1037.85,3412.72,34.8366,2705.97
-117.328,326.953,173.68,322.141,2237.81,-136.132,5029.82,204.802
-51.9374,7362.79,1320.22,2830.9,2617.03,20146.3,333.454,3986.69
19.4762,752.61,99.0662,4646.36,3394.1,-495.558,20751.2,1296.08
-38.2435,6057,-529.563,3258.59,6231.16,5287.92,272.433,8053.24
1176.74,1778.52,-624.094,7129.18,6169.34,357.652,1068.77,14179.4
346.498,1782.23,-362.444,1675.18,1230.3,7132.97,487.326,7072.07
-48.0441,5838.5,2424.31,2292.94,1955.97,29523.9,1113.01,1870
454.572,1301.31,-41.2739,1515.4,1069.59,6327.81,357.888,22103.9
-89.1694,271.699,-623.935,1158.08,6561.49,-336.955,12731.2,501.156
-277.874,256.294,-87.2345,735.253,216.653,-158.185,4068.36,106.142
4312.96,-192.044,-756.65,7042.23,4233.35,-32.1077,480.771,70.0566
-19.968,6774.41,808.266,2338.4,1925.8,15801.3,133.594,666.148
785.1,1668.33,-498.378,13550.2,3663.16,2747.08,2098.15,-1.91821
1509.89,250.576,-850.081,6735.89,2122.9,273.702,365.327,4720.13
46.8013,4105.01,4164.22,2499.52,397.639,12687.5,51.0483,745.263
-102.561,-138.889,-953.348,652.874,4263.73,-61.3995,5061.13,1454.33
200.004,4791.75,-45.6257,1462.71,2758.33,626.943,625.214,1427.02
-223.379,1102.3,499.092,3845.44,791.875,17.1553,17524.2,848.418
219.868,4825.53,8181.55,1932.96,139.432,8197.68,433.793,4201.17
-8.08033,6715.88,278.559,1768.7,1204.91,20791.1,491.611,2662.93
-34.1764,4557.4,1193.92,1584.79,1810.32,18004.6,489.974,2727.02
-53.2342,6323.17,-548.844,5115.47,7898.73,10781.5,565.734,12784.2
183.467,4932.75,769.823,727.367,1577.23,14777.4,293.229,2172.35
-50.0908,1248.19,-50.9543,1147.77,5107.71,229.101,7100.46,82.1827
8.14865,4568.43,-480.877,2754.32,6600.32,652.543,-345.488,16929.5
474.014,7690.4,-1489.18,7215.25,9119.31,17156.8,1503.33,48959.8
48.7223,4851.65,4858.14,4328.14,1621.47,41586,7.46392,3308.31
-20.1449,4264.4,12016.2,3567.58,-164.298,23686.6,690.162,1957.33
-63.8681,5490.52,8006.63,2826.91,2658.09,13093.9,222.566,2630.25
50.4867,5828.24,-955.366,7248.68,5951.77,20847.1,527.451,11912.6
57.8533,4150.93,2942.13,1541.18,-76.2224,18587.3,113.794,1003.03
412.054,19536.9,-1168.44,1503.73,7912.37,2424.42,148.96,18188.5
-199.25,237.587,102.789,3692.46,2868.35,-613.065,19608.5,1321.76
54.1904,6976.51,149.577,1128.34,6310.09,406.84,-213.428,7148.65
201.877,6211.17,225.739,2623.05,640.446,18741.5,624.638,2254.28
-67.0826,-76.4389,-286.097,812.652,1094.87,148.209,-102.677,-80.1087
24.5798,-4138.58,-286.279,2442.04,5745.42,-51.4909,-111.544,1063.56
10.7253,4959.38,5945.58,1657.4,1292.44,18113.6,218.467,2217.66
36.3059,3900.41,-498.303,8845.2,3532.53,306.001,32997.8,948.883
46.4925,2603.93,-53.7284,688.398,2731.36,1546.47,323.69,5452.04
40.9815,5280.87,5307,2744.98,330.831,9023.81,441.805,1775.25
-33.6561,441.087,-283.67,935.69,4942.75,-507.785,7786.69,214.945
3780.21,-299.126,-896.34,9538.28,5284.79,676.884,2319.76,5635.9
-81.542,5216.62,11029.7,2761.52,-129.396,14591,-111.428,4420.05
-67.1935,2614.83,-567.795,4574.3,2797.92,1323.3,-96.6984,852.821
340.688,18468.7,712.597,3650.53,9001.36,8383.07,2193.1,13377.9
-10.1515,866.469,-277.183,6019.27,3720.31,-394.066,27915.5,2917.94
2967.04,-62.1154,-33.5023,6161.39,1750.36,429.042,460.553,9774.58
-15.8671,5186.57,3407.94,2382.49,1142.52,14433.7,122.608,765.592
2426.08,1105.9,-1431.99,14978.2,9698.89,518.489,626.298,17333.9
2627.85,1257.24,-781.033,9991.51,7793.43,-57.1817,1328.27,7895.65
56.4417,3511.56,1221.39,890.598,1257.63,13236.3,396.968,359.596
203.601,3739.58,163.697,1949.57,2643.97,6688.76,901.484,4595.54
29.3165,5669.85,8866.86,2534.5,743.082,11364.5,603.123,2722.67
-21.0747,7009.03,-1346.95,3655.18,9462.54,6968.1,813.289,11254.9
261.301,7682.76,7716.16,2172.04,2979.04,14438.8,407.29,2427.45
-27.9613,3533.01,9460.48,2849.23,212.1,21791.9,95.5643,2047.89
96.9513,152.673,51.4578,1030.28,1960.08,417.047,349.256,146.619
-143.665,4440.39,4399.17,1891.03,635.727,18093.4,156.301,1252.07
-133.523,3254.22,9055.61,1963.15,405.643,13039.2,180.937,297.688
106.619,10356.5,-447.439,3833.81,9248.17,4141.82,142.766,11412.5
-108.6,1349.1,-573.412,6311.77,4325.93,542.501,28919,366.481
-149.786,531.418,-68.116,3785.52,1185.5,83.1319,17656,11152.1
658.332,185.05,-513.033,6997.84,9151.34,-178.928,7384.01,24424.3
-66.3744,6447.87,6583.85,3163.16,1633.49,17588.3,858.571,1627.24
-304.763,745.237,-241.325,5508.68,519.563,-744.674,24602.7,134.457
17.6001,2991.78,233.611,1756.98,2939.02,1324.17,491.125,593.914
173.12,4181.44,3670.95,2386.93,1564.38,12872.1,233.075,3451.58
-68.9413,103.04,-355.795,980.139,2403.21,312.887,-9.1855,24.8945
208.956,9530.88,-636.444,8128.15,7232.47,21798.6,84.7773,19070
-144.54,4411.36,7069.59,2241.56,612.9,22478.1,95.4511,860.741
49.6812,6078.41,8.85578,2315.2,2441.55,1274.62,2033.14,1880.43
68.7745,4789.28,-214.823,6861.55,2881.48,17502,-73.4432,2240.32
26.8817,3913.08,145.411,1119.14,848.564,11358.8,476.976,1476.96
11.3338,580.285,-1090.15,3863.84,2465.84,-748.039,21901.5,17337.4
389.563,5744.27,-1896.82,15489.9,11929.7,3869.97,3064.34,1818.35
-75.9282,1554.63,-623.448,872.794,3713.4,1665.47,569.586,4560.27
50.9019,4056.39,7841.39,3334.82,1398.61,15689.8,697.467,7324.01
35.5163,4643.88,5783.54,2761.6,2012.76,21115.9,454.034,1344.54
10.0186,4727.65,7797.79,2026.38,-214.897,4787.84,300.844,1769.82
-74.1923,4780.48,5307.75,2291.09,813.988,13435.5,75.9162,940.721
2584.73,-272.823,-309.019,11978.7,7197.11,361.277,-142.548,12082.2
159.058,289.87,-866.594,4403.48,5672.44,-89.2627,23749.7,3205.64
-43.3508,55.2206,-787.792,719.531,3795.27,-425.973,7824.47,2152.13
-105.609,5993.45,2865.64,2292.36,-43.7637,15353,161.4,954.164
-126.258,7032.79,-234.218,3100.85,8626.79,2568.68,31.7095,9155.23
-31.7903,5325.48,9931.81,3459.55,1289.41,24780.6,284.5,8190.89
-282.497,217.799,-680.319,2709.02,3705.52,-55.1196,3111.13,356.864
-146.699,349.641,-476.167,559.126,2476.89,-276.096,8364.91,369.581
533.956,4939.68,295.335,1523.81,2193.31,4628.35,778.104,5305.63
102.34,6039.55,2921.67,1773.65,1592.82,22045.9,-70.6495,1365.37
92.048,5778.84,9515.28,2685.72,721.556,14893.1,418.796,694.555
206.261,3327.95,7533.21,1658.2,209.035,7064.21,126.552,881.153
176.852,7767.76,-637.627,4555.67,9513.41,6821.44,690.474,14217.2
6219.1,784.376,-824.084,13131.2,6964.81,339.339,341.645,14722.4
867.733,-462.195,-664.887,4409.52,5978.42,432.881,18150.4,14284
12.7133,1371.11,-772.576,6473.86,9473.22,1260.18,-535.596,4133
-81.4446,1420.91,-961.25,2821.47,10505.7,250.094,-187.521,640.403
-115.962,2943.56,7436.23,2053.04,644.608,8257.27,256.108,1732.97
-49.3805,6957.73,8703.73,2298.54,734.428,10657.4,-57.6703,932.39
407.731,2338.15,-636.621,703.949,819.964,7530.19,651.902,5903.68
3842.76,142.578,-1197.42,11369.1,5251.58,790.941,114.334,13649.8
207.748,4064.76,-580.142,5904.88,9191.81,16388.5,-592.832,18892.8
189.253,4454.79,6067.58,3652.77,963.185,44285.3,274.072,905.118
71.555,-6.9776,8.09113,3376.19,3175.67,-293.417,21626.4,2372.56
152.655,1693.12,-560.22,6131.09,4959.01,-515.541,29360.1,329.418
401.82,4122.16,12.9596,4320.13,6736.44,7502.55,684.461,19852.5
20.5213,6719.81,741.211,1480.63,1031.9,4945.2,45.4663,8214.94
-77.604,4885.8,8557.32,1752.56,-554.16,8445.76,211.622,443.892
433.286,9870.34,-39.2853,9484.96,8246.98,20083,1304.45,41306.2
-32.5283,946.36,-533.541,5476.59,1679.33,224.703,24788,131.218
240.013,-331.406,-250.709,5131.13,3409.68,-803.167,22314.8,221.533
522.858,3411.42,-455.001,7310.54,13671.7,11006,1232.3,9409.24
9186.89,1166.84,-672.928,25384.8,13085.7,475.909,731.42,5372.22
-44.5332,7517.84,2.49245,4677.25,13776.1,4633.6,95.8504,16855
-247.356,1.22152,-265.827,4568.38,3286.03,-1086.11,31708.8,573.343
35.4424,4006.25,7936.17,2500.31,518.218,16510.1,33.1906,2048.04
61.912,5996.16,2190.1,2246.77,1233.88,10732.8,138.992,900.314
105.308,4596.8,6574.07,2482.34,89.2407,17814.4,542.949,1322.4
64.5886,83.8526,-620.03,4265.65,2004.99,-316.263,18319,-1056.24
2748.02,1322.24,-511.261,13410.3,5467.49,206.322,-231.661,20500.3
31.5906,6056.4,-570.16,1557.81,217.753,25221.7,507.595,2328.43
34.5484,5071.22,8971.88,2736.8,1375.57,12517.8,-251.595,2275.75
-57.2362,336.313,83.621,4111.26,2441.11,66.4692,13336.9,185.362
154.562,5168.26,5015.1,1512.93,581.13,6971.91,255.965,528.477
781.831,318.789,-962.472,16493.4,5718.38,7531.36,3493.4,275.778
232.546,598.107,324.244,4390.03,9638.19,3936.22,-76.4468,3820.13
112.686,1267.94,-309.828,2649.89,2492.14,543.39,17129.9,6718.41
1095.23,23652,-1767.77,8941.26,10853.2,24568.1,383.853,57658
-71.6843,8444.9,214.546,1266.12,4629.11,1354.67,343.494,7652.41
211.4,7182.03,239.572,1339.6,716.04,4204.5,196.303,4577.56
41.318,3710.68,3708.02,2319.18,1397.61,11738.9,800.021,2112.9
-75.6593,5376.23,16561.7,2764.18,-86.43,10873.1,-177.964,867.756
48.0268,5260.73,6979.02,1688.85,280.434,10055.8,-110.588,1232.3
-102.557,379.135,-615.531,3712.36,1819.73,-308.22,17966.3,-126.92
126.988,6450.25,-587.931,1775.61,1739.98,4012.89,306.157,4215.71
167.832,4214.95,14366,2380.82,1220.67,14710.9,321.338,1410.99
-136.595,524.346,-859.563,778.875,5234.82,746.827,5843.06,720.549
-70.0714,624.299,-977.635,2203.51,1523.26,7577.16,729.413,5587.04
-424.713,967.384,168.889,5874.69,3540.83,-403.934,20221.5,1338.35
-47.1281,387.28,-319.196,1093.02,1661.66,307.064,6542.12,182.859
-50.2701,3559.23,2551.87,1929.87,960.031,11596.6,363.325,745.65
113.984,4076.9,1862.72,1491.66,562.013,22247.5,183.491,957.952
206.384,5821.55,11421.1,1910.21,1462.16,11850.1,233.544,1209.87
-36.2128,1045.36,976.121,327.744,857.988,1823,233.573,2639.9
496.731,5253.55,-1130.49,8519.21,9276.38,11758.4,59.4531,25892.7
-81.4911,1687.28,-235.962,490.108,390.109,7040.44,528.859,4806.02
307.141,8559.63,-731.61,4472.08,6726.38,10341.4,295.26,10852.3
1222.41,1882.98,-768.351,9128.42,8206.92,233.887,814.082,4072.79
-69.1944,1305.81,-214.831,3374.5,2384.95,-90.0985,4241,718.345
33.772,931.535,-288.713,644.815,4324.92,13.5265,9009.32,86.7118
0.828596,1179.12,-1580.7,4531.37,9579.3,4611.91,664.882,8551.67
698.708,4731.52,-171.239,868.592,2547.29,10179,1101.2,2345.52
59.8112,3181.29,6597.61,1472.26,721.139,15009.9,150.923,1737.26
75.7665,4251.05,5964.25,1454.53,76.4443,11502.5,269.496,277.002
125.204,3753.59,-993.711,5831.12,4847.48,22665.8,302.542,19029.3
342.965,5117.94,276.21,894.504,1760.19,14408.6,449.325,3883.53
-6.45154,218.39,-678.506,2995.24,4501.95,575.23,-249.426,936.011
-88.3555,453.094,-560.621,837.32,2682.87,19.1406,5747.96,-23.5688
370.213,5592.06,-578.088,7580.01,3888.13,21087,313.042,22829.8
-219.165,4687.52,5517.96,2933.85,1481.97,10653.2,360.064,1848.35
4112.85,-234.2,29.0047,3508.33,2597.19,201.978,1122.7,4908.96
-43.2184,3606.1,3189.26,1179.5,644.85,15106.4,77.2125,1067.26
1006.75,34545.8,-525.665,16489.4,12889.5,26211,1330.99,46136.3
70.4047,324.357,56.9839,4126.28,1551.71,-437.931,19813.1,43.1936
-30.9631,5625.87,1235.49,1610.86,1617.66,8899.11,334.049,1431.62
53.5695,19408.6,841.851,3097.04,3339.93,3733.9,1449.79,523.154
341.794,6093.16,14790.8,2745.04,1587.23,20601.6,197.279,2579.26
376.954,1747.05,325.655,5552.24,12502.9,5387.68,3718.85,18233.6
-63.1921,1496.9,-598.029,173.851,921.393,405.881,5183.62,354.334
11103.1,6480.02,8931.87,21560.7,12772.6,18848,15.1802,3970.77
342.512,8921.58,-525.605,7653.12,5729.95,20406.5,518.571,22840.7
-112.262,3204.04,11943.7,1782.29,728.378,9023.21,-140.054,3214.38
354.228,188.39,-687.485,5621.42,4803.8,187.348,19398.5,22209.8
59.4099,719.003,303.23,2679.06,6236.31,641.973,146.844,3007.92
1001.25,34228.9,-2406.78,18732.1,15052.6,39824.3,709.723,37570.8
61.9372,6108.11,62.9867,2862.76,10280.8,2652.7,115.848,24154.1
-43.0525,81.6313,66.2804,1144.14,1630.59,309.365,10578.6,-105.501
-144.836,4408.77,10396.4,2602.69,1642.27,12393.8,171.643,2959.77
-120.328,2887.6,5775.37,1898.5,628.996,11208.3,-122.912,493.015
-213.238,1032.39,-885.105,4587.19,888.547,52.9639,18339.8,335.258
-267.853,3379.57,-631.763,3998.92,4763.36,1566.05,1074.28,171.145
-32.683,8003.31,-362.87,1443.81,7469.35,1510.9,261.712,5330.67
650.394,16334,287.346,7546.69,11624.7,24031.9,441.148,25233.5
837.503,1331.58,-646.829,13776.4,3286.61,2339.68,7198.83,945.742
-921.563,156.832,689.743,4942.76,1264.17,-1978.93,87293.2,983.346
-27.3513,3951.56,5831.71,1633.01,1095.44,12187.5,385.87,1254.35
129.337,7892.33,-980.949,3298.77,7080.08,2322.59,95.1965,10760.2
-28.6739,2486.49,8606.01,3297.86,893.054,23605.9,179.411,3120.43
164.723,4975.93,7233.13,2767.48,1805.76,20117.9,79.7478,473.181
88.6505,-320.024,-289.478,3969.36,2383.4,-255.339,15323,102.874
-47.8938,6508.48,811.579,1349.15,703.508,12687,411.099,1465.52
402.826,5475.05,-58.0066,1236.58,962.651,21701.4,172.232,6991.39
43.5462,6344.35,7594.89,2155.77,1481.81,18840.4,-180.382,1907.07
61.7619,3967.66,3634.74,2482.44,895.755,13842.1,572.304,1095.76
-130.348,54.0617,-288.794,555.769,1903.42,-241.439,4384.43,197.594
481.013,1700.32,682.431,5431.85,5959.64,-521.26,31118.7,8566.33
25.3291,808.076,-135.023,837.854,4771.8,-132.011,8326.16,127.189
3439.93,335.286,-273.448,9168.52,4253.93,-109.32,-281.219,9157.66
5039.59,988.354,-1185.25,20701.3,8177.03,648.059,994.99,9642.47
-0.548284,2576.88,3952.53,1059.91,612.748,23944.6,44.3919,2778.95
-168.126,150.004,-332.158,241.684,84.0122,250.617,168.447,27.7706
103.923,28.4646,-1259.92,3236.17,6763.91,606.882,4265.28,6303.6
-89.2171,710.771,-1007.1,2344.23,3726.08,12.8738,525.221,327.072
68.8143,3034.37,45.6418,2005.9,2140.9,7945.55,485.513,14488
-30.1016,3742.89,-754.745,5258.67,10400.6,2892.72,365.822,15997.5
131.033,5633.19,2728.83,1927.75,1355.54,14388.8,568.867,1223.12
-98.6693,6303.46,-1253.81,1462.11,7262.88,274.955,192.959,9619.02
5.76412,4083.11,5683.44,1311.6,701.524,16718.2,278.08,1763.24
-67.5393,9083.31,1124.91,1925.94,1509.62,13336.4,357.989,3439.3
208.726,3543.19,797.472,1284.53,551.701,31609.1,1038.18,5985.04
176.357,388.992,-1389.62,2376.36,9886.71,1435.67,1189.24,9990.56
116.061,4276.59,11380.2,1773.1,354.136,9958.97,-84.4886,1037.98
37.2279,8028.78,-458.735,5428.7,7358.9,18298.1,737.842,16039.5
136.8,3278.74,5062.28,1798.95,-246.489,10458.6,416.859,1314.75
2.8858,7214.35,-666.777,1294.19,4050.41,1949.51,-57.2211,191.717
228.69,8024.52,-430.949,5125.52,7976.4,7543.03,-96.6997,9902.43
-223.677,48.755,62.2844,2412.56,4516.38,-512.488,12765.3,5194.05
332.254,1040.77,-470.195,4995.82,4242.93,-147.065,23852,4014.37
-115.611,2034.1,387.028,340.969,1232.94,311.045,446.102,234.243
25.7159,317.02,25.8868,470.629,-189.157,371.31,398.326,176.684
15.3887,4829.39,898.501,2086.94,1218.98,17516.7,149.203,2182.68
-321.693,4328.35,5228.26,2311.53,1465.11,12036.9,347.275,2481.6
36.4482,4806.53,5696.58,1564.72,82.4452,12209.5,160.557,752.315
491.224,-429.86,2482.62,6674.66,5183.31,-602.953,18920.2,19466.3
-56.3944,816.644,-507.304,4428.55,3040.72,-457.398,21905.8,-32.8868
1113.1,6679.77,-578.349,3482.16,3614.62,1994.48,1409.02,3759.38
24.5063,2422.98,5.95216,1832.64,2522.95,1191.89,742.14,913.445
359.861,1308.21,-499.267,2054,1864.57,8308.45,652.22,4210.16
-157.37,5277.92,534.167,1282.62,2128.39,9773.28,93.1087,4031.52
2890.48,-171.193,-344.835,15348.6,6952.44,132.595,1319.71,1216.76
126.53,-93.7627,-337.328,3235.49,2225.8,-80.9637,14297.8,1629.8
-44.4867,5648.75,2875.81,1362.09,448.988,11475.2,358.157,824.666
233.934,1226.55,-722.565,5891.41,9588.05,15911,675.565,8357.46
128.491,5500.94,3679.57,1700.44,590.859,14168.8,-46.3586,1877.67
5303.63,14617.8,-826.919,13941.8,11703.8,2206.21,1767.28,3899.58
112.686,6475.34,785.161,1055.86,4218.2,926.398,-35.7623,-69.4489
1360.81,-123.044,-135.066,13935.2,5685.24,373.865,1044.26,13824.1
85.2574,3614.99,110.401,366.006,2050.45,16347.5,496.549,8413.93
163.766,517.346,-124.578,4403.54,2281.82,0.189081,19284.1,630.866
-228.905,4356.86,4984.8,1341.15,759.119,14211.2,497.489,1089.71
66.4489,7936.31,-13.0209,4077.71,8203.07,6421.91,392.628,12706
1584.1,527.461,-890.783,14591.8,5095.85,233.181,884.968,4630.62
194.633,201.978,-336.451,7210.36,3373.38,591.531,16229.5,11458.6
245.409,4204.9,-417.717,3812.31,5025.25,13816.6,230.017,7684.81
54.0946,5228.73,4116.52,3570.88,1686.43,22597.2,171.771,5185.36
489.602,285.869,-695.276,6949.28,6093.5,705.236,5750.7,34094.1
-67.0267,3326.66,11327.7,3672.43,1172.75,32748,382.981,1265.52
-459.675,-88.8339,94.7826,4207.12,3730.85,-957.772,29026.5,1132.6
-28.4433,2084.2,-693.54,1524.26,3844.04,204.825,142.828,211.175
-133.271,1867.17,-121.258,2034.66,5548.9,516.831,-28.7543,1952.87
387.415,1152.08,-1063.93,6587.45,11418.4,-899.248,33905.1,15756.1
19.6485,3715.46,5303.84,1538.94,1260.39,11159.4,-245.235,1945.11
-38.885,4684.94,2707.39,1895.23,1189.94,16281.3,188.971,2084.87
2394.12,-96.7985,-387.984,11727.1,8178.03,774.615,-135.395,4315.82
-531.519,2007.19,-1660.24,6706.28,8778.86,12655.2,346.264,-782.041
187.138,4450.12,-249.705,2189.48,4113.81,773.65,202.119,2222.99
185.744,6556.74,6419.98,2874,2431.46,13136.2,524.7,2744.88
105.739,505.604,-624.607,6733.92,3608.54,-429.19,24062.2,1705.08
44.9771,3802.05,198.938,1066.33,2135.13,9600.89,594.803,4635.66
252.937,6462.98,282.811,2452.34,2195.03,4442.18,911.634,9874.6
340.075,6817.89,-292.187,4500.45,7616.95,912.792,4825.31,2777.69
161.349,3638.13,291.464,3947.97,2244.37,1718.49,24.0338,983.599
79.8423,4135.4,1784.93,1009.83,295.508,9991.14,303.166,835.555
0.493938,6152.22,5658.25,2855.79,1307.39,8385.48,96.3676,1050.19
860.65,444.691,-333.687,6307.07,6183.97,645.083,21845.3,18722.3
-128.73,2514.18,1412.19,851.758,923.395,9656.43,256.733,498.404
26.3302,6460.15,8115.47,2110.48,-43.3789,9006.59,10.2616,2504.56
-81.6213,3576.63,1100.26,1148.41,733.546,14375.5,67.6383,582.604
-267.897,641.563,-158.409,5332.11,3314.15,-404.821,19277.6,455.749
3068.07,572.077,-18.3076,13314.3,5326.57,289.047,2625.15,3828.11
17.1931,5332.62,7047.95,2484.25,1248.78,29528.4,-90.5206,1984.18
-62.2555,8587.74,-6.99633,3147.49,9341.35,3019.57,-42.6831,20689.6
-82.2708,464.057,-589.336,1510.72,5155.09,1648.14,678.495,2122.98
6.45481,858.43,-688.979,5759.61,5057.05,-471.833,21656.4,-453.662
-80.9837,5323.54,1121.03,1580.1,563.972,9839.05,127.116,1947.35
2066.94,106.46,-92.332,5304.11,4314.32,82.4263,568.909,11492.2
889.104,1041.88,248.789,7490.18,7933.09,1202.52,21607.4,62031
-3.23188,7245.47,-302.498,2164.45,7221.2,3390.59,163.546,14726.8
71.6532,5175.49,6765.34,2292.3,1033.28,9707.08,127.899,2079.03
-93.7816,1401.18,478.376,5310.32,2154.61,-76.7832,21016.7,-131.463
-117.698,4384.65,1046.99,1501.01,215.943,29085,426.006,1849.26
4544.24,-39.4365,11.3374,7605.31,1720.9,26.8212,-3.68466,1648.28
126.224,3013.08,3548.11,1336.6,325.559,10845.2,346.216,258.865
-102.877,5558.97,8797.17,2016.97,179.886,32785.4,938.274,801.889
-56.3802,-7.35073,-488.59,197.983,968.745,336.264,250.191,221.212
