PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-183.034,2966.01,1160.37,667.813,-92.742,13808.1,438.745,6419.05
346.051,3012.11,-111.806,243.882,174.402,14563.3,332.171,27501.1
-113.301,217.796,-194.663,733.168,2629.45,1581.93,95.1309,561.467
2511.19,158.436,-1202.62,2469.01,3003.92,779.196,22.5773,-209.514
-173.851,1470.33,-1212.26,3988.43,2048.98,607.321,20047,653.309
105.235,3914.36,-295.957,2150.86,6211.37,10374.6,102.533,59039.9
39.5814,4567.51,8930.29,1216.69,-4.4187,10751.1,148.496,2232.46
-135.685,238.903,350.907,1897.18,173.032,278.258,20006.2,425.402
-99.939,6399.7,5629.23,945.362,-191.129,13749.3,-41.9597,4210.4
83.9633,-82.7186,-386.367,350.748,4796.79,1081.24,11816.8,1180.08
-243.047,3220.96,-740.855,321.679,-2.99147,13157.8,-117.579,13332.6
-70.8125,4646.63,8092.57,1184.51,-568.524,8901.86,163.232,7596.58
-20.4633,698.335,-191.254,672.3,2170.33,765.933,12945.3,552.461
-57.5891,984.175,-1631.85,874.052,2343.81,-23.9453,13062,646.034
2553.88,43413.1,-3262.97,4386.67,3877.11,4415.66,2734.19,6201.9
-177.396,-132.379,241.662,225.717,908.6,627.665,465.324,604.351
-40.3811,4808.38,5592.71,2287.44,-326.635,24046.7,274.62,6673.45
2653.59,577.678,-6442.08,2018.65,2078,267.67,-302.542,112.802
-157.535,1467.37,1335.54,755.993,1002.03,1415.51,8190.17,268.185
3184.16,303.422,-1166.98,4145.19,3440.48,209.01,-293.371,21522.3
14.166,4124.8,3295.28,1056.38,-17.773,6787.7,-49.1945,4000.29
-39.7363,4543.07,1623.43,944.166,377.992,13516.1,115.905,6085.27
-1509.36,3898.02,-848.292,2271.5,5858.57,5800.98,-448.783,43278.1
244.859,6333.31,-471.512,2510.12,5311.78,7651.17,-332.736,51866.8
-103.685,2093.91,10953.5,2320.13,30.6663,20713.1,596.535,8757.42
6.01564,4908.66,13921.4,1789.49,196.391,24001.9,126.743,2919.94
72.0953,807.945,-537.48,-16.273,586.886,544.492,6102.15,-113.142
-135.72,3176.25,8547.7,2824.47,116.11,24376.6,359.062,2842.31
-82.3936,1616.57,-325.767,152.457,110.349,11913.6,-54.561,1433.41
-83.8107,3847.9,6873.36,764.944,-78.2926,10138.1,163.308,3919.39
100.724,161.496,430.348,959.797,1357.11,668.012,16144.5,159.01
2661.22,625.961,-2691.99,1151.88,990.747,1764.05,266.038,439.653
254.325,24.0516,2094.43,2232.74,2189.15,444.347,26969.3,88.642
-17.0263,442.867,-1147.7,-21.4738,2312.2,844.342,4910.81,359.153
-119.599,6915.29,-806.761,1528.34,8426.98,6814.11,128.918,18564.2
136.485,5009.32,-1915.58,1015.45,3741.16,3237.69,520.076,1064.7
-98.2889,4400.65,-349.148,1016.69,2287.6,2634.94,208.682,3769.07
-56.1227,630.755,1826.35,5175.47,1424.14,2295.83,25493.5,566.674
-104.939,5595.66,6614.07,1017.72,-548.125,10268.6,596.825,2774.71
-98.6271,2234.12,290.578,389.109,111.968,18860.7,42.2687,2918.14
209.431,6288.12,-386.761,1703.32,4822.76,6986.21,111.231,39253.1
117.67,1625.18,134.434,1146.17,6071.01,2419.66,109.877,940.311
160.666,5934.03,-624.439,1926.6,4800.81,13444.4,229.263,34546.5
-37.3583,4618.63,7505.41,1124.57,505.79,9263.59,46.0464,4165.01
-81.2626,543.83,94.3421,817.978,1717.17,1007.8,9265.06,69.6169
-34.2,249.903,55.9459,80.6241,1896.87,1271.95,7440.23,135.588
152.946,814.833,-783.296,153.328,1646.52,476.132,7458.97,909.444
-116.151,2814.86,3904.26,1048.05,113.426,12064.4,464.237,3906.65
-120.566,1702.76,1321.89,446.996,-163.5,13449.2,258.782,3197
-50.8161,5079.72,4640.14,1760.08,-563.614,10974.7,-62.1448,1023.93
-6.83518,5636.3,7258.04,811.35,-231.01,7745.88,-238.607,3899.5
1872.18,399.136,-1258.93,6526.88,8998.91,2414.25,-236.612,1356.57
243.06,2290.84,-1113.23,6874.66,4047.13,1859.8,2136.16,2659.98
93.1192,4286.11,7397.51,850.797,180.922,9719.88,-119.616,2131.49
46.3228,2968.8,6325.07,629.956,689.365,9544.47,51.3216,3688.72
-112.97,1051.12,-425.049,941.445,3144.33,305.37,8597.5,307.413
3111.62,580.91,685.172,8966.83,7846.18,1017.78,3250.51,14687.4
365.603,2944.47,9442.5,921.46,-165.121,18090.3,493.717,7359.31
-93.3169,6236.61,10706.8,1780.47,-373.89,7964.94,-34.3511,1709.55
-31.7515,420.02,474.003,2155.36,3278.61,738.387,19970.4,101.936
158.139,4769.8,8928.86,2884.35,787.724,45746.9,952.954,4554.88
77.3378,5161.37,4151.12,1501.17,-22.3049,15169.2,1646.54,4497.32
187.316,4175.48,-245.887,2379.43,5127.94,13517.9,670.778,60183.7
159.175,226.128,-881.253,2421.79,3766.14,141.029,19413.9,982.503
61.3667,2326.23,458.481,949.583,3163.17,1849.19,360.936,609.598
41.6136,200.031,-1258.1,1347.28,3224.73,389.327,13733.9,147.641
498.813,2116.3,-651.887,8077.69,5068.35,2034.36,5971.04,750.509
44.8029,872.965,1016.31,193.526,-173.363,12075.1,311.578,3749.16
107.072,1686.53,337.074,152.678,454.928,9634.79,193.639,10002.1
-36.6612,1091.73,326.859,142.342,208.738,22838.5,513.94,8126.03
22.2298,3950.41,7747.1,665.95,35.2534,8333.17,-32.6774,3220.24
191.566,338.515,292.64,3645.76,6636.39,1515.09,28985,22415
85.9709,2025,5312.37,316.2,876.646,9219.85,434.648,3167.99
-162.905,6526.64,-558.157,756.655,4401.56,2338.78,-9.47831,19271.8
-120.694,12362.8,-1047.61,1649.22,4516.35,3217.25,-201.649,49380.5
224.121,8426.28,-1790.93,4373.68,7658.91,15613.4,35.0467,35000
60.7789,3402.36,-804.671,2467.54,9452.64,14088.6,629.086,1255.88
90.463,796.872,-1918.19,280.747,2217.9,437.804,7844.69,-67.3977
40.6108,-18.1342,-568.158,308.222,2452.63,1143.34,6340.31,336.251
-96.2949,3967.35,10264.6,879.889,334.109,9362.88,167.397,5574.21
-77.9773,445.367,-691.894,940.338,2550.76,1179.58,5862.28,-7.69812
-80.7821,786.456,-467.767,513.105,2103.61,-76.7623,12498.8,101.776
5110.66,-308.331,-332.454,1984.32,2174.43,932.366,-728.873,-159.167
-28.8504,5168.49,84.0565,1800.68,3876.44,3804.67,74.7518,11296.9
186.956,2953,29694.8,3404.03,16.0714,48302.3,367.659,5130.38
-273.891,10425.4,-1097.53,2203.42,7674.54,7758.69,382.053,25698.6
-188.496,459.292,-573.078,-177.392,1309.75,932.271,6692.18,159.023
360.692,343.384,1035.73,737.774,3929.39,2237.84,25826.6,24315.7
-63.464,-20.0225,1382.21,371.337,2304.86,1237.01,9173.83,65.0338
52.7521,3970.91,5293.56,1059.59,-32.9228,11507.3,171.285,3935.81
41.9886,3011.57,10765.7,797.668,-370.417,13044.1,465.757,5099.81
-110.561,4407.73,8824.81,1437.15,18.0128,11279.8,-79.6552,2268.56
-244.443,275.039,642.632,2825.2,2036.12,910.321,13337.8,7201.34
-155.287,324.69,-1266.79,146.757,2455.83,804.557,6155.18,59.8875
-1092.77,2530.21,-1063.9,1626.63,167.617,367.327,7242.84,-534.198
-109.331,2793.84,10555.6,684.852,675.806,8761.02,49.7867,2027.99
61.3577,71.9172,-8.27102,-158.266,2711.52,868.835,4179.03,-16.8245
169.876,3375.94,312,447.719,77.0983,5881.31,226.605,5222.75
-111.155,3294.99,13454.3,990.758,-623.862,11575.8,60.5631,8532.47
-415.249,345.819,550.964,766.608,2567.87,1474.07,6008.61,31029.6
33.5998,1122.33,-330.724,722.736,1980.28,759.164,6713.39,438.156
-647.834,875.496,-306.67,1428.49,3132.7,971.767,10533.1,136.127
-403.024,8855.87,-2337.3,3044.02,7438.94,15192.1,-200.037,35140.7
38.1835,1100.63,-869.315,208.79,936.219,397.37,679.391,61.9339
18.681,6557.01,190.777,2692.52,3063.31,12680.3,464.432,43873.3
144.143,5046.03,4679.91,764.982,56.8578,8080.82,200.139,1981.53
-120.535,340.461,-938.388,1995.09,2563.02,-169.863,17070.2,509.753
-149.02,1017.22,-1644.44,745.915,2739.43,394.595,7305.52,198.328
-1094.01,1075.44,-755.317,2915.42,-1033.41,2612.51,-210.49,3441.05
103.064,1014.29,-155.55,379.483,1240.7,170.059,4903.22,-318.756
-1091.36,4456.89,-1218.37,3120,7723.88,3679.19,-673.01,50198.3
-11.8911,334.875,-166.899,952.384,3485.1,683.957,9539.78,-267.722
-2.77686,5077.5,11258,1394.81,-148.606,9193,358.758,6774.45
-101.719,2525.51,5696.54,489.321,786.336,11107.3,395.523,3113.9
47.0338,773.02,249.987,402.866,2462.53,652.647,7901.25,209.429
28.4542,2728.93,11173.4,2038.13,811.342,21564,178.463,4662.94
721.497,-75.7198,-503.901,5087.21,3672.72,193.951,484.469,6017.11
33.3207,5231.5,13316.5,964.625,-141.6,10222.3,302.499,1027.59
-7.87636,10135.7,-1414.69,506.253,1961.38,4709.62,401.927,695.782
-47.0455,2673.75,-1233.15,568.646,3725.93,590.746,5222.01,826.721
273.246,561.396,1483.01,1886.72,4702.97,1669.71,16110.8,7100.97
215.106,678.19,683.68,794.982,540.071,138.564,21401.6,29.3648
-85.7526,332.763,-381.482,54.3498,1558.67,735.265,9039.92,-76.4474
-109.124,265.499,-194.311,241.618,1796.76,645.361,4864.3,203.952
-129.352,5283.04,3252.24,905.036,311.634,8951.61,194.512,5269.65
-100.571,2405.5,14233.6,2211.38,909.293,30666.2,272.62,5052.78
-133.076,5766.77,-1064.29,1265.75,4024.65,3292.29,-391.641,24171.3
-137.783,925.554,46.2361,698.928,2456.89,567.641,6854.35,177.171
237.225,10968.7,-1783.34,2504.51,8517.97,12530.3,-32.7001,64242
8.32226,331.669,1001.57,1593.08,1208.38,304.46,23447.1,529.255
3.3246,16686.3,-3998.64,2484.18,3006.12,-189.121,22686.1,1887.81
-28.0675,4793.67,18932.1,1198.37,-370.358,13284.8,553.006,4539.75
-43.0063,3962.17,576.555,912.208,1676.23,859.566,9962.52,99.5617
120.578,909.977,-1289.22,794.452,4201.78,655.284,14757.6,212.477
17.1492,2638.86,6300.07,647.331,512.322,9075.01,-129.075,7601.75
128.319,2660.02,5038.6,1132.75,-542.714,13802.2,611.045,7326.86
-99.1197,-54.696,-390.893,1282.7,1865,605.533,13887.9,-6.25256
-63.8451,3941.39,4572.76,560.985,150.995,3676.21,-26.6316,7229.1
303.833,91.9138,-500.252,2718.25,2417.6,-512.662,20850.3,274.516
-89.4389,3560.11,10183.8,1011.3,-131.582,9201.72,-19.1723,3338.68
312.18,508.488,376.572,1650.15,4614.46,1247.14,24063.3,26716.6
172.23,416.523,1318.99,1939.28,2549.87,911.672,20874.4,608.164
-242.113,3384.81,-269.548,963.028,3703.52,2846.3,-229.41,7557.73
5.533,447.478,684.265,66.283,1040.16,2964.09,5747.62,125.033
175.748,5063.94,410.684,3164,5166.72,12837.1,466.738,230.363
56.8176,2577.16,6428.26,767.577,488.967,7732.03,-28.4776,7910.88
-89.5205,1081.42,199.685,185.644,3524.75,586.34,7151.19,514.581
-163.227,1332.78,-1923.9,2094.69,908.63,-366.664,18908.2,288.522
160.883,3822.05,6899.82,1140.83,507.919,7442.09,197.165,1981.51
-49.1216,68.3576,-454.492,433.731,1904.08,561.193,5407.26,352.525
-243.878,4330.09,-111.098,629.288,2633.34,3039.01,385.523,23404.4
-23.456,3284.68,3856.54,1205.72,-131.573,14416.7,427.161,2825.58
132.228,10471.2,286.414,4504.71,3547.57,10422.6,313.535,3246.88
17.2897,4956.35,10628.9,1333.07,375.034,11085.8,141.048,4617.09
11.7606,2538.65,3391.67,997.831,489.263,6705.3,292.251,4422
-68.6776,4916.44,-106.69,728.068,654.111,8074.41,56.7466,3082.75
-117.951,-153.727,-17.7577,298.352,2671.97,815.386,5179.23,327.709
-46.8979,9742.02,-718.957,1263.77,8098.02,3386.91,-529.426,48204.2
125.904,1931.23,3379.14,58.2411,664.303,8845.34,131.228,982.974
108.997,4721.23,-1020.91,1804.48,8407.25,9164.6,295.982,57542.9
-177.588,880.318,-35.3786,557.87,2344.01,871.727,7151.87,557.728
149.615,137.207,-1609.84,519.269,5400.19,830.68,6522.23,934.429
15.7713,2785.95,7209.33,1238.22,180.412,10740,12.5023,1513.37
-217.306,424.069,-340.537,300.719,-442.922,914.899,947.825,532.389
222.424,2561.74,-828.183,10496.8,1397.82,1272.57,4035.76,572.734
28.1295,3656.68,6862.79,1355.09,-152.462,11282.3,125.193,2758.56
190.336,1385.06,523.261,-10.1717,857.567,5684.14,271.542,10461
-35.1469,3924.36,12599.2,1829.45,168.141,20177.7,230.134,6831.66
2549.07,94.0074,-470.472,3682.87,2527.01,849.559,-522.761,5436.29
-161.62,5579.82,1140.34,716.406,147.701,9176.92,-75.5015,5530.87
108.468,3941.49,132.223,678.405,-206.374,12431,517.279,2531.39
-105.991,171.887,-787.392,1930.03,1285.15,608.403,10828.4,151.147
-70.3347,1796.04,178.796,145.68,612.667,9779.42,-367.534,18742.8
4.69984,310.884,-23.3794,1441.92,1280.36,1442.28,-128.319,461.052
17.79,3462.52,3838.65,778.541,286.679,7573.19,239.929,4092.81
197.377,2406.44,247.868,7235.04,2848.54,3234.83,1106.74,62.6055
-1.30917,1905.31,299.085,-58.5589,219.769,4246.5,392.363,602.678
71.0875,2696.35,1865.63,666.615,331.117,9390.86,78.2457,2310.82
-68.5759,5723.39,2557.43,1179.84,265.594,14582.2,8.40214,4262.04
76.9234,12554.6,29.0681,6274.28,5303.28,2046.37,275.617,472.21
-19.6636,-34.5075,81.8521,269.558,-175.381,3045.24,-418.366,1034.87
-158.142,598.099,-1160.35,577.602,3357.64,482.918,10532.7,63.428
426.65,923.521,-258.996,1221.8,6808.37,1133.4,5624.35,844.818
-104.841,4463.52,2208.08,847.987,805.302,11084.4,-234.691,3972.82
-70.1838,4316.94,21311.3,1675.44,363.08,14108.9,-96.9991,8609.94
-22.1105,2645.54,4341.46,463.91,-96.3793,6934.34,272.442,7302.82
193.616,4930.37,7711.38,1159.85,30.1934,10417.9,212.052,2782.98
184.716,174.572,566.777,3064.38,3139.05,818.618,24603.3,809.415
59.3313,4383.94,11599.4,2152.02,66.1833,25331.9,565.832,2071.53
42.0148,371.948,-76.8181,461.678,1688.13,611.187,7072.88,-14.7024
-41.5438,5640.59,-60.1549,1572.71,3473.68,12265.4,369.908,20810.1
102.465,1204.92,229.313,3500.39,1652.73,-131.123,26475.3,782.397
-68.249,417.899,-256.682,1637.89,2832.5,-18.3972,20165.6,-641.433
-11.8343,3248.43,5255.91,1042.18,-10.1856,13004.1,569.258,4583.64
-73.9977,1148.86,-785.475,990.29,3863.9,3157.57,388.576,3635.4
111.838,141.526,-742.468,952.595,817.98,240.846,17853.3,112.481
86.8216,11600.8,657,3378.06,5115.59,12701.3,387.596,22404.9
16.2755,4148.15,-887.265,3140.28,4777.92,7015.15,221.696,585.103
-139.133,1285.13,643.392,1778.21,3846.69,1013.63,15702.4,495.69
116.417,928.197,274.188,3244.13,2161.04,407.31,21356.8,174.827
136.566,7434.72,-1578.42,1646.69,5995.98,6615.54,-79.2776,22858.4
-12.2659,1315.89,-1436.21,1223.7,5508.32,738.355,-87.5125,438.448
51.8287,2434.04,2029.81,252.331,422.736,7461.85,152.847,3095.5
107.374,1841.7,5499.93,367.607,391.575,8038.17,93.7361,2124.74
35.1104,3612.92,3003.73,811.982,564.921,5564.8,289.434,3656.65
-54.7636,3461.96,-441.03,372.233,5100.16,3390.83,226.748,25552.7
-160.224,3061.16,5271.48,639.302,-139.274,8043.61,31.3777,4223.29
18.9845,3740.89,144.186,973.164,1181.77,4892.07,131.485,3611.37
-69.0158,409.248,-654.379,4048.53,4001.7,556.501,18882.9,762.99
51.5596,2231.89,6245.72,1128.64,-803.899,9399.77,111.865,3654.21
130.378,484.993,-1469.72,965.483,4430.48,552.356,15757.7,996.473
163.402,5196.45,10567.2,1436.91,509.608,20117.7,354.895,2781.45
198.905,330.723,1081.96,1438.88,3909.59,235.408,23248.5,374.185
17.322,3513.33,7300.93,717.008,-183.98,7375.36,4.57103,7378.82
241.871,4833.65,9837.58,879.602,-129.538,11800.1,278.245,4441.61
86.2672,4312.24,91.602,964.177,242.609,5910.05,288.999,6698.4
-61.008,3969.34,5012.83,940.825,-203.092,9000.8,307.447,2615.33
101.912,3595.48,7092.95,550.479,452.611,10282.6,151.937,6811.22
-20.3147,7001.18,6632.59,1498.44,381.633,8469.68,24.4125,1234.01
143.524,3676.36,8852.8,1219.22,-213.427,10056,206.208,7497.24
88.0614,4292.81,11312.5,2648.49,-45.8046,33543.8,194.746,8007.07
-14.0021,1204.04,836.597,271.87,4242.43,1773.12,9790.96,274.698
8.73003,4721.53,6217.81,1711.46,-62.7622,9539.6,143.369,4365.01
40.2763,56.6998,-505.004,230.243,3800.36,698.786,9569.3,-365.204
-32.9579,4924.43,563.864,1141.94,5057.72,5289.4,-66.6544,43001.2
6.46112,531.63,727.916,135.259,389.054,9644.95,97.7049,7110.92
47.056,1507.76,-1814.52,3712.76,3295.74,11183.6,197.407,491.483
123.949,1917.69,9376,1147.03,-146.213,27550.2,637.178,4124.43
261.097,117.892,1232.44,2795.75,1824.98,205.719,24788.3,-182.745
-117.529,3656.28,3956.8,1148.03,-620.435,11569.7,-249.107,9423.98
-26.6648,1677.76,4643.93,1035.84,-120.896,6536.39,722.434,2385.76
2435.24,206.93,451.293,4276.4,2701.14,1039.79,38.4519,3845.45
-72.3385,4001.62,13602.1,1841.09,-345.214,12022.6,240.752,5542.16
71.1531,2281.23,1084.43,310.381,964.98,1440.59,142.433,178.182
-65.5644,716.989,-331.941,201.6,2219.19,-36.5528,6029.91,65.1764
243.499,384.653,-344,384.514,2471.34,591.17,8835.81,509.401
81.503,905.832,201.763,679.79,2195.18,155.827,8913.52,-8.56531
91.01,481.676,108.583,199.404,2447.4,662.889,8874.29,628.054
12.1978,4282.99,10245.1,1682.18,-688.753,11663.9,136.513,5309.72
-15.325,1738.41,-553.803,150.967,787.095,11448.1,87.6969,11052.7
-36.5411,5913.91,-573.554,1892.09,8209.69,13335.5,196.956,29403.2
76.7383,3354.43,12754.1,2009.59,527.462,24796.8,-336.739,8569.08
295.802,598.138,-29.7521,65.8623,2097.7,9245.26,-416.172,2967.47
21.5741,886.036,461.959,641.842,2993.66,659.122,7203,356.493
250.394,3288.86,6630.74,672.362,-222.991,12362,-92.4272,2791.86
-62.1684,3528.98,-1239.88,875.838,6453.48,1687.67,77.0303,421.81
-58.7642,2794.84,5024.12,866.027,-724.413,8441.43,415.204,2592.99
-110.931,276.227,219.029,112.534,3277.5,962.494,5221.44,613.031
-112.67,1805.67,-995.575,4501.64,2754.21,3801.04,801.226,2882.51
-344.234,4484,11563.1,1163.82,-689.335,8762.55,220.43,1419.85
-24.0375,4001.53,10358.1,742.953,180.046,8222.73,-166.283,7128.65
14.8153,3003.73,-338.544,503.136,98.2469,8035.92,168.148,6190.56
245.572,7165.26,122.05,1496.2,5162.45,6057.22,273.093,37215
73.7726,234.4,-25.5896,2472.38,2641.23,228.403,23636.6,296.525
-22.6576,428.493,1384.7,2904.13,1354.23,869.957,21205.2,-31.9777
0.237262,-124.985,697.272,358.477,94.8213,190.912,1474.36,-411.531
-341.121,3475.9,-312.994,1105.53,5222.33,11674.8,-135.691,16864.6
11.5956,4584.73,-1255,1756.43,6883.81,10147.7,-504.964,26739.5
6.19649,222.45,-674.717,1072.77,3269.5,111.839,19055.7,344.535
92.4273,2964.51,3998.81,383.334,-215.577,2993.23,12.6234,2638.51
102.815,446.336,956.382,-147.712,1667.08,780.363,9993.8,354.654
-33.9543,325.583,-397.7,554.123,2746.63,1440.12,907.35,365.698
45.6167,2210.92,304.154,2573.16,4281.66,1199.05,29701.2,258.911
-266.865,-366.37,736.973,1637.82,10893.5,2218.1,639.168,4602.41
150.038,6091.01,201.953,2514.44,6904.11,7028.53,709.556,39764.4
-111.048,4495.91,-1280.77,1628.86,9097.05,3408.69,528.203,2337.4
32.241,3649.81,8201.09,1145.99,581.447,12780.3,-112.308,3744.63
10.8734,2465.7,4519.72,1159.21,-537.255,18538.8,520.398,4100.72
187.843,361.883,883.112,1086.19,1382.18,586.592,16449.5,609
-16.6307,2482.94,2322.18,333.875,79.5545,9477.59,-85.3721,3418.74
461.645,949.89,-612.602,5776.84,2381.77,298.324,30574.5,1702.54
172.3,3361.33,8732.79,710.826,271.748,7621.34,390.817,3911.93
37.7805,372.778,426.972,1442.7,2040.6,1180.45,9273.7,559.944
-37.2572,3532.91,8833.28,1187.91,282.718,8535.53,138.171,6782.11
122.413,1666.81,181.187,6947.04,2772.66,2470.81,18948,484.901
159.729,6735.48,10093.5,1544.4,-620.881,9215.94,162.766,1373.11
135.679,2226.72,131.612,629.471,2136.89,6759.63,236.345,5196.9
-202.722,4206.98,3042.85,614.804,86.5021,9833.95,58.5684,1861.69
426.24,8987.55,-1423.81,2258.27,12822.6,3812.03,247.003,73868.4
189.523,4517.21,9970.89,1377.87,-241.189,15351,263.584,5035.29
-45.3777,3648.66,4164.71,891.219,-814.691,13474.7,-29.6103,2967.44
63.7239,5966.54,6112.55,1233.92,-647.069,12095.2,87.6596,4967.64
-26.9914,3015.41,8872.29,869.172,417.517,11191.1,35.8492,4854.9
-54.7085,4607.62,954.06,1185.5,390.828,8604.87,-137.476,3658.02
36.4392,7456.38,8194.98,1375.31,458.118,6283.56,-51.3048,1392.6
-97.8535,3651.55,-965.233,530.24,5731.76,3271.69,-69.5378,19861.3
10.1572,2859.1,4166.27,582.149,-93.1824,12662.1,371.266,3924.52
263.252,2255.62,-251.141,382.04,1750.24,9379.9,277.496,4013.01
188.763,1697.8,972.464,273.133,141.17,9482.12,-146.322,4251.45
42.7545,648.361,-684.867,622.191,2228.22,439.627,12618.2,395.372
-212.233,8710.14,-1199.65,463.589,3705.67,5132.21,185.658,21233.8
218.219,5727.15,12149.1,2059.21,406.006,16539.7,388.621,4713.69
-63.1823,225.539,-418.104,328.847,2554.73,788.285,9182.02,280.199
100.712,4121.15,8302.84,1194.75,590.631,6439.62,-44.5016,1139.67
-58.977,5844.46,7403.06,539.475,221.682,9659.34,283.519,3100.88
127.183,4264.44,-544.999,529.731,1988.83,411.649,252.429,533.01
-38.2611,301.469,138.902,233.483,1260.27,676.82,5962.68,173.094
57.1437,4031.53,12941.5,967.48,1102,12527.7,269.388,2523.42
-194.156,5555.12,7270.47,1366.56,674.129,4103.05,294.922,2456.73
90.827,2909.44,6258,572.096,142.414,10095.4,274.333,4665.33
304.838,745.265,-943.149,4093.94,4566.16,411.748,38490,1245.53
150.682,3106.04,15813.1,1451.96,-223.14,23951.2,81.796,5427.42
119.252,174.347,-1515.77,2991.3,2392.83,34.5454,26511.6,-25.8735
41.4776,100.47,425.168,100.915,-141.859,517.834,368.747,406.531
-126.004,2028.39,-1097.79,435.187,1276.34,3708.5,113.042,7857.75
138.646,2871.11,5204.32,839.956,279.013,6684.79,403.444,2426.38
-131.818,5610.06,538.064,1830.77,5413.59,9961.71,356.249,29584.6
-40.5558,110.025,1269.94,1091.34,2029.72,816.194,20862.2,213.947
4208.52,532.577,126.86,2957.01,2182.27,793.089,-510.646,237.797
127.884,3083.59,655.984,569.968,1118.62,5695.13,3720.84,5442.11
-148.548,389.948,-964.922,-232.057,1139.24,121.754,5894.66,330.604
24.0511,-69.3535,261.865,3089.95,5722.72,1785.06,16535.9,9732.01
-210.968,4235.4,2155.03,1348.5,214,9359.67,-184.715,3190.87
124.443,2477.25,5174.4,609.959,507.931,14062.7,23.7354,4106.4
161.419,496.206,-431.325,-85.0504,2755.3,1290.87,5658.27,265.883
-154.022,237.405,519.183,1597.68,2090.02,889.15,901.526,696.958
-5.59906,4409.51,4776.51,736.859,64.5686,10599.5,-54.3705,9225.2
47.949,875.615,839.576,400.817,3900.31,123.099,10849.2,30.0085
-58.778,3900.97,4325.94,1278.25,-312.831,12013.8,212.033,3703.64
-43.3866,4498.18,7129.58,919.424,-46.8736,7539.79,112.914,1869.9
799.789,-179.152,-2218.61,1574.33,5354.64,1102.35,15889.7,21913.1
248.235,3356.77,5234.98,828.361,-627.056,9644.51,477.664,3961.27
56.6183,4685.82,13322.9,1596.45,456.908,21558.6,437.311,5784.58
200.923,509.928,-21.6829,1820.6,2777.32,120.355,16950.6,848.927
22.3688,3866.99,6837.38,1447.17,-489.084,13964.5,225.876,3224.53
82.6537,170.418,-330.651,2088.6,1453.05,1056.69,22076.2,183.523
-118.073,533.911,492.889,284.202,2498.39,768.535,5612.86,-79.7039
96.3985,5195.45,7247.13,1011.8,-734.348,9067.3,325.587,2017.29
4059.54,836.69,-2418.97,3994.67,2127.96,229.836,-94.0176,201.34
327.042,4921.15,-354.854,2833.03,6316.18,12145.4,428.044,151.182
87.9992,91.7327,790.919,3335.67,5656.29,1908.43,27173.9,10423.2
-157.895,1121.11,-455.896,434.108,2622.44,530.145,8892.27,595.02
201.928,781.705,771.506,2628.68,3793.27,493.863,27474.8,1775.39
165.746,3054.85,-507.926,504.706,38.4441,7552.36,101.721,8940.27
338.366,12019.9,-337.658,2371.36,6594.28,9891.57,189.112,52172.8
-45.3131,4023.79,3162.48,605.567,-89.7454,6645.22,71.6609,4617.58
-6.1696,-173.95,-143.235,95.4548,-57.9131,-13.7485,54.405,243.249
163.842,4790.73,7603.83,785.142,182.267,10895.6,-253.448,3237.2
-17.2067,3467.56,5948.15,735.976,309.228,7741.85,119.087,3473.39
213.684,777.697,-1501.52,4005.11,1014.79,-288.242,29368.5,224.45
179.394,3364.73,318.819,855.722,2361.75,5479.52,120.047,26486.6
-101.053,4565.03,3999.29,529.446,-486.765,8420.4,155.35,6033.97
16.2171,5153.9,4881.43,1150.58,-1059.67,9719.41,234.136,2662.2
668.166,4471.9,-1265.91,587.091,2997.44,1862.01,81.7125,3658.64
-89.0578,1252.55,3256.36,409.83,-71.7913,13146.2,258.934,1424.63
-31.8968,185.151,-829.327,4831.72,5123.69,710.977,616.374,8200.83
-268.303,621.475,501.92,2120.28,1295.03,568.241,3459.56,33.0431
45.8106,2269.88,3964.88,162.377,-554.259,6680.35,524.607,3432.16
57.5432,3477.77,6348.04,1100.32,558.218,8732.64,400.751,3946.19
40.0679,4322.48,6631.16,1341.34,57.5872,17559.8,2.12454,5530.44
1068.84,218.54,469.043,5543.57,5323.93,1602.68,491.528,3862.67
38.367,4446.09,9153.79,938.49,276.536,9248.6,-43.8146,4518.08
-4.86274,526.45,-385.844,451.393,3647.65,766.773,8206.96,392.683
10.2823,217.899,-1898.73,2029.78,2440.62,-185.954,18096.9,421.687
-111.408,88.7258,-531.405,1749.27,5962.47,2751.52,1110.78,1261.87
-85.9909,1652.32,576.386,857.091,946.778,8987.52,42.9463,11862.9
-50.9102,5288.95,78.2531,3418.19,3461.04,12480,76.869,41790.2
47.85,829.585,-1135.52,2457.91,1785.81,218.488,12596.2,-179.282
-177.136,2644.58,373.912,522.627,2158.54,20466.2,43.5947,13766.5
6.20766,2453.01,-92.3175,61.9943,253.088,9313.28,87.6356,3586.91
-166.182,534.119,339.538,328.59,3118.72,673.22,7009.39,855.615
-52.851,15386.8,-1138.98,1310.59,4439.77,9505.94,-14.4185,-71.628
168.701,3810.73,14906.8,1684.35,833.614,25663.7,258.296,3582.18
162.154,4237.55,7406.89,1418.56,-209.537,8819.12,121.793,4601.28
118.135,5264.98,-188.536,725.458,1358.01,5152.68,70.7551,4352.79
152.542,3453.27,1798.49,456.715,801.932,10126.5,68.185,3970.77
