PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
513.862,58164.5,-355.353,11356.3,5499.96,9974.82,1109.87,22915.2
175.968,10746.2,-512.998,3711.23,7223.29,16568.3,1067.7,36357.9
11.2826,3104.9,7434.96,2850.64,680.74,25010.3,318.723,4122.11
126.004,9957.22,-16.9611,2899.1,4300.54,8537.36,-243.604,23464.8
89.942,504.852,-977.853,753.917,1407.42,377.858,9409.2,98.3463
-48.8444,645.239,-985.658,1883.72,1862.03,693.692,16289.3,157.198
61.9601,1261.61,660.359,2130.24,2305.02,609.679,17442.5,825.921
-166.552,578.846,14.1066,958.354,2123.63,918.444,6680.11,160.888
-136.838,5818.48,-292.507,1155.78,474.052,6192.06,37.6664,13638.1
-137.38,523.813,287.25,368.972,1729.2,566.295,3585.06,-282.504
2103.28,1097.6,-653.565,5571.09,4334.8,1401.33,1902.85,19551.1
-40.4982,640.001,449.296,3910.03,2474.26,-209.59,24721.3,309.751
7.43673,1131.67,756.944,1349.13,4182.15,1003.7,16162.8,4086.86
12.3352,6383.15,8468.33,2027.75,1223.42,13199,66.9463,4377.72
241.47,-248.707,-943.926,1718.42,2179.6,650.352,23164.3,88.6039
-204.816,10113.3,48.7747,4178.23,6933.04,13485.7,321.552,22556.5
-110.575,4723.04,-460.001,412.366,2703.32,14109.4,58.7888,9138.22
97.2138,83.0162,-323.689,2495.21,2841.26,527.976,8316.66,3942.95
36.4662,6119.31,6009.61,2311.96,595.974,10592.2,218.263,2799.25
-116.862,527.716,-927.101,429.634,2122.07,926.769,9067.14,875.138
173.736,2842.62,-1436.02,1189.72,2039.34,10920.6,-1.00033,9131.95
40.4663,8335.57,-615.57,3611.71,4617.71,12306.3,4.80148,27514.1
-152.022,1424.66,-1555.44,4829.37,12560.2,1762.31,317.194,4079.8
493.271,4955.76,402.212,1079.55,3269.97,2491.04,150.039,13009
223.357,5518.02,732.883,2469.42,2027.89,1932.32,891.986,4576.48
100.955,926.52,-109.894,2186.85,3517.77,440.903,7083.13,138.499
3580.56,808.879,877.01,3589.51,3071.18,1144.79,678.723,13116.2
111.407,6143.07,2019.71,2160.14,763.072,21559.6,57.842,4306.54
195.801,-91.4978,181.036,2097.4,3661.68,448.166,20995.8,-2.56196
239.891,1521.68,-528.258,9830.26,3785.91,1555.1,2692.26,511.998
450.693,2801.88,-532.616,9301.46,5736.97,2030.94,2499.69,4397.38
148.871,4888.98,9893.38,2473.73,-225.428,17322.1,-24.1621,3781.36
-9.03737,4929.44,1540.41,729.614,-144.241,12639,229.17,279.748
170.949,504.22,-1034.66,2445.13,3153.08,157.696,17588.4,14151.8
167.413,6222.35,-58.8108,2721.22,6196.04,4024.7,-212.656,25039.8
-68.1408,365.565,-979.306,143.312,675.17,291.058,4098.51,-241.751
23.0286,729.795,1204.32,2370.69,662.752,980.641,23588.3,1462.25
-58.3389,4106.69,4327.4,1404.33,594.745,20003.4,374.671,2810.05
78.0784,316.351,-1149.64,1711.29,3039.83,571.856,19728.1,1463.66
16.8123,3116.51,46.0229,580.99,2721.25,4441.67,18.2201,1515.17
-42.5657,14339.1,858.2,3892.87,3712.6,7353.16,246.891,279.616
534.593,8674.5,-1546.91,2317.28,3878.28,2811.88,1147.7,4851.96
2143.59,218.387,-4786.35,6396.22,3496.29,1386.76,636.799,6657.03
-54.2542,659.645,-890.11,9.9489,900.949,179.823,224.496,500.74
215.999,668.633,192.734,9871.97,2075.8,3422.23,1962.62,1032.31
149.433,674.254,372.405,1927.07,1988.8,470.278,17988.2,79.8283
-38.3801,1081.23,77.9026,-123.391,1738.6,781.157,8323.59,165.594
350.931,530.18,650.788,4738.6,11149.7,5342.32,760.649,25755.1
45.3466,524.267,-1053.62,446.427,1099.75,608.016,5049.8,316.215
-126.506,3974.29,8735.14,2584.98,1014.67,29545.1,176.116,3187.53
180.055,2021.71,389.413,9945.63,4189.48,4717.74,3066.54,1031.24
136.966,514.616,-791.306,1536.37,793.288,425.659,8378.64,6133.37
-190.998,120.01,-336.495,-27.1416,1478.79,978.551,5130.89,1987.74
-60.3038,4623.22,1556.08,1151.72,-488.241,10082.6,101.253,2328.05
4256.17,921.235,-3311.33,20039.8,10648.4,2656.01,781.207,1068.54
-45.0383,195.699,-445.586,338.454,2777.35,359.108,6238.07,56.8605
11.8929,3916.46,12677.8,2021.9,290.484,27022.5,336.232,1109.63
32.0488,390.06,-1020.44,7061.13,1370.36,1289.44,15437,680.808
138.486,5416.81,-839.745,1952.82,309.492,7185.01,169.088,20978.9
164.532,2949.03,8133.44,1771.42,46.9366,18030.1,469.857,3320.56
-194.258,7790.44,7065.02,2861.98,1893.33,6652.24,262.377,3793.59
-135.003,2045.18,3038.29,1153.88,1333.25,8072.11,67.7157,4025.65
-47.2172,6120.92,-1089.48,2211.21,2907.44,12386.9,268.566,13397.6
-130.575,307.978,486.703,581.767,2496.66,881.771,6522.71,30.8583
402.025,251.632,-423.184,1446.09,2714.31,763.596,23134.3,1127.26
-85.0953,261.859,-281.781,193.881,1436.16,626.088,5491.16,-16.8532
51.8691,6519.64,3462.75,1398.97,849.607,10704.3,211.1,1659.83
-0.547667,10483.7,-1733.78,2960.63,5177.27,18358.5,627.631,10249
1.01906,3293.98,3517.61,1266.07,377.821,15774.2,175.574,4934.86
147.437,8127.65,702.406,1403.81,1425.51,17226.3,245.411,18035
162.056,2450.47,-47.7635,742.964,2728.87,1368.29,702.726,1340.45
85.8145,49.218,-193.567,921.651,3716.16,721.461,10875.6,200.363
208.638,4595.81,-967.422,860.891,3514.51,4783.68,100.296,1216.04
52.3627,8084.95,925.472,1629.78,45.7858,12023.8,190.853,4563.55
6.3267,1035.48,546.538,3211.47,2615.54,-10.3307,20618,16.5369
-10.6963,5125.82,12072.6,1546.89,273.501,10824.9,73.664,5352.42
-98.8141,3909.5,10478,2176.83,564.598,29878.2,205.034,3159.99
276.648,335.634,351.715,3080.11,1467.21,408.31,21352.6,1348.39
21.2246,9847.53,-1029.07,3380.42,4348.8,58.359,18406.5,18012.1
4254.73,54.5746,567.574,3630.18,1216,476.597,-192.154,12011.7
-39.5004,65023,2202.21,2278.89,-0.196324,788.534,17025.3,1574.63
77.4893,8694.38,-1563.63,909.438,6976.42,4442.83,-514.542,23500.3
-651.901,5713.61,433.732,1610.18,2343.72,20278.7,110.695,4328.21
38.0946,4993.94,3386.06,1323.33,89.5493,6309.15,139.667,1973.47
-42.4564,921.73,216.42,3002.79,2784.93,2062.44,13120.1,5809.38
-163.36,1728.23,-405.188,1610.01,4261.42,859.872,-189.211,938.732
71.8693,334.74,-379.701,-145.245,2575.75,290.238,9127.29,-580.953
75.5869,4022.47,2061.35,1439.68,-103.671,8467.11,28.9831,2722.86
-38.905,9811.9,-1689.35,1989.95,7564.96,10484.5,-3.86841,23391.8
-317.271,7145.63,804.774,1745.54,-786.106,9836.56,305.61,2994.27
513.15,2633.13,733.267,14090.6,5815.11,7375.44,4229.48,2003.93
1464.96,-286.669,220.702,14640,8263.59,2064.49,1012.46,9109.03
171.328,1807.52,303.677,2124.03,9299.77,3660.43,29.7151,1670.12
-192.51,2655.09,-1182.97,938.217,3934.59,4010.24,285.959,11074.9
-32.6088,4922.9,575.578,1293.97,794.825,13824.8,565.276,2890.31
-3.55081,3305.69,-174.521,774.494,213.084,8219.82,212.878,2605.38
72.5396,7494.15,4750.83,1414.01,1073.11,10510.9,149.402,2061.93
1220.77,195.822,-1862.53,12560.5,6465.94,782.776,-265.72,13447.1
45.7562,4537.58,-2241.7,7019.24,4604.43,6060.16,78.0969,838.187
1933.95,17.7526,-1599.74,6432.75,3364.83,1118.65,2230.76,13738
108.335,2199.21,258.351,360.264,67.5351,8989.81,-69.014,1628.55
112.558,4476.78,-600.91,391.052,4718.93,3365.72,60.6949,6994.68
-17.7583,10097.1,-531.382,1669.62,4602.26,2439.29,470.606,1599.72
444.432,2005.99,-580.098,1695.09,2316.87,6031.33,90.0926,14611.9
76.5502,805.972,-713.834,4591.41,9366.81,6150.15,-26.3272,10098.2
108.796,5415.05,3647.83,1157.63,1032.18,17294,495.012,1570.88
1783.26,-104.335,-506.186,4517.16,2599.97,497.339,86.1664,10115.7
81.2028,626.921,-1052.72,1847.31,2639.35,114.671,19363,599.243
40.2078,3180.49,-597.454,1302.72,1437.93,604.94,-39.6442,67.8978
2176.64,285.331,-2238.19,4189.29,393.777,1377.54,5.16646,11516.9
158.58,3703.33,5669.02,1222.01,-133.324,12761.9,139.782,2570.65
-66.6779,5664.37,3163.54,1019.28,435.07,8778.39,-155.387,1630.3
248.754,11613.4,-91.6386,3688.84,6374.94,12688,258.56,34756.7
1973.31,922.942,562.965,10736.2,3169.91,1290.65,6392.3,519.955
-730.783,12399.6,-1545.36,2756.84,6888.62,6438.29,176.198,12609.8
-555.303,7204.75,-64.5736,3038.99,10220,3705.44,181.219,41254.9
194.252,5018.45,122.909,738.686,1204.28,4047.55,466.733,2012.53
223.541,6340.43,-2123.67,2283.75,3372.06,163.315,19869.1,780.016
-110.291,6963.18,-322.41,827.62,414.462,15391.3,-13.0898,2861.56
72.3745,6643.67,2463.94,1121.51,-85.5436,6990.66,-234.049,1920.61
-119.439,5540.29,1403.1,608.28,759.209,13462.6,155.098,6963.37
1810.02,475.063,-3662.99,5161.19,2099.52,647.682,232.592,5623.93
-75.3835,1379.48,1500,2748.09,1728.38,1574.65,26594.3,1150.34
33.3874,3847.84,1526.83,660.995,592.324,7464.2,79.5742,4470.64
-123.138,231.85,-382.541,343.125,2105.5,866.422,5273.75,183.393
210.147,467.305,-1818.71,295.639,2390.11,268.136,5736.32,363.097
244.32,105.86,-1213.52,4087.93,2476.58,1413.97,-363.437,4219.36
295.816,16538.3,-40.3811,3894.24,4234.53,13497.3,1183.2,8871.91
31.9548,8430.46,3965.67,3308.3,3295.68,16308.4,522.399,3575.29
-130.193,4238.52,-624.728,388.475,1712.42,22167,462.807,3410.02
189.493,9188,7066.25,1703.97,846.178,23403,64.6182,3098.49
-94.6691,1695.75,1318.99,524.826,65.6466,9545.53,-156.462,2535.1
45.3053,6467.18,2838.84,1522.86,-281.136,14598.9,28.3491,1963.97
15.2073,7906.18,-1348.64,2766.6,6106.58,5219.3,440.846,33652.7
83.9675,4631.74,5604.26,2179.7,295.635,29069,210.072,3718.04
116.979,7707.16,-207.182,3622.62,4986.31,26014.3,-382.249,18502.6
847.544,1952.84,-1234.6,4327.79,5763.59,1162.97,703.831,13550.9
-109.079,4684.55,4466.29,662.62,15.2721,10004.6,165.629,2257.08
186.989,1709.51,-134.082,1832.34,7995.28,2485.05,628.607,8768.56
153.228,5912.35,951.094,2492.05,5428.18,3879.07,2.41403,28260.3
80.418,70.7996,-326.747,137.598,2280.3,442.217,3469.51,408.999
-47.0934,5585.04,-1678.11,402.945,6409.42,2347.33,427.477,7582.07
542.491,3555.5,-1037.33,1594.26,3758.58,4542.43,1050.93,17822.8
160.028,5151.57,2773.43,1761.96,782.994,7399.33,175.786,2197.53
103.311,3236.14,4823.59,1249.05,239.695,8626.07,76.6477,2719.58
-4.68366,165.482,-703.703,930.993,1815.03,744.768,6057.31,682.279
190.029,4833.26,-249.665,1552.74,4041.84,15106.9,646.478,24333.7
211.108,15656.8,4663.44,4659.67,4021.99,26402.8,1116.59,24039.9
41.5498,8448.31,8674.03,3572.03,3027.82,14409.5,670.847,3641.19
8.53965,1165.89,96.1837,1265.24,2024.01,516.073,16966.8,15093
-35.1947,4859.82,2379.69,1098.57,-264.284,8342.77,124.496,2213.14
25.7729,5502.65,384.145,1422.02,896.437,8017.58,-193.647,2717.54
-297.174,19597.2,-1183.29,3722.68,11582.6,17410.6,-678.531,73581.3
5.45009,7560.09,-483.425,1439.91,5051.1,3197.04,-234.191,21068.1
-137.728,5269.27,1641.95,943.165,-190.259,7664.88,-312.846,2837.36
-65.7919,-1.2789,167.08,108.674,380.322,737.125,11794.2,1118.86
183.44,3545.07,8690.99,2020.93,503.842,18075.7,263.323,964.675
39.9336,280.814,-291.704,108.675,366.394,244.817,3942.77,480.914
-244.691,10360.4,-1449.97,2418.31,10171.7,4961.66,483.448,23562.9
78.887,593.986,243.786,3170.14,3439.54,847.598,23240.2,745.088
-44.8461,17184.1,-1473.31,5084.78,8810.27,19543.4,397.963,16617.8
-461.904,357.604,-1400.84,3740.05,9201.73,13621.3,-190.165,12931.3
-53.3187,3172.02,6094.88,1491.74,832.95,17489,141.31,6410.52
56.7145,6559.57,3390.46,1890.1,329.177,8821.11,128.203,1913.94
-40.1538,397.163,-1075.55,4070.81,2523.39,5.3989,21409.3,6964.33
-117.529,13133,-566.737,4843.18,4939.03,24329.7,989.252,13298.8
232.489,1063.03,-741.774,2308.83,4405.74,234.377,22708.6,1535.3
-396.602,6419.53,-815.123,635.028,4857.31,2742.45,287.267,1073.6
112.52,6442.61,1630.21,841.109,902.815,9645.02,156.603,2664.27
8.98514,1870.67,30.7816,888.944,2939.43,901.083,10392.8,823.044
39.8663,2852.12,18.3342,1749.65,1729.69,4448.96,852.685,14167.7
112.608,1333.46,47.8262,-209.918,1119.12,18379.3,317.382,3316.25
-40.6578,5297.14,6127.36,3021.28,1758.65,39256,256.528,2243.82
-74.3832,1748.21,779.941,727.594,1000.11,1033.13,109.93,1007.35
-100.292,403.128,-939.099,410.703,1464.13,647.765,6605.6,163.403
5334.01,425.058,-3903.8,8225.42,8701.62,1607.55,14801,33685.7
-101.526,373.628,-900.788,202.738,2540.01,644.676,6740.47,-388.386
180.944,1310.68,120.624,2428.81,1645.1,-55.8229,23765.4,198.452
33.0493,349.872,368.457,1277.72,1738.19,61.109,14674,1297.38
-91.2583,1802.17,6713.71,2365.18,544.031,13021.3,103.709,2686.23
-14.958,8076.2,6564.81,1963.83,157.487,21297.8,544.868,5232.88
-8.22196,4895.28,5867.11,2568.36,1011.98,14428.6,-87.437,3555.63
291.694,15633.7,86.7167,5376.64,4391.88,29893.9,-123.879,9164.85
0.87935,777.18,1240.58,194.342,1115.84,1006.56,8213.14,-108.674
-153.392,72.6946,-249.76,267.742,934.276,244.95,4894.2,435.782
-109.995,11425.7,-1128.02,616.997,1940.26,1725.57,140.738,410.062
279.009,2192.54,-1166.5,23.9396,1218.77,1027.04,370.449,2530.2
-98.9657,284.248,-185.081,2830.53,2253.47,-135.473,18223.8,-1.32582
100.069,4951.07,1797.02,1702.71,1134,6670.52,-298.143,5504.54
-70.4533,48.9968,1303.11,345.213,486.403,2199.43,1975,1641.99
111.936,5435.58,471.019,2683.98,3436.51,16135.6,209.357,12530.1
251.626,6922.75,1150.06,1992.29,625.584,10147.7,157.512,1870.31
324.967,5380.14,535.981,2466.38,3815.4,5097.03,208.679,10504.8
-134.813,5523.21,2083.45,1540.94,460.098,8982.55,287.132,3241.64
8926.95,297.001,-69.376,3117.24,331.779,1253.59,-1558.29,3499.57
65.219,4581.15,7494.93,1672.42,802.116,9724.34,393.392,2714.52
-11.4321,6214.19,4639.17,1661.12,1337.62,5594.03,462.295,3674.54
308.796,11575.9,5326.5,5230.01,6654.22,15103.6,838.453,2615.02
-7.28473,9824.04,9.95998,4208.85,6623.42,15058.5,60.5011,18401.4
243.093,9449.24,1969.52,1876.86,1023.69,14602.2,282.367,2129.88
376.581,2686.58,-1369.22,1822.45,3395.98,6417.4,346.267,9635.46
583.511,16712.3,396.013,5815.26,5291.95,36545.5,221.488,15757
-740.799,940.747,755.895,87.2802,2871.95,1693.11,692.135,157.175
8.69647,7241.89,3943.69,1226.93,51.5192,9197.88,-174.789,1874.26
-68.6627,610.658,-524.562,1282.19,2118.75,482.574,15188.5,1008.78
103.253,884.788,-1548.04,2267.23,7884.78,6483.34,1614.2,5194.22
19.7202,3517.07,76.2361,1421.3,1805.94,6066.32,367.229,17634.3
154.303,4544.75,3707.36,1247.9,113.311,15170.1,523.099,3594.27
-100.2,2783.33,68.2966,717.063,155.438,12269.3,137.228,3282.9
-180.996,5101.7,2008.63,1502.17,1344.7,8236.46,352.14,4586.68
14.9788,5248.6,5629.34,1770.95,318.217,8878.03,39.12,3144.92
-129.798,311.701,-730.007,2933.16,3959.1,1365.76,9384.18,2455.57
-1316.88,8655.43,-1547.78,1848.12,9693.86,24485.9,102.543,9491.38
22.4447,277.406,-242.043,341.593,2156.17,993.692,7485.36,466.375
69.4756,7694.42,5924.27,1199.83,39.9386,8846.5,187.234,3738.13
-74.4903,3636.68,3343.36,1207.43,-239.626,7681.96,-49.2975,4101.36
314.924,11635.5,-533.011,4132.71,7601.24,15194.2,-1093.82,37049.7
1677.77,404.098,-290.197,2418.72,596.29,857.975,-379.558,4578.22
237.908,870.324,93.2236,-158.799,1221.59,493.376,3384.87,518.015
122.816,2798.07,-3293.34,6813.85,7821.55,2011.39,171.584,3158.63
59.8538,5131.37,369.836,883.69,1332.17,13391.1,342.989,2841.74
-79.6859,3823.98,-1424.21,1733.01,3605.13,4300.2,-84.1395,16516.1
-85.4244,3380.71,-206.541,1346.82,2893.42,4578.2,169.661,19714
-56.7063,5236.48,3058.99,1552.85,287.291,7049.67,160.073,3012.75
73.3582,220.489,946.633,51.2178,3581.1,1036.24,6985.08,181.882
51.4106,5391.25,3883.1,1183.72,456.179,15204.1,361.287,1347.5
-154.954,3829.26,87.3396,-132.159,866.436,10770.1,379.361,3106.21
2191.23,-497.755,-434.534,9730.46,6078.65,1205.97,59.6739,16012.3
-3.98212,5382.52,1085.03,1287.14,890.647,9321.47,64.9979,2778.82
45.3942,4659.9,6192.29,965.362,-589.997,8781.99,39.9706,2127.3
143.549,7672.61,3311.26,1879.72,2225.04,9391.17,-140.172,3119.45
51.9203,677.499,-867.644,4730.01,2126.96,460.418,20234.1,-405.385
-172.716,539.634,108.807,764.542,1083.79,953.894,6005.27,333.226
33.1035,4212.01,-1149.22,463.965,5928.21,2416.18,55.2679,13652.3
-91.6123,4825.83,1539.61,1119.01,819.814,6660.81,-76.8933,1298.36
-99.4552,364.278,46.574,486.205,878.41,449.013,5140.04,372.125
-555.119,7214.21,1017.89,1747.01,660.944,13264.7,679.901,4555.92
473.07,2772.42,177.52,1842.88,1865.26,12506.7,22.0738,19764.1
-81.9936,795.762,103.28,371.994,398.737,870.348,5909.63,219.048
-806.581,1036.91,-364.314,1904.27,1273.07,2273.08,1247.92,1370.78
2966.06,1050.11,-575.171,8625.47,3167.39,1279.04,3639.46,387.456
173.548,226.361,-358.916,3177.36,2589.88,-480.218,29551.7,2553.16
223.4,2997.63,-1173.32,3295.72,6304.28,4645.85,589.341,1681.21
-408.28,9246.66,-251.101,2492.21,3570.32,26196.3,1178.55,10437
1.0051,1293.41,-1017.85,2244.12,4961.66,2721.3,-16.0092,997.783
152.228,5609.44,4270.62,1773,1060.75,16765.5,224.268,3052.39
42.3609,1041.81,-81.3109,1941.84,3340.17,986.093,13989.4,4075.64
-129.113,3699.11,895.282,722.74,96.4541,8178.27,251.761,2933.63
55.4227,323.21,-869.507,144.269,2000.67,678.263,3734.39,497.338
-83.2921,4232.82,-116.762,1188.4,425.27,6525.05,105.901,2773.41
236.967,842.474,-1.55522,178.927,417.565,8958.9,233.412,2157.24
-33.0036,1016.03,350.979,3665.95,2673.74,-67.288,31753.6,1880.38
-142.65,536.234,-297.01,44.6329,4582.71,1534.06,8091.12,860.891
-45.8844,393.762,229.82,2042.8,455.392,386.398,13978,415.331
193.525,910.594,821.671,2166.21,2265.14,995.586,20205.6,9722.52
-32.364,1163.58,-713.058,767.49,2636.8,530.656,8158.88,184.95
2379.35,-66.2768,-1646.81,11216.9,7039.7,1270.49,341.707,1086.24
18.6267,-32.6501,-844.88,4186.86,2390.65,650.158,29157.3,1075.5
-5.14968,4417.65,-1115.03,888.369,547.553,9692.69,-132.485,10348.4
-7.35008,218.956,454.131,223.427,768.882,893.104,4444.06,419.61
-176.74,4583.79,-757.24,947.467,81.3641,10047.2,219.469,2114.8
182.666,360.069,-733.149,1421.74,1809.51,466.717,14326.2,768.143
16.2245,6064.26,11271.8,2013.4,378.384,10656.1,150.064,4114.8
58.0677,-40.6845,-1170.89,77.5887,2609.45,299.191,1524.66,194.758
230.822,5899.26,807.076,3665.95,3801.24,18473.9,483.536,11270.1
-69.9721,1242.41,-1151.95,1796.96,1596.22,255.56,15392.5,677.865
141.128,2738.12,-335.293,331.385,343.68,6500.21,-74.0123,1364.04
198.054,7953.46,522.53,2835.44,2696.21,15415.3,624.817,22016.3
198.14,1123.52,-676.658,1307.14,3325.78,345.57,10948.7,-810.266
633.68,10152.6,-1593.96,7901.22,10073.4,22728,467.376,29329.8
81.5067,4895.01,304.962,833.031,646.063,18561.4,377.12,516.559
2461.95,-233.466,-1514.86,10481.8,6471.73,1131.71,-384.837,10387.7
185.337,8370.31,204.12,4564.12,4414.3,16309.3,333.896,16389.3
206.128,4700.94,5663.27,1332.39,462.28,11257.6,-29.1116,2689.31
-105.835,4567.6,1383.49,937.702,-405.724,6852.41,145.802,373.269
85.8587,803.156,-879.755,170.443,1439.43,506.245,4727.32,473.383
-22.7852,398.768,-432.195,200.141,1354.55,777.759,6476.5,-51.5775
-11.6471,6559.17,12854.7,1981.93,965.614,8301.08,517.36,3986.81
33.6115,1533.36,-48.9836,2545.19,1331.65,-108.395,22519.2,309.538
39.9696,4302.45,6761.37,1302.06,823.698,11319,-3.17223,5520.15
555.938,6328.65,336.882,999.666,2119.26,4481.47,498.669,5746.43
-60.5403,3091.19,605.323,484.537,-157.389,8200.21,83.5972,1886.34
-8.10495,1748.17,270.319,2780.77,7668.56,3592.25,364.655,965.28
-1684.92,4499.71,438.126,2892.99,4953.05,7803.01,38.126,14401.2
669.385,-93.4921,-1681.57,6966.62,2946.28,1352.38,94.0669,923.593
35.214,4005.81,-995.734,2309.68,1040.03,4201.7,68.1036,18928.8
-120.256,10399.8,-617.826,912.195,2461.44,1161.53,0.890767,671.512
111.015,306.314,12.4618,-109.797,-217.809,-84.6817,414.335,524.408
346.904,4801.76,335.921,632.881,1089.6,3032.43,137.167,9360.53
51.4459,9650.96,-1337.33,4740.3,8754.95,4642.11,-493.843,3754.58
-88.1972,536.389,-606.846,247.956,1850.36,312.164,3516.83,69.1096
58.7458,5369.59,263.61,991.886,629.909,9814.19,698.653,6930.94
114.699,825.781,-966.391,1688.63,3774.59,443.716,19450.2,1084.02
55.0972,3153.46,-677.154,1144.08,1085.46,3359.83,-187.75,5567.19
257.135,-163.179,2647.64,3466.7,4483.44,2446.92,25740.5,20166.1
450.34,6129.78,-1623.31,1163.48,2003.84,3733.99,333.883,5459.95
83.2347,10074.4,7170.44,3194.21,2445.76,12828.2,151.547,3689.03
-78.3369,364.11,-512.27,240.261,2205.37,806.803,5381.94,432.09
-284.113,5600.43,-437.159,2228.48,6190.51,3341.36,210.875,12512.6
88.8092,736.218,-306.549,2074.56,1543.89,-325.479,28871.8,436.052
174.43,856.215,780.418,5098.13,2521.4,4306.66,3840.65,15.0575
165.272,14875,-2017.85,5130.91,3543.69,36829.8,37.7392,25557.2
-32.6331,4269.35,1450.39,903.774,85.9947,8982.91,371.27,2252.45
189.985,-1.14243,-446.79,1613.52,6987.73,1851.67,2055.07,5723.69
181.733,634.953,-1057.82,2082.46,3228.27,-157.209,25324.2,430.65
516.74,1066.25,248.677,7772.06,5675.72,1129.32,1020.49,21176.2
-30.972,8396.97,-34.3261,544.974,2576.46,1372.01,64.6313,319.121
-69.3016,5600.5,4874.71,1725.68,90.7724,8239.33,196.561,3558.61
5945.14,1579.63,2803.68,19214.3,9090.15,2765.44,12397.4,31427.7
-136.116,569.77,-199.78,13662.9,12664.2,3187.3,28975.9,206.988
213.099,819.326,-1543.6,4140.49,3600.75,595.562,24094.7,190.319
-88.2727,9546.66,-893.317,1258.37,5577.04,5609.71,-356.482,14641.2
-239.018,14960.5,-2055.93,2315.86,11370.9,3697.25,440.514,21978.2
-22.8795,7915.78,-0.327347,3452.44,2651.17,8852.15,-166.89,26034.3
-265.074,4148.94,2917.71,1204.66,-118.681,12006.6,109.075,3152.07
-45.2199,4438.53,3993.94,1408.71,86.4319,7417.39,-459.756,3527.33
-218.416,4692.71,-280.722,732.808,3519.14,3835.68,281.46,65907.8
121.802,2998.84,6778.04,1306.21,-866.358,18336,729.894,5297.36
2455.32,-149.067,-4016.61,7146.03,5392.65,727.054,143.735,17080.1
25.9579,687.472,-608.175,1966.82,3554.26,827.499,17269.2,1843.83
102.314,-124.711,1006.91,2542.33,2713,418.168,19686.6,4114.95
-22.8532,866.364,-1515.23,2754.02,1903.05,70.4512,12316.7,512.717
-60.7211,2015.32,-292.597,2371.7,1159.19,91.3484,17263.9,-766.858
6.34359,699.366,-2258.29,3585.74,3131.15,855.318,21145.9,1709.16
268.788,7510.17,-99.5217,1365.54,3427.51,1345.4,497.709,2395.99
912.905,9401.79,-3258.18,3158.71,6719.18,3599.96,1256.44,12760
2181.13,365.021,-1417.19,10592,7442.33,1097.18,322.395,8118.82
5356.55,827.795,-167.866,3507.1,3814.46,916.077,-558.914,1455.03
2017.41,-65.0517,-220.987,3960.14,4283.39,774.185,475.957,24069.5
89.9714,13.8405,-1298.39,2831.32,5795.85,1076.38,6866.24,4747.83
236.566,4795.71,-911.581,1415.57,1092.43,8624.26,432.378,6840.64
393.049,304.752,906.793,2572.61,1546.52,2262.89,6338.08,21402.5
94.3396,577.293,-187.28,2390.58,3614.1,2109.38,7633.3,2110.36
36.9129,1475.02,-360.521,926.007,1103.49,5767.71,282.508,5207.53
-377.542,5384.81,268.451,898.882,5485.39,3783.11,644.101,9130.93
336.955,7220.98,-1328.74,1288.93,1712.15,4359.89,64.1569,3275.82
2199.27,-73.7302,-507.334,13474.7,5599,636.442,477.671,28656.6
171.31,3949.5,8699.99,1890.95,133.428,15480,261.468,1969.26
-143.309,4695.55,-481.046,423.64,766.823,11790.2,-372.86,6310.61
189.239,1936.33,34.3025,1722.41,2531.11,12474,120.41,20484.7
-216.706,10587,-1621.46,2494.15,7946.14,3154.39,-76.5547,21827.6
158.39,9077.54,-794.157,2506.28,5588.96,963.806,16971.7,15931.1
-177.681,5643.66,4163.81,1329.07,-187.256,11971.8,31.3223,1151.79
2176.87,315.104,-1863.55,6545.53,4144.32,1330.98,210.945,25241.2
75.481,4827.33,9466.09,2228.49,295.675,24204.6,555.41,2868.42
104.672,2374.54,-1282.46,253.859,2310.06,8231.16,-247.107,5063.59
410.221,4741.68,721.705,1902.06,2118.07,7924.02,30.4137,11489.5
-143.647,134.662,-1043.06,2085.9,1366.21,-51.8031,12414.4,661.172
-20.5531,1453.69,-992.571,3121.21,2318.23,926.104,601.996,1888.56
87.7156,7141.46,3282,1110.24,960.163,9027.09,46.6687,3264.52
-122.184,423.004,669.966,2618.32,816.078,517.203,16314.3,-70.1976
-75.7742,5799.51,-1372.97,2520.14,2208.65,1542.44,-143.498,1551.49
-43.4444,888.373,-515.047,972.756,4162.09,450.645,11588.4,5855.7
19.8426,6308.29,-507.984,393.577,1750.82,1664.68,-101.873,2948.04
124.279,7134.45,2537.9,2270.47,1205.88,8410.45,329.337,2278.21
11.1182,5110.4,10871.8,2529.89,994.734,26878.2,334.28,7760.2
508.158,23056.7,-2226.09,8511.7,4309.33,17816.2,1118.66,22187.5
76.6344,1633.25,-481.13,811.202,2335.9,600.196,7932.2,1162.08
5511.35,252.822,-2471.28,2720.32,1628.39,1012.4,-282.883,237.015
68.3898,2264.01,-300.347,1426.61,2486.61,4271.64,-474.958,19861.5
-9.25204,3690.91,-48.5454,3855.96,4500.48,11462.4,749.399,21899.3
-10.6783,5209.55,3144.62,1114.82,14.6339,10545.9,-281.435,2030.95
-93.5702,2766.87,-1388.2,1310.41,1847.6,3972.13,-226.838,4885.76
