PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-51.2324,3002.88,3639.63,2459.75,464.977,5705.29,356.005,2000.29
-38.3635,8494.73,-375.465,4581.23,8357.17,9409.38,180.045,8864.06
255.205,928.06,-2036.23,5360.94,13941.7,1125.83,1260.6,4734.06
101.928,6488.92,2674.13,2472.83,126.021,10352.3,287.169,830.725
-144.621,3819.7,-1.27325,1344.36,748.06,8991.02,90.4456,3212.77
73.7974,1292.55,-677.392,4687.75,10015.1,6048.2,69.7617,6241.01
488.809,1574.25,-581.907,7560.61,10040,-677.198,46893.1,6424.5
4444.6,1781.57,-1157.55,9377.96,7115.47,883.466,785.84,7979.81
-41.6055,3412.92,-276.834,802.088,2417.96,13943.7,99.3497,2123.47
206.791,2294.24,222.542,15211.5,4990.96,133.006,2673.61,1118.9
-480.352,351.543,210.962,4468.64,1431.56,-142.661,18376,248.629
-62.8688,747.489,-325.446,5885.83,1702.9,-1151.12,37127,404.602
-97.9259,4897.9,-180.248,4339.96,4136.63,-80.701,23408.4,4690.91
260.79,5341.35,-542.395,5224.23,11895.3,5037.08,263.324,29347.6
104.113,4682.16,381.56,1421.46,707.649,14036,546.339,1143.26
182.73,8963.69,8297.39,4661.52,2536.81,23756.7,542.379,2657.78
70.2252,5981.13,5475.72,1998.28,1020.6,10174.9,280.058,2726.93
-4.20874,2841.77,2714.28,3123.97,1112.26,18620.9,552.909,1215.09
78.6316,1001.51,-476.046,4849.19,3472.66,-322.258,24862.7,-379.033
-136.924,7092.16,5225.09,3310.19,2920.35,17520.8,354.296,1967.3
216.949,5923.23,9997.49,1352.37,91.4688,8766.46,66.764,813.819
-77.0552,168.905,-209.929,1328.73,3381.17,-354.935,8228.83,92.8798
-129.616,1282.62,-422.025,10349.6,2830.65,-404.265,36519.8,-82.0322
248.682,5036.92,8583.79,1517.93,509.769,8167.63,285.338,1089.12
12.2955,5598.72,3018.47,1725.69,1051,3234.15,-172.013,2441.4
143.345,5208.39,439.037,1418.2,1064.9,16298.5,280.461,1356.58
931.567,21401.5,-120.42,7528.53,10654.7,5627.61,-846.068,3521.39
741.605,3654.9,-68.9092,1588.5,1663.89,6785.81,980.863,15405.4
-74.9584,52.1658,-592.301,1071.21,3828.42,-331.967,8589.47,11.1315
-19.5037,5740.96,3399.51,2458.68,684.372,7640.01,127.329,1606.06
52.7247,5493.26,12141.2,2997.34,1468.52,10723.2,267.078,3312.13
-112.223,3235.49,12059.8,3898.96,377.368,18211.9,-69.4725,3096.43
69.0231,8873.6,6162.42,3788.12,2598.36,15485.4,709.712,2529.81
128.511,8082.43,36.938,5410.88,7008.58,20669.9,-57.4687,15368.2
-5.96758,7284.18,7542.42,2946.86,638.467,15076.3,198.204,2455.05
43.4627,10742.2,7476.97,3972.14,1341.71,8665.06,349.41,2122.02
-220.029,3219.03,778.957,1435.85,276.416,12123.4,153.765,931.82
-113.203,3859.62,2551.8,3273.41,388.994,29056.2,576.984,2010.95
1767.99,107.509,258.978,1138.4,7255.9,24.3261,8333.51,1156.8
-120.507,6733.27,-460.464,1317.5,258.285,6864.17,128.224,4934.44
2104.31,930.54,-4.75496,10592,4778.79,590.971,-327.203,798.469
2124.29,340.019,34.5352,13220.5,4192.08,1085.81,834.702,752.926
-76.9028,994.428,-483.996,2972.05,2775.58,-108.046,13797.2,1888.28
438.271,6790.62,14.0706,16800.9,7249.85,1505.59,2326.67,1350.71
-97.1063,11803.1,-671.002,7883.71,3380.78,12670.3,350.759,1159.63
11.805,359.715,-301.01,339.672,10.5458,-180.811,5488.98,1242.14
-97.3331,1394.34,-236.048,1668.91,7375.6,797.158,210.242,1986.97
101.963,6384.15,3982.6,3018.18,2193.65,13020.5,517.292,1806.26
-149.12,5040.01,1423.31,1898.08,1595.46,11654.6,121.706,4150.66
8.7547,-2.7442,-794.719,2705.88,3795.23,53.1395,18915.9,1170.09
-65.6176,1877.24,-1285.07,6922.92,10244.9,1343.34,3429.07,6227.39
-20.0166,182.436,210.276,6507.75,3501.43,656.03,25337.5,299.759
-46.0743,5397.63,4380.07,1764.65,1280.33,8408.44,79.1796,1172.12
-76.3026,4981.44,3783.65,2907.81,1761.53,10624.7,92.4922,1800.16
17.5961,450.026,-585.375,4858.86,3164.22,16.5254,26198.6,-270.925
-311.185,3442.19,-586.986,4122.89,7753.41,2435.78,-330.524,11020.6
4.41808,896.832,-322.869,580.777,1681.65,210.182,165.432,171.528
223.367,9804.37,103.55,4104.81,13620.2,5047.95,70.8747,18535.5
776.919,3223.61,-1192.11,22565.8,9375.2,3428.18,3900.73,1236.41
-174.899,6430.58,2632,2704.98,1856.21,9508.73,542.033,3167.83
10145.7,1120.58,-194.722,26504,11379.4,560.409,5468.46,13000.5
-106.807,441.953,126.151,1250.53,3163.81,-363.128,6225.69,114.364
206.023,4802.15,4070.75,1656.56,414.486,14151.1,-98.7905,1498.7
-310.318,7386.34,6349.32,2387.24,915.334,7852.97,322.978,1234.31
161.507,295.242,95.7288,1591,2613.16,15741.2,233.633,2565.86
-84.8539,4152.1,12005,1941.09,632.823,10907,136.657,1055.76
-61.3324,3373.29,7329.78,3107.51,-15.4267,30229,394.419,6286.88
117.067,973.765,-639.937,2219.72,1776.31,746.466,395.111,964.237
-184.463,734.284,-573.65,4410.57,2438.26,-572.268,18238.8,230.571
85.0769,5470.1,759.115,2159.44,3133.23,23134,567.915,6995.24
-208.936,4741.09,1396.93,1750.17,260.746,11751.1,-80.5889,1165.82
-345.17,6563.41,616.597,2002.77,619.38,11182.6,107.042,3917.04
72.5847,-289.23,311.019,3707.32,3416.27,50.0481,11251.8,365.373
687.142,35.5225,-530.67,7700.86,3874.39,848.633,25125.8,20753.7
4.3442,7520.65,4545.13,2481.11,1681.82,10587,230.107,2558.73
449.624,13533,-511.376,7982.72,6380.77,28719.5,-425.504,6921.79
509.447,3664.06,-568.963,2470.14,2122.98,8310.17,975.23,19968.8
396.901,3356.44,555.449,2110.84,1488.21,6895.5,607.615,10869
157.754,6772.64,3397.31,2436.5,931.734,12095.9,326.183,3466.1
631.98,3682.88,263.141,1738.59,1185.23,5846.76,743.858,18815.2
17.8111,3267.12,8175.94,2095.51,465.502,11001.3,280.87,4973.23
3570.49,161.734,150.356,5865.07,1580.85,281.346,-437.31,9309.3
437.814,961.677,-316.601,6961.19,9188.58,-268.033,26429.7,17041.1
-242.428,4988.34,1438.64,1696.56,-132.663,14625.1,586.491,1458.39
-12.0162,6652.78,-259.943,6493.4,10755.2,13634.2,-727.302,25119.7
-300.296,654.735,-764.524,5095.02,4185.87,-570.031,21879.9,498.696
-22.9594,6991.41,2597.45,1984.43,1168.42,7391.86,-33.6678,739.267
308.485,6739.65,13118.8,2753.26,1331.64,21183.6,492.719,2430.6
-225.331,352.121,-782.961,2980.43,4022.19,-842.939,20650.6,3602.99
5665.2,3243.6,-1141.98,11206.3,6649.57,1070.97,986.664,2082.14
376.692,-112.519,-757.174,7325.59,7716.26,258.818,5419.17,21277
-16.2308,4331.96,4277.39,2754.02,-73.0295,12581.4,106.879,2044.7
-16.1275,4436.09,-12.5701,1993.44,14323.7,1219.5,651.842,568.166
49.5153,9603.9,379.27,1125.65,9351.17,769.094,326.885,10672.2
54.0425,89.0183,-149.568,6150.21,11919.2,266.96,2198.94,4906.21
3786.45,214.931,-64.3868,9093.82,3018.25,-41.222,-174.457,-189.526
354.389,666.083,-558.729,6829.76,5272.13,-504.853,33100.6,715.315
257.767,3972.18,-310.222,2187.7,2648.29,6957.18,657.841,20174.6
151.163,5654.73,5486.37,2315.28,2040.6,9580.24,565.713,1470.37
66.6872,-1244.73,-400.591,1241.83,2567.36,-457.494,26428.8,362.249
15.7776,3252.17,6429.76,2697.1,834.408,12947.2,568.224,5433.58
116.572,-38.8129,-446.238,4240.35,3978.34,-659.885,16903.6,128.535
-87.3226,6986.24,5650.38,2306.13,1107.17,6771,372.628,1667.03
5562.79,389.475,-167.897,6286.66,2461.55,-157.732,575.374,789.066
129.742,2097.23,76.1462,5253.48,3373.4,-423.612,23667.8,22250
277.411,9432.38,-691.241,4962.2,10560.8,5456.18,-246.379,23799.4
218.885,7749.69,431.547,2903.71,1871.36,607.678,-147.93,333.54
218.488,3123.8,429.358,2132.01,9616.32,1261.6,90.3111,189.289
242.465,-253.26,-927.239,4520.19,5644.25,502.96,11289.5,3894.65
-111.99,4653.06,3408.48,2377.66,809.704,6776.91,-161.028,2501.42
35.3145,794.299,234.647,845.612,3457.07,-456.071,7432.27,631.721
304.503,765.858,-488.099,3890.4,17062.1,244.994,1601.41,6392.15
-135.102,6776.59,7536.92,2377.32,988.788,18863.6,542.569,1370.79
-23.2047,4299.57,692.397,2463.8,2164.62,12814.1,274.255,2097.6
252.444,5050.36,6352.8,2382.7,1415.76,6560.58,401.309,3447.8
76.252,4009.96,2103.6,1221.36,1143.08,10023.3,171.013,1167.75
54.9219,11304.9,8137.41,4270.52,2905.12,16591.9,1464.19,2648.78
151.165,653.225,-90.5336,821.169,4902.65,487.221,244.919,933.159
-171.145,2895.39,-657.181,4732.34,11940.8,315.65,-153.4,14413.9
-153.049,986.353,-542.826,4807.96,5143.44,-236.364,22546,4975.79
139.143,4597.29,398.532,16513,7163.85,2472.63,2720.84,1366.75
-314.213,6358.2,171.023,1984.51,6537.11,1482.68,-303.952,9362.95
346.954,9771.44,-367.867,4776.43,8313.33,2884.37,2061.67,4045.85
3690.18,212.516,-673.569,15014.9,8200.83,78.684,1174.44,3116.4
28.4216,3270.61,400.806,1583.72,772.566,10981.6,-27.776,1376.15
-86.198,5342.9,-134.06,1783.38,4362.83,1066.34,-218.09,622.681
188.737,800.888,-746.048,5981.1,1631.39,-708.62,23978.9,99.4132
2.7685,5186.43,-723.316,1418.55,1114.33,17959.6,184.334,2135.27
234.873,3584.79,5887.67,2241.28,619.948,9603.64,216.645,-102.058
179.259,4528.94,5363.88,2590.66,567.751,10528.6,113.478,3648.98
-140.046,6041.48,5255.42,2532.51,1144.09,8907.95,249.979,5568.64
106.311,6609.94,3934.92,2847.04,2248.9,6848.45,521.07,859.519
-41.6393,5735.71,5672.72,2013.89,1534.18,9805.15,277.827,944.33
108.553,860.837,352.091,1199.36,3323.45,-353.082,11127.6,874.782
-58.6287,124.343,-806.709,2346.8,2664.23,-33.8374,15369.9,6166.4
-134.527,131.724,-579.398,5178.82,2928.87,-555.278,20700.7,-777.543
-33.3301,181.495,-504.441,1825.89,2466.66,277.692,2798.21,114.941
437.222,729.46,-1116.06,11510.8,4750.82,-270.538,4994.51,768.632
-211.115,5483.9,-200.612,1663.39,1068.28,8068.33,499.017,4621.56
239.544,3567.53,323.192,3000.69,4578.41,987.387,1296.35,2468.95
445.141,4516.59,-604.541,2446.61,1171.75,7866.57,767.349,13080.4
-121.784,3886.34,-668.135,1510.26,1881.13,16875.5,267.586,1271.21
-12.6773,2808.18,3340.31,1626.95,1720.42,17790.4,461.344,1772.76
44.6095,2821.64,-409.886,2140.01,1586.75,3257.33,814.373,4678.6
-11.4676,4186.69,2474.04,1493.71,606.198,6818.53,70.4026,697.701
3441.01,1955.35,318.821,8688.13,4961.53,493.23,906.434,3662.12
-6.93442,4385.42,934.114,1563.32,12.63,11461.9,115.811,2873.66
21.2203,5444.95,4032.93,2219.16,533.379,11549,474.188,1377.74
520.883,16873.8,-179.97,13311.4,6941.35,33702.4,740.921,38178
132.781,6885.39,11944.6,2067.76,1034.65,11602.2,-172.634,2530.16
-67.3171,3629.42,2046.61,1613.6,55.3232,10173.3,-88.7019,723.443
-70.5237,612.011,405.093,381.606,2869.5,-161.354,9303.24,-301.123
-37.6719,3308.78,494.779,4757.58,8003.9,-84.6511,20368.2,1189.86
5.19953,8872.13,-382.639,1514.03,3509.39,1027.31,53.1666,33.1153
-48.0898,1207.51,-948.795,2605.33,7319.6,270.887,295.423,356.914
829.183,1307.18,-995.868,7571.02,7055.92,-1844.65,52209.4,13254.6
143.895,6313.15,7926.55,2082.19,80.5649,9708.2,421.177,913.461
630.725,2474.62,-356.521,1318.85,3017.14,218.849,1655.45,3717.4
-53.1757,4856.35,188.52,1573.44,-154.989,14037.9,406.329,1247.67
695.901,3723.35,-18.7885,1080.93,10597.2,417.425,3410.42,5952.6
-70.7917,476.393,-707.038,6292.69,3340.16,-719.66,25604.4,258.193
-239.652,6598.71,533.087,1519.45,357.798,11477.8,230.238,2547.65
-27.8691,5162.12,9655.18,2365.88,855.79,9328.06,57.6885,2691.68
-68.319,2661.3,-338.85,1288.67,4411.64,4615.81,431.977,2850.81
27.2166,4938.25,5225.38,1706.23,944.858,7400.93,340.878,1063.58
596.839,349.905,-2058.33,4984.75,10697.9,709.921,3400.77,10376
-138.021,6900.28,3177.84,2046.36,975.344,11405.8,420.353,2107.07
-22.5366,-141.002,-1507.04,5418.35,7921.41,-65.4182,16761.2,3220.41
-116.937,5362.74,1196.89,1795.02,2557.57,18664.4,212.222,3295.66
-331.732,11461.3,909.502,4959.94,6720.48,19964,-230.765,7716.75
-217.576,5183.51,7593.2,2558.79,583.405,17150.3,333.595,1455.43
-179.472,189.95,416.567,1106.28,1697.46,-281.575,7149.83,-196.002
1.05675,5149.62,10462.6,1585.96,719.689,15009.9,177.305,362.539
155.988,7092.63,2967.37,1201.43,1351.97,13055.2,93.3537,1909.51
318.708,9472.03,-599.115,4254.12,7226.9,5450.13,219.263,27879.8
484.001,3621.97,-529.451,2307.5,1887.21,5113.31,369.788,14575.7
8.6235,4369.66,723.202,1142.29,772.652,9844.64,101.429,1324.68
-26.0903,1849.49,-597.889,2771.26,8511.17,716.427,1436.55,885.943
-80.0907,2375.31,764.956,1274.67,909.662,12597.4,-211.078,1542.19
-85.5188,278.896,202.79,884.874,2745.67,191.037,6186.91,-74.1273
2659.61,34.5902,-252.07,8197.98,2898.23,268.991,-85.4293,3400.48
75.3075,4975.84,-993.202,2298.07,3690.1,1884.71,847.971,1906.73
309.267,9476.58,-265.497,5100,7969.15,12903,151.565,28372.3
64.6325,6009.37,8330.5,1642.83,-417.169,11297.9,343.229,612.804
168.722,-10.0109,204.469,5424.23,3899.25,344.928,7295.61,2685.88
-18.7258,3806.23,4670.38,1266.12,121.735,13568,-113.758,2276.73
-11.7696,5291.24,368.97,1641.98,1374.25,7233.35,222.34,1535
-3.5559,3275.96,4596.16,1934.46,237.379,14901.2,451.945,3027.39
253.37,11982.1,-595.905,1181.93,5125.53,1399.72,291.979,709.013
207.207,8396.16,377.06,1349.91,618.067,8793.99,406.228,6268.71
4402.03,1193.58,-389.823,14575.7,5583.52,1068.78,76.6111,21666.7
-89.3157,5758.57,10476.1,2423.36,71.5274,8106.6,75.1795,5150.66
-83.1557,129.995,6.18539,995.543,1557.44,53.0022,3396.92,95.0046
-57.4338,4441.57,6604.65,1669.55,88.1811,9162.79,259.148,226.282
150.032,6762.54,19352.1,2042.9,92.7347,13731.3,301.577,2148.72
3043.12,-414.943,-607.326,6579.04,3672.71,-93.1251,849.821,10974.9
2541.11,394.672,-158.704,13291.6,6773.98,415.618,129.291,13011.1
-24.7192,4674.58,7971.03,1445.44,600.41,12005.7,183.439,2866.81
19.8861,6228.62,-815.618,921.9,2461.23,11126.8,433.259,4625.49
-238.166,4709.32,12186.5,3574.67,937.122,13100.4,665.794,2275.6
1011.42,208.873,-1115.74,8662.62,6243.8,4380.45,3846.09,217.553
396.018,11760.4,7590.8,7119.43,8016.13,34943.9,841.389,12585
-70.202,5967.66,564.538,602.971,4155.76,679.433,-159.867,7116.5
8.53888,3527.5,626.633,949.331,695.56,17139.2,190.475,1506.25
95.7292,4124.33,4014.78,2382.24,1646.68,12264.3,475.939,1796.22
7388.59,118.044,-1370.76,10289.3,5485.33,20.5799,741.119,10010
-85.6887,4914.87,1378.15,957.77,710.752,12136.6,102.391,1959.48
146.394,4437.58,2835.35,1184.97,751.834,12912.2,346.505,937.145
-164.915,486.058,-473.715,3798.8,3556.43,-104.716,20597.3,1404.26
-31.7262,5608.15,4232.35,2436.86,1038.17,9091.04,280.219,389.882
113.432,214.012,-334.833,184.85,392.167,38.1918,283.954,509.324
-80.043,1594.91,-640.478,1875.69,7790.42,281.743,866.142,11158.3
107.175,4865.41,5598.54,1950.89,1418.31,9090.79,119.92,2548.9
451.044,268.327,478.204,6971.47,1011.1,-309.899,30716.9,2176.21
-117.209,-102.208,-268.763,988.386,1549.35,266.716,6576.49,-18.9265
13.0976,13744.9,-1446.64,5780.68,15015.9,3707.03,581.731,15231.2
-270.23,391.877,-148.075,1909.65,4955.32,275.99,-77.1917,183.151
-62.3172,5770.5,3500.01,2377.93,1436.57,14029.4,-139.859,1981.98
17.4848,3036.89,3944.79,3191.57,757.363,28059.3,25.484,293.622
-106.641,9820.08,-241.909,5245.32,6934.07,24413.4,411.188,10396.8
-15.5161,7165.3,2037.78,1358.59,1833.39,16974,219.16,7584.18
95.2517,3861.28,6125.47,2639.94,68.5116,23747.1,548.534,1035.69
-2.78654,1262.97,-920.654,1382.94,10708.3,493.079,19.1566,663.843
-231.449,8590.92,-609.116,5453.41,3992.28,23682.9,123.416,12381.5
6543.8,280.707,-537.25,13360.7,7541.07,59.4226,4446.65,6002.99
239.959,3814.35,-941.761,5709.97,7590.31,9135.85,755.766,10408.4
-32.0737,474.738,-469.67,543.875,2999.31,-73.5938,6425.11,321.486
-230.314,623.555,-613.591,5478.2,2988.57,147.654,23719,374.366
-4.22975,5870.67,350.196,1229.8,2347.57,6308.87,384.143,7659.94
-9.03278,881.158,-316.836,7136.11,4180.31,-589.177,35992.5,693.801
95.8259,7523,4600.92,3285.46,1555.86,11964.8,-43.7236,290.381
122.065,307.584,-576.936,3520.43,4918.33,495.471,18927.6,2111.87
3233.23,785.534,-562.016,7049.38,5011.96,225.443,1336.68,18016.1
42.1764,5511.04,4718.38,1905.44,1282.46,18451.2,51.3499,2086.29
126.11,3888.06,707.466,1129.39,2695.25,9825.23,298.457,11020.1
3658.67,-90.8455,79.5851,9665.76,2757.68,181.52,760.057,21860.7
-29.7004,7422.71,-1226.21,915.894,3727.51,6265.56,570.637,9093.85
-116.342,6502.89,-1324.47,4901.52,5696.23,29328.5,455.576,12246.7
4296.36,272.848,-798.483,16863.3,7855.93,378.856,919.9,32746.5
-124.771,3541.52,521.883,1426.07,565.633,16135.3,22.7745,867.712
189.062,4409.79,1962.9,1391.94,-51.6849,8745.12,158.292,647.807
268.21,7353.56,5272.96,6002.73,3627.88,35751.2,910.564,743.245
31.0759,6099.5,1697.05,2172.55,821.95,13457.1,518.304,2629.33
707.684,55.9656,-477.345,16666.1,5886.28,-261.602,68483.2,791.861
-241.018,3424.61,4013.28,2261.17,1055.92,7651.83,360.092,1986.97
-107.33,517.003,-1295.3,4931.13,2710.53,-684.426,26414.7,-260.355
2066.45,355.638,-94.875,7081.64,3767.42,-77.0377,-245.285,844.285
2790.73,3134.99,-534.352,9151.41,9133.08,402.29,665.458,4434.83
110.493,6038.82,807.389,1498.76,563.288,12689.7,-120.22,2058.44
44.0112,1986.34,9.10013,4500.43,8595.7,981.113,-168.306,10464.9
160.498,3483.96,2136.15,961.243,1100.8,11188.5,-45.3292,1912.08
707.908,1494.24,-488.669,1609.42,2416.26,7914.58,1111.37,12322.5
61.4552,4374.33,1641.31,2027.47,1916.6,13117.2,336.672,1397.58
-90.8619,2700.01,4698.83,3485.59,1020.95,39944.6,585.357,2659.98
1881.57,-21.7597,-198.241,4888.49,2074.1,-150.265,277.633,4031.19
-53.1185,137.24,-52.2385,720.516,3823.1,1.57589,6085.42,-221.24
44.6925,564.013,-255.233,4790.01,4338.46,105.351,17957,139.785
60.6407,7141.68,2417.19,1975.53,1328.21,9157.2,-59.5995,1022.26
-23.645,4840.3,9582.61,1281.86,521.637,9860.99,132.886,1418.21
164.788,7094.56,-150.668,8425.17,6287.94,32024.6,611.522,19744.1
56.5487,7339.6,7014.05,2510.75,1153.13,10978.7,-17.2071,1995.66
-136.033,4495.63,-1316.22,3829.74,7753.57,1574.01,437.241,7056.75
4728.4,430.197,241.227,8640.39,3233.21,15.1525,-211.805,11464.6
369.676,11882.7,-2120.98,8762.61,8877.25,30809.2,-129.689,7840.06
-1.8081,5140.15,7248.58,2749,55.0964,6756.86,122.388,1588.58
-35.4071,6613.48,-199.425,1108.72,994.398,13109.5,-125.523,6257.02
417.773,3912.14,935.443,2789.53,3707.36,-42.9476,688.257,640.7
-93.1148,2669.77,689.828,1585.15,577.933,13799.9,335.203,1925.46
-19.9741,1542.55,-503.816,2348.15,12016.8,1427.77,161.271,671.243
69.0506,1273.29,-687.743,781.856,1258.8,66.2792,74.5888,215.296
391.047,4438.41,-1021.02,8921.73,7169.61,94.9605,27730.4,2632.75
181.527,18338.5,-645.867,6342.08,11508.5,15996.6,24.188,31680.2
68.8001,3986.91,4694.64,1897.02,321.508,7733.8,521.515,990.556
-35.7983,3067.01,4151.05,1414.15,776.332,9612.13,-43.1586,1481.13
36.6019,4073.8,-391.272,1388.81,2152.88,7798.84,622.002,2612.89
40.571,6322.01,3872.38,2518.77,490.421,10312.4,-94.7412,1118.56
450.795,3006.6,461.724,4115.4,7551.71,6019.81,-315.562,38200.8
-196.847,1002.48,-162.509,5259.39,2951.33,-48.5927,17538,709.386
-28.2334,2777.3,753.817,1271.25,6709.58,500.221,70.6904,639.069
3323.48,2654.28,-1124.85,17885.8,12298.6,789.413,913.008,20335.4
-17.7332,-19.7385,-1703.86,7455.99,7266.92,205.434,9839.6,7857.95
4798.15,118.023,961.015,6209.63,3867.01,281.12,-127.62,3648.47
2846.1,2395.46,-1680.47,18627.2,9633.25,1095.69,796.285,14176.6
-136.355,5333.79,2665.87,2041.05,3479.13,17012.2,660.607,1627.65
25.5154,4957.16,3484.79,2343.33,281.27,8233.9,160.47,711.986
33.1809,3840.39,11018.9,2964.72,690.548,11008.6,-66.8454,690.929
374.671,17078.4,1811.19,11237.9,12997.9,16725.8,2750.69,4221.87
66.074,3615.4,7279.39,2032.81,1780.92,17150.2,328.438,2288.46
423.792,5188.98,341.817,11080.5,8248.69,18620.3,371.088,10978.1
521.893,14632.4,-363.694,11485.5,11907.8,40380.5,405.489,20917.7
186.042,7185.35,7470.24,2334.49,1388.77,11703.3,85.4698,1578.65
-64.833,5510.5,-790.49,1887.52,4902.59,1740.14,234.113,6176.47
-154.169,7957.08,-223.489,3089.54,5929.47,5573.51,653.519,6477.92
55.2893,5325.95,13646.2,2090.81,429.876,11994.4,-217.555,1901.17
631.504,2619.77,194.427,1981.8,2170.51,6008.32,622.852,14023.8
-79.4377,4604.99,-593.571,1012.98,1457.21,17018.2,469.83,1342.04
258.974,5783.51,5147.54,2457.69,2159.44,9336.31,542.938,1551.69
19.6499,5774.83,3354.53,1785.43,-421.184,8814.55,371.55,523.643
76.1161,5227.06,512.594,1565.89,272.114,11187.8,219.585,1694.7
3834.83,674.691,342.851,4668.07,2885.36,270.561,253.201,768.985
127.292,7.09442,636.213,246.015,926.508,5.14152,759.029,1483.63
-27.8664,13689.4,695.697,1153.54,3612.58,2010.59,-10.7031,-183.219
-1.48612,7271.3,14873.4,3053.95,118.117,14074.4,0.464338,1720.44
-39.3165,187.088,-66.745,177.923,-558.124,195.633,92.4423,793.724
108.67,3726.47,-487.284,2886.76,3010.15,4751.97,1103.07,13430.8
2742.63,627.763,-1127.7,7396.71,6842.6,276.737,451.884,34959.7
102.395,4363.96,406.048,1431.94,644.87,9573.07,106.605,1327.69
21.5588,4901.53,1384.19,1271.24,677.545,8069.08,-1.35237,3085.47
192.919,7731.63,-203.805,1931.82,1869.28,18664.1,810.445,1134.84
160.985,5554.66,-1406.11,2164.75,5097.12,-42.2859,1344.7,1302.15
453.903,1235.56,-774.968,8237.22,6391.09,-198.314,36268.4,646.78
-1.64033,495.584,14.3055,5222.48,4963.39,-202.305,26307.6,89.9821
-210.109,3488.31,15.1058,1462.14,6900.54,1413.78,427.585,4804.07
-34.3464,1333.28,-693.352,4018.16,2690.67,378.163,19228.3,1045.59
-59.0991,946.468,-232.705,1132.16,3517.05,75.5675,8394.48,448.094
33.2725,5562.36,-344.509,4788.7,9617.7,11966,332.917,19769
197.467,7358.1,-366.197,2289.76,11624.5,992.958,393.872,11660.3
112.879,1200.93,-629.795,277.264,1899.36,12299.9,481.762,8378.18
-48.793,1529.06,-1123.46,2285.23,7931.84,682.184,143.09,602.207
165.544,164.208,-1063.74,6331.56,6993.07,-139.099,19316.1,19997.2
45.2481,6154.32,7416.31,2193.56,1136.86,11300.7,379.808,2712.68
-171.362,249.013,162.088,5428.66,4693.6,-604.149,21859,348.549
86.0978,2405.6,-896.607,7917.1,5964.89,247.944,25660.4,2147.94
217.682,5456.86,7844.65,5056.37,3287.46,25462.9,28.0058,5618.93
-92.3701,9780.26,-185.886,4171.62,8106.34,6982.03,535.331,13476.3
851.461,-170.1,273.382,5606.61,2217.69,5498.95,336.964,13374.4
-107.179,10019.4,-81.8439,3865.27,6462.44,2925.74,428.988,13159.6
-28.1813,3204.55,664.222,1676.65,373.44,11359.5,318.905,2282.44
-24.8794,5651.6,9476.25,2146.65,800.864,13655.8,101.767,1751.93
-148.029,294.035,119.573,4009.27,1128.59,-72.6969,17627.4,-33.6266
1187.81,9616.35,-416.707,13561,14404.2,26979.9,-489.73,61586.1
-163.154,5072.3,3519.15,2514.05,110.387,8902.41,-53.2777,3069.18
186.232,7250.99,-515.01,1458.4,661.606,16215,7.78641,3309.13
-202.371,229.672,-54.1481,912.286,2872.4,-356.802,6040.99,-4.92399
22.71,5288.87,-344.126,1679.34,1897.79,15856.5,293.298,3786.71
-171.976,433.703,-89.4138,1562.96,2888.01,280.033,-84.5868,457.944
143.306,9578.17,-48.6358,5027.01,9063.3,21362.7,791.762,24242.8
19.2808,9914.86,-1310.06,5079.35,14595.6,1518.1,1199.46,21913.5
4820.82,4390.01,-160.827,17542.2,11456.4,657.166,207.704,1199.28
99.6297,8294.02,6367.25,3582.37,2877.97,11262.2,171.162,1553.32
180.58,2638.06,189.677,674.218,5126.45,1016.67,377.459,10462.1
-181.57,-74.2305,-75.3927,8530.76,5567.24,-616.355,36858.1,1066.86
380.839,5131.04,-922.656,1909.59,2449.16,2352.32,292.142,5504.72
403.764,6283.05,-760.514,8265.71,13975.4,19627.7,1211.96,22314.5
-253.149,6900.3,6222.38,2579.66,1028.26,9274.22,386.4,1946.23
-149.209,2963.52,16025.3,3325.75,347.541,22546.3,162.674,650.927
537.13,1985.42,-310.708,1690.26,2377.1,15029,1199.29,13674.2
3247.46,581.353,-798.545,19685.5,10700.4,11.6472,-11.1329,380.814
3166.6,2596.23,-328.195,18220.2,8426.75,423.737,826.332,163.743
342.03,10428.6,-625.532,8430.67,8354.09,13732.5,334.096,5131.13
70.5116,2386.29,3299.82,3088.16,481.178,29347.2,456.448,1434.33
-156.757,790.594,-456.102,6178.28,1870.36,-125.261,27720.8,801.123
-87.4981,8042.13,12317.4,2661.56,573.545,13141.9,55.3947,1855.33
-32.9535,505.943,-634.791,5721.77,2428.71,-323.346,28080.3,234.318
2.42361,932.73,406.798,798.469,1992.6,62.2031,8211.59,-26.653
115.17,201.098,-223.374,149.107,2578.76,375.341,6279.56,13.0641
686.968,251.121,308.073,3024.63,4830.91,-171.685,9941.57,27169.5
-80.8998,866.096,-403.429,1912.86,4463.2,-437.309,15839.9,215.363
245.435,-45.1659,-348.319,1999.32,1999.61,294.055,535.724,380.561
202.056,9226.65,-213.338,3978.73,12970.5,854.221,-149.185,17867.9
108.66,9295.92,3008.93,3988.59,3007.73,11193.4,586.687,5239.32
61.8348,3946.44,1096.03,829.793,350.177,18125.3,123.187,721.587
-170.467,526.914,77.8823,210.644,459.173,248.138,27.1954,683.4
