PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-198.177,3824.05,-177.936,294.032,813.712,15609.6,75.3831,3588.71
71.7508,5337.07,23891,2524.32,1115.04,15875.1,138.184,1718.47
37.6152,-152.236,23.8252,702.747,3844.33,-10.7025,6771.79,329.544
64.0317,4730.39,16146.2,2383.19,337.53,12423.8,21.7286,993.392
-243.988,7108.15,7636.33,2139.18,1036.43,9935.07,-21.1321,377.627
-232.119,7201.08,-339.048,2877.52,7226.19,5301.32,-260.258,21607.6
37.5704,-63.4396,508.289,3319.4,2270.78,-471.556,14014,-821.917
149.471,-14.9162,-377.996,2323.74,4134.99,219.883,6709.34,81.553
-148.627,457.097,-143.708,350.541,2791.07,-96.7919,6408.11,87.9298
3408.52,-45.704,-940.936,8426.66,4929.85,135.654,-395.621,733.545
-272.061,44.9234,-789.095,277.246,2389.97,-367.229,4277.33,-133.154
-3.77794,5541.58,16649,3076.98,950.968,11926.4,-86.7414,1472.52
1793.25,487.24,-328.958,9375.24,6334.31,366.748,-720.878,3979.58
153.526,6098.5,9683.98,1584.12,724.289,8931.57,15.8246,2107.09
-3.16068,4146.03,669.352,9748.12,3331.32,14520.5,29.7075,3105.91
-59.4919,7648.92,11688.1,2755.39,-53.3088,17585.5,55.4171,2296.11
-128.055,4768.23,12554.1,2032.6,-234.422,6648.9,13.8745,106.193
-64.2328,310.818,89.7574,658.307,1254.03,-347.02,5366.54,123.312
656.866,3065.92,-305.84,14462.9,6340.64,326.846,255.284,1870.04
-76.0777,4196.06,-815.017,813.712,1385.1,8447.25,-154.156,5139.09
-198.978,940.332,-114.308,626.568,4280.41,-145.899,6288.45,61.2859
57.2764,469.793,197.611,3557.44,992.026,82.1245,17050.6,112.431
186.724,3839.98,8855.71,2367.53,592.851,6475.62,251.409,1316.54
-174.725,671.043,-775.269,1299.64,4043.42,282.878,10577.1,-239.03
-187.341,4695.98,14620.6,1953.81,196.918,11313.2,74.0902,2034.82
-100.87,3762.5,8668.81,1675.48,716.249,13756.3,246.891,1648.78
55.6315,646.792,-926.935,957.287,4939.46,-419.298,6426.77,-207.064
-55.6171,462.286,46.2549,5261,2477.39,208.45,21722.9,-410.728
229.101,2701,-297.334,693.187,1766.51,23.9324,313.181,210.926
186.177,6031.61,12397.9,1126.63,652.37,10016.9,245.635,3500.05
-70.805,4037.39,4954.01,1727.39,1295.79,17206.8,73.0202,1478.87
175.299,3853.82,15998.6,6141.43,419.333,47656.7,414.618,1483.68
40.2672,5269.23,14295.8,1702.55,491.857,8998.92,402.049,1946.68
55.9691,198.414,415.209,770.519,3336.24,-381.356,9074.17,279.327
20.187,6260.97,192.659,915.958,3599.73,386.534,0.547181,251.09
-134.314,1683.37,-695.592,2358.61,4748.79,-229.034,13116.4,-394.084
-134.703,-263.057,-103.088,4922.21,10022.8,375.907,7490.96,1645.75
-6.3734,6674.13,10724.4,2305.96,365.264,21495.8,179.442,2341.55
135.656,6844.38,9219.53,2302.64,407.247,10540.4,639.698,1740.15
-141.91,184.241,-179.085,581.32,1701.98,-51.4144,5430.12,123.048
-48.1242,305.498,-101.208,4539.52,2821.68,-542.304,22170.6,17.8299
537.63,5175.68,548.275,1818.64,1422.88,12621.7,686.28,617.96
163.573,10588.5,-144.968,1322.47,6648.67,6211.14,253.359,12818.4
-1.55399,5210.06,9891.7,1676.03,1089.7,9591.75,-184.132,1229.35
243.723,5752.75,-348.503,2671.64,6425.48,3090.89,-233.283,19810.9
-1.66766,254.733,-262.858,1412.87,3375.65,170.144,8302,264.115
962.297,1161,-410.881,10163.2,7563.41,2150.65,-244.211,84.5878
-389.7,24.4396,-7.67186,5212,2734.77,-518.36,17238.9,880.75
127.971,353.99,-455.236,2654.84,4877.03,362.298,9418.23,-207.182
129.421,7253.9,-303.792,1445.31,6984.78,1798.38,-29.6981,21532.8
37.2726,300.667,407.545,237.332,4659.5,-149.367,5173.2,-6.00756
155.232,3904.45,9841.48,1966.6,556.839,10536.7,199.638,1729.42
98.5548,5790.13,8369.4,2169.03,52.1481,10059.2,86.5569,2671
-178.957,4298.84,9584.93,1954.31,758.515,16464.4,-140.425,2213.4
-16.8179,5507.42,7533.48,2244.32,-193.812,12238.8,270.657,3474.21
4775.63,287.143,-665.549,6690.43,5360.32,20.6011,260.01,-182.689
2140.35,-224.994,-53.7488,4521.92,2891.17,17.2206,58.0639,320.932
131.636,1384.15,106.217,1793.57,2538.48,99.1335,10477.4,56.7864
408.963,3580.32,-186.337,5113.13,1703.24,484.276,16167.2,-154.288
-131.623,3090.71,3516.91,1068.57,250.594,17673.8,133.056,2257.72
-118.559,1356.37,-434.59,1107.41,3746.8,397.228,10247.9,272.635
306.501,4730.24,5338.46,1441.87,110.084,11979.4,141.964,1490.69
146.769,5109.87,16903.6,2897.17,857.179,11628.8,70.794,2765.67
263.035,243.953,-462.387,1605.44,3459.04,-90.0156,7340.61,413.807
-117.324,4125.38,7917.31,2541.95,1034.98,16864.9,-189.309,2010.67
27.1378,6697.16,19663.1,2838.36,-152.971,20073.2,269.449,1916.07
84.1109,790.464,-170.69,1306.12,3827.96,3.45089,7591.73,63.9777
2576.83,-39.0269,-188.826,7583.56,2274,89.8931,32.4201,310.723
-283.545,5108.25,420.563,1632.11,1402.61,15765.2,-393.233,923.36
23.2241,532.54,364.039,824.318,2480.25,-350.881,7114.77,-194.039
238.476,3799.4,10243.6,1489.35,396.115,14688.8,243.186,1214.35
-213.777,594.534,73.9546,1895.94,5151,-343.058,10426.2,158.1
-56.7441,34.3905,-296.38,880.05,2351.41,910.731,3559.48,462.859
121.086,3254.38,8368.12,1629.04,474.054,9607.06,-29.7677,2365.3
-192.163,4200.87,7215.41,3388.23,372.839,10780.5,45.5876,1869.03
218.417,3533.39,11042.2,2526.29,1158.16,19526.7,299.312,3753.42
165.99,4782.23,11743.1,3263.66,615.48,26217.5,369.158,3173.97
-154.352,3840.54,3946.15,1023.78,629.117,13734.5,-16.6088,1278.95
590.293,69.9929,-489.701,5662.05,6045.91,541.474,14143.5,2532.94
-245.382,153.803,-14.6253,4171.25,525.497,-300.076,14209.4,724.659
108.197,554.335,3835,650.028,4083.26,-342.535,7813.67,376.267
113.636,2120.35,12472.3,1432.33,646.766,12689.6,273.529,1636.8
99.7219,930.182,-700.801,5474.56,8924.25,112.221,11856.4,775.75
13.0303,4603.15,14813.2,2114.97,-5.65075,18837.4,-329.471,4826.63
42.5036,6114.4,-772.744,2595.18,6221.8,4283.6,12.1854,19757.5
-27.0056,128.586,294.362,277.516,3043.09,454.344,3739.76,-378.789
-34.6184,4153,1563.54,1491.12,1086.99,17061.4,234.031,2342.81
109.538,5259.88,11585.5,2312.89,315.672,15584.1,357.118,1294.63
97.8894,7568.13,7143.46,2045.13,-195.289,7682.76,19.6489,729.873
-100.134,-224.733,-223.398,175.635,549.075,68.3214,60.2745,132.18
-14.041,-201.163,-599.55,4089.15,1965.65,-139.815,20398.6,888.043
2082.28,1040.82,-393.047,12980.6,8500.3,320.451,1326.15,22467.2
-206.543,3603.02,-1104.58,2207.67,9513.42,1262.54,-413.076,15852.4
331.051,5670.36,21057.6,1119.92,368.963,7834.46,-60.9741,4192.2
6401.82,1248.59,-460.976,11141.6,2477.88,-31.4828,625.002,304.06
225.703,281.15,237.435,926.301,3643.79,-160.235,7617.63,-113.44
-99.8353,725.154,213.117,767.507,4622.02,-93.2517,6328.81,430.053
-104.914,694.686,-556.291,3833.48,4651.71,-328.246,18845.8,334.896
53.1329,809.253,768.891,708.571,3810.37,214.464,8124.17,249.814
33.9434,538.386,60.9484,1314.81,4512.59,330.209,152.105,93.9784
-5.71401,5873.36,-564.821,3634.06,8433.73,7786.52,405.531,22892.6
27.7538,2981.88,6663.03,1159.72,241.151,13905.7,42.5206,2234.29
89.8431,4927.01,15142.8,2685.35,401.534,14486.9,290.491,2595.45
38.4763,5003.47,14560.5,1709.8,424.999,11708.1,560.372,4101.3
-14.8336,548.556,-570.69,2021.23,5016.99,-424.737,19735.8,551.02
100.77,4568.89,3814.84,1029.43,304.371,16962.3,241.391,3067.04
240.51,5426.42,13362.7,2206.35,-290.152,9462.28,156.051,1879.41
-124.51,379.141,-591.543,1752.09,9303.19,238.18,214.621,519.66
-146.591,1486.53,391.314,1269.33,3279.66,-113.378,10050.9,443.904
165.918,4101.11,-115.613,782.596,1754.92,17284.3,159.914,3701.47
-289.457,742.384,-342.99,1984.14,4996.06,-32.1898,8058.22,220.043
-156.204,659.946,-530.261,4425.23,5843.95,172.592,14152.4,436.375
-109.294,5494.92,18165.1,2120.69,246.952,11540.8,116.618,1748.06
554.257,3345.49,-711.33,17339.6,4151.04,176.345,4841.55,640.913
143.352,-48.9976,-132.624,284.864,259.121,-118.547,-183.909,233.39
40.0018,4637.85,14483.4,2710.28,107.058,10561.9,-92.4538,1101.98
-35.9754,1649.42,42.053,1520.46,2203.43,-203.881,9214.95,485.455
215.051,6516.05,9797.13,1827.32,-552.178,12929.5,597.631,1353.82
-135.661,4385.4,5981.13,1819.3,862.868,14428,156.696,1493.44
362.159,11188.3,-985.524,3342.97,14621.5,7405.24,828.133,28114
-88.139,223.028,-206.9,812.566,4695.91,-1229.22,30763.9,57.0066
36.1089,5116.36,9676.93,2529.64,283.761,11382.3,144.167,2757.37
0.725368,937.949,402.805,1643.07,2610.59,-52.8549,9421.9,127.431
-82.5742,183.902,-373.188,1425.53,3792.06,-320.37,9562.82,284.738
90.3141,4212.85,2289.55,1253.06,-204.175,8463.43,300.926,2893.05
-12.7551,1050.77,-125.028,1845.28,3329.62,-683.146,10197.9,19.9705
109.457,5079.8,10264.3,2768.71,-516.264,10837.5,-168.215,1254.96
57.9625,7605.99,15784.9,2441.15,684.849,13530.6,290.496,2220.82
-51.4125,466.241,-55.82,1574.77,4098.11,-549.972,12023.7,388.438
-107.403,417.655,-474.853,263.24,3122.35,24.5977,6089.61,69.73
472.772,2500.64,-98.4267,738.998,3055.91,3888.6,765.996,4114.58
-13.2418,5721.75,13027.3,1421.45,-217.257,17367,106.474,3599.87
-186.865,4637.39,9068.71,2166.49,575.653,12083.5,15.703,2395.95
-47.731,259.003,162.372,640.097,4300.95,-62.7991,9754.63,416.495
180.292,4183.79,7070.29,1642.71,664,18297.7,284.532,1174.72
5608.3,704.142,-383.986,8507.17,4619.79,-143.1,267.466,438.565
385.343,457.759,232.695,6362.68,3363.9,-131.732,22364.3,-88.8563
930.457,3906.62,1285.41,1196.59,2459.39,3564.84,243.315,2472.56
-15.3348,4024.25,9707.46,1665.59,671.664,13265.3,140.924,991.164
47.3903,93.6335,-374.346,672.728,3927.31,189.632,4824.41,188.688
-21.3917,7201.38,592.431,505.068,2798.82,791.923,326.53,9271.67
-83.1473,7584.72,94.5606,1799.13,5853.21,3098.95,678.814,13502.3
-16.7337,5828.48,10162.4,1943.13,385.593,14745.1,-30.5404,1594.87
-54.5457,2742.79,7136.38,1376.78,18.827,11453.2,136.77,2668.62
-85.7413,136.983,34.4028,3383.18,1541.34,-832.721,16283.5,-42.1541
-250.295,13025.5,549.537,1409.14,4888.59,612.128,-18.0155,266.511
169.308,4813.78,7469.55,1815.61,452.832,20860.4,672.858,2363.38
-66.095,3946.53,2942.86,1665.92,361.469,8774.77,170.164,622.653
163.93,4465.9,15085.9,2050.85,-23.2391,8153.86,-324.413,2124.99
-122.789,4966.92,5507.84,1236.3,370.499,7865.65,160.897,1546.49
101.786,303.293,-558.519,647.482,2912.59,-420.217,4958.57,-123.88
38.9186,6931.36,-304.49,2429.4,5836.41,5091.42,28.1238,23631.6
179.891,3752.84,4887.09,2252.42,204.648,11569.4,145.145,4150.45
-178.207,7041.32,10028.1,3117.74,4852.37,7480.12,-6.92606,1433.39
131.344,5524.11,11108.2,3169.25,292.398,17010.8,417.689,655.973
-25.864,2379.62,-606.468,1602,3447.58,86.3204,9817.59,141.25
-106.444,4036.96,14202.5,2668.56,-320.652,18102.8,433.846,1031.18
528.76,3864.71,671.471,1158.23,990.581,8398.04,333.12,1264.2
31.7509,2127.81,212.483,732.938,1654.69,2262.44,612.117,7263.31
-168.248,4336.98,409.043,1023.88,933.267,20723,266.153,2518.44
183.232,5541.89,69.2512,962.026,-135.809,12711.6,327.38,7372.84
202.49,1984,383.218,1064.51,4568.4,618.422,5476.8,189.525
19.8663,7441.68,-675.658,2373.57,8383.86,5386.62,303.06,12794.4
66.8754,2945.39,135.683,666.789,772.657,13276.6,-88.7764,1707.13
260.151,8361,-407.996,1402.69,7124.98,1454.5,190.69,11985.3
27.8308,135.83,-234.469,737.027,3767.57,-65.6487,8955.51,139.574
-284.306,4580.77,1755.72,1347.43,598.847,12685.8,-8.77892,2510.32
880.547,4470.49,-149.167,1759.12,2174.73,7871.83,822.148,5944.52
-166.44,211.291,140.678,1627.19,3030.47,-301.386,7555.66,-130.563
157.666,3417.35,3568.71,1302.9,840.271,15152.6,193.004,1448.56
114.98,199.793,149.146,207.267,136.247,-53.294,241.434,271.06
5.67269,5056.36,12833.6,1724.93,161.921,15035.4,115.406,1458.55
91.1759,5960.62,6305.01,1380.27,706.477,7055.45,377.92,2452.33
104.553,531.308,-726.183,1216.49,5948.37,-100.606,11125.9,447.989
28.7449,314.923,-456.788,677.423,4084.02,113.252,5191,398.857
188.903,4539.08,10485.4,4601.88,729.684,35868.2,1375.64,1757.95
-101.742,551.834,-478.268,1745.43,2798.89,-143.876,8826.15,146.915
51.9665,3357.6,9264.09,2882.29,605.232,26075.6,676.429,1163.74
17.0545,395.275,-904.865,3549.75,7134.74,257.757,9742.8,5581.11
94.8799,244.771,-496.469,1219.65,9041.77,350.693,109.846,196.789
-46.3265,10562,-524.123,1312.4,3846.34,623.245,50.0807,-64.1526
-26.1772,387.018,33.0964,952.085,2144.08,-80.7025,7926.9,222.065
79.5165,8694.48,-309.612,1012.61,4882.41,302.435,128.212,-112.283
232.027,129.28,-167.438,2029.9,6932.34,313.274,499.32,238.828
34.5652,3321.42,1644.37,914.7,618.388,9816.84,100.317,2824.63
-113.614,4341.24,607.571,1262.64,478.208,15497.4,152.731,1477.5
24.7796,3959.6,10398,1949.02,1532.44,11707.2,339.405,1329.6
166.855,5814.84,13212.8,2484.58,-158.402,13098.8,261.99,2586.32
279.857,1195.54,52.2554,3567.57,9622.55,-501.303,20710.7,-288.961
1471.48,-253.897,-354.532,14298,9394.6,69.7966,56.3691,7113.92
19.8652,577.174,3400.46,3606.75,6403.61,320.883,4014.34,200.137
-1.87994,4919.1,14085.6,2300.18,233.401,14986.6,-49.5052,1728.17
-159.179,4233.43,10951.7,2308.56,-286.987,13798.9,246.821,1739.11
286.596,11705.8,-617.081,2741.18,16348.1,3778.29,-387.707,45701
331.04,4647.89,17987.7,2291.55,986.016,22220.5,84.1489,3312.7
-206.987,538.679,649.542,805.578,1765.1,-169.428,7140.31,482.623
-3.69162,4277.13,13233.6,2157.84,-83.107,9748.13,294.537,1813.83
45.6418,126.197,-269.564,3871.48,2952.01,-1121.21,22248.7,-330.226
177.653,334.637,-378.499,335.48,3973.14,-489.617,7905.17,93.597
72.9959,4871.38,148.287,3556.05,1436.13,-413.961,14750,354.579
220.711,5948.65,6019.39,3617.56,978.478,22064,549.226,5232.33
6641.01,-291.059,-347.996,4522.82,2072.01,105.433,323.611,-140.852
19.8497,985.865,616.909,659.18,3094.19,194.849,-6.06124,1086.51
219.389,5397.85,9775.07,2705.69,-537.406,8046.97,99.0488,3923.53
52.7749,3276.67,865.656,1238.53,589.724,15326.1,17.6155,3668.04
184.659,3253.75,2430.93,877.934,97.3158,14692.3,108.244,4306.11
264.273,4351.03,5182.44,1125.69,693.474,7273.12,259.942,2452.31
-76.7671,-61.6087,-447.735,3725.36,2820.9,-72.8788,14678.8,75.8825
-20.4604,4164.51,1931.02,894.039,470.778,13342.3,384.001,3517.62
-172.465,5348.08,11038,1669.72,146.106,5665.7,565.105,2250.2
-67.6546,183.316,-213.043,270.686,3626.24,308.698,6141.49,152.229
1238,914.489,1832.26,7332.31,9101.6,246.607,-5.48603,32137.8
-14.7173,-100.943,-207.95,561.361,3757.63,142.828,4036.38,-333.769
3513.1,-110.093,-213.033,7002.53,4070.97,375.385,-189.723,66.1762
919.123,336.861,-808.907,1904.64,6228.65,441.626,9812.4,358.274
-289.427,274.224,-608.009,1227.02,3682.68,237.183,9834.66,116.857
189.218,4667.72,12445.6,1610.99,668.074,11949.1,133.273,2347.21
-162.186,705.973,-13.275,681.662,3038.91,-149.987,4442.92,12.6923
796.272,2234.85,106.844,1220.94,7980.23,425.872,1879.06,516
4959.26,152.119,-266.442,5738.91,3633.52,-104.729,-134.184,64.9759
-1.88025,5975.59,10851,1399.36,118.894,9761.83,126.657,1007.04
-180.259,4362.73,12147.3,2351.04,-206.597,7646.5,-267.603,1198.57
34.1866,570.496,1030.48,4269.21,3507.74,336.453,15877.8,-81.5945
0.156987,6842.84,6277.96,1611.52,1004.66,6722.84,94.4911,1497.64
-12.5292,288.556,-897.472,1144.07,3621.84,-265.591,6875.05,-69.6176
-51.2173,393.246,360.696,6806.63,2070.85,-401.026,22057.3,-1230.84
-178.703,6313.99,248.399,1512.53,8907.84,953.733,-239.849,25747.3
125.616,4731.92,865.138,1153.01,1440.14,7242.66,228.062,6829.58
331.86,2821.29,-473.395,703.223,1265.5,5455.69,398.783,1375.15
366.108,-127.19,-588.402,1264.38,2831.17,-202.971,11355.8,232.799
190.667,747.931,1480.85,316.105,336.695,4416.04,481.645,2346.97
173.435,7103.64,-557.615,988.453,10704.6,672.481,67.872,22210
4.03352,-158.22,-102.822,3623.6,1189.39,-276.095,12303.9,-310.153
109.734,7446.4,2243.22,1889.99,395.133,54550.9,318.116,1630.39
-149.402,391.409,-699.045,405.787,4012.22,-119.992,4732.43,140.266
-99.4175,401.23,-1164.44,1292.57,4621.63,-267.332,11666.8,155.3
-100.439,105.922,-126.903,1732.34,7614.2,1338.6,101.403,45.0302
-140.248,193.476,-181.118,698.644,3158.52,-158.768,3598.69,86.1471
229.532,942.888,-1208.82,1676.61,13051.7,613.48,634.341,29335.4
55.6777,790.383,-117.065,2844.46,5514.63,-163.245,15655.6,137.38
-2.27786,4474.67,8553.56,2653.74,-382.793,19213,88.0314,2697.54
100.69,2845.51,8163.01,1778.81,59.2383,12679.8,-34.0541,2778.04
16.8902,4821.26,10258.9,2509.21,904.308,8333.65,380.828,1709.72
135.413,4198.37,7118.67,1959.95,71.0743,14628.9,-41.5572,1537.84
5.00241,4492.12,70.91,1360.03,1977.47,9717.05,467.994,11620.4
-21.4063,3803.83,4132.78,1465.03,630.016,7014.95,-62.7777,3749.38
436.513,-263.374,-756.045,8080.41,14345.5,626.438,10272.8,1386.34
135.547,736.597,-154.659,2310,2977.26,-554.927,15109.3,-73.9002
209.483,4086.24,3432.5,1236.32,1582.54,12176,619.806,2474.83
2.88959,5061.5,-526.534,1302.03,1368.14,10921.9,222.451,5377.26
4233.91,158.731,-347.435,5644.74,3428.08,314.601,245.693,575.054
-217.349,321.181,-44.701,6518.16,2869.76,-207.824,26550.6,155.678
2440.54,470.415,-886.813,9151.28,4452.09,-246.74,388.241,398.787
63.4412,4587.01,1376.25,1389.14,518.586,7850.96,409.985,4276.41
-86.1503,424.726,128.868,729.131,3081.45,-21.3235,4104.59,329.694
508.793,3441.54,-34.6729,510.337,1301.82,4206.67,324.401,3782.68
190.218,720.258,-160.184,928.595,3073.82,24.0946,7807.76,147.089
-171.215,10730.7,-436.287,2728.68,8240.66,1427.07,1304.64,1630.16
42.6037,4623.77,5176.65,2164.6,953.185,13497.6,241.117,2989.17
-78.1279,661.055,-433.192,946.93,3258.29,-0.294944,5207.64,-59.2736
-71.3829,3691.47,-540.456,1056.6,1064.75,12750,246.828,2914.25
-75.3088,5648.26,-582.22,784.181,5128.25,494.225,-71.3106,2121.53
49.1146,424.387,-78.49,711.704,3552.06,50.6246,8552.21,142.866
-62.1258,-13.0384,378.798,180.72,708.633,261.809,174.009,650.687
140.212,5073.49,1381.98,967.419,933.742,14314.7,168.629,4012.51
-145.889,4942.98,10256.2,2461.93,-428.467,9278.8,93.8946,3594.44
109.63,4410.08,3731.52,1530.31,277.224,11429.3,574.866,1508.13
-96.8108,5653.83,12693.4,2014.75,92.6458,9456.73,201.559,1639.37
-228.615,5984.89,10668.1,4031.18,388.011,19627.4,58.0093,2553.09
329.163,7187.97,-1178.05,1855.33,6994.53,1703.78,83.7899,19917.6
-112,5324.06,4626.06,2305.51,-205.86,8244.07,40.9088,1594.34
-48.3656,4760.83,6899.82,2617.5,157.052,13983.6,-19.6757,1970.17
12.8487,5930.03,2742.41,854.509,1331.67,11136.6,440.667,3717.03
-103.534,3704.71,614.114,956.583,528.178,17869,356.178,2921.13
-10.2468,125.064,-341.276,743.881,770.228,-125.202,5210.95,-43.3519
8.29694,3136.71,2505.29,1189.02,239.887,7382.91,158.9,4180.14
253.136,6056.98,7509.06,1743.5,47.99,10259.9,-117.024,2507.52
-61.4474,6299.49,66.4552,1497.24,5181.43,1575.74,254.227,435.326
106.662,47.5875,-1172.59,4448.26,8653.72,20.4289,8402.15,4225.44
124.529,3804.17,8166.42,1238.58,736.315,15027.2,251.329,2069.33
13.3155,-22.1861,-96.9051,5923.92,4485.89,-1067.53,29438.1,525.668
-72.9697,5547.47,7056.21,1596.36,249.092,9557.04,-301.421,2179.5
-51.3389,5061.03,3744.13,1809.31,73.64,10569.1,-3.46754,1959.8
-8.90101,5315.15,7801.63,3763.68,673.647,20696.1,8.43198,2070.66
-17.3768,363.297,48.3258,802.663,1363.15,-320.485,5346.28,298.602
-188.622,4252.26,11397.1,1914.4,347.287,10922.3,662.13,1522.98
-46.7743,882.631,-680.056,758.489,2426.93,-71.4762,5300.44,683.398
347.266,3076.23,-545.59,982.215,-220.333,5423.63,396.184,2775.39
-230.938,6669.49,-548.629,1729.88,8656.48,1853.2,-287.682,4429.79
-175.458,523.219,86.7755,1468.65,2251,234.787,9477.97,-21.2213
-31.7928,5522.08,187.845,1091.42,597.485,11849.2,100.794,14627.2
-109.412,6162.45,12475.4,2903.74,1004.34,13722.1,259.45,1933.03
90.3011,2727.29,1767.97,1104.62,332.028,15058.9,112.778,4338.8
219.694,2392.61,3433.61,492.978,412.061,6734.99,155.955,1228.54
-9.47171,5342.28,8443.01,2099.55,216.701,10295.3,225.542,1432.24
82.8475,1143.2,-855.382,602.778,3667.65,51.1125,5927.26,225.55
-9.91955,4015.27,13918.2,2077.02,197.723,12308.9,159.006,946.655
-120.065,4772.61,13015.8,2156.56,694.386,9039.4,-139.405,2405.88
-63.1235,4318.22,9146.82,2025.27,666.584,9882.93,182.174,1779.94
-283.323,1245.06,-492.471,2981.84,4764.05,-193.584,13483.9,170.111
105.847,5119.1,6073.15,1817.18,285.59,6637.37,117.72,2837.7
284.774,4490.91,10504,1369.24,329.281,17512.8,531.999,4431.52
240.602,5242.46,-867.578,760.622,2861.11,394.259,-238.846,508.975
8462.49,1060.7,-17.0235,5880.56,6256.54,71.5936,-121.218,774.225
-170.836,6427.21,7961.8,1742.35,593.506,13645.2,211.013,2284.07
-41.7857,6297.94,-938.353,2955.26,12850.2,1530.78,7936.21,15574.9
-19.8121,6471.46,558.15,1526,752.671,9005.69,133.88,5867.93
-217.352,375.96,233.266,1423.99,2725.57,-50.4152,5738.44,510.573
68.9726,1287.43,-432.357,714.854,4558.21,348.959,5881.2,15.538
185.571,4770.06,12869.2,2549.73,-55.2552,12163.5,-57.3315,2932.6
-18.1933,3935.3,8934.99,2941.85,774.143,14916.1,11.1717,2055.99
-87.6379,6688.73,10756.3,2282.99,623.981,12789,246.764,1702.87
24.3014,4663.56,2238.55,879.274,963.837,13262.6,371.54,2513.84
45.0344,189.81,-730.326,2611.37,5214.37,-369.734,15332.1,395.474
-25.399,8304.11,2733.1,1671.54,2311.21,17445.9,536.374,6555.67
-193.814,-210.509,480.54,672.564,2405.69,422.805,4490.29,315.456
1074.9,244.377,-273.182,602.043,4617.24,1895.53,6970.34,8937.85
19.8992,-27.3968,-531.327,5155.66,2856.36,-108.653,20528.5,-574.039
16.2689,5340.26,-315.009,933.743,5640.22,2393.46,230.887,12994.7
54.0516,3864.77,2088.18,1192.72,1730.31,14187.3,183.753,3991.93
-133.572,8476.01,-1532.35,3593.78,8699.1,6218.89,54.5951,20654.4
-8.69306,3043.72,17454.7,5025.72,-756.121,28986.8,-225.367,1142.84
469.644,907.23,-262.219,10104.7,1634.71,3179.28,736.619,3469.49
26.7395,4524.93,10920.2,1470.74,322.927,11354.1,288.549,1911.06
-59.2639,256.298,-874.227,6813,5026.28,192.154,20778.2,14930.3
27.0359,4369.77,14824.5,1598.73,107.543,11427.5,356.311,1093.24
-102.605,1034.6,-330.045,3347.94,5205.67,-658.268,17416,489.309
175.991,1429.13,990.585,774.992,1020.15,5910.1,440.372,6487.3
144.611,4664.79,8665.73,1840.53,721.138,14907.1,155.696,1747.58
-108.084,1223.03,552.486,1263.71,8560.49,393.864,-151.494,201.802
360.912,3573.45,8240.38,2204.72,1142.49,24036,-7.62638,1748.92
127.773,664.333,81.0571,899.221,2521.86,183.106,6089.99,45.2281
-197.501,1033.42,-506.162,1168.75,3879.86,-5.50088,8774,16.5028
-297.537,2596.51,-348.367,1008.04,1878.17,1176.24,701.101,7436.25
106.123,6411.07,15770.8,3577.93,556.8,22671.4,345.474,6836.72
186.028,9076.99,-645.936,4301.25,17896,6867.12,88.594,31610
73.3219,496.388,623.674,472.517,4601.17,141.204,7430.99,84.1661
-91.6159,410.533,-411.241,887.73,2187.29,-7.56143,6165.47,-152.887
-91.2276,10117.8,-417.935,2037.68,6690.23,1519.5,50.1079,11177.1
771.787,4480.73,-378.593,837.396,1880.89,4724.85,417.43,3331.8
-39.3748,5541.06,11680.3,2353.95,-539.032,8622.26,131.111,1815.71
-42.2807,4938.94,4752.93,1668.38,805.923,13990.4,-30.3816,4987.21
189.152,-95.6337,-717.979,5594.27,8940.67,67.3692,17209.3,7518.11
118.568,191.464,-142.421,3262.67,2225.12,390.416,13440.4,-561.92
2126.45,418.508,-643.747,13680.8,6762.99,-128.701,461.741,1955.36
107.566,314.364,-444.521,610.889,2860.84,-93.3104,4253.13,48.1716
217.563,-5.43378,-444.098,482.843,5067.88,-106.205,7397.69,89.0811
164.054,2589.46,2358.05,565.275,844.985,6628.31,329.41,3430.56
-107.148,372.013,152.207,724.878,3255.98,-347.572,6335.33,-188.952
90.4563,398.842,179.437,1280.44,861.139,-262.11,8955.83,221.137
-302.088,4466.49,8698.96,2588.93,808.867,7059.9,-1.95494,2114.68
16.8957,4648.41,11439.8,1810.7,213.878,10340,305.327,2718.69
61.8108,6780.29,75.656,1086.2,1056.99,5708,228.015,7452.04
9.63081,9981.77,-397.337,2365.78,5094.38,616.756,791.372,502.052
-44.012,6281.09,15487.2,2079.98,2182.41,10333,349.147,1824.99
26.2136,3585.78,9975.58,2202.62,588.486,10672.7,421.109,2291.86
-230.846,7115.01,10360.6,2153.2,-0.950497,8029.46,-224.116,2389.57
43.1066,3825.29,6029.37,1433.47,-170.058,12228.1,128.434,2667.46
-195.389,4955.81,-422.458,714.335,622.133,14196.4,602.51,6057.25
167.036,919.222,-62.6576,6445.67,3857.25,-109.922,33269,161.297
-83.7497,1740.28,-51.6478,5729.13,6922.15,-221.196,11760,5912.2
552.5,2902.47,-453.617,1299.01,343.3,4788.11,117.28,2957.45
222.17,5750.58,12141.8,2372.55,488.768,14198.4,299.675,3288.18
72.5558,549.949,-55.194,658.596,2220.9,-331.322,5129.76,583.263
-134.722,4264.3,12351.7,1442.31,854.374,8254.38,87.2661,3229.01
-15.3264,6552.7,8479.99,2414.91,434.934,10625.1,182.214,2301.67
