PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-188.498,1866.39,-139.134,904.256,887.148,-114.857,-124.978,29.8133
30.2164,6941.82,5851.13,1676.48,351.851,9014.65,218.697,771.871
29.1859,525.196,-392.735,562.19,3995.99,118.316,5323.46,157.248
110.024,4197.4,-373.69,15007.6,6926.18,339.177,2597.17,383.875
601.153,2820.15,-341.734,1166.43,689.01,6848.7,127.864,2738.35
207.075,7023,13022.3,2033.87,2205.3,12950.4,238.038,2102.31
691.723,4159.93,389.221,1062.01,1266.78,7378.92,457.615,5391.09
-89.7014,173.538,-440.109,1393.56,6829.86,258.487,771.694,493.455
177.739,4912.64,16410.1,2719.42,249.412,20125.5,190.93,1923.66
185.685,3747.99,10990.1,1397.43,665.853,10440.7,205.369,1335.03
-71.6722,6335.77,10308.9,1523.94,90.811,8991.54,289.523,2071.87
208.166,4371.1,1688.57,1305.32,1373.79,10816.1,552.121,2024.39
887.815,1259.78,412.549,14236.4,3350.8,510.493,1878.17,14.5218
-65.3664,3918.19,2894.55,946.461,862.529,11699.1,131.453,1566.41
-215.069,4965.87,11705.4,3282.54,3683.76,15259.4,81.3336,2813.74
84.3412,618.451,131.423,388.578,5137.73,-727.163,5201.09,-85.5294
2118.17,1433.59,-1677.4,5256.76,9603.29,98.6298,146.233,181.711
43.7051,3637.63,3452.85,1462.57,1071.93,17741.4,335.974,1846.79
38.5965,1978.63,-771.393,1399.28,8309.47,82.8511,163.372,309.558
-61.2093,4691.1,8348.36,2502.78,736.779,16305.7,40.3725,2240.41
-26.0202,4205.81,804.906,1394.08,836.758,20089.8,-110.655,2934.7
22.7475,4964.51,17756,1705.38,417.513,11269.3,-112.902,1293.03
-34.7401,817.963,764.224,801.854,1235.71,74.4821,8139.36,19.5483
-7.55919,5178.55,10536.4,2251.28,504.25,18648.7,45.8756,924.672
-3.48915,5942.92,1929.53,9132.37,5328.91,16286.7,327.793,465.239
227.885,4662.57,11560.6,1969.87,538.135,6095.76,239.048,1447.05
-264.017,5579.19,18579,2658.6,743.644,10309,-113.383,2551.44
59.2794,-69.3208,6.52853,3647.79,3663.26,-846.561,22639.7,40.2912
39.6095,906.773,154.593,1924.43,4361.81,-154.735,8737.01,424.17
50.1916,5742.51,15870.2,2110.24,921.875,15028.2,254.273,2211.6
144.085,47.4485,-319.327,351.942,2246.59,-142.99,3613.52,9.88929
65.1745,687.032,2376.29,1205.86,7232.78,222.481,-151.531,7.85101
-227.575,4533.35,14202,1865.89,1109.28,17714.3,89.5839,806.546
-253.601,1301.18,-438.647,1145.1,4354.56,121.154,8311.37,-378.505
110.482,8860.29,-856.053,2572.8,11626.1,8083.94,-239.354,21071.7
-199.537,6715.43,460.895,1656.27,7236.76,4216.51,500.268,20732.3
-45.4496,2724.53,10075.2,1557.09,1426.18,14640.3,-61.8596,1130.16
-205.126,8862.63,-1099.92,740.001,4239.91,77.5048,-65.0344,5571.35
134.861,1281.99,-397.475,937.689,4448.59,510.458,13424.9,76.6827
115.322,5038.6,13506.3,2560.97,406.327,18150.4,52.084,1147.85
72.8082,4641.48,10268.2,2156.94,66.0421,16336.7,-82.1455,1762.37
-71.5178,793.221,-632.019,1063.15,5026.31,-265.677,6954.4,-233.448
270.25,5285.88,9108.59,1267.71,487.453,11528.5,251.743,790.317
47.5176,1066.14,-264.241,417.002,4045.23,-350.367,11293.9,-37.7985
-166.351,5637.3,15903,3065.94,-308.732,9986.77,128.563,1603.65
101.152,3184.38,13068.3,1524.41,35.1124,12538.5,-266.574,2679.96
-40.6957,583.252,67.1795,4160.36,4051.32,-205.004,22491.3,151.206
-0.447331,4766.06,10838.8,2220.74,664.884,9474.55,116.83,1367.5
-141.073,4965.45,10357.8,1698.87,1131.11,10719.9,-322.282,1240.49
-48.7615,3844.53,6390.21,1423.81,862.47,20728.3,52.1221,3221.99
87.6049,5719.95,8826.89,1990.73,218.983,15909.5,162.136,1241.21
136.816,673.501,-913.029,2413.12,6115.22,-927.581,26126.6,697.928
65.9411,600.482,392.456,1524.43,4437.56,-163.999,12218.2,-233.581
-385.416,6106.09,17042,2196.43,160.471,13559.9,307.455,774.426
68.0637,6116.04,16790.6,2526.72,2180.84,19553.7,715.247,2020.69
178.756,4258.13,17993.6,3143.31,1743.45,16370.6,241.907,2664.6
-120.044,1169.2,-1048.01,3112.59,14425,3104.38,206.533,10034.3
-147.582,7537.94,-2191.41,4843.29,15823.3,15831.3,215.045,13739.7
118.781,11470.9,-612.509,956.795,6718.77,1696.42,193.685,3398.78
69.8149,5887.5,-436.131,355.921,3743.19,573.704,101.759,1542.08
67.7468,13.1536,57.9025,146.284,-13.5324,425.042,93.6202,58.7699
-104.648,5995.17,7240.35,1494.81,-331.946,11911.6,259.622,1971.95
38.3758,2349.89,498.03,938.053,796.544,8592.98,17.363,4804.78
-36.0169,34.3555,-532.829,1208.89,3758.24,-369.324,5665.13,-156.551
-269.615,82.8541,-13.9871,918.497,3791.16,-85.9116,6497.97,-88.497
-136.389,2824.86,13653.2,1593.61,-67.3151,15005.8,-106.424,1204.31
308.173,12421.1,-1132.4,1943.67,8273.18,3304.53,298.429,16506.8
58.0047,-1.86179,-567.828,966.795,3887.9,1374.82,-15.4647,83.0093
82.4632,4495.88,15630.3,2025.85,751.925,5937.15,491.908,2253.63
16.1025,313.583,-551.451,634.128,2496.28,-256.486,5974.57,240.077
288.245,3711.19,-605.657,9331.98,6456.65,-47.1198,4536.86,359.112
-28.9055,412.477,-760.911,1219.13,11138.5,570.923,-355.26,5556.98
-67.6311,4776.43,6524.03,2949.36,-263.584,12961.8,-100.646,2599.29
523.634,3035.63,-367.244,1599.12,1888.21,7808.3,1213.78,3166.68
36.9513,5549.16,12187.6,2086.15,1164.34,9120.53,281.675,3028.41
2928.36,153.758,-108.027,8970.43,4798.02,31.7546,31.8758,13676
-84.2958,610.627,-1005.57,1339.47,4883.45,-402.698,11929.7,623.769
-68.2109,141.383,1339.55,698.797,1702.47,-172.111,4690.39,336.486
246.912,350.915,-1947.95,3671.54,16100.3,1448.75,890.968,4993.35
68.578,452.866,-488.076,483.862,4962.43,-320.903,9010.21,-134.088
-154.061,6898.63,-1214.33,3048.45,9047.37,7083.19,779.544,34961.7
206.131,5338.05,10084.7,2635.19,10.8926,15895.2,232.508,2870.81
110.382,1071.83,-1150.41,2168.95,14289.2,2161.42,112.821,8311.47
84.4195,54.1248,159.226,3724.38,2184.9,-132.442,18323.8,46.1512
-282.932,1159.9,-586.364,861.018,2492.6,293.275,5011.91,-15.066
-193.462,5186.86,-413.532,3188.52,8800.25,8536.92,397.037,28312.8
30.9787,4955.24,3112.64,1966.96,862.648,11619.1,393.413,1959.36
-94.0096,4704.51,10209.8,1852.24,102.636,8404.86,188.999,1318.54
-26.4013,7031.5,-1035.64,1872.12,8529.04,7074.96,805.936,21322.8
-117.055,4274.9,-639.365,2496.28,6403.53,10520.9,337.927,10721.9
-88.442,5875.85,-920.804,3560.47,9253.15,13893.8,91.7278,24811.6
69.0452,4874.1,6709.57,2237.12,325.806,9423.68,138.872,2470.22
150.12,2637.01,3044.11,659.281,657.841,17494.7,358.053,3473.56
114.571,2265.36,-592.592,1135.15,12759.3,770.873,-22.6868,7291.46
226.657,5233.87,-331.95,1803.3,1488.43,8978.65,872.902,4335.81
-33.4851,464.762,139.592,161.68,3316.68,-213.128,5966.69,460.282
248.88,462.773,-218.886,4805.91,8524.81,-100.035,9182.35,1679.6
38.0846,5109.83,-687.709,1015.99,955.447,21953.4,362.301,3627.56
18.1801,5582.08,11222.7,2212.72,687.348,13461.5,44.6762,2735.46
-10.9889,3986.7,6853.3,1474.86,284.208,12666.3,24.0578,1729.85
-91.5826,409.464,-431.733,1157.47,2869.96,400.099,58.3586,223.393
43.7105,229.139,-413.142,858.741,3351.12,-111.378,6464.34,82.7769
-170.709,375.937,-822.909,836.81,2779.53,96.6725,4987.02,262.506
328.521,3862.52,-30.4512,846.818,1571.51,8239.95,656.434,4477.8
-101.54,4220.21,14786.9,2367.89,720.269,16771.9,272.412,1868.62
115.827,6471.85,10503.8,2003.5,538.601,13940.7,125.828,1581.67
15.235,5890.89,8621.96,1626.39,-306.659,8873.69,-99.9399,2512.31
-212.275,3549.79,10483.2,2089.22,-228.112,9679.95,-10.5431,1801.28
-76.5813,555.391,-679.126,469.892,3067.7,-113.394,6024.23,-14.7203
148.351,4165.35,9150,2357.71,-59.5148,12060.5,40.723,2938.38
73.7293,156.65,-148.971,470.974,3377.52,129.842,6996.4,226.487
-180.955,4850.43,11945.9,2108.36,624.878,11782.8,253.788,2290.59
-34.1658,3683.7,4794.92,2089.09,535.076,9751.47,136.544,2077.83
-105.712,4577.05,6007.04,1908.77,712.197,13967.5,206.429,2223.8
-179.515,6101.59,6616.23,2076.97,-2.09225,12591.2,427.144,1814.99
401.527,2126.95,-439.938,1277.82,1255.04,15919.5,752.705,6510.24
-74.591,4123.04,-914.221,3051.53,12185.3,6733.95,92.7248,25936.6
287.787,194.168,-482.026,2818.89,3250.07,-492.908,18201,141.355
50.2755,1521.78,-488.337,1393.12,2751.84,-221.615,12930,45.8821
95.6671,5338.3,14981.2,1899.38,322.684,8978.08,200.804,3599.84
-164.446,4761.2,17757.4,3404.4,832.19,24137.3,56.7548,3661.39
105.458,5621.63,4798.63,1859.06,392.124,8650.97,151.843,2416.03
-144.38,1076.67,-417.718,1062.42,2019.38,-16.366,5964.09,-165.579
51.6534,4304.14,9118.38,1769.71,640.282,14500.9,-58.5057,1841.89
-90.4687,4477.06,475.162,1464.15,689.656,13804.8,110.798,2177.66
247.269,5723.98,15913.5,2500.53,487.546,17971,202.588,1815.89
563.37,4944.53,193.001,1252.47,2459.3,8021.53,600.532,4302.07
27.7329,3713.52,2776.93,918.042,359.317,18517.7,7.82074,839.413
17.9045,720.774,-239.99,1093.14,2899.96,8.1278,9685.68,7.6875
75.6535,6390.3,-552.298,726.094,1230.63,22148.7,497.098,14049.5
-127.94,186.245,-1677.23,1108.89,12334,377.556,242.07,2889.8
-148.803,-62.2789,180.469,181.514,281.206,-370.25,-106.651,273.292
180.234,929.265,-501.278,1460.18,2546.2,-1.96262,10045.3,89.0026
100.717,5643.07,11799.4,3158.41,2074.52,10488.5,-243.677,2557.26
212.184,992.28,103.861,2122.99,685.762,2375.19,860.073,335.42
-20.7901,26.3941,171.659,3538.53,4441.44,-896.346,15970.1,509.323
-42.7852,11686.8,7757.06,4169.7,3594.92,16169.9,112.777,1522.37
205.507,3437.69,-602.025,2261.53,13104.9,1079.11,198.169,17803.8
-107.416,3747.08,4311.83,1223.63,599.37,15260.5,517.087,2079.09
28.6101,670.361,-244.316,830.273,3846.23,162.251,7972.75,41.4348
-22.2235,558.036,316.131,853.372,3028.58,-501.294,4054.72,212.268
10.3326,1563.33,-440.581,952.434,4737.21,-236.682,12677.8,-326.53
206.073,4842.7,12888.6,2722.4,-219.364,12789.4,-174.533,1094.79
-2.85792,2046.11,95.0382,874.975,2964.82,-151.611,326.402,650.124
207.319,4684.34,17111,3557.65,545.716,21570.6,146.69,3484.65
-318.658,19.22,398.382,3863.74,1931.36,-372.019,18464.1,-534.284
4896.13,1110.67,-553.226,6098.19,4148.47,-5.46994,60.7305,4007.79
240.467,12833.1,-729.188,969.552,4377.97,3762.93,-82.6735,9442.42
178.186,1697.53,4281.24,854.723,480.809,7218.89,349.675,1543.43
-15.1646,5502.03,11486.5,2666.61,411.107,24723,163.701,1336.94
171.558,7438.17,3690.49,2496.72,1116.89,12807.4,157.275,1788.83
-22.8166,9006.76,14504.6,2365.64,553.628,12437.8,446.921,1408.55
-91.6185,759.107,2781.3,373.507,1867.41,-298.373,4959.74,223.322
258.536,6461.48,16132.1,1429.88,-559.472,7855.23,175.495,1629.19
-9.27032,5003.61,12073.6,2191.91,409.09,8496.76,23.5589,2888.51
78.3747,463.985,254.084,408.219,2657.66,199.841,6743.41,380.481
32.8577,4910,2479.92,1097.29,1148.2,18455.5,174.698,1473.91
116.398,7544.29,-1402.84,1565.33,8353.44,1941.58,321.861,42145
59.9742,2932.3,-415.363,1217.9,2329.16,-35.4822,308.532,402.638
-15.8277,5680.69,7588.75,1674.17,2399.77,15690,74.6029,1494.15
262.732,2400.69,-244.463,3900.4,3691.57,383.287,21767,1023.18
-15.3523,6538.46,16325.5,2789.26,457.76,13512.1,247.47,4305.71
243.757,2127.69,-270.599,903.182,1300.52,7004.47,688.021,6575.69
-63.4593,4953.76,12444.7,2798.17,-385.909,23294.5,25.9001,1942.15
45.3432,4150.57,2452.82,1248.77,732.775,22717.6,292.586,1130.15
399.911,887.089,-300.829,3177.45,3287.59,300.758,863.139,71.5773
172.504,1624.05,197.664,1569.12,4149.06,80.4932,7789.24,279.205
-39.3718,6674.79,-484.051,2145.96,5964.21,14605.6,393.479,13852.3
-147.342,457.603,274.818,787.616,2385.56,-458.893,5360.94,330.706
179.603,1155.45,-645.48,453.708,3702.13,-286.125,5628.74,-254.6
95.3132,622.125,-756.471,2057.98,14265.6,764.37,216.606,-75.5539
157.579,736.044,21.2093,610.726,2850.03,-67.4855,6649.58,96.6865
-83.7364,648.049,-506.223,481.708,1873.23,-11.0446,3586.37,-304.05
60.7379,3324.23,1953.17,1011.83,344.657,19432.3,150.153,1077.29
57.8931,5491.7,18128.7,1755.81,-636.453,12716.7,120.32,1664.13
221.098,275.737,-696.471,1159.37,3883.69,-312.637,9444.39,-486.135
-17.4091,2988.69,10877.1,1935.56,40.608,19178.2,-54.7915,2864.6
-128.445,4838.18,9851.2,1431.18,372.607,15451.5,-106.686,1137.98
-94.0654,497.362,1024.36,881.462,2184.51,63.8877,6792.92,191.292
208.375,2986.07,5952.26,4099.08,116.753,26806.1,-291.54,629.162
-12.5509,5520.1,11901.3,3319.39,1035.08,27614.7,302.023,3796.84
182.2,7565.56,14075.1,3997.15,1286.7,30925.7,973.378,6816.77
60.7597,6529.06,9974.95,2501.04,1519.5,15004,234.752,1483.5
-165.357,5436.05,1614.09,1014.38,261.56,11305,45.4086,5262.33
270.312,153.314,195.832,2402.61,883.112,-759.848,16100.6,-1028.97
402.476,2332.05,764.731,669.586,867.868,8296.08,1246.35,5431.22
95.9174,779.161,-198.438,4629.68,2340.88,-223.143,18398.5,-348.658
278.548,6158.75,380.384,4285.55,9187.15,15613.5,1162.13,27803.7
111.275,4473.36,8800.36,1683.42,1334.47,16491,14.4359,3011.22
33.7015,11148.1,-901.745,1756.62,8280.81,483.852,404.896,14863.6
179.831,5893.52,12107.4,2915.13,901.856,23749.5,572.631,2422.66
-59.8406,7717.94,9870.58,2316.1,276.245,8226.39,-5.30152,787.133
72.7825,5654.4,8869.33,1322.61,466.944,9959.38,263.905,2437.22
14.9666,313.783,-564.153,2340.48,6397.07,924.664,2160.49,24.1164
-74.9122,613.603,-691.983,370.644,4222.09,-277.203,5041.14,265.885
71.4905,6352.47,11463.3,2038.87,-8.81035,12671.6,178.421,1368.83
116.516,3787.38,1819.55,1061.62,454.19,21249.9,71.8136,2035.87
50.1588,3776.27,17734.8,3504.77,16.4345,31147.5,179.524,3169.7
-6.40529,4515.85,4933.46,2141.45,76.9584,9230.01,-144.815,972.458
177.972,4457.78,8424.93,2208.42,1328.13,12904,252.89,1261.89
-25.0171,5721.14,12394.2,2693.28,1079.74,13010.8,394.377,601.593
68.1476,6376.23,5898.32,2091.92,487.873,8602.24,222.104,938.629
6.99582,3812.35,4962.47,1580.71,773.823,18551.1,17.5162,890.97
0.113367,358.113,-553.394,452.191,2841,-324.842,6413.67,-86.8047
92.4259,6590.41,-184.671,1786.99,5549.56,6132.66,97.0545,14190.2
-4.402,552.77,-1284.17,1659.94,17764.6,405.485,211.188,6230.13
106.145,5632.44,18201.6,2032.08,53.6687,9586.02,96.51,2605.93
-62.8871,4358.54,13447.3,2209.99,-49.0479,9612.67,98.5764,1380.41
-37.1455,3788.98,3228.86,820.642,1256.58,13041.5,-97.9497,2373.34
-50.7913,5588.54,11072.4,2222.87,150.742,9543.16,149.407,1416.41
-9.93002,5047.29,-149.173,5785.65,2571.34,17475.2,-330.378,59.7246
-120.852,4700.81,11519.6,2059.61,-359.64,11749.5,-102.862,1116.89
184.83,2251.12,301.805,857.773,444.351,3963.41,464.226,1874.88
63.6076,6002.96,-512.156,1857.67,12043.5,1160.48,60.3002,2658.63
-3.43422,2147.85,758.761,774.61,4064.46,-402.5,8697.22,-120.063
-71.1277,759.758,276.843,862.063,4816.04,226.175,8793.95,323.384
-47.1544,4254.31,8857.01,2323.29,-148.05,16663.9,216.117,2839.72
186.844,781.162,-699.896,1491.43,4012.62,132.855,9445.86,2.60418
53.5197,13241.9,-1694.28,857.395,5814.31,1562.3,-75.3888,14175.4
102.989,4016.22,3902.5,1545.81,2296.52,13598.6,194.39,2440.69
245.145,1145.07,1055.46,598.618,4471.67,-181.732,7820.83,518.834
-87.2573,7554.92,10365.8,1707.78,1290.42,10808,23.5756,1866.42
3970.88,-112.062,-373.971,8482.91,5206.6,400.974,-444.717,3664.46
-2.91128,6575.62,-40.9302,1903.27,5221.5,3391.98,-50.9385,12058.7
-197.533,1718.48,-686.06,1113.86,2514.94,-53.8216,6042.47,314.292
58.0831,5504.04,20778.2,2666.74,-400.048,16642.3,180.39,2053.22
19.592,4026.11,16468.6,2452.83,905.864,20210.1,209.896,3995.25
28.9042,170.088,781.905,864.366,1404.91,-192.529,5937.46,125.223
8.62182,2388.45,14872.1,1188.66,461.628,12871.9,446.666,34795.8
-99.3628,1085.06,-257.404,688,1803.24,-216.412,4452.97,-130.945
6575.58,39.8492,-1016.85,7059.14,8649.07,370.362,-1088.76,-284.808
-42.1983,7169.72,13246.3,2757.35,179.782,11412.2,124.551,2005.13
38.4154,5218.04,10016.3,2341.93,173.999,9506.73,44.2656,2284.46
110.816,331.992,-631.615,738.83,2301.49,-299.444,7890.81,70.816
11.8239,4206.83,8068.05,1654.51,655.303,12113.4,154.62,1426.88
230.903,669.044,-204.871,432.429,3576.25,-237.155,6194.9,-15.0656
59.8878,1145.78,-329.639,732.832,3455.14,-114.402,6686.17,195.845
72.8398,3778.76,10302.2,1813.27,247.334,14867.8,-77.1217,1645.82
-20.039,4687.14,793.929,1078.83,991.743,35371.9,291.049,5352.37
-56.4663,2291.14,2340.38,1304.03,998.233,16492.9,240.065,1372.07
-383.253,8254.09,-78.9579,1632.45,8097.27,1307.45,63.9761,12607.3
41.365,1015.11,205.835,8347.78,1978.68,-325.896,30211.1,437.488
-52.8903,3289.13,691.334,990.435,1169.86,23927.4,355.71,2486.41
58.0092,3543.85,102.142,710.557,560.033,8824.18,303.427,5877.61
-11.502,4703.13,8342.06,1944.49,86.3231,13164.8,184.834,1629.16
-35.0956,180.281,-210.715,659.973,7258.54,209.822,7154.19,304.954
39.1289,4882.09,9919.48,1920.16,841.679,13398.3,372.506,1104.68
329.543,697.773,-340.09,391.36,3817.94,-454.369,8070.75,34.9495
187.375,2125,308.9,430.383,830.053,1600.46,216.96,3813.12
28.1105,558.902,248.521,1329.06,4523.72,567.532,8291.48,21.595
88.5383,1610.16,456.565,437.37,533.087,1957.15,207.073,2598.54
48.622,3548.42,15986.3,4362.56,-184.66,34461.6,367.374,8527.15
367.851,11578.8,-68.4306,4103.67,8050.72,10156.7,-64.4262,22110.3
-35.867,7743.97,331.886,1786.76,4595.56,2738.77,79.6336,15114
-270.274,1817.85,54.43,770.516,3483,-163.932,6845,365.906
0.697161,1015.01,546.055,1121.07,3435.1,-301.945,7752.55,349.328
178.617,4798.07,-585.908,4327.29,9865.75,10005.1,-177.133,29723.1
-224.186,697.314,-8.98963,1633.08,9147.67,272.965,-238.215,309.285
-193.716,702.123,-196.382,927.277,2564.37,-776.487,22942.5,54.8417
43.4986,4984.81,7158.05,2217.28,-196.551,11846.9,295.264,2125.35
43.2723,5012.98,9168.55,3980.97,-65.6463,15615.4,237.043,3308.94
-192.484,6868.84,17171.8,2033.23,217.249,15399.6,85.0653,1936.01
389.946,3243.81,591.704,1486.31,564.934,6312.18,237.305,3237.29
234.551,430.767,-101.552,4027.49,1011.67,-587.056,22216.4,-693.729
-7.17001,301.332,393.902,3732.6,2057.26,-772.346,18286.7,347.876
88.533,218.963,-134.148,1723.69,4347.9,-444.649,11780.7,5.71206
-79.1552,453.008,-650.658,1336.84,3072.07,-430.555,9493.41,-115.456
72.0986,739.471,-471.535,830.216,2703.11,-126.687,3144.07,-83.5477
78.7636,443.042,-565.885,2176.21,13318.9,839.251,15.217,1363.48
205.317,16389.1,-373.27,366.381,4605.67,2743.26,342.879,106.9
-46.7726,252.672,786.761,4385.94,4075.63,-1068.92,23073.4,601.425
89.1199,6553.24,-1324.91,1918.31,13141.4,4487.53,323.553,15137.9
-10.9328,377.143,-223.175,3827.03,3106.71,-700.437,19612.7,-344.647
2853.17,-320.409,-566.944,7582.56,9248.54,71.6087,-135.467,23387.1
120.95,189.457,-15.6231,2303.27,3233.15,240.418,276.025,291.734
4038.96,380.509,-7.09169,10916.4,7253.04,65.7611,684.158,22005
-115.773,-171.247,453.982,413.021,2885.64,223.008,45.3482,287.823
-138.204,1023.2,143.975,473.156,3753.2,-82.2191,7946.43,-90.9943
-2.32035,4142.2,417.452,1203.72,811.7,37699,445.92,5111.05
-207.307,3863.79,8215.1,3238.66,572.213,12630.4,-143.39,1727.87
-180.774,6784.68,4560.8,2102.33,1756.4,24046.1,435.441,4079.24
-98.8895,6902.16,2991.82,2494.04,442.423,15954.8,70.0645,3456.17
77.6907,4879.37,11453.6,2412.04,22.1631,19806.9,134.474,3305.79
6.29231,5141.61,245.085,755.632,1117.95,20470,61.9034,1562.5
-4.19243,3855.21,15471.4,2779.17,-3.649,10686.9,193.422,1825.43
-8.50416,47.6972,-86.9653,352.003,1630.48,256.661,3001.62,-348.508
55.3938,3400.5,-815.767,5780.78,4482.85,3885.74,-452.574,200.592
775.588,3386.71,-806.643,15300.6,1499.92,-871.749,40515.3,351.709
-69.6385,6233.77,-1501.67,1764.41,9773.64,1420.91,128.574,21522.2
17.4706,5072.1,97.1437,1839.61,3322.87,388.084,272.187,899.588
4448.53,101.74,246.999,6222.98,2914.45,-66.3289,334.485,113.815
-13.8322,5733.53,8206.09,2262.33,-796.096,14489.6,-31.5221,1055.21
-64.4584,5592.45,5509.79,2659.27,-116.002,10567.3,-276.465,3577.43
102.397,4118.09,3925.2,1276.25,507.078,17691.6,189.443,3441.77
72.7462,694.344,-11.5615,427.223,3448.1,255.991,4976.52,-31.2013
51.2417,4415.22,8741.9,1319.28,801.077,11953.5,221.129,3388.89
46.6876,161.14,-199.361,879.186,4354.9,133.762,7989.51,-208.692
123.162,4982.22,12434.3,1612.92,855.686,5427.85,183.725,576.036
346.564,2170.85,1006.79,11247.1,4250.85,2982.46,266.443,235.411
-169.307,328.004,-331.051,811.17,3598.24,-64.1298,6984.3,397.12
457.951,743.07,439.533,1053.01,2618.88,10549,819.101,2507.14
-83.5905,5412.63,6600.07,2743.32,271.615,13545.1,313.001,1472.18
-151.577,102.483,-251.652,4254.84,3599.1,-605.577,17248.4,-130.856
27.5882,3862.74,6358.35,1431.95,965.753,17438.9,173.05,1296.5
373.733,4176.55,-648.671,889.695,1383.64,4927.21,991.541,6557.75
146.494,6231.31,15537.5,2708.75,985.418,18963.2,782.57,1650.22
27.7427,4910.2,650.087,990.164,852.283,12117.2,177.205,9909.81
24.2213,3973.59,12131.4,1966.49,832.973,9138.32,8.20474,2483.03
-76.7377,1004.92,-155.332,967.414,3787.6,-483.16,8501.17,148.048
-218.03,75.7651,229.142,4171.79,1376.89,-35.317,13167,-99.5813
-7.4343,5911.49,4632.1,2315.78,1204.87,16215.2,-9.89432,1589.28
-5.15763,4146.01,882.654,1315.29,56.5797,15267.7,161.317,2482.46
-154.563,188.422,-125.266,336.375,2219.88,63.0755,2621.8,-12.4812
-284.011,525.673,-321.555,969.474,2286.16,121.681,5689.78,-13.4669
-84.2029,889.638,229.751,885.21,3302.02,112.965,8747.52,379.404
11.9228,5357.96,9515.48,1824.36,816.11,11445.5,363.862,3140.85
419.565,339.882,-582.695,7770.81,4371.73,18.3357,502.601,13607.9
154.184,357.557,48.0292,1050.27,2440.28,86.5667,3438.82,132.128
-46.1384,846.264,-663.096,740.856,2418.08,26.9319,6237.38,-222.394
59.3592,6454.68,11106.6,2480.65,725.614,16230.3,59.8994,2302.69
-3.9422,6162.56,10809.2,1540.39,964.711,23727.9,-5.46725,2344.16
1.48001,6172.75,7799.41,2039.29,179.13,19907.6,258.639,2069.58
60.8817,9778.22,315.843,1974.3,9080.53,3027.26,-150.182,14978.6
34.9264,272.276,-734.652,409.012,2539.25,-66.3975,3817.78,-63.5756
-190.494,6113.87,-457.035,541.222,5077.35,427.437,-127.847,4969.94
116.867,4481.13,13422.2,2501.34,525.142,16103.6,-70.974,2724.57
192.693,1046.97,-137.998,1443.83,3147.31,-429.349,13367.5,157.473
-158.716,6040.65,9656.23,2825.1,932.272,18649.3,293.883,2629.16
10.2787,4286.52,4093.18,1295.88,600.025,12804.4,405.746,1635.71
821.557,985.794,-168.139,1393.81,4207.42,-19.287,10115.1,3437.6
27.0124,2446.85,-909.113,1052.71,2990.22,437.314,584.834,471.334
6174.57,470.255,840.527,5819.72,2097.52,83.331,-95.1835,523.715
100.094,526.648,-146.193,1007.19,3040.03,-71.3662,5430.22,-21.9789
66.398,645.918,-273.945,803.164,2097.04,-243.57,11946.4,-175.819
-29.1446,5042.38,11198.3,2841.07,1282.52,17948.7,418.082,3380.98
-135.066,5062.85,17827.1,2457.14,159.929,10553.5,-81.4231,1237.93
686.303,2689.79,87.1442,535.924,833.187,12403.7,1183.59,3947.09
37.0274,6236.91,13017,2194.38,-25.5946,13164.1,0.56836,1643.38
1.63764,3987,11404.4,2549.76,700.681,19131.3,-199.231,435.522
146.793,2494.59,-130.139,771.007,997.784,4708.98,-166.229,2598.93
77.5295,4249.92,5089.63,2103.92,1028.72,19324.4,197.266,1363.54
-76.7237,4120.55,8057.69,2413.21,-120.193,13043.2,-73.8898,2434.83
-172.905,408.103,-1012.83,1669.58,3794.67,-537.267,9525.01,21.1748
-7.63742,1099.15,347.915,938.798,3499.36,21.0917,6452.35,-66.6772
213.255,5778.81,11095.2,2906.93,799.139,18484.2,654.012,1404.63
6.83788,-200.057,-188.615,148.656,4941.21,-80.5152,6140.5,68.792
-3.2027,8344.11,-848.124,1680.49,7832.72,3443.88,418.768,9890.1
63.2605,3370.59,3425.74,1275.34,803.512,10477.8,-374.152,3006.09
-25.7907,4015.81,62.3447,1197.47,4057.36,291.802,-129.849,49.7943
228.156,2819.63,836.954,537.022,668.672,9517.81,19.6125,11392.5
42.7495,323.363,-161.875,229.921,3624.45,-235.649,5931.34,-1.30387
309.69,4396.99,-824.249,2104.46,1835.35,6074.93,630.715,4262.09
592.349,2573.1,-445.902,958.145,1139.03,5186.32,696.041,6868.41
-186.538,5670.87,7889.7,2281.05,636.625,12443.2,247.302,784.223
-200.871,484.739,-744.817,939.953,5351.05,70.4737,6464.63,-374.202
52.631,579.095,-9.61778,380.332,3604.91,-566.423,7485.02,308.324
-76.6471,6061.71,-1046.76,1560.66,6619.44,3713.72,382.27,18634
-398.184,375.107,236.274,1378.02,4253.96,-686.661,45425.9,-69.5612
-27.3843,565.114,706.734,310.608,2636.26,-228.934,5500.53,177.511
141.397,706.701,-629.059,572.31,3544.59,121.549,4883.01,198.47
209.894,5509.01,14691.1,2235.8,681.218,9365.11,262.066,3448.45
33.6059,75.2423,-307.04,3108.78,3157.32,-512.687,18629.2,420.374
1.75309,3344.97,2361.53,919.026,1057.45,13430.7,292.687,2515
