PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
154.967,5359.56,5966.38,1889.77,732.314,11132.2,128.983,1000.97
6.3548,1066.81,-362.536,408.518,2553.37,130.951,2986.83,91.9737
129.836,5206.08,3510.2,1409.75,1047.14,11138.3,206.159,1332.74
284.462,7255.62,1098.83,3729.54,3426.15,14593.8,767.276,4108.54
3790.62,1130.74,-483.36,21726.6,3661.34,372.881,-229.435,17757.1
93.4146,5630.5,8126.89,2194.46,1592.06,17983.6,91.0839,1327.81
487.376,2131.2,-752.98,8785.65,5953.46,1180.25,10090.4,154.296
4272.71,-391.135,-1228.93,8674.04,6023.92,708.905,892.929,2043.93
-210.189,6955.56,-850.717,2961.58,9814.62,1723.63,-94.3239,13184.5
166.607,7615.19,-1639.09,6784.17,10171,7821.5,-141.739,25516.6
266.917,240.559,516.035,5363.15,4431.24,-68.7813,25285.9,3.08836
4220.9,660.66,-419.766,5817.44,1319.11,-110.577,-107.589,144.171
3003.63,-328.195,-1538.2,14707.2,4988.04,156.525,236.367,310.668
-16.6136,2428.94,754.295,1384.17,496.189,15204.4,237.303,985.381
-127.746,4806.63,3695.97,1715.2,1611.82,11407.2,447.502,2694.64
155.031,4594.79,1612.57,1216.07,1006.94,20535.8,364.703,1988.57
2261.25,626.344,-13.6757,15783.3,3414.35,260.552,169.918,600.505
4737.8,322.318,-525.799,9620.76,2486.2,-55.7049,249.854,255.95
152.244,4465.45,-52.4955,890.566,1008.2,20277.8,175.819,5872.73
-12.4649,4458.3,-381.316,8107.84,5106.63,5934.03,357.529,1136
6.49386,5218.47,8945.29,1794.64,543.082,10916.1,420.165,1852.28
94.6777,3866.84,1655.65,1753.15,522.908,26119.7,241.059,1540.13
45.937,5522.21,4267.84,2591.86,2960.42,17031.5,54.646,1587.35
95.2202,852.898,369.346,5397.91,1023.24,-1220.16,26700.2,688.155
636.185,4292.71,-135.543,1827.66,445.184,6507.21,468.221,17791.5
143.028,3951.12,3012.93,1610.29,940.814,15289.8,71.2089,1063.66
-84.7654,3876.23,5209.57,2557.33,1030.81,17218,405.165,172.868
-340.526,4737.69,4111.1,2655.82,-268.553,11029.6,-217.137,2592.56
132.815,5062.21,8205.44,4397.38,-49.2962,33801.1,125.289,1209.12
-16.6955,4968.65,8182.23,1927.41,660.918,15916.1,315.807,997.338
213.519,1308.56,-353.438,4312.12,2043.61,-218.082,21841.8,265.684
46.8068,3090.35,7355.77,3294.17,-442.327,20309.2,-134.404,3489.16
132.248,3268.13,9329.32,1816.11,1078.02,20820.4,264.369,1003.27
76.9235,3326.95,2928.72,2782.51,336.481,19323.2,-184.923,2495.34
-132.956,5319.38,1367.85,1281.97,723.712,12188,2.5829,3162.58
151.266,5583.12,8484.39,3590.58,751.271,14871.2,-223.924,1699.3
44.9049,5390.81,-590.974,2491.38,4188.23,1141.73,448.065,2647.65
2310.4,293.872,-886.979,17374.1,9575.27,-243.765,6580.09,1588.95
67.1343,973.273,-283.185,1991.19,3507.77,352.457,338.437,394.612
-99.8329,4045.31,5624.72,1506.21,474.703,10362,197.208,749.422
778.135,2185.1,1599.1,2530.93,3284.02,6698.83,325.992,6353.4
241.785,3417.57,3824.41,1537.86,1530.32,11412.5,168.357,1646.1
98.9844,4503.75,19331.7,3786.32,1133.22,28781,124.946,8822.6
129.96,1171.28,1119.69,1063.48,4365.41,-143.036,10020.7,446.833
311.903,2137.61,-166.535,1027.89,893.444,7072.85,1414.87,5064.18
667.73,19498.7,-284.448,8342.97,4708.62,18196.1,900.258,37262.5
105.265,959.297,-189.136,2053.89,4539.16,21.729,8781.22,457.761
68.7834,6211.42,7431.08,2079.37,-266.162,10543.9,41.4546,2291.86
15.8775,6661.08,1400.09,2902.12,1454.48,14641.3,-56.4178,3177.28
28.2535,533.105,-200.552,606.833,2916.69,-138.215,5233.41,-294.98
268.058,9269,-1008.73,4306.93,6755.85,15623,528.139,16858.6
188.878,8733.26,933.944,3316.29,13000.4,1419.02,102.802,39595.7
-147.099,6783.11,-803.975,1339.69,3477.13,4149.33,30.0139,427.342
126.531,5401.51,-374.106,4975.16,4028.56,9728.84,-303.255,34047.5
289.139,-321.569,-1444.92,5380.66,19282.3,91.9117,10649,21963.3
58.1792,152.551,-207.747,275.677,-284.277,420.932,60.8117,370.344
93.9405,424.243,412.764,3059.27,1827.4,213.433,13969.4,730.719
-44.9878,3845.97,229.516,707.663,2939.89,1608.02,191.739,3544.51
132.281,4868.39,-1272.73,5809.12,7827.29,19604.1,603.442,12843.6
-30.9769,3307.13,-127.26,669.73,795.144,22452.8,487.42,5328.79
90.1206,7660.62,1991.81,5587.93,5898.27,13428.6,1153.67,7703.34
-30.8578,742.085,-397.171,3147.09,556.989,-29.2078,15866.3,-81.4043
4385.78,667.508,-88.2374,11262.9,3785.23,-25.4559,605.205,26.5746
21.1336,3152.66,3634.31,1067.45,1073.46,8368.5,510.199,3950.62
502.621,5185.56,-644.157,7734.17,8680.67,5242.76,-912.444,488.74
80.4542,1527.14,623.835,1469.35,5167.19,578.11,-82.2859,559.525
232.284,952.332,-516.003,5136.16,3572.06,214.903,8661.33,1896.5
196.966,483.809,112.89,4712.12,1804.57,-991.594,27200.2,5.76059
52.9687,5424.94,9685.26,2080.82,413.125,10091.3,-90.2244,612.986
9.86891,6186.28,7686.76,2567.2,366.594,13512.5,84.3158,1149.93
-153.006,557.25,92.8524,4775.59,2711.32,-1.44533,15380.6,254.95
30.144,259.724,-189.112,332.787,1848.23,80.3663,5592.22,180.487
2908.06,108.558,246.976,10843.6,3362.91,188.44,-739.466,4985.04
73.056,529.591,-1291.81,3080.01,8433.72,580.051,424.133,1550.56
58.4059,1587.22,-36.0857,1962.94,4686.88,361.792,54.2728,261.183
-213.451,923.387,-443.954,911.302,3324.45,-77.8973,7955.46,191.283
60.8758,3628.4,5097.94,1358.99,191.459,7204.48,-45.4429,1643.49
-118.963,5309.92,1222.3,1631.9,856.042,17916.8,287.727,2897.01
328.528,927.709,-242.593,4602.81,3270.68,-797.954,23282.4,-144.725
-251.444,5095.64,-134.667,1062.49,997.323,8725.73,458.592,6488.22
-7.80902,5362.16,7500.53,1780.39,-72.153,7688.47,-88.9399,1294.71
2555.74,790.229,154.215,24836.5,8747.89,574.182,41.8272,1586.18
242.782,9418.84,-192.681,9754.83,5295.12,14914.1,849.608,2220.94
15.591,479.414,514.143,5359.96,2512.65,46.0504,17215.1,37.8757
177.238,5029,195.525,640.945,1147.46,17503,456.323,2607.72
-112.19,-36.5404,-348.349,6031.38,3086.36,-882.835,32891.2,224.253
61.9125,1266.17,-11.8266,6522,3620.97,-3923.12,157631,1299.9
18.9774,3762.32,7399.8,1676.13,-507.611,9049.71,92.2867,921.643
4563.63,338.27,-245.369,9129.62,4668.04,461.415,-14.8752,2709.89
2746.04,128.3,-1494.26,8067.42,6371.19,-160.204,516.023,19818
-76.9897,59.8892,-209.223,2602.55,2175.86,-522.206,13794.5,-522.654
398.866,5580.77,-1663.64,8618.29,15741.5,29099.3,978.881,1109.65
194.817,1881.7,-365.582,1386.44,1338.37,6705.61,1197.14,6414.02
-142.42,1423.06,296.654,1181.12,1552.31,447.675,-307.449,107.967
2066.59,1229.87,-302.709,18019.1,6581.6,787.704,2420.83,7752.24
240.062,1408.62,-424.076,3648.98,4308.09,106.776,14733.4,15331.7
18.7557,3353.16,51.7511,6927.17,5732.29,220.989,29320.9,-185.64
-183.595,818.304,-667.984,1617.25,3404.02,90.8724,10909.2,487.976
-80.8669,53.9744,188.643,684.833,2889.73,21.2805,7619.32,246.739
93.7575,2042.01,7530.09,3235.34,291.595,32070.5,548.141,2172.82
208.014,2092.83,-555.026,3990.29,13208.5,13526.5,945.683,14361.7
-326.191,3661.45,8093.96,3154.25,-18.8125,27038.7,235.457,5416.42
228.756,4145.33,-861.299,11217,8207.16,10969.7,-505.098,4672.52
-166.194,174.515,-935.535,2215.69,6535.3,-79.9015,2964.7,1565.08
-120.693,6162,3522.13,2985.69,1905,11743.6,242.71,1394.8
1590.13,10906.4,-483.874,5614.96,8039.91,2877.65,1255.1,5798.75
53.7072,2766.99,8956.71,1935.42,162.33,8070.88,289.467,1763.57
-92.3762,3017.36,-686.116,2952.16,10094.1,872.204,-313.418,15279.8
-20.3716,4387.6,9737.38,1999.76,1770.67,9660.76,34.6987,3749.46
22.5147,7473.46,-1220.33,7932.17,8005.78,21304,393.006,17704.9
138.046,5849.43,-154.885,18296.6,7443.68,2705.17,7581.27,534.646
94.7312,5082.57,-41.2049,1442.7,724.298,4680.14,311.98,2499.33
21.1442,354.053,510.331,509.193,2405.13,-238.191,4678.25,-25.6519
-76.88,2939.63,-592.89,2746.62,4939.12,789.836,-434.148,1892.43
-201.01,794.963,-238.702,533.224,936.558,2077.24,155.199,3536.72
345.544,8394.6,23727.8,4682.23,5016.61,20656.8,-30.7888,3517.23
186.586,1001.32,-548.257,8743.26,5421.07,310.576,14785.2,639.625
-255.181,4770.68,1218.14,1854.26,1693.31,14784.7,464.987,1422.96
-102.491,883.924,-139.789,3757.48,3260.59,-488.133,28452,298.144
168.44,3849.25,1654.12,1918.26,808.316,9239.1,292.186,1155.92
-33.3892,786.669,-66.8354,977.085,1891.96,0.699943,13474.9,-280.913
175.535,1865.62,663.071,1187.76,1172.65,5470.96,553.978,10347.5
246.125,2141.66,-772.609,8495.49,4943.63,3499.73,104.944,1210.84
-144.269,1144.35,-326.37,1251.25,2909.74,807.224,35.2819,1766.6
380.966,6134.9,-608.003,3222.06,11202.6,2273.54,303.112,24905.1
-67.9056,7354.81,160.588,1453.76,10087.8,632.735,-26.9417,11577.4
-27.8305,4405.93,4920.07,2069.06,1251.05,7869.13,335.323,3179.45
885.253,3190.42,-384.745,11804.9,5112.43,2095.87,3753.13,280.206
89.6032,4019.03,10267.2,1735.85,-244.647,13798.2,433.656,1840.92
5588.99,-264.646,108.308,9804.92,6953.72,-1.55819,-23.1185,23854.8
-126.217,662.851,-430.403,1109.27,2143.82,85.6428,11024.3,-89.7907
99.8141,5253.33,6642.52,2377.4,955.165,7513.86,336.291,2027.56
75.9202,1195.46,-306.719,4840.6,2982.59,102.99,17300.8,571.261
-59.0802,1866.9,-429.366,1751.81,3244.95,1052.25,89.3958,263.313
160.194,4998.45,417.758,553.665,3638.01,1842.99,305.711,136.046
20.3915,5485.99,11092.9,3204.74,-9.61383,6174.67,947.515,1900.33
3916.25,-569.481,-1093.01,11452.7,11275.2,443.94,82.3331,11447.4
3381.77,-128.08,141.494,9409.96,3442.71,51.84,287.092,15406.6
170.423,654.521,189.603,6262.37,6123.75,204.686,12848.4,3359.15
69.2841,4026.91,5219.93,2141.32,-46.3859,12737.5,152.02,1234.61
-245.891,5835.27,8885.06,2148.74,283.36,7547.01,-92.4552,812.056
134.671,7217.63,-565.613,5449.74,6936.65,13466.3,963.727,21950
-40.0866,4588.61,10940.4,1928.21,600.855,12575.2,352.697,1853.86
3214.88,423.264,-542.856,6541.26,3497.53,235.399,323.342,-20.431
-159.129,3733.87,690.542,2586.74,1508.05,10085.6,50.7067,1685.65
10.664,6139.17,6243.52,1955.22,315.844,14351.5,339.188,343.035
225.562,3058.96,1765.92,1040.47,1159.36,16584.6,296.705,1206.67
-55.6638,5609.15,299.408,1410.06,1625.35,677.725,273.477,656.925
-255.019,1976.58,-5.35462,4996.57,7675.6,-404.398,22444.4,599.502
2509.38,1874.77,-1807.03,20219.6,11319.9,200.6,415.584,203.302
-71.4986,1725.49,2487.67,984.735,257.707,10762.3,130.695,793.558
427.226,3647.56,-286.78,5209.18,8530.95,-881.009,24876.9,10007.1
43.0156,209.074,38.0187,854.416,1843.79,99.5247,5961,88.2589
158.155,5804.94,675.032,6411.61,11381.6,5915.3,555.96,30580.7
-96.4543,3884.66,7993.28,2215.91,-64.7975,7626.31,231.256,1072.69
134.033,6845.2,-251.643,5403.25,6413.5,9265.76,253.255,12209.5
275.625,2080.05,-161.92,4865.55,8595.23,568.3,26669,7364.08
1298.97,1459.7,-444.35,14196.6,4914.03,2072.5,1776.85,485.954
69.6694,536.013,814.045,389.231,-98.2938,283.83,181.006,662.685
-49.6158,4086.34,8003.27,2369.65,12.3383,19211.8,20.1118,2447.72
-145.068,6391.65,-886.015,759.738,1672.04,3685.73,215.222,12573.1
1433.97,1628.5,-446.105,8895.39,5785.62,531.758,1261.99,4731.44
2578.41,1549.01,-652.457,14193.6,9139.37,1720.17,92.3556,9401.55
-37.4147,2745.14,3648.29,994.928,554.202,17760,439.547,997.785
-211.616,835.331,-648.296,2921.09,11399.8,226.613,281.989,361.398
201.146,537.698,-564.2,2528.14,9593.94,102.672,357.891,4326.6
-264.061,901.111,-54.9183,1657.64,2025.18,-265.876,10480.8,57.2973
328.564,-284.725,-729.306,4586.9,6316.1,237.418,6177.69,7558.65
28.0288,6873.39,11043.1,4108.62,2763.63,12316.1,228.417,6990.36
73.851,3016.36,4997.92,1615.5,1519.2,7193.53,180.835,771.11
141.275,3422.18,405.199,648.205,876.742,12816.5,389.783,2494.42
7.44619,5187.12,9369.78,2555.12,440.315,11338.3,520.448,373.099
19.5475,4414.59,4951.1,1705.66,278.975,12683.3,-118.085,402.365
223.614,825.649,-723.057,3166.18,13046.9,766.368,234.138,466.286
-188.874,4653.38,13080.4,3671.73,3611.19,16141.7,385.859,1986.59
378.801,1787.08,-436.94,1676.77,779.709,4567.07,405.691,7373
2269.65,-415.757,-121.935,10754.4,3524.5,210.439,3449.97,8764.78
80.6761,1414.71,-156.229,1495.93,3081.62,-102.85,274.055,203.177
228.688,10589.1,236.653,3476.34,12283.4,2550.69,36.4725,27389.1
30.4379,3689.69,-41.6418,5709.71,3022.12,208.869,19881.7,3202.27
5730.93,47.2615,-661.884,4865.42,1260.21,-20.2802,382.551,-61.6216
-148.447,3210.46,1550.22,1073.84,1219.89,12491.9,446.359,941.648
114.528,3488.98,4517.72,1174.25,201.682,9468.42,310.237,625.603
442.591,2223.21,186.069,2169.25,1458.59,5461.41,749.569,12037.3
87.4412,4051.63,11456.4,1894.44,1239.28,10750.9,267.774,734.229
273.89,20561.4,642.342,13364.8,8010.89,26311.9,860.295,40633.1
156.092,614.489,-504.849,4558.54,6716.89,-51.5256,4987.32,12399
-15.5693,3659.22,10968,2120.4,1.65569,12763,5.49152,1148.54
-158.394,7794.22,-1518.95,1220.34,7846.24,505.932,417.807,15977.1
33.2248,1223.91,-627.607,697.827,557.908,271.328,1118.35,939.323
203.041,128.42,-984.35,6882.03,3976.4,293.165,16373.2,6753.75
80.0563,159.282,-156.77,455.82,3110.2,3.76823,7684.25,-224.113
14.1268,5274.44,8634.69,2258.51,833.593,8649.35,12.1443,1014.76
155.424,498.7,52.4447,1609.96,11162.8,322.999,133.491,5961.67
42.3972,3552.07,3505.42,1109.41,433.953,11933.5,82.8418,2268.16
-439.575,537.103,-53.9646,6003.75,2790.05,-503.545,19312.2,1266.9
-114.434,-544.348,-1024.96,1597.27,6552.42,293.141,-3.09818,-85.7637
-315.522,845.181,-1188.87,2735.46,1920.27,3031.15,509.719,737.549
-80.0703,677.912,17.5529,519.076,4093.57,-45.44,7567.07,304.01
247.721,863.884,-272.055,5555.12,2497.45,-352.27,24644.4,1644.4
-87.9645,6331.24,1163.42,2977.33,4292.17,15533.4,213.735,4822.31
-42.163,3493.09,7467.89,1430.63,618.651,12376.1,150.241,2674.55
-11.6652,57.4908,-398.383,5408.21,2890.74,506.686,19964.5,593.232
92.9646,514.194,-902.096,11417.5,2186.69,387.134,22426.1,-73.8186
4515.46,463.103,-321.597,7914.95,1898.57,266.771,68.7864,111.983
24.4953,2842.07,9404.15,3492.44,916.644,42376.1,335.627,848.74
445.509,25745.5,742.432,10567.5,9689.83,20454.2,-242.128,4112.39
-77.7197,-1054.79,268.26,5365.9,1524.41,-382.243,19599.7,-45.1305
90.4348,2137.03,457.438,5540.18,2539.06,-1056.9,22509.6,-34.5592
192.181,3211.6,8.8858,634.057,600.09,2483.83,631.322,1302.61
-8.05139,6269.52,624.019,3119.26,3870.06,31287.5,954.323,2378.05
31.9437,3662.52,10464.7,2503.77,743.86,9596.67,-99.8032,1713.85
-38.2813,-251.82,46.8204,346.187,1027.19,-980.709,15879.2,1046.9
169.469,358.964,-675.311,2309.42,2053.32,-163.213,9641.52,1981.67
2529.97,1175.33,-1084.54,14491.8,10942.7,1113.06,155.093,14992.6
137.677,695.191,64.8552,1330.15,2749.76,197.926,-178.909,1046.69
-24.4841,4279.37,-249.395,2696.18,5569.75,8770.44,120.945,16792
-156.247,573.823,-327.149,532.425,2116.15,-549.006,6669.43,-147.813
472.919,2409.47,-221,1983.82,1780.86,7381.71,419.022,6113.18
119.068,3963.35,2299.61,1227.28,1654.14,17819,-77.2471,1824.66
3232.9,359.509,-378.901,8746.82,4751.38,348.997,-258.672,-299.332
197.65,3203.74,8630.56,5201.44,1176.58,74493.5,232.153,2949.88
97.9682,427.336,-1089.35,3431.77,14881.2,1558.77,440.186,13788.4
659.673,3568.54,-443.671,1147.15,412.18,8173.7,713.844,6084.08
6.68045,3516.12,-1014.49,1409.92,7692.47,856.245,-89.4117,16072.1
4672.79,-30.259,-916.568,17936,10026.5,127.422,1912.64,415.535
310.618,1671.74,571.455,1328.96,1065.71,6470.89,710.554,4395.77
3189.12,88.8389,735.69,5960.35,1585.86,122.344,-129.453,389.852
-106.489,3972.62,7199.24,2160.58,638.815,9454.72,203.587,1073.01
210.004,4146.81,1812.85,1278.99,1867.8,11333.9,364.682,8165.66
-160.761,10245.2,739.106,1522.69,6449.34,1455.14,583.764,10219
191.799,10883.8,1348.7,8203.17,10353.7,21399.5,-475.837,30626
3054.75,713.589,217.914,16001.3,9835.84,319.314,3224.12,4408.28
297.063,62.0126,-810.298,5394.6,6436.69,725.552,24224.8,8290.05
-47.7524,4281.21,558.88,1273.05,312.289,22144.5,337.609,3014.38
5424.32,1005.17,176.641,6432.79,2561.99,-107.776,297.005,428.746
-117.108,4159.67,4179.83,2323.28,1361.72,11211.9,523.279,1481.02
197.027,4602.05,6636.95,1482.2,565.005,12275,-114.167,1483.86
184.067,3584.74,-536.427,3244.16,5921.69,8952.06,389.465,15705.3
-179.88,371.399,-277.627,4693.9,1857.91,-491.647,23173.1,575.366
316.377,331.951,-211.78,3024.46,2632.98,-435.386,17002.5,170.123
189.716,5143.26,6335.17,2488.87,1327,12730.4,256.73,1934.33
16.8689,5337.29,-207.353,1828.59,2537.62,10146.8,618.134,5831.55
58.4498,974.896,-834.733,3720.15,15768.4,426.862,652.111,6017.48
108.271,4222.05,3179,1873.9,533.849,11261.6,-4.91248,689.679
5738.41,14150.4,-759.423,15731.7,11404.5,20192.4,418.659,7282.27
-56.7677,-40.2039,-161.725,498.524,3827.86,-77.1954,4843.34,221.427
42.315,213.217,-947.734,771.34,3057.95,-388.651,8701.28,-21.6788
-198.004,3069.77,2436.85,1670.35,257.886,16273.7,112.936,828.092
70.5014,4257.59,-1198.24,1902.42,8240.45,875.264,607.032,11062
7.0248,7680.69,-664.044,3994.49,6414.92,4015.69,1009.47,14877.7
68.0838,4009.82,11117.1,4740.61,106.356,55363.2,1313.77,2075.53
71.8927,12905.8,787.863,1518.67,4114.42,576.5,117.671,326.409
-86.6085,99.5184,218.471,4695.48,3611.66,-443.349,25490.3,1272.71
-4.65015,4367.95,-0.716959,1319.66,918.441,14541.6,277.15,1800.2
89.3375,11377.3,554.124,4964.38,3414.49,-140.425,27982,-188.51
77.0969,6991.12,6444.59,3800.34,458.671,19193.1,714.08,5018.83
60.2475,6079.77,-668.416,3756.92,10163.6,2450.8,242.42,19072.2
85.7629,3242.82,5526.77,2603.71,1360.8,10215.4,169.35,1612.43
-143.712,479.009,14.1048,4127.99,2949.64,-309.297,18882.5,-146.354
4291.07,1157.32,-774.867,13380.6,8766.34,-146.148,101.08,10876.7
-22.844,4138.88,5966.21,2131.07,170.878,6410.41,38.4061,1537.99
9.03456,2873.38,2533.52,1400.75,658.466,15488.6,187.37,990.655
26.2207,3845.05,-163.564,706.475,1004.96,11219.4,35.14,3241.38
67.0268,3196.32,-774.717,8248.39,8243.95,7496.44,723.972,3076.72
-197.619,8341.16,548.018,1682.79,7433.36,955.226,396.545,9313.64
-156.748,4582.13,-447.371,809.965,2493.52,44696.7,588.486,6278.03
-264.777,605.318,-822.413,934.679,3322.9,-197.812,7079.05,-199.067
294.316,161.831,178.197,3705.8,8923.25,327.521,776.069,11377
43.0856,6431.25,11199.4,2286.93,112.292,9565.45,-23.0387,2034.04
19.0298,4485.69,1259.05,1559.39,2457.44,8195.26,167.803,1355.78
13.8583,4672.98,442.018,1211.97,509.137,20219.7,236.074,2502.81
3013.01,491.761,448.504,19879.2,9657.72,309.616,826.502,729.398
160.625,8896.63,-539.701,729.908,2632.86,3166.46,757.731,4510.13
173.123,5110.16,1234.53,1424.11,1066.04,24000,379.084,2070.83
-30.9048,3593.53,1597.82,1497.1,1160.13,19523.3,354.351,2277.07
2.13071,146.42,-427.802,309.119,2810.51,-130.476,4190.65,-44.9314
-8.65125,6110.32,-105.61,1656.98,1919.76,12500.7,-132.564,3257.99
-96.3661,1858.89,-384.322,2001.33,5574.42,-47.2796,173.148,40.3073
17.9813,214.217,-290.15,3349.84,1952.99,-426.494,16391.5,44.4679
-82.4229,5331.7,-918.073,2755.94,8521.89,2472.99,-197.912,22618.5
-398.574,836.04,19.0616,6826.08,4643.26,-430.54,32139.4,-215.006
137.856,1142.31,-390.185,4214.82,5715.84,-89.7633,20042,130.401
-47.075,860.964,-166.67,771.394,1831.1,-89.969,6994.58,194.486
177.348,999.39,878.128,4069.81,1150.09,-181.449,19798.3,478.518
1620.33,291.366,-474.021,6114.68,3081.2,-62.2535,425.834,-258.991
8.33053,4184.16,5737.11,1917.58,855.359,7954.97,-217.414,2232.44
232.048,5309.13,9675.25,1970.68,437.6,9425.99,95.2515,1961.6
455.236,-56.5468,-1829.13,4292.93,6474.24,163.786,17892.3,29317.6
329.643,9930.54,1594.93,3158.81,12224.6,1196.42,348.681,11617.4
385.476,3302.78,9.53266,1216.87,1238.15,4504.24,686.422,3335.12
205.803,1266.43,-216.187,3939.1,3046.16,34.1398,21423.7,342.282
-151.486,4329.57,3204.12,1985.44,789.513,12030.7,58.1181,575.643
1124.02,1626.13,443.464,15017.1,6966.35,678.099,7600.47,436.351
85.1719,3982.27,424.661,4327.25,9235.2,2603.02,525.648,10049.6
-37.566,3425.18,2421.46,1237.66,455.052,14862.4,359.568,1245.71
-14.1533,-207.672,-218.658,380.644,4205.44,520.158,9011.16,36.0931
160.924,4650.39,-465.016,1522.81,1852.88,12493.5,471.654,3455.49
231.253,3962.13,9851.13,2423.78,70.3195,10907.2,39.7934,2318.87
-20.8768,13805.2,503.42,2166.41,4824.72,504.333,-293.474,955.785
-277.979,529.249,-458.985,343.844,2224.17,-18.7435,2349.16,-171.261
93.5566,2501.81,10071.9,3826.45,698.405,42915.6,439.472,4932.83
826.754,22754.1,-2779.76,26050.6,15436.5,13671.7,-2.4979,2627.86
254.176,10.895,-315.049,3571.74,5448.16,-511.893,16300,2869.13
397.103,2664.06,169.584,1036.15,1674.76,1903.55,498.83,16323.7
3324.73,-99.5104,64.5423,7897.09,2511.06,-102.552,353.792,9391.85
185.662,1176.7,8222.43,3661.29,680.42,20676.9,640.885,2338.03
180.525,4744.4,5974.79,2410.76,1990.67,20433.2,790.949,1325.85
298.884,5865.9,11953,2123.86,1580.56,10612.4,516.815,1199.59
337.099,421.174,-532.917,4191.25,14166.8,1502.82,692.284,7413.56
319.72,8.10236,230.884,11961.4,4882.48,-263.235,32121.5,324.461
30.1399,6196.57,6542.96,2192.39,-11.359,9056.7,537.637,1132.07
404.265,-173.898,-761.12,5548.53,5268.8,-345.216,22486.7,272.771
132.056,6265.36,573.806,1214.28,788.45,9247.74,-200.061,1273.86
-94.8165,376.797,-408.724,3168.31,2425.93,-99.6127,18561.7,497.677
-41.9472,3633.53,12035.7,1561.79,66.0349,10756.4,3.248,1706.04
513.755,10255.1,78.1236,4860.8,3352.65,-227.8,22989.2,570.89
97.7355,178.619,-190.47,204.022,2129.35,157.391,4367.97,-12.2574
-141.001,155.235,-661.796,3675.55,3006.19,-421.451,13893.7,-24.2041
169.016,6133.66,6857.42,2265.05,920.231,7938.9,160.909,922.518
34.4689,4254.78,5936.43,2809.28,124.235,13262.7,384.864,1700.68
-87.3728,2561.75,1343.55,877.464,217.095,15562.8,484.728,1189.5
1507.27,46.1372,760.486,13617.7,4613.04,-23.2215,157.526,299.288
1949.91,40861.7,-643.161,8945.05,11826.4,35574.1,-83.3266,61720.5
159.71,2877.96,-585.949,5064.57,6044.13,11605.3,-143.17,33232.1
-18.3056,4350.59,2035.31,1460.64,1663.94,4257.44,-50.9561,1348.41
189.491,4494.34,-242.98,1251.12,2090.77,961.198,280.425,631.986
-166.944,3817.15,10415.1,2299.39,388.765,5851.15,-149.919,907.6
-4.00519,129.116,256.749,5058.17,3892.71,-60.8545,24485.7,3233
-93.208,207.402,154.193,157.007,-439.352,328.537,889.946,836.647
268.059,9366.24,1229.04,6951.87,7493.58,21508.3,250.931,31619.3
45.9024,234.824,-1204.9,3105.82,3606.08,-72.5443,19227.6,6237.94
-351.731,6876.8,7943.66,2785.69,913.164,8951.02,148.29,1360.25
-110.536,607.722,610.084,4077.27,2947.19,-16.9938,2829.95,-496.327
-116.335,3003.59,2327.68,1199.61,516.408,8493.28,114.039,763.622
40.5767,76.2127,-359.238,474.925,3430.39,-79.1651,4571.62,179.878
322,5149.53,7755.93,4322.4,1319.4,28932.1,183.841,2841.9
219.087,3709.24,2105.04,1027.94,533.262,12455.1,370.331,354.882
580.649,64.8681,554.062,7058.77,3699.64,-380.093,27162.3,11419
2376.46,91.5342,-628.515,23216.4,9167.32,143.01,1235.46,2911.04
-35.6483,238.797,675.313,600.809,2091.35,353.284,4216.75,1040.29
42.1502,4610.13,11083,2200.73,1690.97,6723.03,-342.754,1743.36
-182.234,1739.4,-816.818,2896.61,6494.01,1186.17,-105.115,405.402
130.675,4885.75,1438.64,2001.68,378.599,8154.76,43.3797,1583.64
126.535,9310.2,1034.26,4278.18,6333.84,10416.3,12.4802,12976.6
537.411,999.749,-341.681,1956.19,1645.45,4339.62,939.992,6895.31
258.792,8380.83,-1076.13,10453,11403.9,27269.5,342.865,51218.8
227.445,373.058,-182.559,3784.52,2947.68,147.531,17084,592.124
-304.888,1450.86,96.8656,4998.21,1636.64,-670.134,27564.8,1100.63
86.0185,2403.78,10066.4,2881.59,32.7879,30409.2,114.114,1318.34
174.201,1874.42,-171.471,2132.21,1774.39,9683.38,1403.67,8962.31
223.892,166.051,-484.893,5974.91,3877.77,-1070.49,29447.3,1246.56
-66.7429,94.0701,-8.05824,307.647,3203.41,24.7352,5069.93,-28.6828
27.6346,4126.67,4328.12,1714.68,702.577,6588.89,93.0952,2657.66
318.851,2553.56,-337.382,605.612,1091.92,6925.86,1019.72,2459.97
-115.662,3460.94,6983.25,1464.19,557.353,5672.38,-26.5741,1622.38
413.428,3285.55,208.847,1491.18,2482.99,129.383,421.708,1346.99
86.7649,2863.4,-380.738,4924.03,7188.61,6495.43,122.745,19213
100.394,4065.47,4264.65,2214.7,1587.8,12954.8,513.917,2048.42
-63.7252,2794.44,805.423,720.141,1864.25,4558.25,70.7752,6656.19
222.353,4371.3,8483.08,1140.65,798.664,6484.52,348.328,1289.64
-18.232,4403.07,3868.58,2210.9,584.992,8402.97,77.4221,1822.36
109.026,3941.82,467.332,991.476,809.666,8759.58,180.681,2059.67
-73.7704,5674.38,8618.39,2561.33,1090.48,7739.66,348.666,1706.1
72.4899,3922.9,1052.02,1476,549.118,11919.1,66.046,2460.57
