PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
45.3648,1180.37,-261.902,787.837,4434.93,266.459,8273.81,288.415
-25.1583,3892.14,236.046,606.384,166.853,17461.9,545.074,1939.36
-157.981,4471.08,609.307,980.677,1018.49,12349.2,203.571,9294.19
405.643,-164.556,40.5098,4700.83,8031.68,545.368,4767.56,4005.39
-71.1785,451.643,120.515,415.299,3136.91,-145.944,3262.8,-260.065
5331.87,336.371,-251.035,5162.84,3343.77,524.336,87.8596,1535.02
-148.866,4923.4,125.191,960.894,245.397,13904,66.6422,3308.34
22.7134,4084.12,8187.94,1115.16,571.588,6275.78,184.09,2441.76
-43.9194,4273.34,17412.5,3275.06,62.619,21958.4,-23.9003,1825.5
45.3665,779.993,-954.334,815.594,5995.31,-88.5875,6889.44,-595.671
-3.28305,206.094,-888.064,4432.7,4417.27,-180.05,17483.8,-297.567
-3.60223,7033.93,-440.501,2547.93,6497.73,4320.64,57.6245,18586.3
7.07186,4315.04,13106.2,1779.14,-356.408,15551.7,457.658,2429.39
123.238,5893.32,-519.273,2470.25,7240.05,4786.32,275.268,18542.9
-104.022,1860.98,-33.6166,1538.36,4735.54,-204.176,6801.23,-168.237
521.456,3395.44,-113.251,10552.6,6572.63,450.391,1041.86,1195.94
-125.449,6602.97,1423.93,1297.75,-165.312,9341.18,50.2558,3913.56
187.66,7118.66,14759.9,2302.26,463.789,9688.42,90.9563,1013.69
-130.467,5125.84,17981.4,1643.74,-401.5,8857.43,321.787,3109.18
-277.954,1368.19,-471.231,560.285,1276.77,2926.51,-296.404,2013.91
31.0639,6847.18,322.632,2012.99,14165.8,4617.14,407.898,28242.6
29.487,2683.01,-307.352,3919.41,2777.23,-571.349,21113.6,-22.6331
69.0896,4893.48,11788.7,2020.88,124.445,8030.63,197.408,1050.07
102.795,5897.07,4822.57,1498.94,671.05,12012,2.10752,2083.74
-185.112,678.435,-327.025,692.697,3907.92,-62.3437,4872.18,10.9282
-31.1969,491.863,385.816,925.996,3006.68,-23.2283,3544.79,112.473
27.3876,4244.52,18094.1,3935.99,615.12,28851.3,144.363,3714.43
70.5698,44.5435,958.503,756.214,4150.68,108.39,7058.76,-106.77
3872.37,-135.257,522.864,7286.73,3390.32,175.962,111.949,802.44
82.9666,368.982,169.826,296.374,3602.7,155.904,4242.02,295.335
26.8968,3619.6,16831.3,1715.96,883.968,7399,184.351,1568.49
2685.91,-380.599,-448.819,14611.5,7318.38,-62.5496,105.717,-64.2035
70.163,3198.83,11975.4,1524.34,416.82,13402.9,-148.003,2634.84
2839.3,1071.96,-1289.88,9471.51,9131.57,204.487,489.214,303.939
63.3511,5336.26,10206.5,1960.65,-4.62521,9861.14,-6.74563,1648.85
-182.313,-14.4725,-337.09,4651.67,1645.29,-1109.59,41805.1,158.992
125.845,8803.53,-298.476,4386.87,6519.25,15575.1,276.902,28278.9
-177.485,3728.74,16004.5,1654.53,36.2808,11491.3,3.03972,2464.6
540.201,8329.29,733.113,5527.29,4064.93,-860.285,24840.1,2120.67
15.6891,475.323,-130.099,522.783,2336.19,170.335,4455.84,-121.307
146.072,4636.63,8784.81,2169.62,1634.22,7607.75,-55.5798,2514.33
559.127,3151.51,236.302,845.349,1603.32,3173.54,533.727,5432.53
-55.4809,482.206,-3.42366,5125.67,4040.76,590.508,18592.9,771.346
24.3443,4121.1,8535.23,1494.72,290.529,14011.7,310.919,1077.92
117.358,-212.36,-58.8502,599.987,4034.58,-224.573,5625.38,-328.543
126.234,6345.41,10972.6,2596.06,207.572,12890.4,-40.3389,2838.84
-102.897,656.203,62.7027,587.46,2851.58,310.018,4844.12,-47.8775
-13.3473,4040.3,-836.356,2816.39,14002.3,4470.2,649.603,31370.5
-59.9148,163.763,-35.0979,792.426,2553.59,103.965,5467.85,317.978
-144.856,1210.55,-255.173,1884.63,3577.31,-27.7515,11058.5,36.0226
-36.3639,890.394,-832.115,616.759,2906.24,-74.6131,4586.08,-8.09842
157.166,9811.21,446.734,683.298,5370.41,628.567,289.789,3037.27
-153.299,5685.2,5813.52,1993.5,173.828,11091,416.095,1999.3
138.596,6982.82,9407.92,2909.41,3028.59,8616.34,9136.18,2059.34
-192.522,59.6708,12.5424,4004.41,1062.09,-556.802,20956.3,148.408
4623.63,413.813,-349.068,8727.17,2603.14,160.473,255.432,170.398
-235.463,5222.3,15369,1663.12,1119.61,7504.59,313.245,2884.84
271.926,4671.61,15908,1724.05,578.187,8813.6,170.19,1364.28
554.792,51469.1,-875.66,7970.54,11751.8,19754.1,1021.78,13472.3
9.78001,7017.17,-93.7211,1984.44,8931.03,5645.57,-151.257,17113.6
94.0059,4929.77,17181.9,3300.36,142.042,18748.2,244.033,3050.87
17.1879,7605.85,11674.7,2921.84,619.651,17147.5,23.0817,3290.46
12.2196,5709.14,13769.8,1770.93,687.154,6909.74,149.127,623.552
-249.169,359.317,-576.688,1134.61,3839.49,-376.693,8062.94,428.886
300.723,3849.38,1494.25,733.805,-314.681,9234.7,-49.6978,3209.89
483.248,-221.471,109.305,3330.47,2936.25,-245.658,20738.5,567.019
2150.23,566.577,-482.958,10312.9,4663.69,314.635,90.7164,19477.3
-70.2122,4428.64,8185.32,2536.14,-706.449,11468.9,82.4226,1955.04
196.785,2555.16,-642.466,836.671,1888.53,309.426,388.854,945.089
274.756,321.047,-566.155,638.37,2814.02,277.383,5578.8,234.913
119.388,8207.62,3519.54,474.107,4830.04,258.862,598.941,13276.3
86.8001,5262.09,15040.4,2358.69,980.397,7969.09,100.177,981.44
34.7681,165.836,300.369,3803.81,1286.28,-367.038,15244.9,-304.979
135.98,6149.91,8317.99,2515.79,-323.342,3968.34,37.4704,3369.74
95.044,5735.5,15158.9,2530.91,266.865,17809.8,-51.7348,4917.84
-98.2236,554.329,411.323,796.813,3541.07,-167.887,5220.9,253.855
-66.4277,5545.66,7990.92,2020.87,1417.69,8182.68,87.5393,2648.17
330.358,8714.97,-131.684,4989.88,17007.8,9302.74,-19.063,47852
128.847,10731.9,-289.291,1338.07,6946.64,2481.94,592.196,15054
53.8471,9300.67,-472.792,2419.26,8852.65,3416.03,13.2164,10457.9
-47.9793,1792.05,419.404,2137.14,11140.8,278.919,16834.5,-59.5836
-43.2748,4405.14,8263.52,4103.79,857.171,21975.6,461.459,2199.2
-175.127,287.164,-116.912,1243.52,3038.3,-57.305,7094.15,-20.7245
-171.564,9211.34,-299.347,3049.42,9514.14,3839.19,61.9342,16205.3
-162.071,858.767,-102.935,905.041,2789.66,-30.4315,5109.69,-144.127
-3.26215,183.281,-24.2382,191.471,-342.08,-93.7434,241.695,505.104
-225.621,372.385,114.6,568.036,1178.82,-381.036,6552.68,138.465
2072.73,264.895,-588.024,11645.5,6036.94,174.668,92.3971,25614.2
-183.588,827.526,572.749,1995.26,7544.47,1484.19,-93.8102,-49.0585
82.3051,151.597,-421.227,464.895,2663.39,50.0169,5064.23,-210.448
57.7959,4883.06,7531.75,1113.48,1074.04,9525.01,276.801,1306.67
-209.418,270.276,-1108.47,1342.02,5932.32,-154.793,7303.09,275.752
159.501,5333.38,10133.1,1824.76,-75.2173,9527.76,148.646,6533.61
-43.8577,3645.72,-246.131,1615.98,5712.46,581.116,32.9972,810.094
15.9036,64.3066,-805.871,3941.86,2845.52,-101.41,16078.5,278.882
65.9207,4769.06,-114.887,2323.53,9280.03,6454.9,-175.728,23775.4
106.057,738.726,395.2,1041.1,3749.97,16.9415,5395.09,-228.809
10.0286,367.234,-401.081,658.715,3598.4,8.18991,3759.16,-21.907
-10.0494,80.8731,-332.81,3288.29,3659.16,-201.115,13423.6,-404.255
-45.3348,2155.88,150.41,1539.23,13125.5,395.004,8504.84,102.916
-310.208,4727.58,10865.6,3794.73,-344.074,9154.94,-356.824,3339
5256.15,-212.596,-477.197,5488.84,3818.84,24.0529,183.417,-41.0532
44.6738,7857.88,-157.231,1907.53,2457.8,1178.19,443.777,854.219
-6.24476,5932.13,14720.9,1498.02,953.857,9313.03,120.671,2545.89
54.0927,5606.28,132.677,744.459,894.3,12907.3,610.513,5406.38
146.093,2456.58,3744.6,1719.04,154.675,9071.95,138.45,3583.43
140.752,5472.35,14738.1,1252.46,662.631,8936.88,117.342,2075.17
197.022,5692.9,10995,1772.04,970.122,5731.66,192.086,3194.82
142.749,4751.97,3598.94,1382.34,42.646,14285,180.197,3264.56
163.315,11059.3,774.07,1083.02,4460.95,1336.18,47.9376,372.838
-45.1664,3906.71,11130,1863.15,-147.452,7487.98,270.183,1981.05
93.9351,677.194,-959.878,3178.45,6724.37,-468.78,8342.22,2880.29
50.078,1165.95,-283.794,531.608,1602.5,1076.93,37.5801,6512.03
-169.994,9809.5,801.93,3201.08,7265.23,486.956,1499.39,1062.75
-177.513,698.101,-431.627,4587.34,11471,413.55,7839.18,2665.63
48.5018,2872.74,10691.3,2279.78,-521.705,11741.3,261.572,4008.41
-112.417,4918.94,9648.79,1393.27,-272.958,11915.7,60.3036,1187.94
-36.4467,5038.32,5528.22,1477.59,753.504,11330.5,94.549,1328.28
-11.4757,3616.94,6909.67,4059.18,187.402,35195.1,601.394,7249.65
25.9539,6046.09,20320.7,2358.68,121.608,10476.4,498.069,2423.72
145.805,419.85,-835.424,4769.13,4735.11,169.983,5820.36,6789.41
-16.2572,-403.764,-543.128,2748.72,3870.06,-242.484,9143.4,264.455
-60.796,1934.3,-34.3398,1011.2,2793.24,1582.5,-74.5715,503.694
492.877,6984.3,-789.616,14183.7,13361.6,549.975,603.992,1141.68
551.437,23913.8,-271.267,11846,12697.6,13624.7,14803.8,992.279
156.911,5967,296.992,1882.26,4244.26,4686.92,68.6659,18422
-85.247,880.266,-551.934,4371.14,2588.2,-287.651,14441.5,1030.2
143.723,7200.68,8657.22,1970.81,755.288,7372.13,72.0025,994.093
-250.744,97.0511,-316.482,745.778,2935.92,15.1465,5383.02,-233.262
556.194,1306.14,-545.315,1071.19,2399.51,8142.59,330.219,4594.04
-153.656,651.612,96.7539,4470.17,1322.36,334.825,16091.3,-203.738
164.49,14191.5,-1217.29,8168.35,20856.5,34760.9,1166.36,1066.76
272.117,7056.6,9589.2,2450.5,1386.79,9119.66,88.9321,2842.68
-156.075,6102.8,2601.21,1286.41,629.773,9651.95,123.909,3900.21
-50.4874,5328.6,9536.15,2259.56,650.748,5874.39,78.599,948.591
166.425,6173.52,15037.2,2449.3,-620.294,12548.7,392.193,1140.42
-0.210777,6274.77,3303.76,1551.99,-671.383,15547,-29.846,3084.49
-135.394,-39.8238,-188.928,161.471,127.441,176.766,-190.186,248.494
-197.593,1340.44,-141.013,4455.03,6149.44,-379.114,8154.28,1390.3
-73.5471,5144.68,11824.5,2239.61,115.473,8293.4,-50.2641,1338.68
13.4139,4472.81,11717.1,2477.44,183.763,15083.6,466.74,1733.61
459.344,236.562,424.022,1557.93,2160.56,8388.8,955.879,1853.01
-166.403,4293.05,-144.195,5381.6,2730.88,11997,467.482,8160.19
-186.509,435.283,-410.643,1475.74,4099.04,-118.626,7946.01,410.918
-199.904,4368.85,145.23,1082.6,170.61,20394.1,354.989,2347.34
-105.24,336.878,-522.55,638.155,4939.93,-9.56666,6343.33,3.69932
-53.5187,610.408,-506.262,423.176,3332.91,86.6743,5152.96,16.4447
-267.787,356.819,-204.876,5422.88,4947.77,-696.425,21376.3,466.264
114.714,4557.24,19201.9,2439.49,732.189,13574.4,-255.11,2243.71
35.0398,2844.31,6520.35,1424.27,105.423,17424.6,187.498,1680.2
-34.6065,4968.69,6154.68,1195.33,1975.4,9442.69,213.778,1571.45
68.7811,178.619,-501.585,549.567,2361.48,15.7525,4575.58,149.255
-47.8076,293.562,4.40843,212.802,3293.66,0.419736,4010.22,38.6788
126.934,7540.95,24077.6,2526.45,-758.241,10981.4,-152.137,1853.46
-11.2685,4841.79,8427.43,1954.89,347.864,7028.33,63.7872,1228.81
106.015,5084.81,1695.76,1358.94,1228.34,11299.9,306.254,3968.94
-19.9177,3898.74,11083.8,1415.81,817.474,11720.4,311.054,2938.41
-67.6217,7430.93,12915.6,2836.09,1112.12,19855.2,339.889,2899.85
512.464,10281.7,89.243,4591.56,10348.8,11222.7,-133.242,23664.6
-75.0132,7680.53,-487.437,779.554,8684.23,327.775,347.976,17099.7
-116.214,3707.5,4524.54,1341.86,34.1537,10721.7,232.143,1964.24
-74.2491,2708.17,-69.8427,1199.35,3783.57,627.111,-89.641,-79.7884
76.3977,3737.93,7621.49,1381.06,93.9096,14126.5,83.8157,1856.41
89.717,6309.85,5089,1387.32,837.9,13662.1,191.033,2748.39
-192.732,5781.32,14691.8,1871.65,607.583,11850.4,-107.675,1936.04
65.4656,3741.72,3095.1,614.055,465.761,7254.65,238.32,2334.72
1.18629,6666.53,2058.31,2628.31,179.095,12069.4,564.878,5400.37
-25.6133,4439.73,7967.22,1769.82,1262.94,12169.7,72.6911,2363.04
-20.102,6191.3,-230.364,2394.11,9893.17,3804.07,596.458,18907.7
70.3316,1068.68,523.702,854.558,3759.96,-505.361,6954.91,319.561
-6.93646,5421.17,-568.964,2493.08,11509.6,4514.09,650.286,31924.1
96.6547,640.212,-413.801,6909,3566.64,-405.693,25482.1,540.406
344.99,397.904,177.085,4100.25,2467.34,270.992,19035.8,273.158
-71.87,4607.99,-245.935,784.933,4095.68,1284.38,-5.41909,226.201
-34.4425,5807.53,14017.3,2319.72,-329.564,13495.9,220.544,2361.29
44.5646,4317.8,21274.5,2286.52,90.3871,7536.36,-402.122,7705.69
3.1872,450.168,-387.987,464.756,776.436,136.833,1200.93,1494.7
-72.8482,3404.64,-1248.58,1545.56,10171.3,1110.59,-99.7601,9793.94
142.996,5601.35,750.851,686.384,-249.369,15373.2,170.976,4294.53
19.3395,2989.08,5417,887.881,94.7403,13991,176.246,1908.93
228.558,7744.81,526.36,500.536,3541.11,1905.39,376.55,21145.2
-20.8793,5530.68,16211.4,2943.28,-159.686,19683.5,147.158,1011.2
4929.99,-492.359,-76.1384,2331.08,1308.85,75.7107,255.571,373.189
-15.6921,-54.8977,-479.7,1223.99,2455.06,107.942,5557.81,162.406
129.398,9775.17,-847.402,2708.03,11861.3,8284.9,-217.374,25920.2
-176.525,415.506,-303.932,1149.57,3909.58,230.586,7410.9,-74.708
-16.4181,4600.83,49.6843,424.344,512.408,11915.4,446.689,7520.74
19.0393,3646.86,6769.17,1422.45,408.134,8048.72,125.553,1134.36
-220.577,689.969,-451.236,3252.14,5912.3,-461.595,23639.3,436.039
71.0686,302.753,182.285,1035.56,2444.5,203.35,5862.54,262.924
-159.327,-23.5417,-554.628,4541.71,1245.2,-362.586,14636.9,78.4435
99.1812,6460.62,9558.9,2912.98,-833.005,9848.68,367.254,2242.86
-75.4343,3907.69,1109.08,1161.66,492.117,7547.31,-50.824,3775.36
49.9649,7104.52,-681.919,4392.06,7995.95,11946.3,550.508,16407.3
115.211,5686.25,11443.5,3032.02,511.603,24867.6,719.702,3079.17
364.7,184.809,-743.162,5686.32,5591.35,394.923,11638.4,18074.4
7.45776,907.018,-429.324,276.236,973.87,-77.3956,914.408,404.092
24.0845,4170.36,2660.77,983.615,232.778,11395.2,142.591,3157.86
-214.248,273.837,-693.604,694.827,2598.62,-94.7982,3088.34,75.0838
149.602,713.239,-432.163,7473.21,5810.46,-1020.34,32565.2,-155.094
0.527464,5310.44,14652.8,1756.01,469.203,7929.18,173.879,1776.82
-33.9715,335.42,363.791,4351.12,1890.1,308.228,15006.6,15.6754
5.1456,3454,4166.16,933.452,519.227,11996.3,226.846,3626.62
-0.492801,4918.25,13954.3,2131.65,-3.78393,6978.8,129.49,2891.94
117.023,5411.72,9263.75,1859.59,464.823,11258.3,210.154,1358.58
-106.437,2149.97,-91.0508,501.525,1282.35,27.9336,134.858,561.348
-149.477,838.746,-583.814,648.966,2093.13,-115.572,2137.97,52.7132
146.667,5242.45,11585.2,2165.81,-16.8855,10424.4,293.277,2147.26
-112.259,4822.7,8157.03,1336.92,455.161,8899.71,-13.8023,1493.41
-19.0272,350.078,-314.544,226.55,4551.19,714.002,4566.02,144.811
99.5,9838.98,-813.807,2103.02,6089.22,6041.97,-41.1221,15213.4
44.2669,7957.52,76.3218,1603,9595.53,1246.16,-100.626,14977.6
-51.425,520.657,-109.007,4983.59,2782.86,28.9851,19854.6,-698.285
24.2207,5187.36,-189.493,1359.32,1216.98,2278.51,415.726,3083.76
-42.573,4471.08,15220.7,4822.06,1100.23,44307,628.312,1788.48
3364.09,309.586,198.063,13565.5,7704.82,-58.0183,17508.4,274.108
102.435,8177.86,-1120.27,1674.4,11542.3,853.778,427.535,10223.2
63.8947,4023.74,7735.83,880.092,872.774,9856.95,-19.5585,2177.94
-60.4406,3482.79,11055.8,1686.48,337.045,12797.4,-151.523,1468.67
27.2612,124.956,-392.417,2988.45,3246.41,-152.596,14985.5,-420.345
128.465,477.713,557.877,5726.82,4252.55,-549.039,21149.8,-192.685
-370.378,5946.9,7892.06,1783.77,227.222,7867.42,188.525,1726.86
812.699,9388.58,-199.365,2774.02,5965.09,607.053,1828.97,2948.51
-42.3453,935.315,-517.023,3693.48,4972.85,33.4519,17465.7,-478.672
3028.66,362.211,-384.307,8593.51,3956.25,225.921,24.9161,2286.42
47.3936,5449.4,12646.7,2489.46,-210.075,9449.94,282.433,3513.84
88.2415,8255.88,9390.08,2937.85,5164.97,12460.6,304.299,2372.49
31.1083,168.99,5161.41,4271.07,1976.62,38.1433,18186,-20.9648
133.652,4459.78,10083.6,2093.06,-246.136,9233.45,141.213,2865.36
71.6142,613.826,-502.303,4340.83,4324.41,-185.581,24228.7,-1150.37
-234.002,1744.89,-853.231,3186.74,7210.71,-297.808,13798,-392.345
200.151,6084.19,13093.4,2005.34,1006.19,6837.29,-372.624,1869.4
-108.446,5433.05,-352.98,1098.99,1002.35,8073.94,71.19,8945.81
135.042,7725.17,-977.061,2412.13,7311.94,4620.33,594.987,24971.3
216.995,-114.069,131.359,4767.84,3546.7,-209.063,20125.1,197.027
82.8963,5428.09,7075.53,1393.54,111.681,8263.76,161.982,640.954
-9.09585,263.09,-457.354,526.417,5070.31,-434.048,8040.13,-399.364
7.18595,3344.35,9086.38,2286.09,737.406,9885.22,494.852,399.978
-87.0209,493.639,-300.235,1876.99,14541.5,246.525,-354.032,600.656
60.8198,399.804,803.657,942.53,2940.73,-104.123,4419.74,-4.24387
145.93,5495.54,7677.29,1570.85,1082.26,4997.66,195.912,1159.24
-133.022,4567.33,19092.5,2025.09,-564.902,10885.6,83.1043,4476.23
16.583,5109.26,10575.7,2008.66,-153.582,11791.9,161.657,2382.22
-52.0362,570.064,270.529,832.884,3500.99,126.319,6954.94,30.3464
1.07023,8147.44,10465.9,1779.47,-660.508,11911.7,234.817,2057.51
-3.39581,3990.26,-221.723,2585.83,6387.26,6033.1,-2.50713,20488
-112.98,752.354,-545.081,964.522,3047.41,-229.84,3386.09,470.677
94.9036,67.8118,-207.072,885.953,2648.07,-68.4706,5570.01,-182.137
106.162,68.0487,-596.758,3069.8,3049.28,-309.543,19389.1,-447.537
145.123,4607.12,6232.22,976.949,778.998,6602.74,17.905,2038.61
177.422,572.071,9.76213,4425.39,1190.38,-357.832,15668.9,617.763
-89.2869,4457.75,853.709,790.901,12.9296,8088.63,152.754,1465.67
504.915,1719.47,-262.917,629.625,2061.83,7107.96,1600.65,25142.9
-393.209,1024.17,-353.666,5780.06,2786.05,-577.319,18694.6,-84.4092
-0.509076,5528,9773.18,1730.66,-27.0833,12106.3,-65.686,2051.51
-52.9936,398.262,-589.846,887.535,3615.5,-265.15,5344.1,-68.154
-70.3762,6524.69,17778.3,2838.44,304.269,12602.4,4.66625,2662.79
124.317,15508.4,3649.45,5733.13,5778.93,21791.6,489.287,33190.3
30.218,4445.81,41.8963,800.436,1522.54,15528.7,-21.2613,6889.04
-84.1094,348.289,-759.171,4477.98,3125.31,340.475,18677.3,564.587
58.888,5503.92,5943.25,2098.16,289.353,11919.1,-78.2113,2752.86
191.212,3868.07,1718.14,975.835,881.414,14011.2,489.14,1657.32
-33.3999,1117.28,108.802,868.817,4158.1,-336.59,5135.78,158.739
-160.995,-55.3494,-342.738,1386.64,1277.87,-252.269,8450.36,-256.864
129.617,4048.05,4740.01,1721.88,-224.209,9856.11,-142.721,1938.31
-187.404,964.908,-429.774,852.234,3365.46,-276.337,4363.3,-172.039
-172.716,5720.55,10026.9,1905.37,850.04,6086.84,273.082,2162.24
-246.834,10342.5,-569.101,2983.83,13536.3,6995.11,72.2914,25912.7
-198.997,11360.9,-594.931,3080.22,8584.42,8280.14,489.175,19472.4
473.307,79.4358,-17.3548,530.82,891.83,-75.263,2783.49,1640.02
87.2677,4371.04,8991.32,1212.2,542.984,11012.8,282.172,1472.46
20.1292,4612.51,319.456,6388.04,2899.05,14910.8,157.766,129.81
-290.99,3425.25,5560.01,1137.61,111.241,9380.99,-252.525,2191.81
39.0513,2041.57,95.7543,553.385,2726.23,-266.74,4583.19,-419.971
-169.668,393.129,1045.14,903.601,5048.07,441.353,9673.99,481.939
4440.34,256.127,-956.387,11223.2,8699.88,258.828,1115.88,84.2988
112.179,5049.63,887.971,845.133,151.286,8031.67,312.243,6462.37
-58.6599,245.322,-241.065,4567.67,1381.13,-141.552,17659,330.715
-281.154,-244.521,91.8029,3585.2,1310.81,-328.556,15329.5,-688.904
-173.631,1175.73,-393.795,574.729,2902.27,69.4037,4588.54,-48.3021
22.551,803.772,732.628,647.009,2351.99,14.7625,5996.01,252.322
32.103,630.155,-192.931,829.909,3687.1,5.29997,8159.86,275.193
-21.0569,1980.97,55.0021,4271.7,2307.09,-150.621,17496.8,-152.243
160.449,6762.04,-716.737,2401.34,5723.6,3355.6,-307.689,16344.3
-96.4537,994,-816.619,959.516,8686.91,475.305,292.278,21419.1
208.596,4842.8,11921.5,2490.56,-336.813,8375.81,417.146,2818.22
78.2547,4204.64,9170.5,2917.4,383.933,12479.5,72.4623,2301.09
-199.574,134.331,-497.525,603.089,1671.19,-62.7293,6162,-78.9382
147.167,5532.93,5469.84,1352.16,571.737,5581.74,274.646,2652.38
588.364,606.89,332.562,4142.98,3663.7,-564.911,21051.4,498.875
82.6693,6612.28,11994.3,2383.5,215.113,13772.4,134.675,2579.91
1861.48,384.218,-1104.72,11206,10039.5,-53.1257,8700.45,6118.48
11.3075,4365.05,326.253,1118.17,432.69,15368.1,1.3089,7158.03
-79.6296,-72.4645,179.489,787.169,274.664,117.469,9336.23,-465.77
182.771,5299.7,18235.3,2557.52,230.902,12517.2,91.6841,632.165
31.52,5378.2,10947.8,1888.88,484.172,7613.44,204.458,2735.99
136.871,147.967,-1011.79,4511.16,8633.97,246.707,12206.7,89.6113
-195.362,496.986,-545.278,1577.96,4029.68,128.193,8452.4,-123.301
-98.0303,646.446,-396.463,1876.88,3831.36,-519.104,7820.3,-302.667
123.627,4044.02,10661.9,1872.24,60.0571,9270.38,-194.794,2004.18
79.5509,5338.03,22621.1,2069.61,1081.32,10068.3,-129.613,3499.04
-26.4627,579.32,-573.938,845.623,3351.18,-58.2465,6989.23,779.245
394.891,586.924,-472.563,5225.26,7407.17,-798.25,18937.5,12458.7
72.6412,7899.74,-206.326,2376.68,7686,928.921,-425.044,13336.1
-94.1491,206.481,282.111,4046.25,2797.08,-744.646,19009.3,550.178
85.3468,2416.28,514.892,853.283,1045.63,1165.12,-52.2257,1443.92
109.434,9459.05,-1256.6,2100.1,8139.67,4482.22,29.0303,10478.9
101.969,5453.19,-701.591,5093.78,14489,14193.9,462.019,21342.2
3549.05,615.197,-990.513,7585,6416.31,307.332,-216.589,393.732
1238.98,53516.3,-1986.18,25703.8,23173.3,34252.7,26424.2,532.881
87.5484,1072.66,-351.656,473.64,1832.22,-133.717,248.313,881.248
66.6495,3284.81,769.892,1223.66,-12.1954,16128.7,203.124,1781.13
-100.19,194.97,-987.841,5238.63,3847.06,-245.396,20331.8,851.423
93.5061,5270.69,3058.49,1095.3,877.38,12203.7,47.7606,2681.97
-22.3657,4276.61,1153.25,861.682,696.043,11466.3,95.561,2458.66
434.105,-332.609,-597.135,6565.29,5871.27,211.951,126.106,8720.3
134.839,5924.85,5763.24,2631.61,538.002,10557.6,214.921,5898.04
73.9643,271.465,366.953,850.768,821.416,271.623,397.132,438.196
6.01721,2604.6,-197.226,1391.93,3607.11,213.629,12781.3,57.2496
64.7053,3861.9,374.13,1433.51,10809.1,422.492,488.844,1671.43
71.3559,620.885,-307.34,2623.78,1903.79,-120.291,12258.7,64.5132
27.7963,5337.73,5491.68,1713.9,752.053,12206.9,63.9844,2351.55
-49.3708,3632.26,6997.56,2532.13,1122.32,29239.6,539.687,1695.91
698.903,4088.56,-93.1143,1119.31,1498.92,5620.23,804.545,3011.32
-93.9134,-189.429,871.606,2015.46,1392,-484.918,12839.4,-728.149
-2.39538,5692.82,12383.4,2569.81,1150.77,10267.8,-311.558,1652.3
-40.6944,5518.71,7427.79,1197.98,137.549,9149.37,90.6037,1354.62
-195.969,4171.45,-389.938,2388.15,10787.3,3375.99,204.385,22267
-138.535,4169.08,9618.68,1993.01,1135.38,10593.7,104.667,1568.51
60.598,4593.77,10523.4,2376.47,126.104,13991.8,231.895,2607.98
152.84,4598.28,-294.428,675.8,342.648,10586,-53.836,6405.9
-81.7688,2898.68,-171.002,500.728,1027.71,6023.5,639.009,9954.98
34.4391,5757.14,10008.3,2738.15,458.079,11328,139.93,2156.36
106.682,5623.69,10552,2477.53,383.105,14121.5,284.793,1229.05
307.987,355.446,189.143,3220.67,7821.69,-280.416,12024.1,12330.7
-280.853,8662.41,-227.992,2578.73,10946.2,1991.13,328.622,17820.8
-200.946,305.317,-572.039,2321.83,4818.68,-790.67,10969.2,588.336
158.033,1884,-261.217,1377.65,13038.6,861.891,451.449,4071.74
64.9128,3708.37,11212.2,1787.74,169.748,12136.3,127.473,2221.15
-119.277,1554.09,709.087,879.06,870.082,14309.7,208.379,2244.49
-94.2021,7198.09,5661.27,2621.74,958.139,11017.3,-216.272,5034.22
-124.96,3290.9,274.273,751.94,991.252,15637.7,528.447,4605.42
99.4088,4910.8,13373.4,2231.68,393.357,8759.56,378.507,2620.05
-43.5996,3047.91,10838.6,1452.11,-391.415,13280.9,128.943,2980.65
-245.665,5245.08,5253.66,2986.77,-305.731,12399.2,-42.2105,1918.09
5.12581,6641.39,2234.43,1870.71,647.693,11919.3,118.798,1831.96
141.565,7962.27,29348.1,3556.27,-1018.33,20653.5,296.38,5475.81
-71.6347,7125.45,5565.27,2487.48,261.165,14180.2,440.655,1605.97
-217.009,391.743,-581.605,963.433,5291.55,140.93,9809.94,-32.7145
209.727,4994.2,13644.9,2500.37,417.798,14736.6,186.141,3088.49
103.443,377.444,-420.874,992.639,3755.8,-81.6845,9401.36,-233.852
-152.122,1067.3,4.92289,1206.62,5402.63,-158.207,11799.3,186.47
-183.66,517.106,-482.603,798.052,2793.83,-229.956,5839.47,-113.059
45.6133,6220.51,-478.882,3033.49,5305.95,10075.1,540.75,11624.8
-55.0799,421.579,54.8427,423.669,981.791,-48.5784,4161.06,117.316
12.5565,7568.91,-567.272,1896.35,7640.77,1793.75,-18.1498,9411.45
-94.0693,163.298,257.282,4653.31,4587.81,93.3703,15656.6,-63.6756
214.13,3151.13,-352.686,679.612,1266.74,15577.7,9.6464,4950.43
3244.58,1301.79,-367.654,7354.79,2491.6,250.815,131.73,-55.9282
346.483,1559.82,-18.0055,589.234,1243.47,5546.44,1513.73,4029.74
-71.015,172.29,-291.094,568.58,3011.74,-131.702,7154.1,-72.4604
-64.9762,3096.38,-565.133,428.427,1402.9,19169.3,269.281,5636.73
-74.959,6514.63,515.072,1307.87,8979.69,495.022,291.223,15474.2
232.397,5704.38,10966,1554.38,1267.83,8319.03,152.481,2424.33
