NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
26.7189,296.02,6321.52,-1192.36,15257.7,739.316,273.318,929.48,2048.46
119.873,96.1529,11488.7,-59.876,36652.9,305.441,-108.296,593.454,889.643
-110.078,53.4111,5432.54,-231.656,11686,167.631,-105.838,148.691,264.546
-296.194,5882.32,58048.6,-3616.95,559.049,274.883,-530.043,-45.3149,23544.1
35.1001,57.1256,4844.22,38.3985,12999.8,-37.0345,-18.7775,-40.7743,378.415
24.353,62.5752,3213.83,-212.99,12405.9,113.894,-17.9669,636.019,542.238
-110.843,143.092,4300.36,403.728,10221,776.141,-124.318,3173.56,1425.51
167.371,124.551,5280.12,-62.8335,10982.6,-106.898,277.027,681.528,431.419
114.248,-102.605,3638.85,-487.959,10927.5,144.956,216.061,145.638,-64.4561
-150.377,1520.59,82132.7,-2045.17,609.958,-19.6185,826.469,52675.2,-613.488
10.4798,163.245,6152.81,418.988,15915.7,13.7656,3.14937,354.821,585.328
93.6701,127.562,11141.7,-48.7431,14139.5,-41.2498,0.47768,1245.27,1456.6
216.191,180.308,11559.5,-513.088,27197.7,81.204,216.444,755.193,255.529
-43.0703,223.601,5199.91,-263.445,20274.9,197.682,-20.3407,680.808,785.724
-9.47454,23.5369,5386.3,388.671,7498.73,101.978,-142.985,153.934,263.964
32.1788,73.3554,4070.38,167.863,10351.5,454.575,-6.14903,686.934,826.885
433.059,437.986,44269.8,-3102.64,27546.2,104.73,-36.4673,111772,3601.53
101.463,71.89,6079.97,515.066,17197.5,-198.044,-86.8712,-8.00968,314.916
-114.014,126.533,45411.4,491.168,-227.573,10466,-290.715,30.5013,158.531
53.1835,94.4972,4396.14,-1054.94,9190,363.722,340.109,898.194,1122.78
95.4362,58.5702,2715.28,-673.363,10205.3,318.338,348.57,251.414,369.243
62.475,-56.4919,40794.6,-532.743,1119.62,934.71,-608.413,823.126,215.576
238.722,-153.597,3810.2,-190.644,10353.2,131.915,77.5977,464.402,768.18
-8.6311,123.83,4306.82,177.103,10919.1,561.004,-281.084,330.645,438.659
-58.3295,693.081,26431.5,-1322.06,39467.1,1241.19,8.92315,2590.1,2357.67
15.39,222.85,2054.69,-616.614,15043.9,-135.71,113.845,325.633,24.1293
-10.5876,5.6746,3430.71,597.841,7566.31,-60.9252,30.0902,396.056,-287.627
27.9625,190.207,3102.12,-859.83,8346.49,168.434,110.408,936.349,504.213
58.6009,178.165,5519.58,594.673,10196.7,299.845,-243.453,995.896,905.026
14.1949,42.4012,57862.9,-1138.18,141.961,12354.9,176.483,237.675,-152.948
-294.087,758.414,2882.56,488.207,3361.37,-214.192,-217.074,27556.9,-34.3892
-92.339,57.7264,4658.71,-599.832,9443.98,362.545,-62.1084,249.104,234.783
45.5296,257.394,58426.2,23691.8,47255.5,324.722,-0.012504,26254.4,1306.88
45.2302,73.6185,6850.84,-341.344,11585.4,93.4099,215.042,501.738,843.084
82.675,190.504,12957,-440.602,21529.9,367.892,30.8394,1033.49,1245.44
99.5369,-23.5775,24039.3,9493.83,9973.47,191.037,-85.4497,10965.6,-196.665
36.8744,70.1421,2309.83,-636.803,5773.17,190.736,82.5657,254.137,476.276
178.013,26.3886,5980.16,-424.62,11130.9,172.519,258.844,312.527,1044.89
59.5975,130.534,4512.31,-568.234,7911.16,523.678,17.8785,687.006,503.523
-44.1764,-85.0561,16089.2,-900.458,13511.2,165.447,-187.759,-290.17,1023.81
68.8752,129.227,8330.77,-761.686,17126.3,-18.2535,519.746,1070.1,237.508
476.439,435.84,6757.06,-134.67,12684.9,511.046,272.725,962.36,1345.6
158.948,115.129,4274.44,33.3764,5931.91,122.14,-93.8659,277.615,54.2019
-4.17148,38.8923,4176.79,-1043.67,8318.86,-40.5838,426.665,791.669,704.044
-60.316,42.754,4206.43,-716.406,11897.3,220.218,281.934,329.077,391.888
282.784,-27.1665,7804.56,-40.9505,18896,-33.0027,358.152,1197.61,224.964
-0.547158,241.643,27376.7,12650.5,25289.2,99.0057,-194.688,13658.3,1884.62
203.884,21.6681,6632.7,-311.74,211.345,1876.6,-139.356,-126.439,163.851
-57.2797,151.674,3885.35,-104.285,9132.08,297.952,27.1159,448.709,805.572
-31.2393,170.797,47085.1,-1379.21,432.435,194.697,-214.141,-29.2273,-156.099
265.555,129.558,6518.79,-431.267,12523.4,249.469,-25.208,2450.45,525.453
-11.598,203.323,5846.87,-946.589,11479.1,239.623,327.641,895.433,776.883
47.009,15.9911,2679.57,15.0506,8814.59,266.164,324.177,47.0148,431.175
17.8318,152.369,3717.63,-648.143,7231.69,266.964,34.4237,85.0783,820.106
-127.137,1246.72,69527.4,-2873.64,964.785,319.087,-1094.33,14689.5,3257.5
155.605,3.31522,10644,834.246,17848.8,143.74,123.001,1331.05,360.555
62.5903,-32.8165,4927.96,206.297,14352,140.287,-100.17,340.325,95.759
26.3125,195.785,4842.6,-629.56,9201.1,359.45,259.047,347.352,932.352
108.751,77.1216,3484.12,-610.842,8137.87,174.345,332.67,497.211,697.877
129.471,87.524,5040.03,-697.474,10696.1,453.42,5.635,57.4264,546.662
41.4684,275.349,5797.18,-2194.23,21007.8,409.848,937.721,2750.48,2419.38
31.3574,142.534,9066.37,925.636,18544.6,503,-122.53,296.804,369.03
-932.28,4523.29,4010.83,2860.92,2922.68,123.125,815.374,2198.48,2247.72
183.039,179.346,3927.67,-463.969,7897.23,-42.315,232.742,152.043,251.055
67.4254,-74.3117,23641.5,14595.6,13739.1,500.303,-206.536,12220.8,1662.03
141.546,-25.517,64246.5,-2035.33,426.609,15500.8,-267.551,-558.612,1488.86
-0.778002,174.471,5868.2,-1664.07,16599.3,466.136,586.605,966.54,734.833
-37.2037,265.867,5432.3,-1263.26,11176.2,219.052,242.957,931.585,1360.82
-2.55183,111.154,7833.25,-624.591,17885.7,-60.7811,12.1388,52.5577,834.887
86.4881,246.956,10799,-1724.65,23446.7,-58.8399,454.216,779.478,677.487
46.6836,234.717,5640.41,-1212.48,11958.6,299.332,319.865,755.928,566.12
-94.351,98.539,2985.23,-1039.76,7562.04,-144.07,433.93,663.871,533.765
434.371,190.165,8087.33,-1142.95,3043.33,92.1032,190.61,1443.85,1425.79
-67.2346,115.465,5937.04,135.41,16198.2,245.536,-31.2821,39.307,366.905
-0.446635,151.208,4509.24,-506.298,10997.2,203.664,-36.896,708.21,626.323
20.8359,-18.2921,4725.68,-494.478,9202.39,554.527,19.398,662.416,374.235
-24.8837,356.231,5105.08,-1180.86,11737.5,143.846,411.216,2920.41,1839.48
130.592,81.6591,4335.28,108.028,10692.5,602.308,-108.377,417.888,621.57
-24.5332,210.823,4709.08,39.8612,9510.4,114.176,-215.038,-131.433,370.321
132.346,121.375,7973.79,-321.326,14390.8,204.727,180.221,455.957,1330.3
75.5035,93.3396,6356.43,-295.799,13116.7,262.012,-8.22285,142.292,592.703
9.23311,222.331,6638.49,-233.857,13700,492.727,-234.233,1047.82,1630.4
11.7822,320.524,4458.43,560.916,12860.2,316.106,-81.3433,806.134,775.372
-45.2037,18.97,6074.45,-731.942,671.979,1100.86,190.25,-69.3188,192.783
187.906,126.495,14000.8,-1034.44,23482.3,77.1029,334.239,1387.52,1207.2
202.85,148.407,5441.79,-105.746,11311.9,364.188,-262.565,611.126,882.788
-2.54473,217.405,3966.85,-89.6531,9659.19,164.764,78.2262,1202.52,842.366
-156.282,2096.28,1801.49,-376.256,2739.52,559.293,489.444,2741.51,1641.43
45.2837,-63.5958,20926.8,7043.12,19454.8,-267.039,191.002,7986.08,350.585
-46.483,175.68,16188.1,9120.54,20819.1,298.026,215.986,11361.4,604.458
270.774,-3.86829,14635.2,-580.441,29499.1,241.203,-188.171,-261.794,1121.33
-85.0451,2132.35,2269.2,-306.66,3299.34,-1096.48,130.709,110087,3140.01
-54.7464,117.365,6434.72,-1089.64,10399.1,136.478,190.86,-238.494,-11.3938
-33.295,49.4336,2487.35,101.337,9321.52,-0.862197,100.665,686.518,-148.714
161.175,96.0786,7356.32,-679.208,13584.7,540.857,-32.7909,535.279,731.955
33.986,2000.9,1959.34,2309.26,1421.4,174.228,-3.20356,2727.84,1892.28
-272.115,1901.74,9659.17,-1211.65,23675,-401.233,499.545,10294.7,677.013
28.7242,-196.292,16679.3,-368.621,187.506,2959.93,176.077,-128.482,197.992
82.3739,23.5851,3329.46,-398.313,6300.41,258.664,376.518,515.097,110.32
-11.2237,360.376,39422.5,6235.8,40563.2,156.421,-29.4741,8991.3,594.212
61.2707,15.6454,5737.23,-4.63063,10983.3,-267.841,128.203,406.787,465.283
114.666,605.608,18805.1,-1220.01,36358.8,-41.2795,840.146,3149.66,2166.51
-150.78,2033.47,88229.1,1063.59,1235.52,-1080.86,3124.87,30952,-478.336
51.5616,-18.9564,4883.78,39.1005,9540.12,47.6173,28.5776,62.1312,189.487
46.8894,-5.85085,47721.1,11484.2,46146.2,395.35,56.033,20580.6,1074.84
23.9937,44.9434,34161.2,10214.5,31169.8,300.078,84.2398,7520.39,379.632
120.4,326.637,6210.43,-451.865,13209.5,11.9511,498.44,1426.09,1746.36
-21.4649,139.629,3657.86,-253.273,9657.72,42.3032,214.901,473.428,653.782
237.622,64.7083,3329.28,-682.538,7842.93,270.404,77.2885,909.695,485.057
-19.8564,2151.92,125423,-3490.14,683.057,199.065,8505.41,23928.2,1892.71
270.066,463.307,26253.9,-956.645,9138.49,707.038,-303.132,122732,409.628
189.362,133.869,10229.3,-445.29,12667.5,117.906,-152.516,598.805,1666.37
258.688,68.7129,17451.5,-518.94,25744.7,-71.126,57.7609,946.157,492.116
54.3087,200.286,5255.84,812.294,13418.3,101.371,-196.457,635.444,753.926
323.027,219.937,16134.3,-2500.41,26258.1,323.482,681.162,1460.31,808.628
77.591,86.0525,4151.71,-681.601,9630.23,157.889,175.121,-60.7025,906.26
6.02194,123.675,4613.43,-408.824,8989.37,645.35,117.016,442.057,453.708
137.396,261.593,8426.83,-974.851,21190.7,692.077,145.411,214.724,1563.5
105.111,0.984353,2180.44,-298.008,8133.06,480.129,215.01,232.511,380.577
285.192,-50.2086,4519.35,-73.4045,12007.5,113.117,91.1177,383.733,593.008
82.1692,43.1156,14611.9,5429.61,2495.07,-0.824084,-267.553,14654,180.258
57.2151,101.433,4743.46,-428.871,11029.9,138.095,114.693,122.389,514.55
-61.8614,16.6501,16530.6,48.2946,601.425,-381.606,-105.087,113.159,1070.04
-122.16,159.477,4925.45,517.84,12965.7,206.517,-151.792,359.377,-112.381
138.7,30.2787,2655.14,58.273,7229.55,-100.746,13.8737,-256.69,662.009
-49.7439,-103.676,17615.1,-95.7473,7456.59,-9.17106,184.357,480.173,412.732
57.9421,154.288,8667.4,-899.004,22738.4,433.141,174.589,785.83,1188.1
116.331,278.479,2612.56,143.269,10820.7,442.382,-122.657,866.959,648.25
-96.6927,110.756,26685.8,12223.2,16900.5,24.5508,-451.752,9494.94,232.566
-33.4802,334.866,4169.87,-461.215,11676.5,470,-182.975,1229.73,1097.22
109.167,-2.22483,4560.91,-660.552,9755.79,-37.2813,95.7887,-89.2719,193.142
113.52,380.38,1959.77,-392.601,4445.35,2688.67,-109.731,498.295,446.198
151.538,7.53586,4028.45,-500.956,8255.61,-179.554,213.033,753.264,941.865
170.897,383.477,9608.37,-1250.39,17172.5,728.398,75.3069,1299,966.626
-345.56,1915.48,1287.4,972.757,906.248,45.1495,354.109,1351.37,240.386
173.04,394.97,9597.44,-514.032,19743.6,45.1958,478.28,996.024,1143.98
10.0853,-42.9374,4181.95,-260.92,12089.9,96.61,106.817,60.611,310.805
-91.2777,703.256,20953.1,249.879,54745.7,463.048,11.6127,33936.2,1032.41
-29.2476,132.358,5462.87,-339.524,11628,159.264,-19.2408,162.125,209.844
118.628,102.096,5235.1,-87.7277,14017.6,200.757,189.128,466.942,721.703
-1001.35,6008.16,1555.25,1226.9,1986.75,-584.75,-82.8607,95282.7,-105.363
-6.69421,399.366,6514.81,-265.03,14272.7,852.987,-119.016,991.986,1819.21
10.3857,-13.257,3746.05,-1008.73,5334.74,256.756,204.72,367.301,-121.823
71.2495,103.49,5198.37,-133.012,12284.7,242.776,221.702,450.016,947.935
173.316,56.7,7655.07,-648.055,13329.6,143.796,58.3144,179.76,629.487
-70.749,95.5659,25937.2,3176.93,17021.2,-127.177,-18.9982,12932.4,815.193
-78.2727,384.305,15858.5,349.089,510.108,223.946,117.038,38444.4,-497.401
34.7964,266.975,7424.17,-1294.58,22979.8,73.7217,278.257,613.827,859.5
187.583,218.807,11317,-597.615,28387.1,406.159,-381.038,3353.18,3006.54
-40.9223,196.248,4483.91,-767.594,5884.91,82.0424,296.677,283,107.882
-17.9682,140.871,9260.45,-195.906,588.538,1655.86,-251.699,-157.517,346.843
31.4425,151.544,1953.28,-347.791,4467.84,90.1009,97.9336,231.849,1136.93
60.0219,53.7857,3858.49,-766.888,9254.05,10.0173,457.737,1117.2,87.3699
211.844,106.248,5052.95,-1028.57,10549.7,179.762,261.222,429.881,576.082
441.591,1458.58,7666.15,-3898.27,17395.5,1401.51,1922.64,15742.6,8791.6
75.1871,91.8313,20450.5,-1428.83,1341.35,-16.8933,300.466,428.22,251.048
-191.548,273.497,36189.1,7804.35,17252.5,611.667,120.269,14172.7,1326.25
-346.595,1108.03,2345.98,146.796,11769.7,288.514,-65.8832,13980.9,1109.89
198.412,67.4706,2331.6,-235.585,9891.84,268.913,130.966,182.944,160.316
144.692,336.779,5069.91,-111.042,13354.3,55.6653,-168.345,975.645,753.903
-18.5781,-141.408,8739.38,-1430.86,15348.9,84.0768,585.361,654.626,605.356
39.2245,-89.4715,3383.62,-145.332,7501.94,-60.7092,31.7633,160.808,445.024
333.8,-96.06,17357.8,-457.468,7988.14,334.89,-455.359,63686.2,2415.79
-53.9452,209.138,3569.93,-376.423,6782.21,-70.7117,15.0367,302.374,-10.0084
219.576,163.374,9516.54,-821.833,21792.7,976.74,-163.36,3478.23,1859.53
71.7425,234.497,4591.7,-506.43,11030.2,88.9382,433.197,454.893,1139.43
-124.101,-14.5134,4345.92,-453.027,9891.04,10.5946,182.113,789.993,318.209
237.908,40.504,4357.44,-510.842,10939.7,47.2337,173.701,1357.87,776.57
10.9852,89.1433,7670.23,-1298.24,15588.9,83.5877,263.755,266.33,677.38
-89.0775,177.78,3228.05,-217.943,10006.5,137.108,149.829,379.491,100.93
-43.9377,46.2017,1243.66,-88.4036,2023.26,-121.153,9.18806,-141.816,534.379
-81.2851,-104.397,16741.8,-449.805,399.773,1803.62,-152.917,188.267,67.6892
-55.1356,156.498,21887.9,8176.71,8542.84,120.329,-557.719,9662.11,662.902
-18.4328,141.829,7782.79,-8.00783,14012.2,606.346,-8.81845,678.461,735.672
167.442,167.847,6565.75,-475.87,9684.04,524.655,250.606,841.685,1559.02
-32.7086,161.937,5633.93,-1090.57,12849,234.696,347.704,695.765,728.004
127.292,-121.846,5695.35,-763.535,13755.2,5.37939,125.507,806.73,421.678
37.8709,402.586,6967.39,-341.293,11940.6,-99.2257,440.997,-99.6515,697.872
-74.4994,963.97,86488.8,-2067.77,1035.55,11744.4,498.262,47480.1,1305.48
160.4,-50.4245,8105.01,-929.243,18759.7,22.1256,320.462,1525.84,1607.4
7.03361,7.8718,2351.88,857.154,5029.04,-235.801,49.5313,-251.604,148.437
133.425,-89.1381,3050.33,-650.311,7996.23,128.349,196.587,868.097,480.781
116.562,36.199,16420.5,6138.55,21030.3,135.987,-169.046,15878,28.6407
50.0026,67.431,3151.37,-767.798,7392.59,100.81,694.658,333.23,752.536
155.928,222.707,7162.33,-1142.72,11839.5,-97.7969,275.422,830.355,532.933
66.4171,214.845,8670.96,-1085.94,21535.5,-50.0058,532.671,552.22,1234.53
-22.1417,-92.6854,9814.12,-758.954,638.501,3020.98,-92.714,-258.599,957.372
153.904,108.084,1484.89,-326.961,2675.87,256.299,347.464,1245.13,1401.5
149.86,-8.2758,7567.55,-1213.22,16882,107.733,589.438,1179.94,446.069
25.2941,-166.08,7622.42,-876.75,15270,94.6014,263.306,649.152,586.094
-0.685867,82.4513,25680.1,8942.18,26293.4,87.7558,85.2153,12942.8,-343.588
131.722,226.176,6076.3,-1370.57,20701.9,-84.5214,716.342,918.323,1322.95
-116.629,453.355,6915.38,-1700.43,11850.6,564.41,479.233,5671.39,2141.52
33.0197,146.77,2644.61,-594.292,5819.88,332.816,70.3097,481.171,98.8883
27.2325,205.556,6987.01,655.608,17662.9,345.13,-326.586,657.604,376.729
69.1983,195.682,2930.21,-140.496,8839.82,394.211,-19.8369,269.468,1271.13
77.5046,187.285,5215.24,-31.7898,12511.7,489.855,-90.8881,1302.42,405.105
-58.3455,-52.1228,54078.7,-944.804,236.907,11425.1,-437.002,231.865,111.347
143.346,-23.4093,2816.25,-210.054,10857.7,115.68,0.69313,-50.5176,353.507
28.2217,141.67,1191,-337.133,3714.91,4443.51,153.025,403.87,187.19
74.4845,-107.031,1668.25,172.994,5043.39,187.723,-152.25,299.555,72.5835
-198.772,118.712,29718.6,-392.227,261.458,4893.59,-218.427,309.581,468.926
81.0878,-45.8834,4711.24,-754.489,8998.42,220.231,16.0212,162.779,231.228
-71.7304,141.184,2454.3,519.593,796.416,3.27653,-11.8824,268.464,-107.57
-73.5509,56.8079,4070.3,-62.8339,13946.4,92.6589,-166.177,-224.109,672.325
-1.1095,77.4038,7497.19,5115.44,1836.04,66.5414,-9.10667,12252.7,-207.096
274.567,71.5695,29015.8,-2225.11,11614.1,574.971,615.656,80280.9,-153.173
14.278,183.551,4708.56,-625.977,9257.01,199.539,38.5992,827.172,431.96
83.7686,86.3017,6954.81,-1777.7,17360.4,104.748,585.095,755.988,454.156
62.1885,155.087,3222.65,-229.644,9066.39,213.621,210.814,1195.26,427.623
86.897,120.644,3191.48,273.084,11433.3,94.303,-171.277,-179.666,332.03
26.7358,10.2119,6781.96,-877.294,4141.74,294.488,225.71,10574.7,2752.77
-55.4092,249.397,28244.2,10471.9,20115.6,265.353,-439.989,18643.7,542.062
120.422,130.513,4846.21,260.41,10046.2,-12.3787,5.65265,-209.537,336.584
28.1672,523.677,1343.62,1726.24,-62.2509,149.039,116.777,-7.92464,276.568
-79.2879,234.095,4723.82,-289.505,10304.2,509.898,-27.6527,477.698,1014.2
129.392,729.244,52696.3,-1847.75,31712.7,1197.42,-287.409,21117.8,464.701
264.238,-23.6522,3211.85,-481.861,7147.35,52.5984,-36.2243,226.65,709.466
22.9416,-40.7821,15198,2959.93,3228.19,-264.708,205.141,11462.1,64.1762
124.211,106.786,9861.9,-232.894,15294.5,-120.027,183.298,214.286,571.987
40.2347,-122.367,2756.75,-797.304,7107.12,175.385,247.622,149.837,368.272
70.4514,22.0649,33947.9,9854.03,24128.9,836.01,-224.575,14514.1,-168.957
166.386,-36.5194,3635.29,168.139,11010.7,350.352,-91.2939,481.464,737.182
96.4894,104.696,5169.84,-38.2292,12837.7,87.0431,283.74,942.926,96.5293
340.56,847.433,2684,-136.073,2895.37,325.906,-108.983,28715.6,2440.68
74.3153,58.195,18855.1,11497.8,5174.09,-65.8709,-620.705,10498.5,-4.62489
68.6347,-110.563,8887.98,-1207.39,16577.5,275.924,209.095,58.4476,1180.35
-123.139,104.32,23892.1,7367.67,20846.5,297.717,-341.69,7732.38,1349.22
138.914,-6.1705,6701.65,-1211.57,12695.3,219.259,322.754,627.36,347.224
96.4064,-18.3832,6385,-986.915,11719.3,34.2001,28.792,568.258,121.949
6.67351,100.613,13678.8,-3255.22,35062.9,555.913,898.312,1912.26,730.592
-137.794,411.814,9429.89,-639.621,17212.3,-58.6795,-162.289,1537.28,353.848
-242.072,1312.2,2662.42,-91.8718,6197.52,-11.6414,-367.608,7585.48,874.758
100.182,-65.8258,7578.51,-148.753,15257.6,248.213,-75.834,77.6184,513.579
-58.0226,123.152,4438.32,-917.634,14462.4,135.485,104.363,1211.67,497.524
11.2138,13.27,6939.22,-1371.64,13222.6,139.283,463.355,562.069,705.172
3.71636,176.68,3583.03,-956.015,9524.52,151.42,346.961,619.986,783.612
44.7834,95.7753,5115.58,-298.25,12188.4,212.681,-29.7848,888.436,516.042
79.3911,137.465,7148.24,650.109,13260.8,331.102,-100.846,1255.73,1401.13
108.861,40.1245,3460.92,-411.2,8232.25,328.745,52.6837,402.869,708.399
-87.6406,19.0001,3568.9,-246.146,8589.27,217.85,245.514,490.069,230.002
-113.089,24.316,5107.66,-673.654,10712.9,43.4449,215.189,130.269,-261.579
23.7715,199.92,13798.2,1402.98,23228.2,-354.83,-126.919,17626.3,835.024
37.6049,-7.52585,5288.32,114.694,10231.8,75.7652,-123.902,197.849,646.794
-50.3973,23.0926,99192.9,-1323.09,1450.63,-270.823,-1134.24,83.9846,89.497
160.415,56.8379,55847.4,1141.83,-270.649,12866.9,-360.528,-629.671,1525.49
65.5157,-76.7565,11937.1,9309.83,1919.68,75.2171,318.851,13623,120.547
97.8604,46.0219,4059.48,540.548,11944.7,-115.07,132.16,156.266,639.075
27.8074,8.92383,6261.15,-231.2,14302.5,217.922,-88.691,699.742,573.183
158.876,100.147,13967.5,-782.238,25395.3,325.383,290.293,862.134,289.357
192.614,125.552,1506.92,-612.409,5629.82,-115.155,265.44,1074.63,459.266
116.837,39.0334,54715.7,-2870.64,-14.3929,11983.2,639.653,438.856,576.896
88.9603,52.9325,2501.97,-430.514,5242.15,66.4243,-90.6932,288.591,91.5391
105.689,102.912,4166.58,-395.493,12335.4,212.57,-7.14372,15.5337,412.077
15.2966,86.9303,5626.95,-492.763,9724.55,599.456,65.1302,111.56,289.648
-12.0211,105.716,5235.93,-151.14,11788.4,165.556,-202.949,555.356,333.587
-3.07718,26.9129,2917.07,-481.512,10680.7,-93.3422,227.107,293.827,351.314
-42.2825,37.2665,2031.27,-3.10432,8221.6,82.8825,11.9336,-218.809,240.463
194.561,-23.7674,3975.49,328.769,9113.84,82.1558,85.7739,10.234,492.515
-17.3507,179.942,38395.4,3250.62,32772.9,460.774,4.36477,13110.2,546.997
120.163,321.234,19540.5,-903.638,2850.78,-649.465,340.888,83391.1,875.195
-45.7576,74.2465,3569.61,-723.594,9190.61,356.206,217.793,396.824,904.639
36.9221,11.5496,3725.65,-559.395,10371.4,-12.4086,81.2281,863.885,-244.611
139.596,88.4763,7220.04,-834.43,14396.7,382.709,192.733,486.66,0.313441
61.5957,60.6089,3055.28,-61.4504,6047.98,100.331,-118.332,305.037,257.551
-2.26564,138.889,4996.28,-522.144,11511.4,163.044,234.266,181.714,912.096
113.83,258.636,4571.05,508.592,9299.46,525.471,21.8245,773.191,2063.12
156.15,195.21,12675.3,-1596.87,24922.7,544.541,203.217,678.259,1842.11
-40.9646,45.8685,1651.49,180.306,9279.94,150.777,-20.7911,260.975,514.916
3.82658,111.684,3457.97,-401.686,13584.1,284.581,125.544,480.935,818.389
164.286,104.055,4379.06,-843.4,10590,186.841,128.703,1223.1,439.614
-27.8822,187.117,6020.55,-92.377,9238.02,46.5606,28.1977,712.582,756.389
14.4621,64.0225,8424.89,20.0854,11773.9,-52.404,-433.324,278.682,-42.403
-74.9375,210.373,9700.04,679.458,652.067,2528.02,79.9713,-167.025,122.934
162.209,350.657,15801.2,-1093.71,32331.2,304.096,201.902,962.724,2993.12
65.4491,-78.5298,6138.11,-507.274,10616.7,228.098,-187.002,423.781,11.2799
-31.0033,78.6494,2573.18,269.841,8329.85,73.9259,-72.6003,324.809,-5.01223
102.181,279.376,11409.4,844.877,18316,537.085,-31.1173,792.753,762.168
111.248,17.2716,3007.47,-85.2897,9702.65,38.9652,158.533,431.856,404.547
-18.013,119.308,61907.3,11936.4,44437.3,-107.794,-312.83,17166.3,250.824
136.572,155.366,2820.45,-456.904,7467.24,402.654,194.794,642.777,513.329
53.5685,139.902,2322.3,-283.972,6426.95,130.785,263.665,864.563,501.039
-147.183,231.002,1375.8,-157.184,1727.31,513.482,-42.3693,1688.85,824.576
82.2198,181.268,3983.94,337.545,9528.82,33.1487,-225.385,158.085,336.803
-103.316,65.9509,3093.34,-773.101,9725.94,83.466,89.6895,620.621,617.244
383.983,698.31,30511.2,-664.268,40662.6,503.355,-269.674,770.045,1349.45
38.7862,117.824,5176.29,-467.217,7840.96,30.5704,112.774,128.781,609.741
-13.484,7.40121,5222.63,-363.033,12571.9,286.451,214.28,580.901,256.93
97.6654,125.113,22165.5,6131.9,13480.8,-51.7762,-24.55,22331.7,540.946
-177.124,1994.36,1503.91,198.297,411.259,-102.304,206.852,409.325,-331.335
